# posição x = 0.85 m;;
tempo [s];Z [m];w [m/s]
89.166;0.316691;-0.013896465
89.199;0.313882;0.009076599
89.232;0.317354;0.029406566
89.265;0.317494;0.007744949
89.298;0.317529;-0.009236532
89.331;0.316866;-0.024265152
89.364;0.315365;-0.01876936
89.397;0.314528;0.014851852
89.43;0.316901;0.034174242
89.463;0.318122;0.017781987
89.496;0.317581;0.00801936
89.529;0.318471;0.002662458
89.562;0.318541;-0.016973064
89.595;0.315994;-0.002909933
89.628;0.317808;0.022787037
89.661;0.31957;-0.00226431
89.694;0.317424;-0.021822391
89.727;0.316709;-0.006609428
89.76;0.317162;0.007478114
89.793;0.317756;0.006512626
89.826;0.317756;-0.000366162
89.859;0.318035;-0.014627104
89.892;0.315837;-0.004557239
89.925;0.317738;0.006030303
89.958;0.31711;-0.005683502
89.991;0.316953;-0.0074133
90.024;0.316709;-0.011465488
90.057;0.315732;0.001281987
90.09;0.316657;0.014556397
90.123;0.316465;0.03148569
90.156;0.320565;0.011085017
90.189;0.316081;0.011714646
90.222;0.317895;0.090114478
90.255;0.328643;0.00351431
90.288;0.31807;-0.079435185
90.321;0.317948;-0.027301347
90.354;0.317564;0.001790404
90.387;0.31896;0.013109428
90.42;0.319064;-0.003061448
90.453;0.31868;-0.018076599
90.486;0.317948;-0.031017677
90.519;0.315679;-0.016068182
90.552;0.315976;0.022225589
90.585;0.318384;0.028510101
90.618;0.318611;0.009691077
90.651;0.31875;-0.00555303
90.684;0.31889;-0.034174242
90.717;0.315156;-0.025568182
90.75;0.316552;0.001324916
90.783;0.316308;0.003244108
90.816;0.316604;0.008825758
90.849;0.316814;0.016505892
90.882;0.317302;0.030746633
90.915;0.318837;0.037714646
90.948;0.322292;-0.019101852
90.981;0.317564;-0.074310606
91.014;0.314249;-0.04431229
91.047;0.314737;-0.011105219
91.08;0.313708;0.018900673
91.113;0.317389;0.010309764
91.146;0.314493;-0.005959596
91.179;0.315418;0.015785354
91.212;0.317389;-0.007274411
91.245;0.314353;-0.012143098
91.278;0.315505;0.008553872
91.311;0.315296;0.019488215
91.344;0.317389;0.01533165
91.377;0.317093;-0.010251684
91.41;0.315365;-0.001276094
91.443;0.316814;0.013822391
91.476;0.316988;0.012744949
91.509;0.317494;0.011762626
91.542;0.318;0.003154882
91.575;0.318209;-0.018474747
91.608;0.316046;-0.02022138
91.641;0.316953;-0.018239899
91.674;0.314249;-0.001161616
91.707;0.316028;0.034161616
91.74;0.319047;0.002488215
91.773;0.316151;-0.029240741
91.806;0.315854;-0.028010943
91.839;0.313987;-0.011868687
91.872;0.314371;0.024126263
91.905;0.316255;0.039265993
91.938;0.317982;0.025465488
91.971;0.318017;0.006234007
92.004;0.317913;-0.000698653
92.037;0.317756;-0.0004133
92.07;0.317895;-0.001542929
92.103;0.318035;-0.012935185
92.136;0.317599;-0.03426431
92.169;0.314615;-0.021970539
92.202;0.314633;0.029064815
92.235;0.317616;0.050829966
92.268;0.319745;0.02179798
92.301;0.319117;-0.01493771
92.334;0.318471;-0.040373737
92.367;0.315488;-0.033488215
92.4;0.314737;0.015475589
92.433;0.317337;0.04078367
92.466;0.318907;0.022338384
92.499;0.319553;-0.019813973
92.532;0.317197;-0.04937963
92.565;0.314702;-0.031073232
92.598;0.314493;0.008303872
92.631;0.315575;0.03871633
92.664;0.318262;0.032510943
92.697;0.318366;0.004958754
92.73;0.318279;-0.014277778
92.763;0.316848;-0.017228956
92.796;0.316412;0.000734007
92.829;0.317825;-0.002289562
92.862;0.31622;-0.0044133
92.895;0.316622;0.013103535
92.928;0.317965;0.007282828
92.961;0.317773;-0.014873737
92.994;0.31643;-0.023654882
93.027;0.315488;-0.011925926
93.06;0.315767;-0.002313131
93.093;0.315679;-0.0011633
93.126;0.316046;-0.009545455
93.159;0.314458;-0.003042088
93.192;0.315627;0.010337542
93.225;0.315557;0.011719697
93.258;0.31629;0.013351852
93.291;0.317337;-0.007110269
93.324;0.315365;-0.014556397
93.357;0.315086;0.010604377
93.39;0.316918;0.016156566
93.423;0.316639;0.0101633
93.456;0.317005;0.016791246
93.489;0.317634;0.024398148
93.522;0.319012;0.022893098
93.555;0.319797;0.001436027
93.588;0.318366;-0.00334596
93.621;0.320286;-0.024334175
93.654;0.316569;-0.036481481
93.687;0.316587;-0.014039562
93.72;0.315906;0.004863636
93.753;0.317128;0.017423401
93.786;0.317128;0.020854377
93.819;0.319518;-0.001864478
93.852;0.317477;-0.036333333
93.885;0.315139;-0.020183502
93.918;0.316517;-0.009935185
93.951;0.315208;-0.013880471
93.984;0.31472;0.002569024
94.017;0.315365;0.017680976
94.05;0.316482;0.017755892
94.083;0.316883;0.007298822
94.116;0.316639;0.004494108
94.149;0.316883;0.010295455
94.182;0.317424;0.013354377
94.215;0.317878;0.011972222
94.248;0.318663;-0.001101852
94.281;0.317721;-0.010064815
94.314;0.317197;0.000405724
94.347;0.317668;0.014658249
94.38;0.319291;0.001867845
94.413;0.316953;0.007607744
94.446;0.319535;0.018728956
94.479;0.319361;6.73E-06
94.512;0.31896;0.005376263
94.545;0.319239;0.016795455
94.578;0.317616;0.079563131
94.611;0.330195;-0.002890572
94.644;0.319082;-0.125987374
94.677;0.314912;-0.071214646
94.71;0.315313;-0.028786195
94.743;0.314022;0.000398148
94.776;0.315453;0.016680976
94.809;0.314894;0.033071549
94.842;0.318349;0.028566498
94.875;0.317773;-0.003360269
94.908;0.317285;-0.014258418
94.941;0.316552;-0.016599327
94.974;0.316063;-0.009941077
95.007;0.315802;-0.003785354
95.04;0.31554;0.009929293
95.073;0.317948;-0.01321633
95.106;0.313307;-0.003777778
95.139;0.317302;0.015477273
95.172;0.315959;-0.003734007
95.205;0.315871;0.005063973
95.238;0.31629;0.009448653
95.271;0.317442;-0.004534512
95.304;0.315924;-0.016950337
95.337;0.314493;0.015271044
95.37;0.318;0.02073569
95.403;0.317145;-0.006022727
95.436;0.316639;-0.009458754
95.469;0.316063;-0.001082492
95.502;0.316308;0.015145623
95.535;0.31807;0.004431818
95.568;0.316918;-0.016434343
95.601;0.316238;-0.016842593
95.634;0.315889;-0.015934343
95.667;0.314284;0.008102694
95.7;0.316918;0.017309764
95.733;0.316726;-0.006843434
95.766;0.315819;-0.014992424
95.799;0.315034;-0.005758418
95.832;0.3154;0.009265993
95.865;0.316255;0.009389731
95.898;0.315261;0.025382997
95.931;0.318419;0.02683165
95.964;0.31807;0.000655724
95.997;0.317703;-0.007653199
96.03;0.317651;-0.016633838
96.063;0.316308;-0.015094276
96.096;0.316273;1.18E-05
96.129;0.316604;0.006506734
96.162;0.315837;0.03213468
96.195;0.320495;0.010425084
96.228;0.316744;-0.018639731
96.261;0.318052;-0.01776936
96.294;0.316151;-0.027358586
96.327;0.315505;-0.014776094
96.36;0.315034;-0.00086532
96.393;0.316046;-0.000776094
96.426;0.315261;-0.010395623
96.459;0.314825;-0.004775253
96.492;0.315226;-0.003531987
96.525;0.313568;0.022950337
96.558;0.31711;0.037655724
96.591;0.317616;0.011953704
96.624;0.317197;0.002146465
96.657;0.317215;0.004393098
96.69;0.317703;0.00570202
96.723;0.317948;-0.000654882
96.756;0.316779;0.01396633
96.789;0.319047;0.020719697
96.822;0.319239;0.00040404
96.855;0.319308;-0.024560606
96.888;0.316098;-0.010690236
96.921;0.318122;0.019326599
96.954;0.318645;0.014381313
96.987;0.318803;0.010558923
97.02;0.320791;-0.031697811
97.053;0.316185;-0.058651515
97.086;0.315139;-0.035773569
97.119;0.314545;-0.024319024
97.152;0.312609;0.010829125
97.185;0.31561;0.030826599
97.218;0.316395;0.003492424
97.251;0.315697;-0.020845118
97.284;0.314231;-0.022898148
97.317;0.313045;0.007811448
97.35;0.315016;0.032632155
97.383;0.316412;0.025105219
97.416;0.316465;0.019005892
97.449;0.317459;0.017106061
97.482;0.317773;0.012261785
97.515;0.31793;0.014496633
97.548;0.319012;0.008445286
97.581;0.319099;-0.0120867
97.614;0.317616;-0.017324916
97.647;0.317442;-0.008777778
97.68;0.317442;-0.00829798
97.713;0.316971;-0.011051347
97.746;0.316534;-0.00848064
97.779;0.316726;-0.012158249
97.812;0.314807;0.006820707
97.845;0.317477;0.017111111
97.878;0.317023;-0.000696128
97.911;0.316848;-0.005743266
97.944;0.316552;-0.007943603
97.977;0.316325;-0.008006734
98.01;0.315679;0.001075758
98.043;0.316779;0.001224747
98.076;0.315575;0.003510943
98.109;0.316971;0.006281145
98.142;0.317005;-0.01606734
98.175;0.31479;-0.006970539
98.208;0.316238;0.011546296
98.241;0.315331;0.035512626
98.274;0.319117;0.042175084
98.307;0.319483;0.010718013
98.34;0.319204;-0.007167508
98.373;0.318628;-0.013861111
98.406;0.318297;-0.014653199
98.439;0.316971;0.002450337
98.472;0.318349;0.019882155
98.505;0.319553;0.004049663
98.538;0.318872;-0.01853367
98.571;0.317285;-0.014332492
98.604;0.317459;0.00383165
98.637;0.318035;0.009530303
98.67;0.318593;0.000366162
98.703;0.318192;-0.013835859
98.736;0.317267;-0.017686027
98.769;0.316883;-0.015318182
98.802;0.316412;-0.014006734
98.835;0.315348;0.002149832
98.868;0.316622;0.017197811
98.901;0.317302;0.01060101
98.934;0.316674;0.015611111
98.967;0.318942;0.003747475
99;0.317756;-0.026917508
99.033;0.315732;-0.017815657
99.066;0.316046;0.007795455
99.099;0.316098;0.038022727
99.132;0.319431;0.041765993
99.165;0.319884;0.014755051
99.198;0.320006;-0.006796296
99.231;0.319396;-0.026079125
99.264;0.318506;-0.042664983
99.297;0.315191;-0.021005051
99.33;0.316028;0.027257576
99.363;0.318977;0.022856902
99.396;0.318611;-0.011544613
99.429;0.317389;-0.027054714
99.462;0.315819;-0.01490404
99.495;0.316395;0.000675926
99.528;0.316761;-0.007340909
99.561;0.315767;-0.011656566
99.594;0.315802;-0.010501684
99.627;0.314371;0.009337542
99.66;0.316674;0.023335859
99.693;0.316744;0.014389731
99.726;0.317075;0.016593434
99.759;0.318314;0.006066498
99.792;0.317459;-0.002773569
99.825;0.317599;0.000130471
99.858;0.31786;-0.006316498
99.891;0.317529;-0.02025
99.924;0.315976;-0.020705387
99.957;0.315889;-0.012713805
99.99;0.315488;-0.012409091
100.023;0.314877;-0.006594276
100.056;0.315104;-0.002303872
100.089;0.314511;0.006621212
100.122;0.315732;0.01058165
100.155;0.315714;0.00281734
100.188;0.315191;0.013205387
100.221;0.31636;0.027111111
100.254;0.317773;0.01865404
100.287;0.318262;-0.008882997
100.32;0.317058;-0.034412458
100.353;0.315156;-0.035190236
100.386;0.314685;-0.028505892
100.419;0.312696;-0.003905724
100.452;0.314022;0.028655724
100.485;0.315645;0.030605219
100.518;0.316918;0.009061448
100.551;0.315959;-0.005828283
100.584;0.315191;0.013967172
100.617;0.317128;0.027183502
100.65;0.318192;0.008263468
100.683;0.317895;-0.017902357
100.716;0.316395;-0.026122896
100.749;0.315261;-0.007254209
100.782;0.315697;0.018593434
100.815;0.317285;0.023232323
100.848;0.317686;0.013021886
100.881;0.317895;0.005962963
100.914;0.318192;-0.004180976
100.947;0.317756;-0.016255892
100.98;0.316814;-0.018790404
101.013;0.316185;-0.010566498
101.046;0.315906;0.003760101
101.079;0.316569;0.013295455
101.112;0.317372;0.006892256
101.145;0.317093;-0.004247475
101.178;0.316691;-0.004510943
101.211;0.317302;-0.014300505
101.244;0.31479;0.001011785
101.277;0.317075;0.022861953
101.31;0.317546;0.010824916
101.343;0.317773;-0.003092593
101.376;0.317634;-0.023363636
101.409;0.315348;-0.017332492
101.442;0.315505;0.014949495
101.475;0.317267;0.0239133
101.508;0.317634;0.014838384
101.541;0.318262;0.001896465
101.574;0.31814;-0.019531987
101.607;0.316116;-0.017050505
101.64;0.316657;-0.004244108
101.673;0.316308;-0.002689394
101.706;0.316587;-0.005318182
101.739;0.316151;-0.012649832
101.772;0.31547;-0.008538721
101.805;0.314772;0.013643098
101.838;0.31629;0.036015152
101.871;0.319466;-0.0010867
101.904;0.31547;-0.020756734
101.937;0.316691;-0.003741582
101.97;0.315802;0.003397306
102.003;0.316552;0.020501684
102.036;0.317599;0.021804714
102.069;0.318366;0.01356734
102.102;0.318628;0.001281987
102.135;0.317791;0.005786195
102.168;0.318942;0.011847643
102.201;0.319221;0.001279461
102.234;0.319082;-0.011557239
102.267;0.318209;-0.018487374
102.3;0.317634;-0.017383838
102.333;0.317093;-0.013982323
102.366;0.316395;-0.00310101
102.399;0.316674;0.013334175
102.432;0.318227;0.004022727
102.465;0.316517;0.003916667
102.498;0.318715;-0.002748316
102.531;0.316325;-0.008342593
102.564;0.317703;-0.001159091
102.597;0.316709;-0.005712121
102.63;0.316848;0.00385101
102.663;0.317285;0.003324074
102.696;0.316744;0.010425084
102.729;0.318593;0.001821549
102.762;0.316936;-0.008251684
102.795;0.317058;0.005770202
102.828;0.317965;0.003819865
102.861;0.317634;-0.005051347
102.894;0.317215;-0.004248316
102.927;0.31711;0.00355303
102.96;0.317529;0.010854377
102.993;0.318035;0.010015152
103.026;0.318157;0.009881313
103.059;0.319378;-0.006532828
103.092;0.316657;1.52E-05
103.125;0.319378;0.005888047
103.158;0.319239;-0.040489899
103.191;0.314807;-0.037423401
103.224;0.315627;-0.002599327
103.257;0.315505;0.014348485
103.29;0.316325;0.034113636
103.323;0.31875;0.021981481
103.356;0.318174;-0.002732323
103.389;0.318488;-0.023166667
103.422;0.316151;-0.027895623
103.455;0.315139;0.006313973
103.488;0.317843;0.0095867
103.521;0.316744;-0.01091835
103.554;0.315679;0.00244697
103.587;0.316848;0.016862795
103.62;0.317529;0.011515993
103.653;0.318052;-0.007856902
103.686;0.317302;-0.0323367
103.719;0.31472;-0.023705387
103.752;0.314772;0.012037879
103.785;0.316691;0.018928451
103.818;0.31622;0.017271886
103.851;0.31786;0.011239057
103.884;0.317337;-0.003990741
103.917;0.317023;-0.003541246
103.95;0.317075;-0.0009133
103.983;0.316918;0.00243771
104.016;0.317197;0.006393939
104.049;0.31814;-0.009396465
104.082;0.315784;-0.005494108
104.115;0.317494;0.006391414
104.148;0.316901;0.0030867
104.181;0.317093;0.014186869
104.214;0.317878;0.019398148
104.247;0.319134;0.003539562
104.28;0.318925;-0.033206229
104.313;0.316098;-0.046436027
104.346;0.314668;-0.023920034
104.379;0.314598;0.000675926
104.412;0.314633;0.025950337
104.445;0.317093;0.027930976
104.478;0.317058;0.010643939
104.511;0.317302;0.005667508
104.544;0.317913;-0.008785354
104.577;0.315522;0.008429293
104.61;0.318384;0.026320707
104.643;0.318698;0.004975589
104.676;0.318645;-0.015490741
104.709;0.317791;-0.036723064
104.742;0.314668;-0.014128788
104.775;0.31643;0.018938552
104.808;0.317354;0.014008418
104.841;0.318035;-0.011834175
104.874;0.316238;-0.030799663
104.907;0.315278;-0.027438552
104.94;0.314109;-0.010092593
104.973;0.314388;0.014905724
105.006;0.314859;0.042419192
105.039;0.318192;0.040364478
105.072;0.318454;0.008706229
105.105;0.318401;-0.015046296
105.138;0.317668;-0.038774411
105.171;0.314423;-0.024790404
105.204;0.315365;0.009356902
105.237;0.317197;-0.007305556
105.27;0.313342;0.011313973
105.303;0.317529;0.035525253
105.336;0.317878;0.005549663
105.369;0.317337;-0.010489057
105.402;0.316325;-0.00598064
105.435;0.316569;0.011835859
105.468;0.317738;0.014029461
105.501;0.317756;0.007858586
105.534;0.317965;0.002962963
105.567;0.318401;-0.011382997
105.6;0.318122;-0.043338384
105.633;0.313132;-0.012349327
105.666;0.316674;0.03636532
105.699;0.317564;0.03373064
105.732;0.318837;0.026651515
105.765;0.31957;0.005551347
105.798;0.319413;-0.017111111
105.831;0.318523;-0.038200337
105.864;0.315208;-0.014890572
105.897;0.317546;0.008713805
105.93;0.317372;-0.006517677
105.963;0.316796;-0.014319024
105.996;0.31547;0.000781145
106.029;0.316744;0.020532828
106.062;0.317721;0.016414983
106.095;0.317895;0.007882155
106.128;0.318209;-0.001143939
106.161;0.317721;-0.006477273
106.194;0.317511;-0.004583333
106.227;0.317581;-0.007616162
106.26;0.31725;-0.016751684
106.293;0.316587;-0.025215488
106.326;0.314912;-0.0133367
106.359;0.314563;0.027739057
106.392;0.317651;0.043790404
106.425;0.31875;0.023157407
106.458;0.319064;0.002276094
106.491;0.318471;-0.007550505
106.524;0.317982;-7.32E-05
106.557;0.318785;0.001164141
106.59;0.318314;-0.003435185
106.623;0.318087;0.002456229
106.656;0.318611;0.004025253
106.689;0.318785;-0.006610269
106.722;0.318227;-0.017287879
106.755;0.317546;-0.022896465
106.788;0.31554;0.002206229
106.821;0.317913;0.021924242
106.854;0.318209;0.009118687
106.887;0.318157;0.000223064
106.92;0.318419;-0.015820707
106.953;0.317546;-0.038602694
106.986;0.315016;-0.036776936
107.019;0.314196;-0.011144781
107.052;0.314859;0.005736532
107.085;0.315296;0.004443603
107.118;0.313342;0.042911616
107.151;0.319483;0.044244108
107.184;0.318087;-0.001646465
107.217;0.317808;-0.012393098
107.25;0.31718;-0.017708754
107.283;0.316901;-0.021617003
107.316;0.314528;0.004656566
107.349;0.317285;0.028270202
107.382;0.317843;0.014153199
107.415;0.317895;0.00556734
107.448;0.317948;0.001734007
107.481;0.317965;0.000790404
107.514;0.318157;-0.003967172
107.547;0.317773;-0.009826599
107.58;0.317267;-0.008560606
107.613;0.316953;-0.000229798
107.646;0.31732;0.006125421
107.679;0.317686;0.003356902
107.712;0.317668;-0.002438552
107.745;0.31725;-0.002055556
107.778;0.317232;0.005212121
107.811;0.318244;-0.003534512
107.844;0.317128;-0.015021886
107.877;0.316552;-0.008142256
107.91;0.316499;0.002406566
107.943;0.316831;0.011311448
107.976;0.317459;0.012765993
108.009;0.317599;0.012132155
108.042;0.318785;-0.003568182
108.075;0.317948;-0.032530303
108.108;0.315627;-0.032824074
108.141;0.314947;-0.007739057
108.174;0.315191;0.017650673
108.207;0.316395;0.031438552
108.24;0.318174;0.017239057
108.273;0.318244;-0.014504209
108.306;0.316238;-0.020201178
108.339;0.315645;0.007713805
108.372;0.317634;0.014641414
108.405;0.317407;0.000805556
108.438;0.317285;-0.006305556
108.471;0.316639;-0.00497138
108.504;0.317354;-0.010488215
108.537;0.315906;-0.01393266
108.57;0.31561;0.004686027
108.603;0.316569;0.014024411
108.636;0.316639;0.01934596
108.669;0.318384;0.009300505
108.702;0.31732;-0.002
108.735;0.317424;0.006515993
108.768;0.317965;0.010720539
108.801;0.318855;-0.001854377
108.834;0.317162;0.000158249
108.867;0.318715;0.005274411
108.9;0.318471;-0.012982323
108.933;0.317354;-0.020941077
108.966;0.316953;-0.024049663
108.999;0.316308;-0.034585017
109.032;0.313167;-0.005232323
109.065;0.31547;0.034040404
109.098;0.31711;0.030369529
109.131;0.318209;0.004863636
109.164;0.316203;0.005760943
109.197;0.318628;0.007700337
109.23;0.317634;-0.01391835
109.263;0.316971;-0.017919192
109.296;0.317093;-0.036032828
109.329;0.313917;-0.032154882
109.362;0.313917;0.002525253
109.395;0.314458;0.026465488
109.428;0.315557;0.050172559
109.461;0.31971;0.020536195
109.494;0.316395;0.000954545
109.527;0.31882;0.004860269
109.56;0.317686;-0.012175084
109.593;0.317215;-0.006127104
109.626;0.317197;0.000793771
109.659;0.317285;0.006653199
109.692;0.318122;-0.001460438
109.725;0.317825;-0.023734848
109.758;0.315435;-0.01651936
109.791;0.315906;0.012166667
109.824;0.31732;0.014424242
109.857;0.317337;0.003180976
109.89;0.317075;0.002286195
109.923;0.317162;0.009885522
109.956;0.317651;0.019186027
109.989;0.319204;0.010752525
110.022;0.318279;0.000164983
110.055;0.31814;0.012544613
110.088;0.321263;-0.028718013
110.121;0.316098;-0.062087542
110.154;0.315016;-0.036674242
110.187;0.313254;0.002792929
110.22;0.3154;0.036281987
110.253;0.317756;0.010933502
110.286;0.316151;-0.016229798
110.319;0.315278;-0.007784512
110.352;0.315174;0.014434343
110.385;0.316953;0.018981481
110.418;0.317354;-0.003131313
110.451;0.31622;-0.011189394
110.484;0.316255;-0.008572391
110.517;0.314912;0.013202862
110.55;0.317895;0.014579966
110.583;0.316918;-0.008402357
110.616;0.316185;-0.002686027
110.649;0.315697;0.025451178
110.682;0.319308;0.019443603
110.715;0.318471;-0.025186869
110.748;0.315365;-0.014276094
110.781;0.317511;-0.00168266
110.814;0.316308;-0.009602694
110.847;0.316377;-0.005537037
110.88;0.315104;0.01744697
110.913;0.318052;0.027681818
110.946;0.318;0.008224747
110.979;0.318087;-0.001203704
111.012;0.318;-0.012613636
111.045;0.317145;-0.018032828
111.078;0.316395;-0.012188552
111.111;0.31636;-0.005156566
111.144;0.316203;-0.000680135
111.177;0.316063;0.009835017
111.21;0.316848;0.019460438
111.243;0.317651;0.019887205
111.276;0.318401;0.012175926
111.309;0.318593;-0.000509259
111.342;0.318262;-0.010880471
111.375;0.317808;-0.019841751
111.408;0.317023;-0.02609596
111.441;0.315924;-0.025496633
111.474;0.313987;0.007488215
111.507;0.317372;0.01540404
111.54;0.316604;-0.016686027
111.573;0.314929;-0.018002525
111.606;0.314755;-0.001701178
111.639;0.315784;-0.005753367
111.672;0.314005;-0.001920034
111.705;0.315453;0.004242424
111.738;0.314947;-0.004955387
111.771;0.315051;-0.00976936
111.804;0.313516;0.005643098
111.837;0.314982;0.032908249
111.87;0.316691;0.033154882
111.903;0.317546;0.02185101
111.936;0.317982;0.011428451
111.969;0.317965;0.008933502
112.002;0.318907;-0.000553872
112.035;0.31814;-0.014849327
112.068;0.317197;-0.011122896
112.101;0.317668;-0.013286195
112.134;0.316622;-0.021114478
112.167;0.315854;-0.018197811
112.2;0.315156;-0.008254209
112.233;0.315505;-0.002774411
112.266;0.315261;-0.006243266
112.299;0.315086;-0.009825758
112.332;0.314685;-0.012199495
112.365;0.313621;0.000825758
112.398;0.314319;0.022658249
112.431;0.317023;-0.003223906
112.464;0.313725;-0.019728114
112.497;0.314266;-0.000249158
112.53;0.314266;0.007889731
112.563;0.315156;0.008435185
112.596;0.314755;0.008462963
112.629;0.315296;0.018942761
112.662;0.316255;0.023261785
112.695;0.317093;0.020722222
112.728;0.317459;0.020691077
112.761;0.318506;0.01912037
112.794;0.318907;0.012762626
112.827;0.319204;0.009560606
112.86;0.319605;0.004064815
112.893;0.319535;-0.002422559
112.926;0.319448;-0.007882155
112.959;0.318733;-0.005564815
112.992;0.318855;0.00159596
113.025;0.319308;-0.004288721
113.058;0.319012;-0.022333333
113.091;0.317564;-0.033426768
113.124;0.316447;-0.032723064
113.157;0.315121;-0.021277778
113.19;0.31479;-0.000749158
113.223;0.315086;0.018930135
113.256;0.316081;0.03510101
113.289;0.318087;0.030138047
113.322;0.318419;0.013059764
113.355;0.318925;-0.005568182
113.388;0.318035;-0.02218266
113.421;0.317197;-0.027085017
113.454;0.315592;-0.01306734
113.487;0.315767;0.017344276
113.52;0.317703;0.022453704
113.553;0.317267;0.023371212
113.586;0.319431;0.013793771
113.619;0.318855;-0.011823232
113.652;0.318541;-0.031621212
113.685;0.315348;-0.013851852
113.718;0.317424;0.012293771
113.751;0.317285;0.010646465
113.784;0.317738;0.015798822
113.817;0.318436;0.015392256
113.85;0.319099;0.006906566
113.883;0.318733;0.000797138
113.916;0.319117;-0.004468013
113.949;0.31868;-0.014231481
113.982;0.317791;-0.013582492
114.015;0.317529;-0.006392256
114.048;0.317738;-0.008004209
114.081;0.317093;-0.013380471
114.114;0.316761;-0.018260101
114.147;0.316185;-0.026493266
114.18;0.31472;-0.024159091
114.213;0.313062;0.016828283
114.246;0.316726;0.032590909
114.279;0.316604;0.009037037
114.312;0.317442;-0.018680976
114.345;0.314859;-0.029871212
114.378;0.313621;0.009373737
114.411;0.315889;0.038329966
114.444;0.317773;0.023632997
114.477;0.317477;0.001677609
114.51;0.317756;-0.016772727
114.543;0.316238;-0.024762626
114.576;0.31472;0.005477273
114.609;0.316273;0.041926768
114.642;0.319291;0.030543771
114.675;0.319064;-0.003962121
114.708;0.317948;-0.014814815
114.741;0.317721;-0.014408249
114.774;0.317756;-0.026749158
114.807;0.315365;-0.021239899
114.84;0.314999;0.01630303
114.873;0.317337;0.02938468
114.906;0.31868;-0.002703704
114.939;0.316569;-0.021481481
114.972;0.315924;-0.005961279
115.005;0.31629;0.009454545
115.038;0.317424;0.003728114
115.071;0.316534;-0.004080808
115.104;0.316517;0.003983165
115.137;0.317023;0.008265993
115.17;0.31704;0.012510943
115.203;0.317773;0.012867003
115.236;0.31882;-0.011323232
115.269;0.317738;-0.049111111
115.302;0.313638;-0.034510101
115.335;0.314092;0.017680976
115.368;0.316377;0.030912458
115.401;0.316918;0.019948653
115.434;0.317634;0.004728956
115.467;0.31704;-0.003614478
115.5;0.31718;-0.003683502
115.533;0.316203;0.01098569
115.566;0.318314;0.013981481
115.599;0.318035;-0.006947811
115.632;0.317494;-0.01880303
115.665;0.31622;-0.015673401
115.698;0.316255;-0.004229798
115.731;0.316377;-0.002772727
115.764;0.315819;0.004308923
115.797;0.316622;0.011484007
115.83;0.316918;0.009116162
115.863;0.317145;0.006253367
115.896;0.317703;-0.005186869
115.929;0.316848;-0.015857744
115.962;0.315505;0.00181229
115.995;0.317372;0.009960438
116.028;0.31718;-0.006414983
116.061;0.316151;-0.003612795
116.094;0.316552;0.009247475
116.127;0.317075;0.014524411
116.16;0.317756;0.011191919
116.193;0.318314;-0.005700337
116.226;0.31711;-0.014611111
116.259;0.316622;-0.003584175
116.292;0.316953;0.006501684
116.325;0.317354;0.00890404
116.358;0.317791;0.002003367
116.391;0.317407;-0.004375421
116.424;0.317791;-0.016774411
116.457;0.316011;-0.019875421
116.49;0.315784;-0.003877946
116.523;0.316011;0.006082492
116.556;0.31643;0.007738215
116.589;0.316883;-0.002276094
116.622;0.316587;-0.017781987
116.655;0.314947;-0.011356902
116.688;0.314859;0.018356061
116.721;0.317023;0.024089226
116.754;0.31807;-0.012205387
116.787;0.315557;-0.031397306
116.82;0.314476;-0.008425926
116.853;0.31479;0.02972138
116.886;0.316604;0.056436027
116.919;0.318314;0.078322391
116.952;0.325956;-0.007402357
116.985;0.316447;-0.059126263
117.018;0.318384;-0.016287879
117.051;0.317459;-0.018186027
117.084;0.317075;-0.013456229
117.117;0.316499;-0.012467172
117.15;0.315976;-0.002110269
117.183;0.316325;0.00841835
117.216;0.316866;0.009444444
117.249;0.317145;0.004319024
117.282;0.317128;-0.001707071
117.315;0.316883;-0.004162458
117.348;0.317075;-0.010223906
117.381;0.316028;-0.010823232
117.414;0.315749;0.005849327
117.447;0.316831;0.012295455
117.48;0.31636;0.020588384
117.513;0.31875;0.011994108
117.546;0.318017;-0.017816498
117.579;0.316412;-0.016948653
117.612;0.316342;0.000162458
117.645;0.316761;0.011604377
117.678;0.317267;0.015626263
117.711;0.318052;0.011162458
117.744;0.318558;-0.006060606
117.777;0.316709;0.00051936
117.81;0.31814;0.017972222
117.843;0.319029;0.006088384
117.876;0.318715;-0.011660774
117.909;0.318052;-0.023139731
117.942;0.316587;-0.0159133
117.975;0.316308;0.008516835
118.008;0.317965;0.011202862
118.041;0.31807;-0.012031987
118.074;0.316377;-0.015468013
118.107;0.316133;0.004729798
118.14;0.31711;0.016787037
118.173;0.31793;0.010856061
118.206;0.317407;0.011749158
118.239;0.31875;0.009706229
118.272;0.31875;-0.009746633
118.305;0.317791;-0.024888889
118.338;0.316971;-0.03356229
118.371;0.31629;-0.053332492
118.404;0.31123;-0.013920875
118.437;0.314947;0.036747475
118.47;0.315592;0.03585101
118.503;0.317477;0.024908249
118.536;0.317808;-0.003382997
118.569;0.316377;-0.006695286
118.602;0.316587;0.011781987
118.635;0.317843;0.014143939
118.668;0.317529;0.011561448
118.701;0.319117;-0.004873737
118.734;0.317913;-0.035907407
118.767;0.314668;-0.012646465
118.8;0.316866;0.016857744
118.833;0.317215;0.010810606
118.866;0.317634;1.43E-05
118.899;0.317058;-0.008771044
