# posição x = 0.95 m
tempo [s];Z [m];w [m/s]
89.199;0.316282;-0.02796633
89.232;0.314798;-0.029393098
89.265;0.314187;-0.022137205
89.298;0.312266;0.014808081
89.331;0.315164;0.047117845
89.364;0.316666;0.041388889
89.397;0.319477;-0.005688552
89.43;0.315304;-0.028455387
89.463;0.315426;0.004938552
89.496;0.31698;0.004386364
89.529;0.316876;-0.025363636
89.562;0.315252;-0.053122896
89.595;0.311794;-0.035909091
89.628;0.31162;0.015873737
89.661;0.314134;0.03483165
89.694;0.315234;0.017595118
89.727;0.314728;0.009819024
89.76;0.315304;0.015430135
89.793;0.316299;0.009378788
89.826;0.31616;-0.002
89.859;0.315548;0.002292088
89.892;0.316212;0.010545455
89.925;0.316387;0.015128788
89.958;0.317295;0.015138047
89.991;0.317871;0.002127946
90.024;0.317417;-0.009954545
90.057;0.316561;-0.00662963
90.09;0.31712;-0.005977273
90.123;0.316876;-0.020988215
90.156;0.315077;-0.017816498
90.189;0.314955;0.004920875
90.222;0.315688;0.021323232
90.255;0.31698;0.01991835
90.288;0.317155;0.011
90.321;0.317749;-0.000366162
90.354;0.317155;-0.012392256
90.387;0.316701;-0.015579966
90.42;0.31609;-0.01509596
90.453;0.314885;0.007140572
90.486;0.316823;0.021767677
90.519;0.317155;0.013700337
90.552;0.317679;0.003406566
90.585;0.317364;-0.007864478
90.618;0.317225;-0.017049663
90.651;0.315845;-0.01330303
90.684;0.315496;0.010688552
90.717;0.31712;0.01831734
90.75;0.318168;-0.012463805
90.783;0.315758;-0.0304133
90.816;0.315199;-0.023484007
90.849;0.314187;-0.011726431
90.882;0.314885;-0.01046633
90.915;0.313209;-0.002487374
90.948;0.31471;0.005819024
90.981;0.313593;0.011878788
91.014;0.315601;0.014594276
91.047;0.315496;-0.005658249
91.08;0.314117;0.003627946
91.113;0.315199;0.026113636
91.146;0.316526;0.031293771
91.179;0.317801;0.019493266
91.212;0.318028;-0.000290404
91.245;0.317522;-0.012347643
91.278;0.316788;-0.01120202
91.311;0.316579;-0.002531145
91.344;0.316683;0.005611953
91.377;0.317015;0.011220539
91.41;0.317487;0.012792088
91.443;0.318168;0.004289562
91.476;0.318115;-0.014638047
91.509;0.317103;-0.030098485
91.542;0.315863;-0.036188552
91.575;0.314082;-0.022684343
91.608;0.314256;-0.004191919
91.641;0.313942;0.010952862
91.674;0.315112;0.018228956
91.707;0.315636;0.011584175
91.74;0.316509;-0.009464646
91.773;0.313733;-0.000446128
91.806;0.316072;0.018262626
91.839;0.316945;-0.011697811
91.872;0.314588;-0.022788721
91.905;0.314187;-0.00358165
91.938;0.314606;0.014810606
91.971;0.31588;0.016310606
92.004;0.31485;0.032396465
92.037;0.318517;0.03298569
92.07;0.318779;-0.010505051
92.103;0.316422;-0.018958754
92.136;0.316806;-0.00971633
92.169;0.316387;-0.012717172
92.202;0.316474;-0.025844276
92.235;0.314204;-0.026609428
92.268;0.313313;0.007962963
92.301;0.315845;0.014627104
92.334;0.315269;-0.005434343
92.367;0.314693;-0.00696633
92.4;0.31478;-0.006350168
92.433;0.313715;0.009423401
92.466;0.315828;0.012963805
92.499;0.315426;-0.00684596
92.532;0.314833;-0.011813131
92.565;0.314536;-0.011201178
92.598;0.313139;0.013637205
92.631;0.315758;0.028439394
92.664;0.316771;-0.002648148
92.697;0.314815;-0.016893098
92.73;0.315094;-0.014358586
92.763;0.314012;-0.010196128
92.796;0.313401;0.017531145
92.829;0.316037;0.020601852
92.862;0.316229;-0.013003367
92.895;0.314012;-0.018717172
92.928;0.314117;-0.001142256
92.961;0.314641;0.001701178
92.994;0.314361;0.000655724
93.027;0.314623;0.000908249
93.06;0.314221;0.008292088
93.093;0.314641;0.027660774
93.126;0.316456;0.031978114
93.159;0.318045;0.003137205
93.192;0.316841;-0.030021044
93.225;0.314117;-0.013684343
93.258;0.316055;0.003729798
93.291;0.315531;-0.005691077
93.324;0.314815;0.00411532
93.357;0.315828;0.01140404
93.39;0.316107;0.00630303
93.423;0.316177;0.001233165
93.456;0.316037;-0.001175084
93.489;0.316212;-0.005744108
93.522;0.315758;-0.010215488
93.555;0.315164;-0.004273569
93.588;0.314833;0.016978114
93.621;0.317085;0.017723064
93.654;0.316666;0.000734007
93.687;0.316369;0.001500842
93.72;0.316701;0.00362037
93.753;0.316876;-0.000515152
93.786;0.316928;-0.012279461
93.819;0.316037;-0.021387205
93.852;0.315007;-0.014940236
93.885;0.314414;0.008325758
93.918;0.315968;0.01903367
93.951;0.316614;0.003170034
93.984;0.316439;-0.019200337
94.017;0.314553;-0.019266835
94.05;0.314117;0.010381313
94.083;0.315706;0.027705387
94.116;0.316701;0.021385522
94.149;0.317784;-0.003191919
94.182;0.316404;-0.024417508
94.215;0.314396;-0.000675926
94.248;0.316928;0.009848485
94.281;0.316509;-0.015008418
94.314;0.315007;-0.013405724
94.347;0.314658;0.010421717
94.38;0.315077;0.047137205
94.413;0.320682;0.007588384
94.446;0.31616;-0.048440236
94.479;0.314833;-0.035011785
94.512;0.31375;-0.013639731
94.545;0.313733;0.015726431
94.578;0.31602;0.009683502
94.611;0.314798;-0.011013468
94.644;0.314518;-0.011969697
94.677;0.314448;-0.020852694
94.71;0.312039;0.001049663
94.743;0.314606;0.025116162
94.776;0.314134;0.036016835
94.809;0.315775;0.069989057
94.842;0.32152;0.029397306
94.875;0.318272;-0.026141414
94.908;0.317714;-0.029536195
94.941;0.316317;-0.0275867
94.974;0.315706;-0.015758418
95.007;0.315723;-0.014699495
95.04;0.314466;-0.006830808
95.073;0.314641;0.014433502
95.106;0.316439;0.009376263
95.139;0.315741;-0.008262626
95.172;0.315042;-0.005677609
95.205;0.315234;0.002648148
95.238;0.315444;0.006925926
95.271;0.315444;0.015004209
95.304;0.316858;0.010888047
95.337;0.316631;-0.005468013
95.37;0.31595;-0.008052189
95.403;0.315968;-0.005427609
95.436;0.315548;0.000139731
95.469;0.315775;0.010906566
95.502;0.316596;0.01298064
95.535;0.316596;0.014609428
95.568;0.317591;0.013333333
95.601;0.317871;0.001661616
95.634;0.317661;-0.00910101
95.667;0.316945;-0.011785354
95.7;0.316893;-0.01356229
95.733;0.316212;-0.017781987
95.766;0.315479;-0.014393098
95.799;0.314902;0.001654882
95.832;0.315391;0.020459596
95.865;0.316142;0.037832492
95.898;0.319861;0.003191077
95.931;0.316212;-0.028733165
95.964;0.316264;-0.016208754
95.997;0.315444;-0.00783165
96.03;0.315723;0.003584175
96.063;0.316212;-0.000252525
96.096;0.315426;0.003069024
96.129;0.316072;0.014066498
96.162;0.316753;0.012881313
96.195;0.31726;0.003267677
96.228;0.317347;-0.017473064
96.261;0.31506;-0.011138889
96.294;0.316998;-0.009524411
96.327;0.314379;-0.005866162
96.36;0.315304;0.029587542
96.393;0.318203;0.016361953
96.426;0.316195;0.006436869
96.459;0.318203;0.004138889
96.492;0.316945;-0.007804714
96.525;0.317103;-0.00330303
96.558;0.316771;0.000146465
96.591;0.317103;0.004917508
96.624;0.317137;0.006476431
96.657;0.317801;0.0013367
96.69;0.317399;-0.008451178
96.723;0.316631;-0.003038721
96.756;0.317417;-0.002410774
96.789;0.316753;-0.008377104
96.822;0.316509;-0.005978956
96.855;0.316509;-0.00637963
96.888;0.315985;-0.002015152
96.921;0.31602;0.011079966
96.954;0.316753;0.021106902
96.987;0.318028;0.012733165
97.02;0.318203;-0.013082492
97.053;0.316858;-0.030563973
97.086;0.315548;-0.028412458
97.119;0.314623;-0.013799663
97.152;0.314553;0.005571549
97.185;0.315339;0.013947811
97.218;0.315321;0.021845118
97.251;0.317714;0.004784512
97.284;0.315933;-0.019325758
97.317;0.31506;-0.007719697
97.35;0.315566;0.002330808
97.383;0.315531;0.00468266
97.416;0.316002;0.000218013
97.449;0.316037;-0.016910774
97.482;0.314641;-0.028659091
97.515;0.31354;-0.021678451
97.548;0.313698;-0.02561532
97.581;0.310869;-0.004029461
97.614;0.314239;-0.000797138
97.647;0.310851;0.003206229
97.68;0.313052;0.040775253
97.713;0.314693;0.044707071
97.746;0.316718;0.029118687
97.779;0.317295;-0.006609428
97.812;0.315025;-0.008777778
97.845;0.316107;0.006701178
97.878;0.316195;0.005949495
97.911;0.316526;0.003475589
97.944;0.316456;-0.001736532
97.977;0.316299;-0.003497475
98.01;0.316229;-0.004625421
98.043;0.315985;-0.004534512
98.076;0.315706;0.000867845
98.109;0.316107;0.003777778
98.142;0.316352;-0.002804714
98.175;0.315863;-0.008012626
98.208;0.315269;0.0018367
98.241;0.31616;0.007742424
98.274;0.315775;0.011227273
98.307;0.317347;-0.000803872
98.34;0.316544;-0.034451178
98.373;0.314693;-0.05479798
98.406;0.311794;-0.040083333
98.439;0.311061;0.003570707
98.472;0.312283;0.04151936
98.505;0.315199;0.040624579
98.538;0.314867;0.035472222
98.571;0.317557;0.026828283
98.604;0.317312;0.002247475
98.637;0.316893;-0.001041246
98.67;0.317068;-0.001030303
98.703;0.317242;-0.010157407
98.736;0.316771;-0.0278367
98.769;0.314815;-0.027776094
98.802;0.314152;-0.004962963
98.835;0.314414;0.018841751
98.868;0.316125;0.021189394
98.901;0.316893;-0.005443603
98.934;0.315164;-0.016930135
98.967;0.314641;0.000984848
99;0.315653;0.010005051
99.033;0.315985;0.002481481
99.066;0.315618;-0.003030303
99.099;0.315321;0.001342593
99.132;0.316387;-0.007771886
99.165;0.314815;-0.017728114
99.198;0.313837;0.007338384
99.231;0.316649;0.001090909
99.264;0.313523;0.002572391
99.297;0.316125;0.020239899
99.33;0.316579;-0.003428451
99.363;0.314361;0.011034512
99.396;0.317242;0.024960438
99.429;0.317295;0.009233165
99.462;0.317155;0.009170875
99.495;0.317644;0.013448653
99.528;0.318482;0.007644781
99.561;0.318395;-0.006478956
99.594;0.317976;-0.019123737
99.627;0.317155;-0.0284133
99.66;0.315479;-0.019787879
99.693;0.315094;0.007819865
99.726;0.317103;0.005207071
99.759;0.316055;-0.012760101
99.792;0.31595;-0.021810606
99.825;0.313279;0.00293771
99.858;0.316142;0.027274411
99.891;0.31705;0.000616162
99.924;0.31588;-0.019265993
99.957;0.314728;-0.011505051
99.99;0.314693;0.01719697
100.023;0.315636;0.046515993
100.056;0.317399;0.07581229
100.089;0.324751;-0.0006633
100.122;0.316718;-0.060929293
100.155;0.316683;-0.0201633
100.188;0.316893;-0.009210438
100.221;0.317382;-0.023867003
100.254;0.313977;-0.010638889
100.287;0.315741;0.02610101
100.32;0.317434;0.019015993
100.353;0.31719;0.002526094
100.386;0.317364;-0.011493266
100.419;0.316771;-0.031098485
100.452;0.314518;-0.027276094
100.485;0.314606;-0.013943603
100.518;0.313855;-0.004526936
100.551;0.314798;-0.006205387
100.584;0.312685;0.007400673
100.617;0.315164;0.022585859
100.65;0.316002;-0.006462121
100.683;0.313663;-0.009003367
100.716;0.314239;0.016259259
100.749;0.315968;0.012861953
100.782;0.315444;0.001260943
100.815;0.315409;0.004388889
100.848;0.315199;0.021469697
100.881;0.317312;0.026484007
100.914;0.317626;0.01231734
100.947;0.317801;0.00402862
100.98;0.317888;-0.005818182
101.013;0.317574;-0.018880471
101.046;0.316841;-0.03465404
101.079;0.314798;-0.034805556
101.112;0.313628;-0.009027778
101.145;0.314396;0.011448653
101.178;0.31499;0.014755892
101.211;0.31602;3.96E-05
101.244;0.314518;-0.003897306
101.277;0.315042;0.010097643
101.31;0.315985;0.004377104
101.343;0.315583;-0.008042929
101.376;0.315094;-0.011181818
101.409;0.314623;-0.00778367
101.442;0.314239;0.006089226
101.475;0.315636;0.006248316
101.508;0.314274;0.015300505
101.541;0.31616;0.033858586
101.574;0.317591;0.023292088
101.607;0.318028;0.0015867
101.64;0.317434;-0.014170034
101.673;0.317015;-0.024205387
101.706;0.315007;-0.011076599
101.739;0.316195;0.004558081
101.772;0.316177;-0.003176768
101.805;0.31602;-0.012860269
101.838;0.315304;-0.02172138
101.871;0.313925;-0.007776094
101.904;0.314396;0.0146633
101.937;0.314588;0.04062037
101.97;0.319407;0.005274411
102.003;0.315164;-0.037771044
102.036;0.314745;-0.024199495
102.069;0.31396;-0.015780303
102.102;0.313366;0.00461532
102.135;0.314798;0.009008418
102.168;0.314169;0.007054714
102.201;0.314833;0.015211279
102.234;0.315601;0.011044613
102.267;0.315321;0.01262037
102.3;0.31698;0.000162458
102.333;0.315094;-0.005268519
102.366;0.315968;0.006402357
102.399;0.315968;0.007025253
102.432;0.316509;0.00606734
102.465;0.316474;0.000542929
102.498;0.316317;0.000454545
102.531;0.316701;-0.003691919
102.564;0.316142;-0.009097643
102.597;0.315566;-0.001936027
102.63;0.316422;-0.005071549
102.663;0.315566;-0.016718013
102.696;0.314902;-0.016771044
102.729;0.314396;-0.011546296
102.762;0.313471;0.011967172
102.795;0.315025;0.038282828
102.828;0.317207;0.030066498
102.861;0.317207;0.012862795
102.894;0.318325;-0.012814815
102.927;0.315915;-0.025162458
102.96;0.31602;-0.019340067
102.993;0.31499;-0.019712121
103.026;0.31471;-0.017431818
103.059;0.313401;-0.00245202
103.092;0.314239;0.020796296
103.125;0.31485;0.038889731
103.158;0.317766;0.028617845
103.191;0.317487;-0.003531145
103.224;0.31691;-0.019493266
103.257;0.315653;-0.019074074
103.29;0.315339;-0.008225589
103.323;0.315479;-0.006760943
103.356;0.315269;-0.005308081
103.389;0.314204;0.014816498
103.422;0.313855;0.087891414
103.455;0.325274;0.028249158
103.488;0.316282;-0.049410774
103.521;0.317225;-0.010715488
103.554;0.317923;-0.02247138
103.587;0.315741;-0.025499158
103.62;0.314955;-0.003723064
103.653;0.315915;0.009286195
103.686;0.316631;-0.004202862
103.719;0.315112;-0.007289562
103.752;0.315758;-0.000720539
103.785;0.315566;-0.004867003
103.818;0.315199;-0.002367003
103.851;0.315269;0.003105219
103.884;0.315409;0.009335859
103.917;0.31602;0.011627104
103.95;0.316195;0.011871212
103.983;0.31691;0.007241582
104.016;0.317015;-0.006755892
104.049;0.316544;-0.02187963
104.082;0.31506;-0.022106902
104.115;0.314693;-0.013676768
104.148;0.314448;-0.007720539
104.181;0.315007;-0.019297138
104.214;0.310886;0.023273569
104.247;0.317068;0.051935185
104.28;0.317068;0.009275253
104.313;0.315933;0.003994108
104.346;0.317731;-0.01148064
104.379;0.315706;-0.031689394
104.412;0.31375;-0.003957912
104.445;0.315426;0.023781987
104.478;0.316771;0.01433165
104.511;0.316631;-0.006850168
104.544;0.31602;-0.020915825
104.577;0.315077;-0.02581229
104.61;0.313418;-0.004984007
104.643;0.314623;0.019810606
104.676;0.315548;0.022664141
104.709;0.316212;0.019534512
104.742;0.31698;0.009405724
104.775;0.317015;-0.005467172
104.808;0.316561;-0.018606902
104.841;0.315531;-0.022637205
104.874;0.314867;-0.017154882
104.907;0.313802;0.004
104.94;0.314972;0.025843434
104.973;0.316963;0.007393939
105.006;0.316072;-0.025192761
105.039;0.314169;-0.026556397
105.072;0.31265;0.01766835
105.105;0.315985;0.046049663
105.138;0.317155;0.032968855
105.171;0.31836;0.009374579
105.204;0.317661;-0.013229798
105.237;0.316928;-0.018635522
105.27;0.316404;-0.019781145
105.303;0.315409;-0.012666667
105.336;0.315182;0.003940236
105.369;0.315968;0.01203367
105.402;0.316491;0.005804714
105.435;0.316317;0.005238215
105.468;0.316195;0.016903199
105.501;0.316125;0.05580303
105.534;0.323598;0.000772727
105.567;0.316456;-0.061347643
105.6;0.315741;-0.027632155
105.633;0.315618;-0.012513468
105.666;0.315548;-0.007890572
105.699;0.31499;-0.007378788
105.732;0.314867;-0.000355219
105.765;0.315356;-0.000683502
105.798;0.31389;0.022304714
105.831;0.316876;0.04193266
105.864;0.317871;0.028183502
105.897;0.318796;0.00931229
105.93;0.318534;-0.012244949
105.963;0.317626;-0.021779461
105.996;0.316736;-0.020342593
106.029;0.316264;-0.017069024
106.062;0.315775;-0.016447811
106.095;0.315164;-0.013800505
106.128;0.314291;0.003335859
106.161;0.315321;0.020856902
106.194;0.316526;0.011452862
106.227;0.316561;-0.013003367
106.26;0.316247;-0.047486532
106.293;0.311742;-0.03536532
106.326;0.312091;0.025761785
106.359;0.315583;0.035040404
106.392;0.31485;0.029148148
106.425;0.316788;0.033969697
106.458;0.317906;0.016990741
106.491;0.31808;-0.004218013
106.524;0.317452;-0.021192761
106.557;0.316334;-0.026894781
106.59;0.315287;-0.019574916
106.623;0.315182;-0.012305556
106.656;0.314134;0.001880471
106.689;0.315147;0.016448653
106.722;0.316771;-0.009408249
106.755;0.314431;-0.031223906
106.788;0.313348;-0.018301347
106.821;0.312807;0.004968013
106.854;0.314867;0.003826599
106.887;0.313733;-0.016545455
106.92;0.311096;0.032154882
106.953;0.317399;0.039582492
106.986;0.313855;0.038821549
107.019;0.321049;0.008906566
107.052;0.315112;-0.038421717
107.085;0.314955;0.007948653
107.118;0.317696;0.003495791
107.151;0.315077;0.005909091
107.184;0.317958;0.005645623
107.217;0.315566;0.002795455
107.25;0.317941;0.006185185
107.283;0.316526;-0.004677609
107.316;0.316823;0.005542929
107.349;0.31719;0.006627946
107.382;0.317591;0.000119529
107.415;0.317225;-0.008548822
107.448;0.316806;-0.011127104
107.481;0.316404;-0.010186027
107.514;0.31609;-0.00673064
107.547;0.315863;-0.001515993
107.58;0.31602;-0.000651515
107.613;0.316456;-0.015020202
107.646;0.315479;-0.037169192
107.679;0.312126;-0.009380471
107.712;0.314326;0.032497475
107.745;0.315758;0.034659933
107.778;0.317347;0.013877104
107.811;0.316771;-0.012200337
107.844;0.315531;-0.010410774
107.877;0.31588;-0.000267677
107.91;0.31581;0.00525
107.943;0.31602;0.014130471
107.976;0.316771;0.01969697
108.009;0.318028;0.006320707
108.042;0.317225;-0.00898064
108.075;0.316963;-0.012276936
108.108;0.316404;-0.012087542
108.141;0.316037;-0.00651431
108.174;0.315548;0.009205387
108.207;0.317033;0.013759259
108.24;0.31698;0.000424242
108.273;0.317207;-0.018955387
108.306;0.316352;-0.049321549
108.339;0.312563;-0.038306397
108.372;0.312091;0.018190236
108.405;0.314902;0.04540404
108.438;0.316736;0.026329966
108.471;0.316614;0.001659933
108.504;0.316334;-0.010700337
108.537;0.315706;-0.012978114
108.57;0.315269;-0.006321549
108.603;0.314763;0.014106902
108.636;0.316456;0.027351852
108.669;0.317225;0.02179798
108.702;0.317853;0.012935185
108.735;0.31829;-0.001346801
108.768;0.318011;-0.01941835
108.801;0.31588;-0.009
108.834;0.317469;-0.000218855
108.867;0.316998;-0.019092593
108.9;0.315915;-0.02997138
108.933;0.314256;-0.019777778
108.966;0.314187;0.002842593
108.999;0.314798;0.015798822
109.032;0.316125;0.005049663
109.065;0.314867;-0.00047138
109.098;0.315409;0.011205387
109.131;0.315968;0.014401515
109.164;0.316561;0.010710438
109.197;0.316893;-0.001001684
109.23;0.316788;-0.013627946
109.263;0.315129;-0.004892256
109.296;0.314693;0.043449495
109.329;0.321258;0.010452862
109.362;0.316509;-0.04987963
109.395;0.314187;-0.016846801
109.428;0.315688;0.011251684
109.461;0.316526;0.002319865
109.494;0.316264;-0.02127862
109.527;0.314309;-0.024204545
109.56;0.313715;0.000497475
109.593;0.31478;0.016240741
109.626;0.315112;0.022441919
109.659;0.316334;0.029729798
109.692;0.31691;0.034686027
109.725;0.317399;0.063101852
109.758;0.324995;-0.007244108
109.791;0.316753;-0.071621212
109.824;0.316055;-0.02937963
109.857;0.316107;-0.012314815
109.89;0.31616;-0.012787037
109.923;0.314815;-0.008132155
109.956;0.315234;0.004893098
109.989;0.315653;0.005808081
110.022;0.31609;-0.006731481
110.055;0.314588;-0.00462037
110.088;0.316037;-0.007191077
110.121;0.313994;-0.004850168
110.154;0.315199;0.01073064
110.187;0.315129;0.01473064
110.22;0.316247;0.015199495
110.253;0.316491;0.004015152
110.286;0.316614;-0.008848485
110.319;0.315548;-0.011465488
110.352;0.315409;-0.0013367
110.385;0.315618;0.004659091
110.418;0.31609;-8.42E-07
110.451;0.315845;-0.01162963
110.484;0.315129;-0.017736532
110.517;0.314344;-0.012741582
110.55;0.314064;-0.001515152
110.583;0.314134;0.011703704
110.616;0.315671;0.00551431
110.649;0.314309;0.003111953
110.682;0.314675;0.028160774
110.715;0.317487;0.019211279
110.748;0.316666;-0.00797138
110.781;0.316002;-0.011611111
110.814;0.315496;0.006607744
110.847;0.315741;0.037590067
110.88;0.316649;0.090939394
110.913;0.327737;-0.008540404
110.946;0.315741;-0.099245791
110.979;0.315339;-0.039100168
111.012;0.314728;-0.006247475
111.045;0.315182;0.026071549
111.078;0.31698;0.032132155
111.111;0.318011;0.016186027
111.144;0.31843;-0.011926768
111.177;0.316945;-0.031841751
111.21;0.315618;-0.030024411
111.243;0.314693;-0.017821549
111.276;0.314414;-0.003261785
111.309;0.314658;0.005553872
111.342;0.314955;0.008347643
111.375;0.315374;0.005494949
111.408;0.315304;0.002085859
111.441;0.315496;-0.002686869
111.474;0.315287;-0.00980303
111.507;0.315042;-0.021137205
111.54;0.312912;-0.00620202
111.573;0.31499;0.003360269
111.606;0.313086;0.011106902
111.639;0.315199;0.028780303
111.672;0.317242;-0.01054798
111.705;0.313366;-0.021526936
111.738;0.314571;0.001234848
111.771;0.314501;9.76E-05
111.804;0.313645;0.022526936
111.837;0.317242;0.011271044
111.87;0.314064;0.006553872
111.903;0.31698;0.014491582
111.936;0.316753;-0.020841751
111.969;0.315321;-0.045191077
112.002;0.312423;-0.031856061
112.035;0.312336;0.007501684
112.068;0.313279;0.038377104
112.101;0.316422;0.027436027
112.134;0.314658;0.021598485
112.167;0.317434;0.023808081
112.2;0.317312;0.000397306
112.233;0.316788;-0.005979798
112.266;0.316579;-0.004513468
112.299;0.316945;-0.011143939
112.332;0.315618;-0.012192761
112.365;0.315741;-0.003080808
112.398;0.315863;-0.002821549
112.431;0.315287;0.00281734
112.464;0.315688;0.015587542
112.497;0.317469;-0.001106061
112.53;0.315356;-0.011846801
112.563;0.316142;-0.008082492
112.596;0.314972;-0.005834175
112.629;0.315304;0.008450337
112.662;0.316037;0.009361111
112.695;0.316037;0.007559764
112.728;0.316125;0.014964646
112.761;0.317207;0.015800505
112.794;0.317452;0.007421717
112.827;0.318307;-0.017241582
112.86;0.316055;-0.033510943
112.893;0.315164;-0.02398569
112.926;0.314344;-0.00773064
112.959;0.315007;0.001084175
112.992;0.314256;0.011321549
113.025;0.315933;0.015363636
113.058;0.315828;0.00443771
113.091;0.315828;0.003142256
113.124;0.315985;0.003551347
113.157;0.316037;0.006214646
113.19;0.316264;0.011440236
113.223;0.316963;0.010927609
113.256;0.317295;0.000823232
113.289;0.317155;-0.01285101
113.322;0.316334;-0.020961279
113.355;0.315077;-0.00908165
113.388;0.315304;0.014362795
113.421;0.316736;0.019287037
113.454;0.317033;0.010406566
113.487;0.31719;0.005142256
113.52;0.317347;0.000396465
113.553;0.317225;-0.0038367
113.586;0.31712;-0.010554714
113.619;0.316631;-0.017531987
113.652;0.316195;-0.025589226
113.685;0.313453;0.001953704
113.718;0.31616;0.030290404
113.751;0.318307;-0.012111953
113.784;0.314728;-0.038520202
113.817;0.313331;-0.003482323
113.85;0.31506;0.022394781
113.883;0.315775;0.023070707
113.916;0.316631;0.016638047
113.949;0.317207;0.000529461
113.982;0.316369;-0.00684596
114.015;0.316282;-0.001542929
114.048;0.316526;-0.001335859
114.081;0.316282;-0.002537879
114.114;0.31616;0.001204545
114.147;0.316247;0.007652357
114.18;0.316753;0.011315657
114.213;0.317347;0.0048367
114.246;0.317085;-0.002513468
114.279;0.31705;-0.006009259
114.312;0.316509;-0.005010101
114.345;0.316666;-0.003261785
114.378;0.316841;-0.01498064
114.411;0.315583;-0.022344276
114.444;0.314623;-0.009551347
114.477;0.314658;0.011127104
114.51;0.31595;0.016610269
114.543;0.316317;0.005482323
114.576;0.315915;0.001499158
114.609;0.316509;-0.005098485
114.642;0.315898;-0.017142256
114.675;0.314867;-0.014126263
114.708;0.314396;0.004754209
114.741;0.315287;0.019478114
114.774;0.316317;0.016165825
114.807;0.31712;-0.009892256
114.84;0.31499;-0.018461279
114.873;0.315793;-0.02069697
114.906;0.313069;-0.006159933
114.939;0.315042;0.017462121
114.972;0.315252;0.014459596
115.005;0.315775;0.015767677
115.038;0.316142;0.016994949
115.071;0.317155;0.011674242
115.104;0.317452;-0.007260943
115.137;0.316212;-0.01321633
115.17;0.31602;-0.003781987
115.203;0.316002;0.005539562
115.236;0.316788;0.00328367
115.269;0.316544;-0.008739899
115.302;0.316125;-0.016990741
115.335;0.31492;-0.010541246
115.368;0.31485;0.011286195
115.401;0.316247;0.018606061
115.434;0.316631;0.011035354
115.467;0.316491;0.013215488
115.5;0.317487;0.014919192
115.533;0.317923;0.005611111
115.566;0.317818;-0.004360269
115.599;0.317522;-0.00981229
115.632;0.317225;-0.014212963
115.665;0.315706;0.002963805
115.698;0.317818;0.009198653
115.731;0.317382;-0.011871212
115.764;0.316422;-0.017860269
115.797;0.315775;-0.011258418
115.83;0.315479;0.00306229
115.863;0.315968;0.01462037
115.896;0.317172;0.005524411
115.929;0.317033;-0.022297138
115.962;0.31478;-0.024122054
115.995;0.31485;-0.008172559
116.028;0.313872;0.018726431
116.061;0.316858;0.026771044
116.094;0.31616;0.018760101
116.127;0.317068;0.031234848
116.16;0.319338;0.013476431
116.193;0.318849;-0.02465404
116.226;0.316404;-0.029268519
116.259;0.316107;-0.010653199
116.292;0.31616;-0.001627946
116.325;0.316509;-0.006511785
116.358;0.315898;-0.016862795
116.391;0.314815;-0.010957071
116.424;0.314902;0.001745791
116.457;0.315094;0.01235101
116.49;0.316352;0.00601431
116.523;0.31471;0.015566498
116.556;0.317836;0.012925926
116.589;0.316614;-0.01431229
116.622;0.315479;-0.005482323
116.655;0.315933;0.010372896
116.688;0.316893;0.008799663
116.721;0.317155;-0.010704545
116.754;0.31581;-0.021813131
116.787;0.315077;-0.014842593
116.82;0.315077;-0.010244108
116.853;0.314169;-0.000117845
116.886;0.314815;0.013213805
116.919;0.316142;-0.001936027
116.952;0.314833;-0.020105219
116.985;0.31375;-0.011100168
117.018;0.313872;0.006087542
117.051;0.314641;0.011318182
117.084;0.31478;0.009303872
117.117;0.315514;-4.38E-05
117.15;0.314815;-0.008745791
117.183;0.314117;0.010818182
117.216;0.315077;0.038449495
117.249;0.315933;0.077162458
117.282;0.324017;0.016061448
117.315;0.317242;-0.05212963
117.348;0.316649;-0.019707071
117.381;0.316701;-0.000162458
117.414;0.317155;0.010291246
117.447;0.317976;-0.001026936
117.48;0.317068;-0.012319865
117.513;0.316736;-0.01225
117.546;0.316107;-0.006765993
117.579;0.316369;-0.00272138
117.612;0.316072;-0.003455387
117.645;0.316229;-0.007109428
117.678;0.315671;-0.011800505
117.711;0.315199;-0.008174242
117.744;0.31478;0.0053367
117.777;0.315496;0.019742424
117.81;0.316579;0.01912037
117.843;0.317172;0.005626263
117.876;0.317015;-0.00944697
117.909;0.316125;-0.011757576
117.942;0.315653;0.001748316
117.975;0.316474;0.009143939
118.008;0.316963;-0.002104377
118.041;0.316264;-0.010626263
118.074;0.315671;-0.003968013
118.107;0.315461;0.015576599
118.14;0.317696;0.00898064
118.173;0.316788;-0.018617845
118.206;0.315671;-0.026349327
118.239;0.31499;-0.027266835
118.272;0.313191;-0.007671717
118.305;0.313855;0.024653199
118.338;0.316422;0.014859428
118.371;0.315636;-0.015114478
118.404;0.313942;-0.008367845
118.437;0.314361;0.018075758
118.47;0.316037;0.022726431
118.503;0.316544;0.006883838
118.536;0.316317;-0.006526094
118.569;0.315863;-0.011499158
118.602;0.315094;-0.001838384
118.635;0.315566;0.012881313
118.668;0.316317;0.017686027
118.701;0.317033;0.013157407
118.734;0.317103;0.00880303
118.767;0.317644;0.003539562
118.8;0.317417;-0.003146465
118.833;0.317225;-0.004411616
118.866;0.31712;-0.005132155
118.899;0.317015;-0.008609428
