# posição x = 0.37 m;;
tempo [s];Z [m];w [m/s]
89.133;0.33118;-0.016474747
89.166;0.330079;-0.0056633
89.199;0.331372;-0.008438552
89.232;0.329887;-0.022494108
89.265;0.329643;-0.026995791
89.298;0.327459;-0.011942761
89.331;0.327878;0.026369529
89.364;0.330342;0.034279461
89.397;0.331704;-0.000324074
89.43;0.329084;-0.006675926
89.463;0.331058;-0.004462963
89.496;0.328856;-0.001695286
89.529;0.330219;0.018987374
89.562;0.331547;0.002617003
89.595;0.329852;-0.000442761
89.628;0.33104;0.008444444
89.661;0.330918;0.007256734
89.694;0.330796;0.020770202
89.727;0.33291;0.014768519
89.76;0.33319;-0.022313131
89.793;0.330149;-0.029518519
89.826;0.329346;0.011017677
89.859;0.333609;-0.012902357
89.892;0.328227;-0.025632155
89.925;0.329748;0.015505051
89.958;0.329136;0.055239899
89.991;0.335077;0.05
90.024;0.335181;-0.027391414
90.057;0.330411;-0.029792088
90.09;0.331233;0.018448653
90.123;0.33291;0.03834596
90.156;0.335776;0.006840909
90.189;0.332718;-0.014885522
90.222;0.332928;0.009596801
90.255;0.335181;-0.006435185
90.288;0.332368;-0.017501684
90.321;0.332368;0.007713805
90.354;0.334221;-0.001188552
90.387;0.333364;-0.031223906
90.42;0.330866;-0.026469697
90.453;0.329311;0.035090909
90.486;0.33464;0.057338384
90.519;0.336142;-0.000914141
90.552;0.333609;-0.036988215
90.585;0.331774;-0.022322391
90.618;0.33167;0.014825758
90.651;0.333591;0.029387205
90.684;0.333225;0.043393098
90.717;0.338554;0.001970539
90.75;0.334186;-0.056071549
90.783;0.33111;-0.01834596
90.816;0.332805;0.024049663
90.849;0.335234;0.006489899
90.882;0.333819;-0.030301347
90.915;0.33111;-0.01659596
90.948;0.33277;0.000867003
90.981;0.332333;-0.009172559
91.014;0.331233;1.85185E-05
91.047;0.333015;-0.008227273
91.08;0.33104;-0.022080808
91.113;0.330184;0.004559764
91.146;0.33118;0.033549663
91.179;0.331739;0.072970539
91.212;0.339218;0.032346801
91.245;0.334343;-0.021755051
91.278;0.33291;0.043250842
91.311;0.339986;0.039111111
91.344;0.337366;-0.010260101
91.377;0.33789;-0.029842593
91.41;0.334937;-0.035094276
91.443;0.334937;-0.012915825
91.476;0.334465;-0.004722222
91.509;0.333574;0.025946128
91.542;0.339218;-0.021166667
91.575;0.331704;-0.058316498
91.608;0.332683;-0.027571549
91.641;0.331967;-0.037860269
91.674;0.328821;-0.012327441
91.707;0.329643;0.041649832
91.74;0.335181;0.005306397
91.773;0.330481;-0.044909933
91.806;0.329381;-0.022923401
91.839;0.329049;0.003760101
91.872;0.32945;0.036281145
91.905;0.332491;0.034473906
91.938;0.332997;-0.000882997
91.971;0.331757;-0.018147306
92.004;0.330289;0.006354377
92.037;0.332089;0.035063131
92.07;0.333469;0.040798822
92.103;0.335636;0.020015993
92.136;0.334395;0.005409933
92.169;0.335985;-0.006983165
92.202;0.334046;-0.023412458
92.235;0.333644;-0.017990741
92.268;0.33429;-0.042342593
92.301;0.329206;-0.024542929
92.334;0.331163;0.028047138
92.367;0.334273;-0.000695286
92.4;0.331145;-0.024577441
92.433;0.330796;-0.006648148
92.466;0.328856;0.055787879
92.499;0.338222;0.023962121
92.532;0.332019;-0.05015404
92.565;0.331093;-0.031227273
92.598;0.330254;-0.015505051
92.631;0.33118;-0.020986532
92.664;0.328769;-0.026838384
92.697;0.328769;-0.01062963
92.73;0.327424;0.020430135
92.763;0.329398;0.068244108
92.796;0.335077;0.03469697
92.829;0.330866;0.015691077
92.862;0.334675;0.028277778
92.895;0.335024;-0.013313973
92.928;0.332805;-0.02748569
92.961;0.332386;-0.021130471
92.994;0.33153;-0.009912458
93.027;0.33139;0.006969697
93.06;0.331949;0.019930976
93.093;0.33478;-0.016484848
93.126;0.330132;-0.033972222
93.159;0.329748;0.014680976
93.192;0.333225;0.014618687
93.225;0.332491;-0.02679798
93.258;0.32842;0.00227862
93.291;0.332596;0.034026936
93.324;0.332997;0.008749158
93.357;0.332194;0.001885522
93.39;0.333347;-0.011575758
93.423;0.331722;-0.026606902
93.456;0.330132;-0.004281145
93.489;0.331687;0.012382155
93.522;0.331844;0.008503367
93.555;0.331932;0.007796296
93.588;0.332019;0.01636532
93.621;0.333958;3.367E-06
93.654;0.331006;0.008742424
93.687;0.335409;-0.004398148
93.72;0.330534;-0.010313131
93.753;0.333714;0.011451178
93.786;0.331774;0.021307239
93.819;0.334657;0.041141414
93.852;0.335706;0.023564815
93.885;0.336719;-0.00476431
93.918;0.335007;-0.02223569
93.951;0.333452;0.007969697
93.984;0.33602;0.026989899
94.017;0.336702;0.007225589
94.05;0.336108;-0.006797138
94.083;0.33623;-0.021861953
94.116;0.334465;-0.030392256
94.149;0.33429;-0.035815657
94.182;0.332071;-0.036648148
94.215;0.330167;0.007104377
94.248;0.333294;0.029268519
94.281;0.333312;0.018563131
94.314;0.334832;-0.001399832
94.347;0.332473;-0.004621212
94.38;0.333364;0.022486532
94.413;0.335845;0.00129798
94.446;0.333417;-0.02014899
94.479;0.333923;-0.024887205
94.512;0.331547;-0.020308081
94.545;0.331285;0.017138047
94.578;0.334308;0.011356902
94.611;0.332788;-0.012343434
94.644;0.332333;-0.010473064
94.677;0.33153;0.004205387
94.71;0.333923;-0.010002525
94.743;0.33132;-0.033029461
94.776;0.329398;0.003122054
94.809;0.3316;0.037930976
94.842;0.333609;0.027717172
94.875;0.333661;0.006923401
94.908;0.334063;-0.01539899
94.941;0.331704;-0.012172559
94.974;0.333225;-0.004263468
95.007;0.332071;-0.011252525
95.04;0.33146;0.005545455
95.073;0.333102;0.001765993
95.106;0.332386;-0.012100168
95.139;0.33153;-0.008750842
95.172;0.328612;0.070135522
95.205;0.340388;0.042325758
95.238;0.333172;-0.0335
95.271;0.334343;-0.017189394
95.304;0.33319;-0.023035354
95.337;0.332403;-0.007827441
95.37;0.331984;0.019210438
95.403;0.334046;0.033619529
95.436;0.335618;0.009719697
95.469;0.335094;-0.026574074
95.502;0.332351;-0.023647306
95.535;0.333417;-0.011504209
95.568;0.331704;-0.000441919
95.601;0.332788;0.023341751
95.634;0.334692;0.006573232
95.667;0.333207;-0.009556397
95.7;0.333819;-0.01878367
95.733;0.33111;-0.005342593
95.766;0.333242;0.010882155
95.799;0.333696;-0.014827441
95.832;0.332071;-0.037075758
95.865;0.328105;0.016270202
95.898;0.335758;0.009107744
95.931;0.329835;-0.026749158
95.964;0.330971;0.011941077
95.997;0.332246;0.011512626
96.03;0.330953;0.031314815
96.063;0.335007;0.029537037
96.096;0.334081;-0.00410101
96.129;0.332858;0.007648148
96.162;0.336073;-0.01566835
96.195;0.331355;-0.023172559
96.228;0.333067;0.005686027
96.261;0.332962;0.0035
96.294;0.333294;0.00233165
96.327;0.333487;-0.011523569
96.36;0.331792;-0.00551431
96.393;0.333225;0.001436027
96.426;0.332106;0.004052189
96.459;0.332333;0.032344276
96.492;0.335636;0.02176936
96.525;0.334797;-0.014798822
96.558;0.333731;-0.028902357
96.591;0.332036;-0.01562963
96.624;0.332561;0.002973064
96.657;0.332071;0.023195286
96.69;0.335776;-0.001748316
96.723;0.331879;-0.023237374
96.756;0.332823;-0.009100168
96.789;0.330901;0.016797138
96.822;0.335042;0.016399832
96.855;0.332264;0.004484007
96.888;0.334605;0.0073367
96.921;0.333749;-0.016342593
96.954;0.333539;-0.037373737
96.987;0.330761;-0.041842593
97.02;0.32973;-0.013910774
97.053;0.329381;0.024900673
97.086;0.332281;0.041474747
97.119;0.333417;0.019576599
97.152;0.332194;0.027659933
97.185;0.336317;0.007773569
97.218;0.332962;-0.017428451
97.251;0.334098;-0.013627104
97.284;0.332561;-0.01876431
97.317;0.331582;0.006853535
97.35;0.333819;0.0075867
97.383;0.334098;-0.042599327
97.416;0.329782;-0.059741582
97.449;0.328804;-0.037574074
97.482;0.32662;0.005926768
97.515;0.329852;0.027667508
97.548;0.330377;-0.002765152
97.581;0.329922;-0.031258418
97.614;0.325484;0.007808923
97.647;0.328297;0.100206229
97.68;0.338187;0.036404882
97.713;0.330324;-0.025587542
97.746;0.333889;-0.025117845
97.779;0.329713;-0.038114478
97.812;0.32952;0.00483165
97.845;0.329957;0.043002525
97.878;0.333329;0.054771044
97.911;0.335548;0.008302189
97.944;0.33319;-0.024482323
97.977;0.333452;-0.038522727
98.01;0.330149;-0.036166667
98.043;0.329276;0.01131229
98.076;0.333749;-0.009889731
98.109;0.328489;-0.028583333
98.142;0.329118;0.01829798
98.175;0.331879;0.013624579
98.208;0.330062;0.00943266
98.241;0.331565;0.022046296
98.274;0.332211;0.01627862
98.307;0.333242;-0.003308923
98.34;0.331879;-0.020512626
98.373;0.330674;-0.009188552
98.406;0.331792;-0.010855219
98.439;0.331565;-0.046274411
98.472;0.327109;-0.038362795
98.505;0.326637;0.030991582
98.538;0.331163;0.050497475
98.571;0.331338;0.029914141
98.604;0.332805;0.011676768
98.637;0.332159;-0.005012626
98.67;0.331303;0.009732323
98.703;0.3327;0.029531145
98.736;0.33464;0.010667508
98.769;0.332526;0.011604377
98.802;0.336754;-0.0169133
98.835;0.330045;-0.011635522
98.868;0.334028;0.041652357
98.901;0.336772;-0.002953704
98.934;0.332613;-0.018986532
98.967;0.333889;0.000927609
99;0.334448;-0.015596801
99.033;0.332176;-0.010405724
99.066;0.332403;0.024794613
99.099;0.33429;0.042185185
99.132;0.337453;-0.000465488
99.165;0.335304;-0.068478956
99.198;0.32973;-0.050348485
99.231;0.330516;0.009675084
99.264;0.331879;0.035473906
99.297;0.33429;0.018989057
99.33;0.332648;0.007605219
99.363;0.334727;-0.002707071
99.396;0.332735;-0.018924242
99.429;0.33305;-0.023525253
99.462;0.3316;-0.035781145
99.495;0.330045;-0.026876263
99.528;0.328961;0.001332492
99.561;0.330586;0.022871212
99.594;0.331949;0.006138047
99.627;0.328717;0.039110269
99.66;0.335863;0.037740741
99.693;0.333452;-0.013969697
99.726;0.3316;0.011986532
99.759;0.333854;0.048176768
99.792;0.338309;0.002713805
99.825;0.332001;0.001399832
99.858;0.337069;0.032079966
99.891;0.336946;-0.004897306
99.924;0.335147;-0.00389899
99.957;0.336946;-0.008756734
99.99;0.334954;-0.017853535
100.023;0.333714;0.02287037
100.056;0.338099;0.019973906
100.089;0.335968;-0.008337542
100.122;0.336946;-0.023825758
100.155;0.334413;-0.038329125
100.188;0.333329;-0.020708754
100.221;0.333714;-0.017456229
100.254;0.331879;-0.006147306
100.287;0.332858;0.01260101
100.32;0.333923;-0.001049663
100.353;0.333032;-0.016925926
100.386;0.331949;-0.01612963
100.419;0.330691;0.015962963
100.452;0.336038;-0.02401431
100.485;0.32842;-0.048024411
100.518;0.329922;0.002776094
100.551;0.331023;0.000987374
100.584;0.328944;0.02587037
100.617;0.331844;0.061332492
100.65;0.335741;0.029123737
100.683;0.334308;-0.018561448
100.716;0.331757;0.000295455
100.749;0.335007;0.006547138
100.782;0.33326;-0.011973064
100.815;0.333347;-0.012211279
100.848;0.332875;-0.021412458
100.881;0.33167;-0.018750842
100.914;0.330726;0.005338384
100.947;0.332264;0.019015152
100.98;0.333574;-0.005667508
101.013;0.332246;-0.038669192
101.046;0.328105;0.002614478
101.079;0.332962;0.034959596
101.112;0.331914;0.028094276
101.145;0.333906;0.035797138
101.178;0.335845;0.001265993
101.211;0.333906;-0.025821549
101.244;0.332421;-0.008161616
101.277;0.332945;0.021015993
101.31;0.334937;0.020851852
101.343;0.335583;-0.014135522
101.376;0.333137;-0.030806397
101.409;0.332788;-0.027525253
101.442;0.332299;-0.040987374
101.475;0.329416;-0.03215404
101.508;0.32828;0.024908249
101.541;0.331809;0.058712121
101.574;0.334046;0.039243266
101.607;0.335601;-0.010382155
101.64;0.3316;-0.019725589
101.673;0.331949;0.030159933
101.706;0.33754;-0.013015152
101.739;0.330761;-0.046205387
101.772;0.330936;0.002709596
101.805;0.332823;0.006441919
101.838;0.333522;-0.040420875
101.871;0.328664;-0.050390572
101.904;0.32821;-0.004467172
101.937;0.32835;0.04406734
101.97;0.332299;0.056725589
102.003;0.334011;0.014289562
102.036;0.333032;-0.023340909
102.069;0.330639;-0.014088384
102.102;0.331722;0.010525253
102.135;0.3327;-0.001252525
102.168;0.331285;-0.00926431
102.201;0.333207;-0.04179798
102.234;0.327773;-0.050695286
102.267;0.326917;0.014223906
102.3;0.331023;0.021665825
102.333;0.32987;-0.007206229
102.366;0.328944;-0.000211279
102.399;0.328856;0.03202862
102.432;0.332106;0.038933502
102.465;0.332543;0.011670034
102.498;0.332596;-0.009689394
102.531;0.331984;-0.030077441
102.564;0.329014;-0.006237374
102.597;0.331652;0.019145623
102.63;0.331285;0.015942761
102.663;0.332054;0.026266835
102.696;0.334692;-0.007382155
102.729;0.330272;-0.00889899
102.762;0.333696;0.000938552
102.795;0.331687;-0.015723906
102.828;0.330778;0.013191919
102.861;0.332176;0.042583333
102.894;0.336562;-0.002452862
102.927;0.332945;-0.070388889
102.96;0.328455;-0.043951178
102.993;0.328821;0.01723064
103.026;0.330184;0.067346801
103.059;0.336212;0.03420202
103.092;0.33167;0.009637205
103.125;0.336789;-0.01741835
103.158;0.331809;-0.072936027
103.191;0.330202;-0.072805556
103.224;0.32627;-0.047097643
103.257;0.325047;0.035638889
103.29;0.330254;0.071132155
103.323;0.331897;0.047816498
103.356;0.333207;0.01926431
103.389;0.332246;0.010250842
103.422;0.334902;-0.019342593
103.455;0.330848;-0.043756734
103.488;0.330324;-0.020428451
103.521;0.330149;-0.008393098
103.554;0.328717;0.030537879
103.587;0.332823;0.0464133
103.62;0.333469;0.016423401
103.653;0.333626;-0.008261785
103.686;0.332264;-0.013261785
103.719;0.331792;0.009659091
103.752;0.33284;0.032882155
103.785;0.335461;0.015144781
103.818;0.334255;-0.012577441
103.851;0.333696;-0.018941919
103.884;0.331809;0.003474747
103.917;0.335828;-0.015925084
103.95;0.33125;-0.043294613
103.983;0.329416;0.016430135
104.016;0.333207;0.056095118
104.049;0.335776;0.027106061
104.082;0.333871;0.013706229
104.115;0.337366;-0.016990741
104.148;0.333626;-0.060347643
104.181;0.330132;-0.01927862
104.214;0.332159;0.025381313
104.247;0.334325;0.009215488
104.28;0.333294;-0.026327441
104.313;0.330778;-0.015982323
104.346;0.332421;-0.008175084
104.379;0.329992;0.007468013
104.412;0.334028;-0.002944444
104.445;0.329485;-0.00748569
104.478;0.331582;0.038638047
104.511;0.33436;0.024429293
104.544;0.332438;0.026593434
104.577;0.336789;0.004457071
104.61;0.333434;-0.033813973
104.643;0.333661;-0.045118687
104.676;0.33001;-0.040636364
104.709;0.329625;0.000229798
104.742;0.331145;0.011234007
104.775;0.331704;-0.010013468
104.808;0.329363;-0.010406566
104.841;0.330237;0.006356061
104.874;0.332316;-0.034372896
104.907;0.326952;-0.046685185
104.94;0.326375;0.013219697
104.973;0.329398;0.035944444
105.006;0.329887;0.03137037
105.039;0.331215;0.024445286
105.072;0.330621;0.036094276
105.105;0.335129;0.013709596
105.138;0.331617;-0.009202862
105.171;0.331862;0.033977273
105.204;0.335269;0.038505051
105.237;0.335741;0.008204545
105.27;0.336282;-0.036503367
105.303;0.331967;-0.042324916
105.336;0.331932;-0.005888047
105.369;0.332473;0.009893939
105.402;0.333941;-0.010723064
105.435;0.331215;-0.018473064
105.468;0.332211;-0.006878788
105.501;0.329713;0.028179293
105.534;0.333836;0.063882997
105.567;0.338134;-0.010681818
105.6;0.332036;-0.058241582
105.633;0.331844;-0.040516835
105.666;0.329328;-0.006425084
105.699;0.330656;0.042005892
105.732;0.332508;0.071260101
105.765;0.339777;-0.01287037
105.798;0.32952;-0.047815657
105.831;0.333836;-0.008482323
105.864;0.33139;-0.020556397
105.897;0.330674;0.015619529
105.93;0.33291;0.028545455
105.963;0.333644;0.016135522
105.996;0.334972;-0.023281145
106.029;0.330272;-0.014989899
106.062;0.333207;0.016202862
106.095;0.332473;0.019427609
106.128;0.3345;0.01788468
106.161;0.3345;-0.006988215
106.194;0.333731;-0.022358586
106.227;0.331704;-0.002293771
106.26;0.334133;0.007753367
106.293;0.332176;0.018680976
106.326;0.335129;0.030492424
106.359;0.335269;0.012709596
106.392;0.336265;-0.012753367
106.425;0.333696;-0.019926768
106.458;0.334448;-0.009319024
106.491;0.333225;0.001896465
106.524;0.333941;0.0259133
106.557;0.335409;0.032691919
106.59;0.337942;-0.008268519
106.623;0.334343;-0.037036195
106.656;0.333923;-0.0244133
106.689;0.33305;-0.015686027
106.722;0.33319;-0.011395623
106.755;0.332299;-0.00991835
106.788;0.332036;0.004174242
106.821;0.333225;0.001674242
106.854;0.332001;0.003217172
106.887;0.333242;0.008222222
106.92;0.332665;0.010020202
106.953;0.334081;0.00658165
106.986;0.33326;-0.005237374
107.019;0.333801;-0.018356902
107.052;0.332788;-0.046842593
107.085;0.329171;-0.030664983
107.118;0.329835;0.008886364
107.151;0.330377;0.031930135
107.184;0.333679;0.008203704
107.217;0.330831;-0.015726431
107.25;0.331145;0.001030303
107.283;0.330901;0.019859428
107.316;0.332386;0.037345118
107.349;0.33485;0.013090067
107.382;0.334046;-0.028154882
107.415;0.330953;-0.015076599
107.448;0.3316;0.035191077
107.481;0.334884;0.046706229
107.514;0.336387;0.012220539
107.547;0.334255;0.008265152
107.58;0.336544;0.013287037
107.613;0.3363;-0.009305556
107.646;0.335758;-0.026926768
107.679;0.334151;-0.034619529
107.712;0.332718;-0.016914141
107.745;0.333085;0.001515152
107.778;0.332421;0.022664983
107.811;0.335811;0.010732323
107.844;0.335251;-0.052376263
107.877;0.328944;-0.026648148
107.91;0.332421;0.029441077
107.943;0.332665;0.043138889
107.976;0.335671;0.038510101
108.009;0.336038;0.008044613
108.042;0.335968;-0.012154882
108.075;0.333696;0.005509259
108.108;0.336212;0.027459596
108.141;0.33768;-0.006307239
108.174;0.335094;-0.023398148
108.207;0.335426;-0.019263468
108.24;0.333347;-0.00271633
108.273;0.33478;0.022430135
108.306;0.33775;-0.028502525
108.339;0.332299;-0.060875421
108.372;0.331495;-0.032967172
108.405;0.32945;0.019484848
108.438;0.333312;0.054728956
108.471;0.33457;0.041766835
108.504;0.337732;-0.012838384
108.537;0.332526;-0.03754798
108.57;0.332106;0.020851852
108.603;0.336212;0.021992424
108.636;0.334413;-0.000627946
108.669;0.336125;-0.026176768
108.702;0.332299;-0.037356902
108.735;0.331984;-0.007546296
108.768;0.332718;0.00056229
108.801;0.334186;-0.040355219
108.834;0.327494;-0.021931818
108.867;0.33139;0.02975
108.9;0.333155;-0.005800505
108.933;0.329782;-0.009916667
108.966;0.330324;0.034036195
108.999;0.333277;0.046287037
109.032;0.335531;0.003618687
109.065;0.333242;-0.033017677
109.098;0.330901;-0.00529798
109.131;0.332665;0.032060606
109.164;0.334605;0.034078283
109.197;0.334954;0.027314815
109.23;0.335147;0.041740741
109.263;0.340388;-0.010281987
109.296;0.335304;-0.077140572
109.329;0.33125;-0.037739899
109.362;0.332089;0.025929293
109.395;0.334727;0.045535354
109.428;0.33623;0.028976431
109.461;0.337121;-0.0045867
109.494;0.334518;-0.003988215
109.527;0.336841;-0.000147306
109.56;0.335706;-0.022644781
109.593;0.334081;-0.011544613
109.626;0.334483;0.008085017
109.659;0.335164;0.01183165
109.692;0.336841;-0.024359428
109.725;0.333294;-0.053677609
109.758;0.330901;-0.020335859
109.791;0.332718;0.004409091
109.824;0.331512;0.018440236
109.857;0.332176;0.063744108
109.89;0.339934;0.001650673
109.923;0.33298;-0.074063131
109.956;0.330045;-0.024164983
109.989;0.331844;0.018340909
110.022;0.333522;0.008122054
110.055;0.332928;-0.022551347
110.088;0.330586;-0.015742424
110.121;0.33125;0.010428451
110.154;0.33146;0.032959596
110.187;0.33443;0.028178451
110.22;0.333539;0.014517677
110.253;0.334605;0.018001684
110.286;0.335286;0.006886364
110.319;0.335444;-0.012512626
110.352;0.334081;-0.021860269
110.385;0.333434;-0.013477273
110.418;0.333032;4.62963E-05
110.451;0.333487;0.013177609
110.484;0.334587;0.004542088
110.517;0.333504;0.001429293
110.55;0.335531;-0.02264899
110.583;0.33118;-0.024146465
110.616;0.333155;-0.003967172
110.649;0.331792;-0.003015993
110.682;0.332421;0.008747475
110.715;0.332613;0.009774411
110.748;0.334255;-0.019857744
110.781;0.330883;-0.040090067
110.814;0.330988;-0.037398148
110.847;0.32807;-0.017599327
110.88;0.327826;0.051156566
110.913;0.332788;0.078815657
110.946;0.33609;0.025092593
110.979;0.333889;-0.017293771
111.012;0.332788;-0.005957071
111.045;0.333085;0.020180135
111.078;0.336108;0.000794613
111.111;0.332893;-0.011152357
111.144;0.333172;0.027414141
111.177;0.335409;0.047154882
111.21;0.338991;-0.000740741
111.243;0.33436;-0.026700337
111.276;0.335356;-0.005088384
111.309;0.334902;-0.003044613
111.342;0.335688;-0.013164983
111.375;0.334395;-0.033826599
111.408;0.332281;-0.020795455
111.441;0.332508;0.004781987
111.474;0.333015;0.020680976
111.507;0.335199;0.00025
111.54;0.332351;-0.007442761
111.573;0.334535;-0.009179293
111.606;0.332473;-0.026295455
111.639;0.331268;-0.003574916
111.672;0.332805;0.008362795
111.705;0.332001;0.013988215
111.738;0.332718;0.037491582
111.771;0.337138;-0.006599327
111.804;0.332264;-0.052279461
111.837;0.331198;-0.036106902
111.87;0.33146;-0.051828283
111.903;0.327127;-0.04006229
111.936;0.327092;0.016265993
111.969;0.327721;0.080419192
112.002;0.334413;0.085475589
112.035;0.336317;0.008159933
112.068;0.333539;-0.033161616
112.101;0.331967;-0.013854377
112.134;0.331914;0.02773569
112.167;0.334972;0.034794613
112.2;0.336614;-0.01833165
112.233;0.332997;-0.054700337
112.266;0.329485;-0.001456229
112.299;0.335251;0.001531145
112.332;0.330254;-0.012191919
112.365;0.332036;0.028946128
112.398;0.334395;0.014815657
112.431;0.332718;0.010150673
112.464;0.334203;0.020354377
112.497;0.334867;0.010910774
112.53;0.335548;-0.013749158
112.563;0.333417;-0.018908249
112.596;0.333155;0.004661616
112.629;0.332578;0.051402357
112.662;0.340144;0.005411616
112.695;0.334168;-0.070303872
112.728;0.33146;-0.046301347
112.761;0.330621;-0.005210438
112.794;0.333661;-0.021412458
112.827;0.328944;-0.034488215
112.86;0.329817;-0.007468855
112.893;0.328752;0.015696128
112.926;0.330691;0.04276936
112.959;0.332386;0.043404882
112.992;0.334116;0.02754798
113.025;0.334151;0.008362795
113.058;0.33436;-0.003506734
113.091;0.334587;-0.02925
113.124;0.331827;-0.0355867
113.157;0.331163;-0.011750842
113.19;0.331128;0.011955387
113.223;0.332386;0.024262626
113.256;0.333294;0.016560606
113.289;0.333382;0.011886364
113.322;0.3345;-0.003074074
113.355;0.331757;0.015925926
113.388;0.336282;0.016042929
113.421;0.334395;-0.022501684
113.454;0.333137;-0.019659933
113.487;0.332788;-0.007057239
113.52;0.33298;0.002880471
113.553;0.33277;0.016210438
113.586;0.334186;0.024475589
113.619;0.334832;0.017854377
113.652;0.335409;0.007748316
113.685;0.33602;-0.019610269
113.718;0.333434;-0.027768519
113.751;0.333539;-0.017987374
113.784;0.332543;-0.011723064
113.817;0.33277;-0.003970539
113.85;0.331809;0.011993266
113.883;0.333889;0.017359428
113.916;0.334273;-0.011986532
113.949;0.332526;-0.025077441
113.982;0.331722;-0.007415825
114.015;0.331058;0.030103535
114.048;0.333469;0.066506734
114.081;0.340703;-0.028373737
114.114;0.329782;-0.079526094
114.147;0.330551;-0.009260943
114.18;0.332718;-0.016468013
114.213;0.330202;-0.03528367
114.246;0.327546;0.008998316
114.279;0.330988;0.048517677
114.312;0.333102;0.027636364
114.345;0.333015;-0.000881313
114.378;0.331914;-0.003589226
114.411;0.331687;0.0254133
114.444;0.335094;0.018792929
114.477;0.3327;0.015442761
114.51;0.335618;0.018978956
114.543;0.335112;-0.005085859
114.576;0.335269;-0.026318182
114.609;0.332001;-0.016712121
114.642;0.33429;-0.004231481
114.675;0.333417;-0.030000842
114.708;0.32966;0.005969697
114.741;0.334168;0.028340909
114.774;0.334797;-0.022974747
114.807;0.330813;-0.0286633
114.84;0.329538;0.045359428
114.873;0.336684;0.051724747
114.906;0.335391;-0.008191919
114.939;0.333434;-0.00421633
114.972;0.335706;-0.012232323
115.005;0.331827;0.002808081
115.038;0.336265;0.005377946
115.071;0.333993;-0.033461279
115.104;0.332019;-0.019498316
115.137;0.33139;0.021742424
115.17;0.335479;0.013488215
115.203;0.334448;-0.048792088
115.236;0.32959;-0.041630471
115.269;0.329782;0.020854377
115.302;0.331879;0.057068182
115.335;0.334727;0.052407407
115.368;0.338816;-0.043002525
115.401;0.330062;-0.090157407
115.434;0.328577;-0.023768519
115.467;0.330586;0.000794613
115.5;0.329346;0.007454545
115.533;0.330184;0.028321549
115.566;0.332473;0.01325
115.599;0.330848;0.006102694
115.632;0.333294;-0.008850168
115.665;0.328507;0.01884596
115.698;0.334238;0.050069024
115.731;0.335444;-0.011882997
115.764;0.332578;-0.046872896
115.797;0.330045;-0.021399832
115.83;0.329503;0.050338384
115.863;0.335618;0.061653199
115.896;0.335968;0.008411616
115.929;0.334919;-0.016914141
115.962;0.333015;0.000605219
115.995;0.335793;0.000440236
116.028;0.335461;-0.057213805
116.061;0.329992;-0.061037879
116.094;0.329258;-0.007454545
116.127;0.330429;0.027713805
116.16;0.332421;0.027300505
116.193;0.332124;0.017974747
116.226;0.333522;0.006205387
116.259;0.334378;-0.047350168
116.292;0.328856;-0.055787879
116.325;0.32821;0.001989057
116.358;0.329905;0.03956229
116.391;0.332211;0.035501684
116.424;0.332945;0.007734007
116.457;0.333102;-0.027579125
116.49;0.328996;-0.006355219
116.523;0.332106;0.033987374
116.556;0.332997;0.028224747
116.589;0.333469;0.02726936
116.622;0.336212;-0.010792088
116.655;0.332718;-0.042047138
116.688;0.330621;-0.002075758
116.721;0.333172;0.023986532
116.754;0.334255;0.003018519
116.787;0.332788;-0.009010943
116.82;0.331792;0.021029461
116.853;0.336247;0.004162458
116.886;0.332858;-0.030239899
116.919;0.331215;0.006803872
116.952;0.334325;0.021588384
116.985;0.334552;-0.007718013
117.018;0.331757;0.008357744
117.051;0.335164;0.019765152
117.084;0.334954;-0.013456229
117.117;0.333749;-0.030959596
117.15;0.331442;-0.010164141
117.183;0.332246;0.035096801
117.216;0.335339;0.035947811
117.249;0.335461;0.009651515
117.282;0.33644;-0.028706229
117.315;0.332526;-0.035285354
117.348;0.332159;0.010320707
117.381;0.334098;0.032459596
117.414;0.336038;0.007650673
117.447;0.33478;-0.025124579
117.48;0.333329;-0.026281987
117.513;0.331967;0.001268519
117.546;0.333085;0.03963468
117.579;0.337051;0.010501684
117.612;0.332928;-0.000237374
117.645;0.337313;-0.016638889
117.678;0.33118;-0.014468855
117.711;0.335042;0.02433165
117.744;0.335077;0.005148148
117.777;0.333854;0.020789562
117.81;0.337138;0.010083333
117.843;0.336247;-0.040559764
117.876;0.333714;-0.066650673
117.909;0.329573;-0.031638047
117.942;0.330551;0.033738215
117.975;0.3345;0.02906734
118.008;0.33326;-0.003057239
118.041;0.333347;-0.015607744
118.074;0.332543;-0.028354377
118.107;0.330342;-0.009821549
118.14;0.330936;0.030427609
118.173;0.334832;0.010058923
118.206;0.3316;-0.010782828
118.239;0.331914;0.020689394
118.272;0.333801;0.029886364
118.305;0.335199;0.006090909
118.338;0.334605;-0.029753367
118.371;0.331757;-0.026462963
118.404;0.332071;-0.001503367
118.437;0.332735;-0.001334175
118.47;0.332561;-0.014192761
118.503;0.330743;-0.002486532
118.536;0.331652;0.028670875
118.569;0.334081;0.024742424
118.602;0.33326;0.017116162
118.635;0.334657;0.01926431
118.668;0.335741;-0.007900673
118.701;0.333626;-0.022373737
118.734;0.333574;-0.020105219
118.767;0.333032;-0.032678451
118.8;0.331058;-0.031131313
118.833;0.330167;-0.009984848
