# posição x = 0.50 m;;
tempo [s];Z [m];w [m/s]
118.734;0.326747;-0.010445286
118.767;0.327132;-0.000515993
118.8;0.327272;-0.001590909
118.833;0.326992;-0.002149832
118.866;0.326782;0.004362795
118.899;0.327272;0.012101852
118.932;0.328183;0.004199495
118.965;0.327062;0.008658249
118.998;0.32883;0.009574074
119.031;0.327727;0.008102694
119.064;0.32988;-0.00528367
119.097;0.32757;-0.02381734
119.13;0.326835;-0.001395623
119.163;0.328183;0.005080808
119.196;0.326572;0.025502525
119.229;0.330476;0.0256633
119.262;0.329565;-0.011173401
119.295;0.32904;-0.026725589
119.328;0.327815;-0.036509259
119.361;0.324104;0.017372054
119.394;0.329688;0.051494108
119.427;0.331158;-0.006396465
119.46;0.326992;-0.013271886
119.493;0.329198;0.005248316
119.526;0.329198;-0.014738215
119.559;0.327447;-0.015459596
119.592;0.327202;0.005529461
119.625;0.328778;0.006470539
119.658;0.32785;0.001100168
119.691;0.327832;0.017827441
119.724;0.329898;0.012732323
119.757;0.32918;-0.004858586
119.79;0.328743;-0.001484007
119.823;0.329093;0.001441919
119.856;0.32869;0.008443603
119.889;0.330476;-0.005377104
119.922;0.3282;-0.015206229
119.955;0.328393;0.002059764
119.988;0.328865;0.005828283
120.021;0.32925;-0.002669192
120.054;0.32883;-0.015074916
120.087;0.327797;-0.015102694
120.12;0.327132;0.004393939
120.153;0.32876;0.008020202
120.186;0.327675;0.009213805
120.219;0.329268;0.010714646
120.252;0.329058;-0.004580808
120.285;0.328393;-0.002802189
120.318;0.328515;0.005376263
120.351;0.328673;0.014025253
120.384;0.331018;-0.017299663
120.417;0.327255;-0.03937037
120.45;0.326607;-0.015547138
120.483;0.326327;0.0085
120.516;0.32848;9.85E-05
120.549;0.326169;-0.007458754
120.582;0.327517;-0.002976431
120.615;0.326064;0.000591751
120.648;0.327202;0.014122054
120.681;0.32757;0.011143939
120.714;0.327815;0.010521886
120.747;0.328498;0.001114478
120.78;0.327937;-0.008832492
120.813;0.328007;-0.019328283
120.846;0.326117;-0.014830808
120.879;0.32659;0.001576599
120.912;0.326957;-0.000960438
120.945;0.326572;-0.005463805
120.978;0.326555;-0.008842593
121.011;0.325714;-0.004143098
121.044;0.325872;0.01003367
121.077;0.327062;0.006244949
121.11;0.326712;-0.007546296
121.143;0.325889;-0.004347643
121.176;0.325889;0.013355219
121.209;0.327255;0.018026094
121.242;0.327535;0.010403199
121.275;0.328165;-0.005582492
121.308;0.326485;-0.005127946
121.341;0.32827;-0.011686869
121.374;0.325662;-0.015222222
121.407;0.325837;0.015288721
121.44;0.328042;0.009500842
121.473;0.327307;-0.015628788
121.506;0.326117;-0.019192761
121.539;0.324962;0.00535101
121.572;0.327045;0.018310606
121.605;0.327132;0.005109428
121.638;0.326572;0.009122054
121.671;0.328165;0.001048822
121.704;0.326835;-0.005734007
121.737;0.327132;0.000996633
121.77;0.325924;0.031032828
121.803;0.331561;0.003319865
121.836;0.325767;-0.016899832
121.869;0.328375;0.015472222
121.902;0.328463;0.008822391
121.935;0.328112;0.024780303
121.968;0.330388;0.026939394
122.001;0.330546;0.011020202
122.034;0.331368;-0.011333333
122.067;0.329758;-0.032475589
122.1;0.327797;-0.015263468
122.133;0.329513;-0.013580808
122.166;0.327045;-0.01260101
122.199;0.327587;0.012610269
122.232;0.328515;0.018186027
122.265;0.329968;-0.003412458
122.298;0.328183;-0.024382997
122.331;0.326275;0.00423569
122.364;0.329915;-0.001436027
122.397;0.327657;-0.039955387
122.43;0.324892;-0.018826599
122.463;0.325697;0.02628367
122.496;0.327657;0.042511785
122.529;0.328323;0.052754209
122.562;0.334257;-0.018038721
122.595;0.326432;-0.068550505
122.628;0.325959;-0.020256734
122.661;0.32638;0.001979798
122.694;0.32673;0.010015993
122.727;0.327307;0.005451178
122.76;0.327045;0.003156566
122.793;0.32673;0.018076599
122.826;0.32855;0.024072391
122.859;0.329863;-0.00851936
122.892;0.326992;-0.018583333
122.925;0.327867;-0.007158249
122.958;0.327535;-0.017530303
122.991;0.325662;-0.000209596
123.024;0.327762;0.00987037
123.057;0.326572;0.010965488
123.09;0.328585;0.008492424
123.123;0.328253;-0.022305556
123.156;0.325382;-0.008639731
123.189;0.327762;0.00384596
123.222;0.32652;-0.001515993
123.255;0.326922;0.008178451
123.288;0.326905;0.018288721
123.321;0.329443;-0.001618687
123.354;0.32659;-0.016087542
123.387;0.32659;0.013482323
123.42;0.328428;0.019565657
123.453;0.328918;0.000172559
123.486;0.327955;-0.010803872
123.519;0.32764;-0.006929293
123.552;0.327902;-0.009606061
123.585;0.326835;-0.006245791
123.618;0.326922;0.010872896
123.651;0.32785;0.020245791
123.684;0.328725;0.01765404
123.717;0.328953;0.015046296
123.75;0.329373;0.020066498
123.783;0.330528;0.017239899
123.816;0.330931;0.001327441
123.849;0.330896;-0.024375421
123.882;0.329355;-0.045297138
123.915;0.327272;-0.044536195
123.948;0.324367;0.010570707
123.981;0.329023;0.039386364
124.014;0.328533;0.022381313
124.047;0.330161;0.006270202
124.08;0.329985;-0.032653199
124.113;0.326765;-0.036611953
124.146;0.325522;0.010782828
124.179;0.329828;0.004797138
124.212;0.326204;-0.009993266
124.245;0.326747;0.029321549
124.278;0.3296;0.031075758
124.311;0.330388;-0.006128788
124.344;0.328112;-0.020211279
124.377;0.328253;-0.010076599
124.41;0.327797;-0.003728114
124.443;0.32736;0.018804714
124.476;0.329548;0.026801347
124.509;0.329688;0.016794613
124.542;0.330388;0.009337542
124.575;0.331368;-0.024386364
124.608;0.328165;-0.039031987
124.641;0.327482;-0.018242424
124.674;0.327202;-0.001132155
124.707;0.32785;0.003079125
124.74;0.327937;-0.007646465
124.773;0.327395;-0.020142256
124.806;0.325469;-0.004130471
124.839;0.327692;-0.001873737
124.872;0.325959;-0.012893098
124.905;0.326204;-0.007996633
124.938;0.324874;0.010233165
124.971;0.327255;0.021148148
125.004;0.327045;0.010635522
125.037;0.327132;0.019535354
125.07;0.32876;0.015534512
125.103;0.328288;0.008901515
125.136;0.329548;-0.002893098
125.169;0.327797;-0.007160774
125.202;0.328533;0.003212121
125.235;0.328795;-0.006458754
125.268;0.327867;-0.009414141
125.301;0.328165;-0.01228367
125.334;0.326765;-0.004363636
125.367;0.327587;0.011001684
125.4;0.327482;0.024195286
125.433;0.329968;0.01726936
125.466;0.329075;-0.003080808
125.499;0.32855;0.006407407
125.532;0.330055;0.002166667
125.565;0.32897;-0.007802189
125.598;0.329268;-0.011765993
125.631;0.328183;-0.011935185
125.664;0.32799;-0.001286195
125.697;0.32785;0.01359596
125.73;0.330738;-0.016536195
125.763;0.326029;-0.029053872
125.796;0.32715;0.000974747
125.829;0.327447;-0.001781145
125.862;0.326975;-0.00353367
125.895;0.327535;-0.014355219
125.928;0.325679;-0.012686027
125.961;0.325452;0.018170875
125.994;0.327745;0.023501684
126.027;0.328813;-0.013988215
126.06;0.326134;-0.0348367
126.093;0.323841;0.012103535
126.126;0.328393;0.025348485
126.159;0.32687;0.002794613
126.192;0.327622;-0.000593434
126.225;0.327202;-0.012666667
126.258;0.32631;-0.006407407
126.291;0.326397;0.008734848
126.324;0.326572;0.031400673
126.357;0.329653;0.023313973
126.39;0.328288;0.007588384
126.423;0.329268;0.012149832
126.456;0.32995;-0.003535354
126.489;0.328743;-0.009630471
126.522;0.328778;-0.002224747
126.555;0.328708;0.005004209
126.588;0.329075;0.010101852
126.621;0.329565;0.008666667
126.654;0.330756;-0.018076599
126.687;0.327097;-0.013759259
126.72;0.328778;0.014813973
126.753;0.330336;-0.011313973
126.786;0.328218;-0.041022727
126.819;0.325627;-0.022649832
126.852;0.326765;-0.002479798
126.885;0.326782;-0.012868687
126.918;0.325609;-0.013775253
126.951;0.324822;0.009664141
126.984;0.325749;0.042635522
127.017;0.32995;0.015530303
127.05;0.327482;-0.03210101
127.083;0.325662;-0.026326599
127.116;0.325942;-0.02018771
127.149;0.324699;-0.017197811
127.182;0.324086;0.002760101
127.215;0.324822;0.020651515
127.248;0.326275;0.016122054
127.281;0.326835;-0.012391414
127.314;0.324367;-0.01221633
127.347;0.324892;0.019680135
127.38;0.326327;0.034327441
127.413;0.32764;0.032589226
127.446;0.3296;-0.000426768
127.479;0.327185;-0.021863636
127.512;0.326747;-0.008323232
127.545;0.32722;-0.004667508
127.578;0.32729;-0.018505051
127.611;0.324367;0.005757576
127.644;0.327622;0.03026431
127.677;0.328253;0.007399832
127.71;0.3275;-0.002241582
127.743;0.32757;0.000867003
127.776;0.32757;0.005711279
127.809;0.328007;0.007733165
127.842;0.32876;-0.005005051
127.875;0.327325;-0.011770202
127.908;0.326712;0.012866162
127.941;0.330336;-0.013760101
127.974;0.325032;-0.020825758
128.007;0.327377;0.009852694
128.04;0.327377;0.000136364
128.073;0.32722;-0.002676768
128.106;0.32666;0.002958754
128.139;0.327027;0.018560606
128.172;0.329355;-0.000571549
128.205;0.326695;-0.011284512
128.238;0.326747;0.022632155
128.271;0.329268;0.028880471
128.304;0.330003;0.002813973
128.337;0.328813;-0.010333333
128.37;0.328007;0.009160774
128.403;0.330353;0.008442761
128.436;0.32918;-0.005393939
128.469;0.32876;0.008853535
128.502;0.329635;0.023218855
128.535;0.331858;0.00112037
128.568;0.329915;-0.028077441
128.601;0.32785;-0.003233165
128.634;0.330721;-0.001882155
128.667;0.328218;-0.011423401
128.7;0.32946;-0.008725589
128.733;0.327675;-0.006862795
128.766;0.328218;0.016734007
128.799;0.32988;0.010029461
128.832;0.32876;0.005719697
128.865;0.330353;-0.003678451
128.898;0.328463;-0.009340067
128.931;0.329478;-0.00906734
128.964;0.327727;-0.00536532
128.997;0.329758;-0.014291246
129.03;0.326397;-0.015959596
129.063;0.327657;0.007810606
129.096;0.328918;-0.017313973
129.129;0.325854;-0.023549663
129.162;0.326029;0.001448653
129.195;0.32652;0.014204545
129.228;0.327832;0.004712121
129.261;0.326642;-0.00278367
129.294;0.327202;0.001093434
129.327;0.326835;0.002445286
129.36;0.327447;0.002574074
129.393;0.327237;-0.002563973
129.426;0.326747;0.006114478
129.459;0.327447;0.018138889
129.492;0.32862;0.012246633
129.525;0.32869;-0.004667508
129.558;0.32778;-0.008453704
129.591;0.3275;0.005851852
129.624;0.328603;0.010621212
129.657;0.328165;0.012872054
129.69;0.32974;0.003330808
129.723;0.329443;-0.033148148
129.756;0.32701;-0.050792088
129.789;0.324734;-0.029489899
129.822;0.324086;0.019359428
129.855;0.327167;0.037488215
129.888;0.32785;0.018478956
129.921;0.328025;0.003458754
129.954;0.327797;-0.005367003
129.987;0.327832;-0.011151515
130.02;0.326677;-0.007847643
130.053;0.326047;0.028694444
130.086;0.330616;0.012838384
130.119;0.32631;0.010740741
130.152;0.331001;0.014686027
130.185;0.327745;0.007848485
130.218;0.330878;0.016633838
130.251;0.329793;-0.002592593
130.284;0.330598;-0.018976431
130.317;0.328848;-0.041449495
130.35;0.327132;-0.040819024
130.383;0.324944;-0.006912458
130.416;0.327377;0.010416667
130.449;0.326099;0.013857744
130.482;0.328428;0.011972222
130.515;0.32694;0.006071549
130.548;0.328148;0.016393098
130.581;0.329285;-0.004664141
130.614;0.327552;-0.016768519
130.647;0.327097;-0.002574916
130.68;0.32778;0.003862795
130.713;0.327815;-0.000666667
130.746;0.327447;0.000407407
130.779;0.327727;0.002885522
130.812;0.327867;0.001576599
130.845;0.328112;-0.007215488
130.878;0.326537;0.003410774
130.911;0.328953;-0.000941077
130.944;0.327167;-0.020978956
130.977;0.32631;-0.00812963
131.01;0.326485;0.008275253
131.043;0.327132;0.019590909
131.076;0.32848;0.010886364
131.109;0.327447;0.011183502
131.142;0.329075;0.014828283
131.175;0.328638;0.014868687
131.208;0.329898;0.019958754
131.241;0.329775;0.025780303
131.274;0.331753;0.024946128
131.307;0.332891;-0.014672559
131.34;0.330248;-0.041816498
131.373;0.32918;-0.041597643
131.406;0.327797;-0.041211279
131.439;0.325364;-0.0116633
131.472;0.326975;0.01708165
131.505;0.328095;0.003847643
131.538;0.327045;-0.006407407
131.571;0.32715;-0.005024411
131.604;0.32638;0.007287879
131.637;0.328042;0.009058923
131.67;0.32715;0.004436027
131.703;0.32841;-0.002463805
131.736;0.327097;-0.011537879
131.769;0.326957;9.09E-05
131.802;0.327185;0.009679293
131.835;0.327307;0.025
131.868;0.329775;0.014412458
131.901;0.328725;-0.005988215
131.934;0.328183;0.002569865
131.967;0.328323;0.024957912
132;0.331351;0.010602694
132.033;0.32925;-0.011920875
132.066;0.329338;-0.004505051
132.099;0.329513;-0.009132155
132.132;0.328568;-0.007984007
132.165;0.328953;-0.008398148
132.198;0.328323;-0.013631313
132.231;0.32785;-0.012570707
132.264;0.326555;0.011340909
132.297;0.329285;0.017057239
132.33;0.32855;-0.001032828
132.363;0.32883;-0.010787879
132.396;0.327692;-0.01704798
132.429;0.327307;-0.008969697
132.462;0.327395;-0.004656566
132.495;0.326204;0.020318182
132.528;0.328445;0.048790404
132.561;0.330966;0.033991582
132.594;0.331403;-3.03E-05
132.627;0.330388;-0.021728114
132.66;0.328603;-0.007762626
132.693;0.330896;-0.014356902
132.726;0.328042;-0.032122896
132.759;0.327255;-0.010342593
132.792;0.328795;-0.020350168
132.825;0.324419;0.008750842
132.858;0.32897;0.042875421
132.891;0.32946;0.017978956
132.924;0.330248;-0.011617845
132.957;0.328463;-0.036801347
132.99;0.32652;-0.020850168
133.023;0.32694;0.002130471
133.056;0.326362;0.031052189
133.089;0.330055;0.028670875
133.122;0.329425;-0.007920875
133.155;0.328603;-0.021611953
133.188;0.328025;-0.033420875
133.221;0.325609;-0.020522727
133.254;0.326625;-0.005286195
133.287;0.325697;0.000484848
133.32;0.326362;0.013144781
133.353;0.32652;0.022956229
133.386;0.328235;0.022748316
133.419;0.328988;-0.002345118
133.452;0.327167;-0.005792088
133.485;0.328095;0.005337542
133.518;0.328463;-0.003994949
133.551;0.326992;0.006493266
133.584;0.3289;0.016399832
133.617;0.32897;0.002363636
133.65;0.328323;0.003984007
133.683;0.330196;-0.019452862
133.716;0.326852;-0.035424242
133.749;0.326835;-0.022811448
133.782;0.325434;-0.009756734
133.815;0.325802;0.015160774
133.848;0.327167;0.017899832
133.881;0.326957;0.017798822
133.914;0.3289;-0.000810606
133.947;0.327307;-0.028096801
133.98;0.326467;-0.035256734
134.013;0.323789;-0.006646465
134.046;0.325189;0.043036195
134.079;0.327867;0.055552189
134.112;0.330826;0.01809596
134.145;0.328655;-0.014973064
134.178;0.327132;0.019185185
134.211;0.332366;-0.004149832
134.244;0.32715;-0.033883838
134.277;0.328288;-0.017681818
134.31;0.326835;-0.017984848
134.343;0.325994;0.010630471
134.376;0.328077;0.01948064
134.409;0.328865;-0.011986532
134.442;0.32687;-0.033767677
134.475;0.325487;-0.022989899
134.508;0.324979;0.001423401
134.541;0.325574;0.026666667
134.574;0.327657;0.025035354
134.607;0.327412;0.014771044
134.64;0.328673;0.001744108
134.673;0.327605;-0.013127946
134.706;0.32729;-0.01361532
134.739;0.32701;-0.019602694
134.772;0.325714;-0.015549663
134.805;0.325469;0.004409091
134.838;0.325977;0.023699495
134.871;0.32694;0.042483165
134.904;0.330371;0.017340067
134.937;0.327955;-0.007402357
134.97;0.32918;-0.013055556
135.003;0.327325;-0.019140572
135.036;0.326747;0.00745202
135.069;0.327972;0.026745791
135.102;0.329478;0.019706229
135.135;0.330091;-0.011658249
135.168;0.328077;-0.026112795
135.201;0.327675;-0.020214646
135.234;0.326397;-0.004570707
135.267;0.327937;-0.000130471
135.3;0.327045;-0.012493266
135.333;0.325399;0.012524411
135.366;0.328918;0.008676768
135.399;0.328112;-0.044661616
135.432;0.323894;-0.043906566
135.465;0.323281;0.008194444
135.498;0.325557;0.035440236
135.531;0.3268;0.03127862
135.564;0.327622;0.021585859
135.597;0.32736;0.029106061
135.63;0.330231;0.018889731
135.663;0.329863;-0.021175084
135.696;0.327465;-0.02437037
135.729;0.327185;-0.001003367
135.762;0.327885;0.012948653
135.795;0.329548;-0.013075758
135.828;0.326204;-0.018776936
135.861;0.327762;-0.008632997
135.894;0.325329;0.010613636
135.927;0.32862;0.024570707
135.96;0.328288;0.00131734
135.993;0.328183;-0.008400673
136.026;0.3275;-0.013826599
136.059;0.326747;-0.003892256
136.092;0.32806;-0.013068182
136.125;0.325802;-0.018608586
136.158;0.325767;0.001930135
136.191;0.326362;0.012938552
136.224;0.327185;0.009521044
136.257;0.326625;0.012624579
136.29;0.3282;0.01256229
136.323;0.327447;0.011977273
136.356;0.328375;0.02543266
136.389;0.330318;0.007469697
136.422;0.32876;-0.007044613
136.455;0.32932;-0.008161616
136.488;0.32799;-0.003505051
136.521;0.329215;-0.002795455
136.554;0.328918;-0.031172559
136.587;0.326625;-0.042273569
136.62;0.325172;-0.024907407
136.653;0.324051;0.016545455
136.686;0.326975;0.038001684
136.719;0.32862;0.006364478
136.752;0.326362;-0.002191919
136.785;0.32708;0.023563131
136.818;0.329163;0.020922559
136.851;0.328743;0.008864478
136.884;0.32939;0.003412458
136.917;0.329425;-0.014409091
136.95;0.327815;-0.014159091
136.983;0.32904;-0.024799663
137.016;0.325329;-0.012330808
137.049;0.32757;0.016457912
137.082;0.327867;0.008988215
137.115;0.32785;0.008165825
137.148;0.328095;0.011890572
137.181;0.3289;0.009875421
137.214;0.328988;0.001360269
137.247;0.328883;-0.004875421
137.28;0.328463;-0.008474747
137.313;0.328515;-0.017063131
137.346;0.328183;-0.043821549
137.379;0.324559;-0.041334175
137.412;0.324209;-0.005777778
137.445;0.325189;0.006395623
137.478;0.325102;0.006732323
137.511;0.325224;0.014685185
137.544;0.325749;0.02755303
137.577;0.327622;0.023493266
137.61;0.328533;-0.011827441
137.643;0.326047;-0.026818182
137.676;0.325487;-0.006679293
137.709;0.326134;0.004138889
137.742;0.325767;0.013454545
137.775;0.327202;0.01512037
137.808;0.327465;-0.000686869
137.841;0.326485;-0.000324074
137.874;0.327115;0.008244108
137.907;0.327727;0.001438552
137.94;0.326957;0.001767677
137.973;0.327342;0.01606229
138.006;0.328025;0.028556397
138.039;0.32932;0.033389731
138.072;0.331806;-0.004092593
138.105;0.329303;-0.048521044
138.138;0.326712;-0.038516835
138.171;0.326572;-0.018561448
138.204;0.324472;0.024165825
138.237;0.330143;0.015469697
138.27;0.327395;-0.042420875
138.303;0.323824;-0.011142256
138.336;0.327027;0.013098485
138.369;0.325382;0.02145202
138.402;0.32883;0.01498064
138.435;0.327377;-0.019804714
138.468;0.325994;-0.013771886
138.501;0.326765;-0.012388889
138.534;0.324874;0.001618687
138.567;0.326397;0.024871212
138.6;0.327132;0.028469697
138.633;0.329198;0.007621212
138.666;0.32792;-0.020375421
138.699;0.32624;-0.005644781
138.732;0.327307;0.015368687
138.765;0.328288;0.010922559
138.798;0.328673;-0.010742424
138.831;0.326765;-0.01160101
138.864;0.327027;0.011680976
138.897;0.328025;0.024505051
138.93;0.329128;0.023912458
138.963;0.32946;0.020747475
138.996;0.330791;0.007032828
139.029;0.330966;-0.030544613
139.062;0.327885;-0.043553872
139.095;0.326555;-0.014498316
139.128;0.32771;-0.002534512
139.161;0.32666;0.003491582
139.194;0.32806;0.002740741
139.227;0.326485;0.010800505
139.26;0.329093;0.011914983
139.293;0.327237;0.013642256
139.326;0.329513;0.027362795
139.359;0.329688;0.020566498
139.392;0.330878;0.010753367
139.425;0.331578;-0.03021633
139.458;0.328218;-0.049241582
139.491;0.326887;-0.029253367
139.524;0.325959;0.002859428
139.557;0.328165;0.009861953
139.59;0.326695;0.010856061
139.623;0.328042;0.027592593
139.656;0.329845;0.009140572
139.689;0.329233;-0.022993266
139.722;0.327185;-0.02606229
139.755;0.326835;-0.008369529
139.788;0.32694;0.003545455
139.821;0.327377;0.007997475
139.854;0.327675;0.004124579
139.887;0.327097;0.011284512
139.92;0.329285;-0.003399832
139.953;0.32722;-0.025560606
139.986;0.326327;-0.01331734
140.019;0.326275;0.00139899
140.052;0.326397;0.015952862
140.085;0.328445;-0.00014899
140.118;0.326642;-0.020995791
140.151;0.325697;-0.007544613
140.184;0.325679;0.019393098
140.217;0.328218;0.017859428
140.25;0.326782;0.015128788
140.283;0.328375;0.030941919
140.316;0.329898;0.018415825
140.349;0.3296;0.005260943
140.382;0.330248;-0.009644781
140.415;0.328673;-0.017545455
140.448;0.328988;-0.02035101
140.481;0.32799;-0.037356902
140.514;0.325224;-0.020925084
140.547;0.326642;-0.001074074
140.58;0.325837;0.001738215
140.613;0.325399;0.035672559
140.646;0.329968;0.021412458
140.679;0.32701;0.000749158
140.712;0.32932;-0.004924242
140.745;0.327132;-0.017957071
140.778;0.32736;-0.008112795
140.811;0.326275;0.008220539
140.844;0.32848;0.010310606
140.877;0.327605;-0.006058081
140.91;0.327587;-0.008852694
140.943;0.32673;-0.003191077
140.976;0.326835;0.017373737
141.009;0.328568;0.018771044
141.042;0.328568;0.005785354
141.075;0.32876;-0.003481481
141.108;0.3282;-0.008398148
141.141;0.32778;-0.002962121
141.174;0.328375;-0.005511785
141.207;0.32799;-0.022045455
141.24;0.325784;-0.009577441
141.273;0.32757;-0.001915825
141.306;0.325959;-0.000515993
141.339;0.32743;0.00505303
141.372;0.326204;0.010474747
141.405;0.327377;0.033587542
141.438;0.330161;0.01161532
141.471;0.327885;-0.004818182
141.504;0.328883;0.001162458
141.537;0.32862;-0.007323232
141.57;0.328253;-0.009211279
141.603;0.327867;-0.008517677
141.636;0.327185;0.006089226
141.669;0.328813;0.008041246
141.702;0.327797;0.005391414
141.735;0.328708;0.010444444
141.768;0.329775;-0.014341751
141.801;0.327447;-0.028850168
141.834;0.325889;0.006060606
141.867;0.328848;0.017344276
141.9;0.328077;0.001770202
141.933;0.328393;-0.001632997
141.966;0.32785;-0.000536195
141.999;0.327762;0.015380471
142.032;0.32925;0.018866162
142.065;0.330371;-0.011414983
142.098;0.327815;-0.023251684
142.131;0.32743;0.0014133
142.164;0.3282;0.019242424
142.197;0.329758;0.011273569
142.23;0.329303;-0.009031145
142.263;0.327815;-0.000116162
142.296;0.330126;-0.008326599
142.329;0.32841;-0.039329966
142.362;0.324699;0.000149832
142.395;0.328323;0.03956229
142.428;0.329898;0.013742424
142.461;0.32946;-0.020391414
142.494;0.327185;-0.021537879
142.527;0.327045;0.004595118
142.56;0.328725;0.002694444
142.593;0.32799;-0.016309764
142.626;0.325907;0.005556397
142.659;0.32799;0.038239057
142.692;0.330336;0.022132155
142.725;0.328813;0.016245791
142.758;0.331823;-0.003655724
142.791;0.329128;-0.032590067
142.824;0.32841;-0.025857744
142.857;0.32659;0.001691919
142.89;0.329005;0.01826431
142.923;0.32939;-0.00763468
142.956;0.327692;-0.016853535
142.989;0.32778;-0.014835859
143.022;0.327587;-0.030822391
143.055;0.325312;-0.032472222
143.088;0.324559;-0.006866162
143.121;0.324384;0.028411616
143.154;0.326555;0.054989899
143.187;0.331071;0.003986532
143.22;0.326099;-0.031548822
143.253;0.325837;0.011819024
143.286;0.32904;0.007650673
143.319;0.326555;-0.000203704
143.352;0.327675;0.018621212
143.385;0.32897;0.00994697
143.418;0.328743;-0.007055556
143.451;0.327115;0.007627946
143.484;0.329565;0.013082492
143.517;0.329198;-0.013792088
143.55;0.328655;-0.038373737
143.583;0.326029;-0.042908249
143.616;0.323806;0.009273569
143.649;0.327325;0.044532828
143.682;0.32785;0.049803872
143.715;0.330966;0.03737963
143.748;0.330353;0.018340909
143.781;0.332786;-0.013274411
143.814;0.329303;-0.037748316
143.847;0.328375;-0.010270202
143.88;0.329303;0.002679293
143.913;0.32897;0.006066498
143.946;0.3296;0.006912458
143.979;0.329723;0.001683502
144.012;0.329793;-0.004375421
144.045;0.32834;0.012761785
144.078;0.331456;0.009197811
144.111;0.330651;-0.035965488
144.144;0.32701;-0.028057239
144.177;0.3282;-0.003479798
144.21;0.3275;0.007541246
144.243;0.328935;0.008926768
144.276;0.32806;0.008160774
144.309;0.329845;0.001444444
144.342;0.32764;0.005202862
144.375;0.329285;0.027923401
144.408;0.331946;-0.011530303
144.441;0.328498;-0.047779461
144.474;0.32652;-0.026463805
144.507;0.32659;0.003602694
144.54;0.327797;0.0104133
144.573;0.327465;0.010077441
144.606;0.327832;0.022677609
144.639;0.329058;0.033037879
144.672;0.330773;0.022709596
144.705;0.330266;0.013502525
144.738;0.332174;-0.008707912
144.771;0.330546;-0.04718266
144.804;0.3268;-0.028386364
144.837;0.328112;0.00581734
144.87;0.329548;-0.014834175
144.903;0.326327;-0.016101852
144.936;0.32701;0.017728114
144.969;0.328358;0.031482323
145.002;0.329775;0.023954545
145.035;0.330213;0.003658249
145.068;0.330406;-0.026759259
145.101;0.327902;-0.036953704
145.134;0.327045;-0.019385522
145.167;0.325557;0.02581734
145.2;0.330091;0.033298822
145.233;0.329233;0.000596801
145.266;0.32967;-0.022723064
145.299;0.326502;-0.014640572
145.332;0.328708;0.000931818
145.365;0.32729;-0.001650673
145.398;0.327185;0.029289562
145.431;0.330703;0.019509259
145.464;0.328813;0.001108586
145.497;0.330266;-0.007090909
145.53;0.328305;-0.013474747
145.563;0.32918;-0.011498316
145.596;0.327902;-0.018301347
145.629;0.327202;-0.002946128
145.662;0.327972;0.007135522
145.695;0.327325;0.02426936
145.728;0.32974;0.032579125
145.761;0.331036;0.003626263
145.794;0.32932;-0.011372896
145.827;0.328463;0.015914983
145.86;0.332646;-0.007234007
145.893;0.328253;-0.038089226
145.926;0.327062;0.005435185
145.959;0.331106;-0.008383838
145.992;0.326397;-0.018979798
146.025;0.32799;0.012316498
146.058;0.32946;-0.010311448
146.091;0.326555;-0.01259596
146.124;0.32778;0.003058923
146.157;0.327622;0.00062963
146.19;0.327657;0.003200337
146.223;0.32743;0.013896465
146.256;0.32869;0.020508418
146.289;0.329355;0.011436869
146.322;0.329793;-0.005872054
146.355;0.328253;-0.005360269
146.388;0.328848;0.009943603
146.421;0.329898;0.001767677
146.454;0.329198;-0.014083333
146.487;0.328148;-0.010270202
146.52;0.329058;-0.017141414
146.553;0.326642;-0.011245791
146.586;0.327675;0.008941077
146.619;0.327657;0.014587542
146.652;0.329758;-0.006891414
146.685;0.327535;-0.036303872
146.718;0.324962;-0.001609428
146.751;0.327692;0.027758418
146.784;0.327605;0.035218855
146.817;0.330791;0.018768519
146.85;0.32918;-0.012853535
146.883;0.32883;-0.013352694
146.916;0.32967;-0.042422559
146.949;0.323876;-0.014821549
146.982;0.328077;0.023803872
147.015;0.328288;-0.007907407
147.048;0.327535;-0.038138047
147.081;0.323806;-0.017935185
147.114;0.325364;0.029767677
147.147;0.327045;0.043970539
147.18;0.330038;0.010076599
147.213;0.326992;-0.009825758
147.246;0.328148;0.003990741
147.279;0.327902;0.007156566
147.312;0.32813;0.021732323
147.345;0.32932;0.030896465
147.378;0.331718;5.05E-06
147.411;0.329338;-0.031068182
147.444;0.328253;-0.025212963
147.477;0.327377;-0.008976431
147.51;0.328235;-0.002605219
147.543;0.327465;-0.003829125
147.576;0.326835;0.020844276
147.609;0.329705;0.021934343
147.642;0.32932;-0.003990741
147.675;0.328725;-0.015552189
147.708;0.328148;-0.023571549
147.741;0.327605;-0.034554714
147.774;0.325207;-0.026542929
147.807;0.324121;0.023792088
147.84;0.32855;0.029838384
147.873;0.327342;0.002154882
147.906;0.327115;0.009564815
147.939;0.32834;0.010856902
147.972;0.328025;0.010074074
148.005;0.328077;0.027993266
148.038;0.331053;0.012984848
148.071;0.329863;-0.024869529
148.104;0.32855;-0.037867003
148.137;0.326117;-0.018153199
148.17;0.326887;0.015972222
148.203;0.329303;-0.001992424
148.236;0.326134;-0.008388047
148.269;0.327412;0.016002525
148.302;0.329075;-0.00369697
148.335;0.326607;-0.009651515
148.368;0.327517;0.010136364
148.401;0.328007;0.012029461
148.434;0.326905;0.045624579
148.467;0.333364;0.019819865
