# posição x = 0.80 m;;
tempo [s];Z [m];w [m/s]
89.166;0.321326;-0.018867845
89.199;0.320156;-0.005061448
89.232;0.321483;-0.003782828
89.265;0.32061;-0.019077441
89.298;0.319893;-0.023638047
89.331;0.318111;-0.0028367
89.364;0.319107;0.032255892
89.397;0.321693;0.025947811
89.43;0.321938;-0.011383838
89.463;0.320557;-0.036207912
89.496;0.317902;-0.0155867
89.529;0.318426;0.032307239
89.562;0.322217;0.023689394
89.595;0.321518;-0.024027778
89.628;0.318601;-0.022487374
89.661;0.318775;0.012964646
89.694;0.320854;0.017071549
89.727;0.320487;0.004340067
89.76;0.320435;0.006354377
89.793;0.320889;0.006718855
89.826;0.321186;0.000263468
89.859;0.32171;-0.023882155
89.892;0.318408;-0.020728956
89.925;0.319492;0.004900673
89.958;0.321256;-0.029589226
89.991;0.316015;-0.023807239
90.024;0.318461;0.012675926
90.057;0.317692;0.029824916
90.09;0.32068;0.03727862
90.123;0.321186;0.013513468
90.156;0.321204;-0.000956229
90.189;0.320627;-0.003840067
90.222;0.320994;-0.004188552
90.255;0.320645;-0.010796296
90.288;0.319631;-0.000664141
90.321;0.320767;0.003838384
90.354;0.320225;0.002017677
90.387;0.321047;-0.00498569
90.42;0.319002;0.007923401
90.453;0.322409;0.000286195
90.486;0.319789;-0.025508418
90.519;0.31923;-0.014220539
90.552;0.318933;-0.001861111
90.585;0.319561;0.002994949
90.618;0.318356;0.023737374
90.651;0.321518;0.031872896
90.684;0.321676;0.007633838
90.717;0.321588;-0.006664983
90.75;0.320837;-0.010075758
90.783;0.320557;-0.001837542
90.816;0.320872;0.002973906
90.849;0.321239;-0.003901515
90.882;0.320225;-0.003828283
90.915;0.320819;-0.001834175
90.948;0.321239;-0.02562963
90.981;0.318688;-0.037813131
91.014;0.31722;-0.009015152
91.047;0.318985;0.001914983
91.08;0.316976;0.021439394
91.113;0.320225;0.040691077
91.146;0.321099;0.021429293
91.179;0.321361;0.00525
91.212;0.321326;-0.007911616
91.245;0.321169;-0.025445286
91.278;0.318338;-0.0104133
91.311;0.320837;-0.00126431
91.344;0.319334;-0.017000842
91.377;0.317954;0.009784512
91.41;0.320505;0.022624579
91.443;0.320418;0.012886364
91.476;0.32068;0.016823232
91.509;0.321501;0.019455387
91.542;0.322427;0.011324074
91.575;0.322427;-0.001954545
91.608;0.321868;-0.00586532
91.641;0.321973;-0.005660774
91.674;0.321973;-0.015164983
91.707;0.319981;-0.000886364
91.74;0.322095;0.008217172
91.773;0.321658;-0.01029798
91.806;0.320662;-0.010765152
91.839;0.320575;-0.002840067
91.872;0.320854;-0.003354377
91.905;0.320662;-0.012657407
91.938;0.319981;-0.018613636
91.971;0.318933;-0.01103367
92.004;0.318408;0.01568771
92.037;0.321361;0.006119529
92.07;0.319806;-0.028277778
92.103;0.317972;-0.021547138
92.136;0.317552;0.009861953
92.169;0.318408;0.045957912
92.202;0.321955;0.041635522
92.235;0.322706;-0.005173401
92.268;0.320575;-0.025702862
92.301;0.319684;-0.008457912
92.334;0.319998;0.014015993
92.367;0.320942;0.026356902
92.4;0.322392;0.015161616
92.433;0.322584;-0.013249158
92.466;0.321641;-0.042458754
92.499;0.317989;-0.02253367
92.532;0.319876;0.006558081
92.565;0.319404;0.009401515
92.598;0.321047;-0.004701178
92.631;0.319422;-0.027309764
92.664;0.317972;-0.012973906
92.697;0.317954;0.016706229
92.73;0.319457;0.036989899
92.763;0.321973;0.012776936
92.796;0.319876;-0.006609428
92.829;0.321483;-0.023794613
92.862;0.318793;-0.046072391
92.895;0.316504;-0.015395623
92.928;0.317343;0.025737374
92.961;0.319649;0.031116162
92.994;0.320138;0.011926768
93.027;0.319719;0.008367003
93.06;0.320959;0.000309764
93.093;0.319195;0.007353535
93.126;0.321256;0.017957071
93.159;0.321379;0.002837542
93.192;0.321221;-0.006575758
93.225;0.32061;-0.008220539
93.258;0.3204;-0.001074074
93.291;0.320872;-0.002529461
93.324;0.3204;-0.008661616
93.357;0.320208;-0.011467172
93.39;0.319422;-0.007114478
93.423;0.31923;0.010837542
93.456;0.320505;0.01885101
93.489;0.320907;0.012425084
93.522;0.321431;-0.00079798
93.555;0.321483;-0.026441077
93.588;0.31909;-0.03261532
93.621;0.317343;0.010275253
93.654;0.320854;0.026789562
93.687;0.321151;-0.007174242
93.72;0.318758;-0.00485101
93.753;0.320033;0.016251684
93.786;0.321361;0.002138047
93.819;0.320121;-0.013026936
93.852;0.319824;-0.012844276
93.885;0.319701;-0.018138889
93.918;0.318111;-0.007304714
93.951;0.318304;0.024035354
93.984;0.32068;0.027731481
94.017;0.321448;-0.005503367
94.05;0.320016;-0.030724747
94.083;0.318635;-0.032034512
94.116;0.316556;0.003931818
94.149;0.319492;0.026133838
94.182;0.319631;0.01095202
94.215;0.319561;0.007784512
94.248;0.32061;-0.005670034
94.281;0.318863;-0.006781145
94.314;0.31888;0.024217172
94.347;0.321291;0.034308923
94.38;0.321955;0.022706229
94.413;0.322444;0.01339899
94.446;0.322951;0.002310606
94.479;0.323248;-0.025695286
94.512;0.319963;-0.021914983
94.545;0.322776;-0.038117845
94.578;0.317325;-0.045895623
94.611;0.317535;0.002632997
94.644;0.318548;0.024837542
94.677;0.320138;0.022043771
94.71;0.319998;0.011898148
94.743;0.320837;0.00225
94.776;0.320557;-0.015661616
94.809;0.319352;-0.018440236
94.842;0.318548;0.00048569
94.875;0.319247;0.023313131
94.908;0.320942;0.022722222
94.941;0.321204;0.006420875
94.974;0.321151;-0.007226431
95.007;0.320924;-0.022531987
95.04;0.319264;-0.023631313
95.073;0.318216;0.005610269
95.106;0.320121;0.022957912
95.139;0.320592;0.016955387
95.172;0.321099;0.011004209
95.205;0.321309;0.004719697
95.238;0.321326;0.002113636
95.271;0.321221;0.005383838
95.304;0.321798;0.005973064
95.337;0.321798;0.001717172
95.37;0.32178;0.000747475
95.403;0.32185;-0.002834175
95.436;0.321641;-0.009500842
95.469;0.322112;-0.035461279
95.502;0.31874;-0.045409091
95.535;0.317273;-0.007170034
95.568;0.319492;0.004015993
95.601;0.317902;0.005554714
95.634;0.318985;0.024111111
95.667;0.320487;0.016894781
95.7;0.32026;0.004433502
95.733;0.320348;-0.000124579
95.766;0.32075;-0.01425
95.799;0.319125;-0.019536195
95.832;0.318513;0.001039562
95.865;0.319806;0.007734848
95.898;0.31881;0.018090909
95.931;0.321274;0.017366162
95.964;0.320819;-0.005563973
95.997;0.320487;-0.016820707
96.03;0.31902;-0.009363636
96.063;0.319649;0.004997475
96.096;0.319893;0.006984848
96.129;0.32047;-1.09E-05
96.162;0.31895;0.014489057
96.195;0.321606;0.025441077
96.228;0.321623;0.01073064
96.261;0.321448;0.014855219
96.294;0.323126;0.004265152
96.327;0.322112;-0.014517677
96.36;0.321553;-0.017172559
96.393;0.320907;-0.015200337
96.426;0.320156;-0.001425926
96.459;0.320802;0.009
96.492;0.321571;-0.001747475
96.525;0.321309;-0.026969697
96.558;0.318304;-0.015484848
96.591;0.319824;0.011117845
96.624;0.320453;0.003776936
96.657;0.319125;0.018275253
96.69;0.32199;0.020070707
96.723;0.321029;0.006486532
96.756;0.322567;-0.011945286
96.789;0.32019;-0.029005892
96.822;0.319771;-0.020337542
96.855;0.319142;-0.018600168
96.888;0.318356;-0.010287879
96.921;0.318933;-0.015585859
96.954;0.316976;-0.011693603
96.987;0.318234;-0.008579966
97.02;0.316399;-0.002611111
97.053;0.317412;0.019940236
97.086;0.317919;0.035121212
97.119;0.3204;0.031544613
97.152;0.320487;0.013251684
97.185;0.320802;0.007118687
97.218;0.320592;0.010909933
97.251;0.321518;0.016147306
97.284;0.322077;0.00963468
97.317;0.322147;0.001947811
97.35;0.32227;-0.006881313
97.383;0.321553;-0.010531987
97.416;0.321064;-0.000644781
97.449;0.321728;0.004209596
97.482;0.321676;0.000484007
97.515;0.321588;0.00043771
97.548;0.321658;0.001340067
97.581;0.321606;0.003335859
97.614;0.322112;-0.001945286
97.647;0.32185;-0.018218855
97.68;0.320767;-0.028833333
97.713;0.319754;-0.030422559
97.746;0.317675;-0.002219697
97.779;0.319527;0.025893939
97.812;0.320767;0.017260101
97.845;0.321256;-0.007851852
97.878;0.319195;-0.007675926
97.911;0.320138;0.009321549
97.944;0.320662;0.007724747
97.977;0.320785;0.001988215
98.01;0.320051;0.011818182
98.043;0.322042;0.009146465
98.076;0.321344;-0.010456229
98.109;0.320819;-0.01652862
98.142;0.319789;-0.009861953
98.175;0.320156;-0.000281987
98.208;0.320068;0.001645623
98.241;0.320121;0.006409933
98.274;0.320592;0.005704545
98.307;0.32068;0.002513468
98.34;0.321116;-0.009309764
98.373;0.318758;0.009959596
98.406;0.322427;0.012320707
98.439;0.320854;-0.015075758
98.472;0.320103;-0.009392256
98.505;0.319492;0.013531987
98.538;0.32192;0.014443603
98.571;0.321379;-0.010351852
98.604;0.320575;-0.020254209
98.637;0.319614;-0.017930976
98.67;0.319544;-0.015608586
98.703;0.318443;-0.007826599
98.736;0.318705;0.009886364
98.769;0.318985;0.028830808
98.802;0.320715;0.041456229
98.835;0.322968;0.020544613
98.868;0.32213;-0.004481481
98.901;0.321571;-0.001781145
98.934;0.322619;-0.011563973
98.967;0.320522;-0.013498316
99;0.321536;-0.011904882
99.033;0.320453;-0.025337542
99.066;0.319195;-0.018726431
99.099;0.318321;0.009875421
99.132;0.32019;0.030296296
99.165;0.321501;0.018167508
99.198;0.321169;0.007531145
99.231;0.321903;-0.002327441
99.264;0.321221;-0.014755892
99.297;0.320557;-0.016056397
99.33;0.319789;-0.009455387
99.363;0.320225;-0.00976431
99.396;0.320016;-0.029423401
99.429;0.317273;-0.02088468
99.462;0.31743;0.018276936
99.495;0.319247;0.03636532
99.528;0.321186;0.01652862
99.561;0.320662;-0.015056397
99.594;0.319247;-0.01993771
99.627;0.318723;-0.003834175
99.66;0.318566;0.023766835
99.693;0.320872;0.033058923
99.726;0.32213;0.004659933
99.759;0.320907;-0.017933502
99.792;0.319893;-0.012474747
99.825;0.319963;8.00E-05
99.858;0.320121;0.007652357
99.891;0.320575;0.009984007
99.924;0.321169;0.000510101
99.957;0.320662;-0.01044697
99.99;0.320225;-0.013324074
100.023;0.319474;-0.007069865
100.056;0.319509;0.004153199
100.089;0.320418;-0.000114478
100.122;0.319946;-0.013015152
100.155;0.317937;0.014367003
100.188;0.320767;0.043648148
100.221;0.322567;0.026483165
100.254;0.322741;-0.003813131
100.287;0.322217;-0.032792929
100.32;0.320802;-0.058791246
100.353;0.316452;-0.033395623
100.386;0.317605;0.020425084
100.419;0.320016;0.019729798
100.452;0.318443;0.024790404
100.485;0.321483;0.027284512
100.518;0.321606;-0.002071549
100.551;0.320697;-0.013781987
100.584;0.319509;0.0036633
100.617;0.321431;0.011473064
100.65;0.321099;-0.003085017
100.683;0.32075;-0.007911616
100.716;0.320767;-0.015118687
100.749;0.319387;-0.010467172
100.782;0.31923;0.014694444
100.815;0.321344;0.01398569
100.848;0.320715;-0.00188468
100.881;0.32075;-0.007934343
100.914;0.319928;-0.006063973
100.947;0.3204;-0.002393098
100.98;0.319719;0.00331229
101.013;0.320278;0.016898148
101.046;0.321169;0.018809764
101.079;0.32206;0.005752525
101.112;0.321973;-0.018603535
101.145;0.319946;-0.019723906
101.178;0.320313;-0.010342593
101.211;0.319771;-0.01026936
101.244;0.319544;-0.007754209
101.277;0.318635;0.007499158
101.31;0.320627;0.007093434
101.343;0.320016;-0.016912458
101.376;0.31874;-0.021841751
101.409;0.318181;-0.013571549
101.442;0.317797;-0.000131313
101.475;0.317692;0.024085859
101.508;0.319963;0.031366162
101.541;0.320592;0.014058923
101.574;0.320627;7.32E-05
101.607;0.320854;-0.017632155
101.64;0.319037;-0.020215488
101.673;0.318199;0.011078283
101.706;0.320505;0.024308923
101.739;0.320837;0.010452862
101.772;0.320627;0.007158249
101.805;0.321221;0.005102694
101.838;0.321291;-0.002676768
101.871;0.320889;-0.00702862
101.904;0.320435;0.000869529
101.937;0.321221;0.003622054
101.97;0.319981;0.022478114
102.003;0.323196;0.02514899
102.036;0.322759;-0.001930976
102.069;0.322846;-0.023503367
102.102;0.320435;-0.023909091
102.135;0.320715;-0.005423401
102.168;0.320418;0.004305556
102.201;0.320994;0.010453704
102.234;0.322025;-0.009556397
102.267;0.32068;-0.037470539
102.3;0.318496;-0.035254209
102.333;0.317954;-0.018750842
102.366;0.316784;0.011322391
102.399;0.319369;0.023161616
102.432;0.31909;0.014017677
102.465;0.319614;0.018074074
102.498;0.320278;0.021499158
102.531;0.32192;0.005117003
102.564;0.319911;0.005178451
102.597;0.321693;0.01903367
102.63;0.322235;0.006576599
102.663;0.321938;-0.001414983
102.696;0.32192;-0.005722222
102.729;0.321501;-0.007320707
102.762;0.321641;-0.013632997
102.795;0.32061;-0.019490741
102.828;0.320033;-0.015472222
102.861;0.319422;-0.00575
102.894;0.319474;0.008912458
102.927;0.320313;0.015222222
102.96;0.320732;0.013192761
102.993;0.321082;0.010923401
103.026;0.321815;-0.001007576
103.059;0.321151;-0.014692761
103.092;0.32019;-0.010037037
103.125;0.320121;0.005493266
103.158;0.320785;0.014276094
103.191;0.321518;0.010554714
103.224;0.321885;-0.006304714
103.257;0.320453;-0.008409091
103.29;0.321833;-0.020430976
103.323;0.319072;-0.0285
103.356;0.318601;-0.001026094
103.389;0.319527;0.012111953
103.422;0.319893;0.010393098
103.455;0.320959;-0.012729798
103.488;0.318933;-0.029291246
103.521;0.317535;-0.005427609
103.554;0.318094;0.029928451
103.587;0.320942;0.029238215
103.62;0.321047;-0.003164983
103.653;0.319509;-0.006754209
103.686;0.321169;-0.021327441
103.719;0.317447;-0.0163367
103.752;0.319457;0.005873737
103.785;0.318933;0.002760101
103.818;0.318775;0.020861111
103.851;0.320295;0.035072391
103.884;0.322042;0.024841751
103.917;0.322217;0.003521886
103.95;0.321868;-0.008613636
103.983;0.321868;-0.023281987
104.016;0.319806;-0.02489899
104.049;0.319911;-0.015893939
104.082;0.319859;-0.030618687
104.115;0.316277;-0.003636364
104.148;0.319282;0.030777778
104.181;0.319771;0.028148148
104.214;0.321099;0.022077441
104.247;0.321309;0.009439394
104.28;0.32185;-0.004563131
104.313;0.320959;-0.015499158
104.346;0.320173;-0.006555556
104.379;0.320278;0.007501684
104.412;0.320872;0.014659933
104.445;0.322584;-0.012255051
104.478;0.319596;-0.026573232
104.511;0.319352;-0.002039562
104.544;0.319876;0.011254209
104.577;0.320785;0.005838384
104.61;0.321326;-0.027002525
104.643;0.317867;-0.028616162
104.676;0.317937;0.010162458
104.709;0.319352;0.029162458
104.742;0.32068;0.023880471
104.775;0.321431;0.005096801
104.808;0.320592;-0.005224747
104.841;0.319561;0.022933502
104.874;0.324157;-0.000171717
104.907;0.319544;-0.02439899
104.94;0.321501;-0.024648148
104.973;0.318653;-0.036265993
105.006;0.318234;-0.018693603
105.039;0.316067;0.030324074
105.072;0.320907;0.061637205
105.105;0.322392;0.031882997
105.138;0.322252;0.016297138
105.171;0.322899;0.012295455
105.204;0.32351;0.000219697
105.237;0.323056;-0.014940236
105.27;0.3222;-0.02137037
105.303;0.321396;-0.019723906
105.336;0.320802;-0.013677609
105.369;0.320575;-0.007590909
105.402;0.320103;0.004172559
105.435;0.320487;0.023313131
105.468;0.3222;0.02594697
105.501;0.322951;0.004456229
105.534;0.322497;-0.019005051
105.567;0.322042;-0.049181818
105.6;0.318059;-0.042472222
105.633;0.318513;-0.012736532
105.666;0.317028;0.018738215
105.699;0.320662;0.019051347
105.732;0.320785;-0.041482323
105.765;0.316784;-0.069728956
105.798;0.312066;0.008334175
105.831;0.31902;0.048853535
105.864;0.317587;0.028602694
105.897;0.320033;0.023681818
105.93;0.319387;0.010505892
105.963;0.319684;0.026034512
105.996;0.322008;0.016795455
106.029;0.321379;-0.00631734
106.062;0.320889;-0.011818182
106.095;0.320225;-0.005309764
106.128;0.32033;0.009093434
106.161;0.321064;0.016773569
106.194;0.321676;0.016873737
106.227;0.32227;0.012573232
106.26;0.322567;0.005713805
106.293;0.322706;-0.002534512
106.326;0.322322;-0.00873569
106.359;0.32199;-0.011385522
106.392;0.32171;-0.016527778
106.425;0.320907;-0.019848485
106.458;0.319946;-0.010175084
106.491;0.319946;0.005929293
106.524;0.32075;0.010558923
106.557;0.321431;-0.006002525
106.59;0.319946;-0.012530303
106.623;0.320086;-0.003726431
106.656;0.319631;0.008287879
106.689;0.320522;0.021825758
106.722;0.321885;0.00965404
106.755;0.321536;-0.011994949
106.788;0.321239;-0.033984848
106.821;0.317605;-0.010853535
106.854;0.319946;0.02464899
106.887;0.321344;0.00773569
106.92;0.321204;-0.030414983
106.953;0.317273;-0.019356061
106.986;0.320103;-0.007749158
107.019;0.31764;-0.015261785
107.052;0.317972;0.004690236
107.085;0.318531;0.00833165
107.118;0.318478;0.011126263
107.151;0.319701;0.002777778
107.184;0.319264;-0.01748064
107.217;0.316452;0.012505051
107.25;0.320435;0.035648148
107.283;0.321134;0.002265993
107.316;0.318496;0.01661532
107.349;0.322217;0.026392256
107.382;0.322112;-0.010960438
107.415;0.321413;-0.04439899
107.448;0.318408;-0.054717172
107.481;0.315613;-0.003051347
107.514;0.318898;0.032590909
107.547;0.319055;0.033583333
107.58;0.321151;0.027335859
107.613;0.320924;0.015255051
107.646;0.322095;0.004888047
107.679;0.321676;-0.013680135
107.712;0.320662;-0.01555303
107.745;0.319561;0.009984007
107.778;0.321885;0.020900673
107.811;0.322112;0.000286195
107.844;0.321641;-0.015362795
107.877;0.32061;-0.0176633
107.91;0.320051;-0.006093434
107.943;0.32033;0.003333333
107.976;0.320557;0.004532828
108.009;0.320645;0.003651515
108.042;0.320942;-0.001194444
108.075;0.320487;-0.00335101
108.108;0.320453;-0.000155724
108.141;0.320645;4.55E-05
108.174;0.320977;-0.013160774
108.207;0.318933;-0.005191919
108.24;0.320942;-0.003487374
108.273;0.318793;-0.003059764
108.306;0.320156;0.012068182
108.339;0.320225;0.008878788
108.372;0.32054;0.008236532
108.405;0.321588;-0.026102694
108.438;0.319649;-0.068911616
108.471;0.317832;-0.11851936
108.504;0.304344;0.021178451
108.537;0.32075;0.122442761
108.57;0.319998;0.029686869
108.603;0.319439;0.006602694
108.636;0.319404;0.001371212
108.669;0.319719;0.002590067
108.702;0.320627;-0.020249158
108.735;0.317972;-0.030720539
108.768;0.316469;0.007204545
108.801;0.319911;0.001780303
108.834;0.319754;-0.073861111
108.867;0.313446;-0.102213805
108.9;0.306755;0.029354377
108.933;0.317552;0.112415825
108.966;0.319107;0.063666667
108.999;0.319771;0.037403199
109.032;0.323161;-0.024752525
109.065;0.319893;-0.113080808
109.098;0.307681;0.001561448
109.131;0.321326;0.087962963
109.164;0.319422;0.02029798
109.197;0.319946;0.003898148
109.23;0.321833;-0.065618687
109.263;0.313971;-0.075635522
109.296;0.312678;0.017058923
109.329;0.317378;0.055306397
109.362;0.319666;0.008438552
109.395;0.31605;-0.004324916
109.428;0.318408;0.007882997
109.461;0.318758;-0.027438552
109.494;0.314722;-0.015087542
109.527;0.317203;0.009105219
109.56;0.316784;-0.005813131
109.593;0.316993;-0.019478956
109.626;0.315962;-0.04006229
109.659;0.310022;0.04863468
109.692;0.320522;0.100374579
109.725;0.321134;0.035416667
109.758;0.321099;0.005690236
109.791;0.320819;-0.00698064
109.824;0.320453;-0.007271886
109.857;0.319824;0.006678451
109.89;0.321973;-0.005531987
109.923;0.318828;-0.002609428
109.956;0.321326;0.006877104
109.989;0.320592;-0.012455387
110.022;0.320872;-0.037984007
110.055;0.315421;-0.003414983
110.088;0.321483;0.002556397
110.121;0.319771;-0.086118687
110.154;0.314233;-0.126433502
110.187;0.304396;0.013938552
110.22;0.316888;0.100611953
110.253;0.317378;0.029796296
110.286;0.321326;-0.104144781
110.319;0.301181;-0.016739899
110.352;0.319334;0.100844276
110.385;0.319107;-0.0486633
110.418;0.309742;-0.05736532
110.451;0.310599;0.022268519
110.484;0.321588;-0.115877104
110.517;0.302841;-0.230554714
110.55;0.287973;0.107289562
110.583;0.316574;0.282843434
110.616;0.320453;0.106301347
110.649;0.317867;0.029087542
110.682;0.320208;0.011515993
110.715;0.320785;-0.032179293
110.748;0.312101;0.068459596
110.781;0.329049;0.071329125
110.814;0.321641;-0.045670875
110.847;0.320522;-0.028548822
110.88;0.319876;-0.011260943
110.913;0.319946;0.005284512
110.946;0.321379;-0.009484848
110.979;0.321641;-0.078144781
111.012;0.311035;-0.020259259
111.045;0.320522;0.037472222
111.078;0.318408;-0.043643098
111.111;0.314862;-0.047984007
111.144;0.319876;-0.165718013
111.177;0.29421;-0.031368687
111.21;0.319754;0.061855219
111.243;0.305479;-0.023619529
111.276;0.310389;0.079037879
111.309;0.315386;0.054297138
111.342;0.312573;0.074542929
111.375;0.320487;0.065192761
111.408;0.319579;-0.006190236
111.441;0.320557;-0.086692761
111.474;0.309271;-0.045939394
111.507;0.317308;0.01496633
111.54;0.311891;0.036526936
111.573;0.318216;0.086521044
111.606;0.320802;0.047986532
111.639;0.321186;0.013777778
111.672;0.320225;0.012680135
111.705;0.322584;0.003388889
111.738;0.320348;-0.00236532
111.771;0.32206;0.000248316
111.804;0.321099;-0.015031987
111.837;0.32047;-0.013193603
111.87;0.320103;-0.009707071
111.903;0.319771;-0.009762626
111.936;0.320505;-0.031407407
111.969;0.318601;-0.070675926
112.002;0.31149;0.0006633
112.035;0.319527;0.052371212
112.068;0.318007;0.017822391
112.101;0.319719;0.00437963
112.134;0.320715;-0.065303872
112.167;0.310371;-0.002427609
112.2;0.319789;0.073197811
112.233;0.320732;0.012015993
112.266;0.320418;-0.047386364
112.299;0.31432;-0.02533165
112.332;0.317482;0.036351852
112.365;0.318705;0.047815657
112.398;0.3222;0.017002525
112.431;0.319107;-0.000708754
112.464;0.3204;0.019396465
112.497;0.322147;0.001866162
112.53;0.322514;-0.067020202
112.563;0.313446;-0.025046296
112.596;0.322374;-0.016540404
112.629;0.311874;0.008962963
112.662;0.322724;0.023755892
112.695;0.316015;-0.022571549
112.728;0.322305;-0.083063973
112.761;0.304606;0.000555556
112.794;0.321134;0.118799663
112.827;0.320645;0.026527778
112.86;0.320033;-0.004694444
112.893;0.319614;-0.023210438
112.926;0.318705;-0.061522727
112.959;0.315595;-0.080960438
112.992;0.320662;-0.252469697
113.025;0.28184;-0.006309764
113.058;0.319561;0.26279798
113.091;0.320907;-0.027515993
113.124;0.305182;-0.024373737
113.157;0.322636;-0.100344276
113.19;0.294996;-0.047747475
113.223;0.311018;0.207869529
113.256;0.321693;0.12533165
113.289;0.319212;0.037725589
113.322;0.32213;-0.020026936
113.355;0.316382;-0.022544613
113.388;0.319789;0.008318182
113.421;0.318408;0.000893098
113.454;0.318391;0.01626431
113.487;0.322077;-0.028133838
113.52;0.318688;-0.116446128
113.553;0.305986;0.008689394
113.586;0.320959;0.086885522
113.619;0.317185;0.02804798
113.652;0.322951;-0.03860101
113.685;0.311717;-0.034254209
113.718;0.316888;0.074882997
113.751;0.321553;0.045872054
113.784;0.321728;-0.025029461
113.817;0.321291;-0.142492424
113.85;0.305165;-0.063282828
113.883;0.319509;-0.02531229
113.916;0.302806;0.030325758
113.949;0.319177;0.122408249
113.982;0.31923;0.002983165
114.015;0.318111;-0.074760943
114.048;0.306964;0.022679293
114.081;0.320173;0.117981481
114.114;0.321396;0.04304798
114.147;0.321064;0.005236532
114.18;0.320645;-0.01151936
114.213;0.32019;-0.011152357
114.246;0.319893;-0.025893939
114.279;0.318863;-0.055031987
114.312;0.321518;-0.190575758
114.345;0.299626;-0.14368771
114.378;0.302334;0.139905724
114.411;0.319596;0.149808923
114.444;0.319649;-0.041674242
114.477;0.310948;-0.096300505
114.51;0.30969;-0.038211279
114.543;0.305881;0.063087542
114.576;0.318705;0.046970539
114.609;0.322636;-0.286868687
114.642;0.278398;-0.086675084
114.675;0.30983;0.292771886
114.708;0.319806;0.134245791
114.741;0.314862;0.040517677
114.774;0.317168;0.042159091
114.807;0.320522;0.007059764
114.84;0.318199;-0.034925926
114.873;0.313796;0.005010101
114.906;0.322112;-0.026300505
114.939;0.319072;-0.210043771
114.972;0.292253;0.003469697
115.005;0.319631;0.206733165
115.038;0.319893;0.065154882
115.071;0.319544;0.01044697
115.104;0.317535;0.015396465
115.137;0.321413;0.021281145
115.17;0.32054;-0.015259259
115.203;0.31916;-0.020955387
115.236;0.319282;-0.025265993
115.269;0.316452;-0.008739057
115.302;0.318845;0.009274411
115.335;0.320854;-0.062484848
115.368;0.309009;0.006698653
115.401;0.321379;0.064209596
115.434;0.318793;-0.011564815
115.467;0.319841;-0.065112795
115.5;0.310109;-0.015619529
115.533;0.317657;0.061228114
115.566;0.320977;-0.025061448
115.599;0.315927;-0.104330808
115.632;0.305462;0.028003367
115.665;0.319579;0.11926936
115.698;0.320033;0.041441919
115.731;0.320889;-0.013363636
115.764;0.316644;-0.010199495
115.797;0.319824;0.015942761
115.83;0.319352;0.003262626
115.863;0.31909;0.010776094
115.896;0.319998;0.015926768
115.929;0.321309;-0.006632997
115.962;0.319177;-0.039050505
115.995;0.319299;-0.086839226
116.028;0.318234;-0.224712121
116.061;0.29608;-0.134344276
116.094;0.301007;0.166537879
116.127;0.317832;0.195376263
116.16;0.31902;0.074355219
116.193;0.31902;0.021984007
116.226;0.319404;0.003531145
116.259;0.318531;0.017136364
116.292;0.321571;0.002010943
116.325;0.318775;-0.014753367
116.358;0.32061;-0.030078283
116.391;0.315595;-0.013930976
116.424;0.319334;0.01326936
116.457;0.318129;-0.011366162
116.49;0.318443;-0.033602694
116.523;0.318234;-0.102122896
116.556;0.307209;-0.056478956
116.589;0.311105;0.062793771
116.622;0.32019;-0.02323569
116.655;0.309952;-0.111325758
116.688;0.301059;0.08555303
116.721;0.319457;0.190112795
116.754;0.322077;0.076622054
116.787;0.321536;0.016122896
116.82;0.32213;-0.020147306
116.853;0.319055;-0.019015993
116.886;0.320942;-0.01551936
116.919;0.321256;-0.085669192
116.952;0.311018;-0.047842593
116.985;0.316626;0.017190236
117.018;0.316958;-0.024807239
117.051;0.31584;-0.083939394
117.084;0.304152;0.031505892
117.117;0.319457;0.100430135
117.15;0.318059;-0.013061448
117.183;0.318199;-0.113936027
117.216;0.304029;-0.067298822
117.249;0.312014;0.044327441
117.282;0.317395;-0.098344276
117.315;0.297163;-0.045590067
117.348;0.313534;0.036043771
117.381;0.30651;-0.051842593
117.414;0.301129;0.084226431
117.447;0.319509;0.029459596
117.48;0.300413;0.041838384
117.513;0.319596;0.110651515
117.546;0.315718;-0.014266835
117.579;0.311664;0.037747475
117.612;0.318373;0.073476431
117.645;0.320068;0.031566498
117.678;0.319946;-0.016142256
117.711;0.318566;-0.047811448
117.744;0.318356;-0.119642256
117.777;0.306056;-0.059167508
117.81;0.317919;-0.067827441
117.843;0.296604;0.04614899
117.876;0.319474;0.186037037
117.909;0.319701;0.047253367
117.942;0.318251;0.012020202
117.975;0.318199;0.019239057
118.008;0.320278;0.026395623
118.041;0.32199;-0.023344276
118.074;0.31722;-0.031944444
118.107;0.320033;-0.038233165
118.14;0.312538;0.011684343
118.173;0.321082;0.044785354
118.206;0.319719;-0.024751684
118.239;0.318933;-0.07831734
118.272;0.309096;0.004390572
118.305;0.320295;0.063797138
118.338;0.317465;0.020223906
118.371;0.320802;-0.011367845
118.404;0.314582;0.000135522
118.437;0.321938;-0.016999158
118.47;0.316609;-0.113774411
118.503;0.3128;-0.158057239
118.536;0.303033;-0.104532828
118.569;0.302527;0.040494108
118.602;0.307227;0.145228956
118.635;0.318356;0.085210438
118.668;0.310302;0.062237374
118.701;0.321064;0.072060606
118.734;0.320977;-0.060888889
118.767;0.310843;-0.031889731
118.8;0.319299;-0.013837542
118.833;0.311018;-0.014688552
118.866;0.317657;0.002988215
