# posição x = 0.70 m;;
tempo [s];Z [m];w [m/s]
89.1;0.320669;-0.014856061
89.133;0.319585;-0.020507576
89.166;0.318343;2.95E-05
89.199;0.31941;0.025058923
89.232;0.320879;0.02593266
89.265;0.321632;0.010176768
89.298;0.321474;-0.004153199
89.331;0.321002;-0.008907407
89.364;0.320302;0.002860269
89.397;0.321877;-2.61E-05
89.43;0.32011;0.001779461
89.463;0.321247;0.019078283
89.496;0.322436;0.007404882
89.529;0.322384;-0.021350168
89.562;0.320512;-0.037564815
89.595;0.319235;-0.030510943
89.628;0.318098;-0.00898569
89.661;0.317975;0.02930303
89.694;0.321142;0.037343434
89.727;0.321159;0.026281987
89.76;0.322156;0.026481481
89.793;0.322769;0.029678451
89.826;0.325813;-0.007274411
89.859;0.320932;-0.01201936
89.892;0.324168;0.00623064
89.925;0.323014;-0.014941919
89.958;0.321947;-0.005672559
89.991;0.323031;-0.007882155
90.024;0.321754;-0.01227862
90.057;0.321282;0.006247475
90.09;0.321737;0.031968013
90.123;0.324798;0.02161532
90.156;0.324221;-0.018526094
90.189;0.321964;-0.019249158
90.222;0.323031;-0.01618266
90.255;0.320897;-0.009289562
90.288;0.321282;0.021762626
90.321;0.323993;0.009131313
90.354;0.322839;-0.025808081
90.387;0.32053;-0.017361953
90.42;0.320967;0.010819024
90.453;0.322349;0.013424242
90.486;0.322436;-0.001313131
90.519;0.321684;-0.002810606
90.552;0.322104;-0.000338384
90.585;0.321544;0.003828283
90.618;0.323031;-0.007228114
90.651;0.321422;-0.024726431
90.684;0.319427;0.005930135
90.717;0.322226;0.027291246
90.75;0.323119;0.001975589
90.783;0.321089;0.004109428
90.816;0.323224;0.008982323
90.849;0.322611;-0.008189394
90.882;0.322209;-0.013250842
90.915;0.321929;-0.022703704
90.948;0.320005;-0.012116162
90.981;0.321142;-0.001206229
91.014;0.320495;-0.002608586
91.047;0.320442;0.008950337
91.08;0.320827;0.024931818
91.113;0.322664;0.025874579
91.146;0.323084;0.010968855
91.179;0.322996;0.005110269
91.212;0.323259;0.003669192
91.245;0.323189;0.004781145
91.278;0.323748;0.001561448
91.311;0.323294;-0.003926768
91.344;0.323469;-0.009473064
91.377;0.323276;-0.028576599
91.41;0.320844;-0.027070707
91.443;0.320809;-0.007656566
91.476;0.320879;0.001037879
91.509;0.321107;0.003719697
91.542;0.320565;0.016170875
91.575;0.322664;0.017314815
91.608;0.322524;-0.003301347
91.641;0.321072;0.0054133
91.674;0.323923;-0.012049663
91.707;0.321439;-0.052260943
91.74;0.31808;-0.031463805
91.773;0.318378;0.017440236
91.806;0.321107;0.020718855
91.839;0.31969;0.019183502
91.872;0.322646;0.006079125
91.905;0.320547;-0.017228114
91.938;0.320512;-0.014800505
91.971;0.319672;-0.011941077
92.004;0.3199;-0.008438552
92.037;0.31822;0.018123737
92.07;0.320949;0.046506734
92.103;0.322279;0.045463805
92.136;0.324781;0.017580808
92.169;0.323748;-0.0208367
92.202;0.322839;-0.041579966
92.235;0.320215;-0.035592593
92.268;0.319865;-0.008150673
92.301;0.319427;0.023259259
92.334;0.322226;0.029377104
92.367;0.322996;-0.00868771
92.4;0.320879;-0.02790404
92.433;0.319952;-0.013558923
92.466;0.320092;0.002537879
92.499;0.320075;0.016670875
92.532;0.321964;0.006799663
92.565;0.321649;-0.031161616
92.598;0.318745;-0.037139731
92.631;0.317905;-0.007153199
92.664;0.318553;0.019175926
92.697;0.319882;0.02630303
92.73;0.320495;0.023549663
92.763;0.321387;0.019949495
92.796;0.322069;0.008962963
92.829;0.321789;0.002262626
92.862;0.322366;-0.007733165
92.895;0.321299;-0.015799663
92.928;0.320774;-0.008151515
92.961;0.320495;0.006453704
92.994;0.321509;0.011619529
93.027;0.321912;-0.000780303
93.06;0.321579;-0.015639731
93.093;0.319935;-0.006596801
93.126;0.320897;0.009272727
93.159;0.321544;0.000819865
93.192;0.320914;-0.005463805
93.225;0.320442;0.005228114
93.258;0.320879;0.025079966
93.291;0.323416;0.013362795
93.324;0.321807;-0.001824916
93.357;0.321894;0.016166667
93.39;0.324081;0.005474747
93.423;0.322366;-0.005743266
93.456;0.322769;0.004109428
93.489;0.322786;0.009998316
93.522;0.324116;-0.000737374
93.555;0.322891;-0.015098485
93.588;0.322261;-0.008585017
93.621;0.322069;0.006198653
93.654;0.323678;-0.002034512
93.687;0.321299;0.002414141
93.72;0.323503;0.013563131
93.753;0.323678;-0.012022727
93.786;0.321877;-0.017739899
93.819;0.322174;-0.015451178
93.852;0.321404;-0.020868687
93.885;0.320057;-0.007862795
93.918;0.320267;0.02
93.951;0.322769;0.012058081
93.984;0.320984;0.002101852
94.017;0.322786;-0.006950337
94.05;0.321089;-0.02801936
94.083;0.319935;-0.01943771
94.116;0.319567;-0.004287879
94.149;0.319392;0.019356061
94.182;0.321772;0.01906229
94.215;0.32053;0.017064815
94.248;0.322454;0.023037037
94.281;0.323678;-0.011535354
94.314;0.320844;-0.024072391
94.347;0.321212;-0.011998316
94.38;0.320512;-0.006820707
94.413;0.319952;0.018920034
94.446;0.322366;0.027142256
94.479;0.322349;0.017293771
94.512;0.323224;0.010424242
94.545;0.323748;-0.014091751
94.578;0.321947;-0.027784512
94.611;0.321002;-0.017453704
94.644;0.321159;-0.012809764
94.677;0.32025;-0.007315657
94.71;0.320075;0.01080303
94.743;0.320914;0.027664983
94.776;0.323276;0.008467172
94.809;0.321509;-0.012973064
94.842;0.321439;-0.009524411
94.875;0.320862;-0.003722222
94.908;0.321352;0.001882997
94.941;0.321194;0.000838384
94.974;0.320582;0.019074074
95.007;0.323329;0.012957912
95.04;0.321964;-0.00673569
95.073;0.322471;-0.016494949
95.106;0.320477;-0.01351936
95.139;0.321229;-0.000341751
95.172;0.320669;0.006332492
95.205;0.322331;-0.004175084
95.238;0.32025;-0.012174242
95.271;0.320757;0.000849327
95.304;0.320704;0.003563131
95.337;0.320827;0.009869529
95.37;0.322104;-0.002546296
95.403;0.320372;-0.007845118
95.436;0.32053;0.012605219
95.469;0.322349;0.006236532
95.502;0.320984;-0.001477273
95.535;0.321369;0.009468013
95.568;0.322436;0.000489057
95.601;0.321719;-0.012950337
95.634;0.3206;-0.001630471
95.667;0.320932;0.025681818
95.7;0.323434;0.020835017
95.733;0.323521;-0.017217172
95.766;0.322034;-0.046353535
95.799;0.318868;-0.031481481
95.832;0.318938;0.012274411
95.865;0.321229;0.019016835
95.898;0.320774;0.007271886
95.931;0.320634;0.017970539
95.964;0.322804;0.008324074
95.997;0.321264;-0.003619529
96.03;0.321912;-0.000322391
96.063;0.322034;-0.015715488
96.096;0.320302;-0.015844276
96.129;0.320827;-0.010025253
96.162;0.319935;-0.009085017
96.195;0.319235;0.016228114
96.228;0.321702;0.022175084
96.261;0.321369;0.01052862
96.294;0.322052;0.008288721
96.327;0.321614;0.012494108
96.36;0.322156;0.03312963
96.393;0.325515;0.007997475
96.426;0.323171;-0.028773569
96.459;0.322261;-0.028036195
96.492;0.320477;-0.00339899
96.525;0.321754;0.031174242
96.558;0.324378;0.015375421
96.591;0.322419;0.003490741
96.624;0.324623;-0.009027778
96.657;0.322104;-0.026890572
96.69;0.321369;-0.004758418
96.723;0.322891;-0.009703704
96.756;0.320302;-0.001987374
96.789;0.322646;0.005069024
96.822;0.321072;0.000461279
96.855;0.322839;-0.007893098
96.888;0.320617;-0.018953704
96.921;0.320757;-0.006215488
96.954;0.320687;-0.005760101
96.987;0.320022;0.004092593
97.02;0.321509;-0.000792088
97.053;0.319935;-0.004063131
97.086;0.320547;0.00906734
97.119;0.321019;0.009101852
97.152;0.321527;-0.000529461
97.185;0.320984;-0.011160774
97.218;0.320355;-0.009555556
97.251;0.320197;-0.001916667
97.284;0.320302;0.006555556
97.317;0.320425;0.018684343
97.35;0.321404;0.031151515
97.383;0.323573;0.018801347
97.416;0.322506;0.007083333
97.449;0.322261;0.033563131
97.482;0.327212;-0.001846801
97.515;0.323224;-0.059632155
97.548;0.31997;-0.032777778
97.581;0.32032;0.015356902
97.614;0.322664;0.023702862
97.647;0.323101;-0.003566498
97.68;0.321579;-0.004296296
97.713;0.321527;0.023521044
97.746;0.321877;0.076525253
97.779;0.331743;-0.000903199
97.812;0.321999;-0.084085859
97.845;0.320809;-0.031319865
97.878;0.321562;-0.010588384
97.911;0.320984;-0.006116162
97.944;0.320879;-0.002635522
97.977;0.320949;-0.002791246
98.01;0.32046;0.00126936
98.043;0.321299;-0.001428451
98.076;0.321072;-0.018550505
98.109;0.318763;-0.002078283
98.142;0.320232;0.029286195
98.175;0.322419;0.018301347
98.208;0.322191;-0.014075758
98.241;0.31983;-0.006355219
98.274;0.321982;-0.002299663
98.307;0.320092;-0.006749158
98.34;0.321544;-0.010867003
98.373;0.31927;-0.010703704
98.406;0.319795;0.016901515
98.439;0.320879;0.029638889
98.472;0.322646;0.017423401
98.505;0.322384;-0.007876263
98.538;0.321754;-0.021411616
98.571;0.320547;-0.021426768
98.604;0.319462;0.003199495
98.637;0.321527;0.009755051
98.67;0.32039;0.007436027
98.703;0.321457;0.01625
98.736;0.322261;0.005017677
98.769;0.321614;-0.00118771
98.802;0.321667;0.00316835
98.835;0.322244;0.000292088
98.868;0.321964;-0.008380471
98.901;0.320442;0.010911616
98.934;0.323451;0.010044613
98.967;0.322524;-0.025076599
99;0.320407;-0.024176768
99.033;0.32011;0.000622054
99.066;0.320565;0.0230867
99.099;0.322104;0.029253367
99.132;0.324028;-0.006435185
99.165;0.321142;-0.028226431
99.198;0.320897;-0.018541246
99.231;0.320127;-0.012223064
99.264;0.321142;-0.027643098
99.297;0.31787;-0.030441077
99.33;0.317118;0.01706734
99.363;0.319952;0.039582492
99.396;0.321474;0.018083333
99.429;0.320669;0.002936869
99.462;0.320565;0.013597643
99.495;0.322559;0.000396465
99.528;0.320967;-0.021176768
99.561;0.320617;-0.028213805
99.594;0.318483;-0.018657407
99.627;0.319235;-0.003359428
99.66;0.319375;-0.011914983
99.693;0.317608;8.50E-05
99.726;0.317975;0.044723064
99.759;0.322629;0.037892256
99.792;0.321002;0.011659933
99.825;0.322296;0.009675926
99.858;0.323084;-0.02325
99.891;0.31913;-0.013065657
99.924;0.321229;0.022042929
99.957;0.322821;0.00258165
99.99;0.3206;0.001177609
100.023;0.322716;0.007666667
100.056;0.321054;0.013137205
100.089;0.321999;0.053637205
100.122;0.328717;-0.012069024
100.155;0.32053;-0.060240741
100.188;0.321912;-0.033888047
100.221;0.319025;-0.01687963
100.254;0.319655;0.028402357
100.287;0.322471;0.026005892
100.32;0.323154;-0.021661616
100.353;0.319532;-0.03314899
100.386;0.319795;-0.009956229
100.419;0.319322;0.006181818
100.452;0.319952;0.028717172
100.485;0.322139;0.024075758
100.518;0.321264;0.022571549
100.551;0.323888;0.012428451
100.584;0.322891;-0.016475589
100.617;0.321579;-0.014309764
100.65;0.321754;-0.005736532
100.683;0.321877;-0.012526936
100.716;0.32053;-0.011078283
100.749;0.321474;-0.017955387
100.782;0.31934;-0.020191077
100.815;0.319287;-0.001941077
100.848;0.318903;0.024624579
100.881;0.322454;0.010744108
100.914;0.319217;0.001972222
100.947;0.322594;-0.00658165
100.98;0.319357;-0.027210438
101.013;0.319008;-0.001691919
101.046;0.320162;0.000952862
101.079;0.319567;-0.006122896
101.112;0.319043;0.002753367
101.145;0.319637;0.015442761
101.178;0.320267;0.022970539
101.211;0.321334;0.023323232
101.244;0.322191;0.01228367
101.277;0.322139;-0.000113636
101.31;0.321929;-0.004945286
101.343;0.321999;-0.012643939
101.376;0.320495;-0.004914141
101.409;0.321807;-0.000383838
101.442;0.321072;-0.01026431
101.475;0.3206;-0.006938552
101.508;0.320477;0.007594276
101.541;0.320722;0.028154882
101.574;0.320862;0.07725
101.607;0.330361;0.010517677
101.64;0.321772;-0.062520202
101.673;0.321737;-0.021617845
101.706;0.321737;-0.007796296
101.739;0.321439;0.004440236
101.772;0.322261;0.005244108
101.805;0.322314;-0.002718013
101.838;0.3206;0.020319024
101.871;0.323503;0.043085859
101.904;0.327265;-0.02990404
101.937;0.319865;-0.059361953
101.97;0.320809;-0.021688552
102.003;0.318903;0.011227273
102.036;0.321982;0.032189394
102.069;0.322244;0.014106061
102.102;0.322909;-0.005241582
102.135;0.321737;-0.019720539
102.168;0.320722;-0.008472222
102.201;0.321019;0.006335017
102.234;0.321912;0.000595118
102.267;0.321632;-0.020659091
102.3;0.32004;-0.027772727
102.333;0.318973;-0.011975589
102.366;0.319165;0.008300505
102.399;0.320197;0.010411616
102.432;0.319865;0.011030303
102.465;0.321002;0.011673401
102.498;0.320022;0.024572391
102.531;0.322261;0.042970539
102.564;0.325428;-0.00403367
102.597;0.321369;-0.035903199
102.63;0.321159;-0.017610269
102.663;0.320827;-0.008673401
102.696;0.320092;0.012394781
102.729;0.322226;0.016638047
102.762;0.322156;-0.003647306
102.795;0.320512;0.010816498
102.828;0.323294;0.015566498
102.861;0.322314;0.000421717
102.894;0.322436;0.005609428
102.927;0.323661;-0.013308923
102.96;0.320932;-0.014666667
102.993;0.322139;-0.003521886
103.026;0.321544;-0.011399832
103.059;0.321264;-0.012897306
103.092;0.319935;0.000927609
103.125;0.320984;0.022897306
103.158;0.323556;-0.007743266
103.191;0.319725;-0.020869529
103.224;0.320774;0.000983165
103.257;0.320879;-0.000451178
103.29;0.320495;0.004315657
103.323;0.320949;0.0125
103.356;0.321859;0.007705387
103.389;0.320967;0.013374579
103.422;0.323084;0.008157407
103.455;0.322104;-0.011872054
103.488;0.321894;-0.020027778
103.521;0.320302;-0.014501684
103.554;0.32046;0.00493266
103.587;0.321264;0.007700337
103.62;0.321282;0.001003367
103.653;0.321142;-0.001313131
103.686;0.321124;-0.002869529
103.719;0.3206;0.003845118
103.752;0.322314;-0.011299663
103.785;0.319637;-0.019938552
103.818;0.319655;0.005819024
103.851;0.320792;0.01197138
103.884;0.320792;0.009952862
103.917;0.321684;-0.000957912
103.95;0.320162;0.001727273
103.983;0.321912;0.001960438
104.016;0.320827;-0.010075758
104.049;0.320687;-0.007617003
104.082;0.320127;0.000643939
104.115;0.320844;0.00812963
104.148;0.320617;0.016054714
104.181;0.321894;0.021075758
104.214;0.322454;0.012801347
104.247;0.323329;-0.010144781
104.28;0.321177;-0.009397306
104.313;0.321457;0.019800505
104.346;0.321369;0.07164899
104.379;0.330833;0.006483165
104.412;0.321737;-0.060900673
104.445;0.322384;-0.016319024
104.478;0.322786;-0.019026094
104.511;0.320897;-0.010483165
104.544;0.322349;-0.012828283
104.577;0.319777;-0.007746633
104.61;0.321037;0.015356902
104.643;0.322471;-0.00309596
104.676;0.320669;-0.016739057
104.709;0.319935;0.004773569
104.742;0.321509;0.013722222
104.775;0.321299;0.010015993
104.808;0.322664;-0.006329966
104.841;0.320512;-0.012606061
104.874;0.320442;0.014593434
104.907;0.322699;0.012542929
104.94;0.322331;-0.01506734
104.973;0.319952;-0.003207071
105.006;0.322244;0.007851852
105.039;0.321929;-0.012159933
105.072;0.319725;0.007234848
105.105;0.322052;0.0318367
105.138;0.324256;-0.001419192
105.171;0.321404;-0.021590067
105.204;0.320862;0.004816498
105.237;0.322664;0.011821549
105.27;0.322786;-0.00987037
105.303;0.320844;-0.007477273
105.336;0.322664;-0.013174242
105.369;0.320652;-0.030271886
105.402;0.319113;-0.008686869
105.435;0.31976;0.020611953
105.468;0.322034;0.01110101
105.501;0.320442;-0.001322391
105.534;0.321492;-0.004059764
105.567;0.320565;-0.014313973
105.6;0.320005;-0.008871212
105.633;0.319917;-0.001005892
105.666;0.319987;0.005760943
105.699;0.32025;0.01237037
105.732;0.321404;0.002900673
105.765;0.320215;-0.000944444
105.798;0.321054;0.000909933
105.831;0.320477;-0.000823232
105.864;0.321334;-0.009904882
105.897;0.319183;-0.001556397
105.93;0.321002;0.013650673
105.963;0.32025;0.021542929
105.996;0.322874;0.017723906
106.029;0.322471;-0.013592593
106.062;0.320215;-0.002075758
106.095;0.322611;0.003874579
106.128;0.321702;-0.016723906
106.161;0.32004;-0.001208754
106.194;0.321387;0.017590909
106.227;0.322226;0.012882155
106.26;0.322769;-0.00670202
106.293;0.320634;-0.002240741
106.326;0.322786;-0.001158249
106.359;0.322209;-0.038412458
106.392;0.318623;-0.034542088
106.425;0.319113;-0.007042088
106.458;0.319165;0.000625421
106.491;0.318325;0.025661616
106.524;0.321194;0.038446128
106.557;0.322331;0.013356061
106.59;0.321194;0.00671633
106.623;0.322646;0.003374579
106.656;0.322069;-0.013208754
106.689;0.320844;-0.006654882
106.722;0.321789;-0.003660774
106.755;0.321072;-0.010272727
106.788;0.32053;-0.001560606
106.821;0.320862;0.009288721
106.854;0.321142;0.019875421
106.887;0.322821;0.012249158
106.92;0.322069;0.000176768
106.953;0.322436;-0.003882155
106.986;0.322017;-0.012141414
107.019;0.321912;-0.024444444
107.052;0.319725;-0.019511785
107.085;0.320145;-0.001324074
107.118;0.32053;-0.004698653
107.151;0.31962;-0.003152357
107.184;0.320075;0.002724747
107.217;0.320005;0.003990741
107.25;0.320495;0.00062963
107.283;0.320022;-0.002680976
107.316;0.320285;-0.003001684
107.349;0.319585;0.003490741
107.382;0.32004;0.022031145
107.415;0.321737;0.020747475
107.448;0.321702;0.010066498
107.481;0.322576;-0.006791246
107.514;0.321002;-0.017109428
107.547;0.321107;-0.010752525
107.58;0.320162;-0.001492424
107.613;0.319252;0.048521044
107.646;0.32646;0.020898148
107.679;0.321124;-0.022495791
107.712;0.321912;0.006173401
107.745;0.323836;-0.019617845
107.778;0.320617;-0.038732323
107.811;0.319707;-0.020159933
107.844;0.31906;0.007616162
107.877;0.320827;0.019012626
107.91;0.321002;0.00985101
107.943;0.321649;-0.005594276
107.976;0.3199;-0.004576599
108.009;0.321492;-0.004713805
108.042;0.320337;-0.019894781
108.075;0.318798;-0.000178451
108.108;0.320022;0.026429293
108.141;0.321894;0.019233165
108.174;0.321317;0.009775253
108.207;0.322086;0.009557239
108.24;0.321667;0.016728956
108.273;0.323748;0.010779461
108.306;0.322664;-0.003941919
108.339;0.322769;-0.000177609
108.372;0.323101;-0.008142256
108.405;0.321912;-0.007658249
108.438;0.323031;-0.018233165
108.471;0.320687;-0.026063973
108.504;0.320442;-0.010011785
108.537;0.32011;0.004165825
108.57;0.320844;0.015256734
108.603;0.321772;0.007204545
108.636;0.321107;0.002132997
108.669;0.321859;-0.001531987
108.702;0.321387;-0.012724747
108.735;0.320232;-0.004229798
108.768;0.321124;0.004951178
108.801;0.321247;-0.00173064
108.834;0.320285;0.008574074
108.867;0.321912;0.014446128
108.9;0.321842;0.005223906
108.933;0.322279;-0.005510943
108.966;0.321177;-0.008558923
108.999;0.321474;-0.003609428
109.032;0.321037;-0.0004133
109.065;0.321404;0.003723906
109.098;0.321439;0.004377104
109.131;0.321632;0.006803872
109.164;0.321509;0.017094276
109.197;0.323206;0.01416835
109.23;0.323084;-0.00646633
109.263;0.322611;-0.023211279
109.296;0.321159;-0.027238215
109.329;0.320355;-0.015166667
109.362;0.319812;0.008244108
109.395;0.320967;0.028919192
109.428;0.322121;0.035592593
109.461;0.324011;0.019147306
109.494;0.323766;-0.00910101
109.527;0.323381;-0.034429293
109.56;0.320512;-0.03087963
109.593;0.320652;-0.00419697
109.626;0.320582;0.016299663
109.659;0.321439;0.039582492
109.692;0.323976;0.036606061
109.725;0.32527;-0.005214646
109.758;0.323136;-0.035942761
109.791;0.321999;-0.039448653
109.824;0.320267;-0.029022727
109.857;0.319305;0.002902357
109.89;0.320827;0.024223064
109.923;0.321964;0.015180976
109.956;0.321649;0.005744949
109.989;0.322699;-0.010821549
110.022;0.320722;-0.017729798
110.055;0.31983;0.017079125
110.088;0.322716;0.028610269
110.121;0.323521;-0.00412037
110.154;0.321527;-0.016377946
110.187;0.321054;0.005561448
110.22;0.322856;0.006713805
110.253;0.322156;-0.009964646
110.286;0.321457;-0.010686027
110.319;0.321789;-0.017094276
110.352;0.320075;-0.013486532
110.385;0.320005;0.011349327
110.418;0.321439;0.020361953
110.451;0.322244;0.005813973
110.484;0.321299;0.001159091
110.517;0.322156;0.000869529
110.55;0.321789;-0.008376263
110.583;0.321124;-0.004309764
110.616;0.321422;0.002007576
110.649;0.321212;0.008760943
110.682;0.322314;0.00387037
110.715;0.322174;-0.019029461
110.748;0.321019;-0.037741582
110.781;0.318273;-0.013841751
110.814;0.319287;0.030175926
110.847;0.320565;0.061703704
110.88;0.326285;0.016212121
110.913;0.321597;-0.03264899
110.946;0.321369;-0.012122054
110.979;0.321999;-0.016122896
111.012;0.320442;-0.018977273
111.045;0.320075;-0.005635522
111.078;0.32004;0.008660774
111.111;0.320355;0.028819024
111.144;0.323224;0.014636364
111.177;0.321422;-0.003093434
111.21;0.321982;0.004251684
111.243;0.322034;0.002998316
111.276;0.322506;-0.005223906
111.309;0.322052;-0.023024411
111.342;0.32018;-0.018773569
111.375;0.32046;-0.004255892
111.408;0.320285;1.18E-05
111.441;0.320722;-0.004108586
111.474;0.320495;-0.020792088
111.507;0.318763;-0.01798569
111.54;0.3185;0.006121212
111.573;0.318745;0.039908249
111.606;0.322804;0.027551347
111.639;0.321229;-0.004814815
111.672;0.321772;-0.019042088
111.705;0.319322;-0.015096801
111.738;0.320337;0.003051347
111.771;0.320687;-0.007713805
111.804;0.31941;-0.006389731
111.837;0.319655;0.008111111
111.87;0.319952;0.023970539
111.903;0.322174;0.016489899
111.936;0.320634;0.014341751
111.969;0.322821;0.017308923
112.002;0.323364;-0.017920875
112.035;0.320634;-0.026299663
112.068;0.320565;-0.006774411
112.101;0.320774;0.000674242
112.134;0.320722;0.004786195
112.167;0.321439;-0.002401515
112.2;0.320337;-0.002445286
112.233;0.321019;0.002460438
112.266;0.320442;0.00726431
112.299;0.322489;-0.012146465
112.332;0.31955;-0.028804714
112.365;0.3192;-0.008691919
112.398;0.319392;0.004448653
112.431;0.31955;0.016116162
112.464;0.320355;0.026005892
112.497;0.322209;0.010084175
112.53;0.321002;-0.004023569
112.563;0.321334;-0.003653199
112.596;0.320197;0.009841751
112.629;0.323119;-0.002263468
112.662;0.32053;-0.026569865
112.695;0.319252;0.003193603
112.728;0.321562;0.013711279
112.761;0.320477;0.015342593
112.794;0.322629;0.012012626
112.827;0.322086;-0.010853535
112.86;0.320652;-0.001290404
112.893;0.321772;0.012957071
112.926;0.322576;0.001617003
112.959;0.321929;-0.013427609
112.992;0.321177;-0.01631734
113.025;0.321019;-0.020895623
113.058;0.31955;-0.018257576
113.091;0.319655;-0.008441919
113.124;0.319217;-0.003624579
113.157;0.318395;0.025585017
113.19;0.322017;0.024609428
113.223;0.320652;0.003957912
113.256;0.321754;-0.00583165
113.289;0.320967;-0.030113636
113.322;0.31857;-0.017976431
113.355;0.318973;0.014655724
113.388;0.319935;0.037372054
113.421;0.322699;0.026856061
113.454;0.321684;0.010130471
113.487;0.322489;0.01440404
113.52;0.324186;-0.017685185
113.553;0.320145;-0.017220539
113.586;0.322191;0.005207071
113.619;0.321264;0.009660774
113.652;0.322856;0.011695286
113.685;0.322594;-0.001606061
113.718;0.322331;-0.004052189
113.751;0.321649;0.006950337
113.784;0.323853;-0.005623737
113.817;0.321964;-0.033556397
113.85;0.319305;-0.002313131
113.883;0.322156;0.020618687
113.916;0.321877;0.012563131
113.949;0.323101;-0.001622054
113.982;0.321789;-0.01881734
114.015;0.320932;-0.009995791
114.048;0.321842;-0.014861953
114.081;0.319427;-0.002463805
114.114;0.320547;0.036223906
114.147;0.322716;0.04993266
114.18;0.325165;0.025494108
114.213;0.324396;-0.003797138
114.246;0.324693;-0.024994108
114.279;0.322156;-0.027125421
114.312;0.321964;-0.002399832
114.345;0.322786;0.001926768
114.378;0.322331;0.000898148
114.411;0.322961;-0.004402357
114.444;0.321264;0.008260101
114.477;0.323748;0.014800505
114.51;0.323451;-0.008423401
114.543;0.322156;-0.005478956
114.576;0.322646;0.008411616
114.609;0.323136;0.012020202
114.642;0.323836;0.002931818
114.675;0.323766;-0.016938552
114.708;0.322191;-0.022458754
114.741;0.321334;-0.002749158
114.774;0.322734;0.001592593
114.807;0.321649;-0.000117845
114.84;0.322034;0.011930976
114.873;0.323294;0.001882997
114.906;0.322471;-0.013872896
114.939;0.321492;-0.008600168
114.972;0.321509;0.008419192
115.005;0.322961;0.004298822
115.038;0.321474;0.006140572
115.071;0.323066;0.013916667
115.104;0.323171;0.000707912
115.137;0.322856;-0.006165825
115.17;0.323084;-0.02118771
115.203;0.320862;-0.018498316
115.236;0.321544;-0.005684343
115.269;0.320722;0.001137205
115.302;0.321457;0.008939394
115.335;0.322244;-0.008232323
115.368;0.321072;-0.027375421
115.401;0.3192;-0.013753367
115.434;0.319795;0.010440236
115.467;0.320582;0.025592593
115.5;0.321597;0.029093434
115.533;0.320634;0.067469697
115.566;0.330956;-0.01644697
115.599;0.319812;-0.103017677
115.632;0.318028;-0.030623737
115.665;0.319148;0.015076599
115.698;0.320022;0.042286195
115.731;0.323031;0.029449495
115.764;0.321264;0.027892256
115.797;0.325393;0.013666667
115.83;0.323101;-0.021544613
115.863;0.321789;-0.002090067
115.896;0.323451;0.005244108
115.929;0.323311;-0.011819865
115.962;0.321877;-0.012601852
115.995;0.321597;0.007359428
116.028;0.323801;-0.00625
116.061;0.321194;-0.0180867
116.094;0.321229;0.003448653
116.127;0.321457;0.023310606
116.16;0.323958;0.012765152
116.193;0.322856;-0.015691919
116.226;0.321947;-0.020334175
116.259;0.321614;-0.026138889
116.292;0.320215;-0.026200337
116.325;0.319707;-0.020990741
116.358;0.31794;0.006463805
116.391;0.320914;0.01495202
116.424;0.319585;0.006544613
116.457;0.32032;0.021702862
116.49;0.321334;0.025248316
116.523;0.322646;0.010984007
116.556;0.322786;-0.022454545
116.589;0.320372;-0.032260943
116.622;0.31941;-0.008644781
116.655;0.319882;0.015960438
116.688;0.321684;0.007715488
116.721;0.320092;0.002707912
116.754;0.322121;-0.007359428
116.787;0.319515;-0.014823232
116.82;0.319795;0.011087542
116.853;0.321999;-0.004569865
116.886;0.319287;-0.014770202
116.919;0.31941;0.012090909
116.952;0.321579;0.003325758
116.985;0.319917;-0.01114899
117.018;0.319777;-0.000103535
117.051;0.319917;0.013430135
117.084;0.320739;0.022138047
117.117;0.321807;0.016584175
117.15;0.323206;-0.024786195
117.183;0.31892;-0.032751684
117.216;0.320267;-0.015494949
117.249;0.31787;0.007847643
117.282;0.320092;0.047093434
117.315;0.322191;0.048304714
117.348;0.324291;0.021489899
117.381;0.323906;-0.017111953
117.414;0.321754;-0.018494949
117.447;0.322979;-0.022752525
117.48;0.320232;-0.022461279
117.513;0.320739;-0.003707912
117.546;0.32046;0.002739899
117.579;0.321264;0.001174242
117.612;0.320442;0.000704545
117.645;0.320879;0.012618687
117.678;0.321369;0.021899832
117.711;0.322314;0.029862795
117.744;0.323958;0.017947811
117.777;0.323818;-0.003236532
117.81;0.323801;-0.02472138
117.843;0.321369;-0.021643098
117.876;0.321772;7.49E-05
117.909;0.321544;0.023531145
117.942;0.323329;0.040787037
117.975;0.323748;0.059414141
118.008;0.330606;-0.008022727
118.041;0.323486;-0.080310606
118.074;0.321037;-0.041642256
118.107;0.321247;-0.008661616
118.14;0.321544;0.002617003
118.173;0.321614;0.002692761
118.206;0.321369;0.00873064
118.239;0.322296;0.011753367
118.272;0.322664;0.000647306
118.305;0.322121;-0.004656566
118.338;0.322331;-0.009744949
118.371;0.321072;-0.004211279
118.404;0.322506;-0.007469697
118.437;0.320634;-0.010218013
118.47;0.320547;0.018305556
118.503;0.322541;0.027213805
118.536;0.323416;0.007099327
118.569;0.322926;-0.012677609
118.602;0.322139;-0.020702862
118.635;0.320827;-0.0085
118.668;0.322121;-0.008393939
118.701;0.320722;-0.019361111
118.734;0.320092;-0.012189394
118.767;0.32004;-0.007625421
