# posição x = 0.0 m
tempo [s];Z [m];w [m/s]
89.133;0.374164;-0.005388889
89.166;0.37315;-0.010420034
89.199;0.372188;0.015343434
89.232;0.374532;0.029399832
89.265;0.375581;0.005856061
89.298;0.374864;-0.017508418
89.331;0.373412;-0.014990741
89.364;0.373447;0.00076431
89.397;0.374164;0.000692761
89.43;0.373727;-0.005962121
89.463;0.373132;0.001916667
89.496;0.374007;0.006026936
89.529;0.373937;0.002302189
89.562;0.373885;0.003462963
89.595;0.373605;0.018724747
89.628;0.376141;0.007223906
89.661;0.373832;0.000186027
89.694;0.376263;-0.009513468
89.727;0.373342;-0.021920034
89.76;0.373797;-0.006487374
89.793;0.373745;-0.010762626
89.826;0.372555;-0.000399832
89.859;0.373622;0.008986532
89.892;0.373815;0.004393098
89.925;0.37392;-0.001075758
89.958;0.372608;0.019250842
89.991;0.376123;0.014175926
90.024;0.374637;-0.019141414
90.057;0.374199;-0.035617845
90.09;0.371558;-0.030191919
90.123;0.371646;-0.00513468
90.156;0.371436;0.013851852
90.189;0.372835;0.025467172
90.222;0.373727;0.018975589
90.255;0.373447;0.023144781
90.288;0.375791;0.011484848
90.321;0.375616;-0.033288721
90.354;0.372013;-0.035705387
90.387;0.3721;-0.004931818
90.42;0.372223;0.014547138
90.453;0.373377;0.023850168
90.486;0.374759;0.006183502
90.519;0.373167;0.002623737
90.552;0.374322;0.013726431
90.585;0.375039;-0.001456229
90.618;0.374287;-0.014633838
90.651;0.374252;-0.029505892
90.684;0.370089;0.012558923
90.717;0.375564;0.041030303
90.75;0.375476;0.001232323
90.783;0.374584;-0.015135522
90.816;0.373552;-0.008536195
90.849;0.374147;0.000137205
90.882;0.373675;0.004165825
90.915;0.374759;-0.000238215
90.948;0.374007;-0.013177609
90.981;0.37266;0.003948653
91.014;0.374742;0.010057239
91.047;0.374182;-0.00660101
91.08;0.373482;-0.003198653
91.113;0.374584;-0.014356061
91.146;0.371733;-0.004595118
91.179;0.374269;0.008126263
91.212;0.373167;-0.002704545
91.245;0.372503;0.021822391
91.278;0.376473;-0.000898148
91.311;0.373045;-0.034685185
91.344;0.371576;-0.006098485
91.377;0.373097;0.012218855
91.41;0.374252;-0.013441077
91.443;0.371453;-0.022936869
91.476;0.371681;-0.004725589
91.509;0.371558;0.006108586
91.542;0.372083;0.015563973
91.575;0.373045;0.010925084
91.608;0.373115;-0.002208754
91.641;0.372258;0.001041246
91.674;0.373272;0.003986532
91.707;0.37245;0.008305556
91.74;0.373692;0.01465404
91.773;0.374322;-0.000718855
91.806;0.37301;0.000942761
91.839;0.373605;0.019165825
91.872;0.375091;0.014897306
91.905;0.375826;-0.019386364
91.938;0.37322;-0.038159091
91.971;0.371401;-0.005770202
92.004;0.37343;0.014029461
92.037;0.37308;0.012850168
92.07;0.374584;0.000442761
92.103;0.37329;-0.016662458
92.136;0.372433;-0.006342593
92.169;0.373028;0.000748316
92.202;0.37315;-0.007281987
92.235;0.372205;-0.005924242
92.268;0.372275;0.005506734
92.301;0.37252;0.016890572
92.334;0.374794;-0.005856902
92.367;0.371803;-0.019342593
92.4;0.371751;0.010054714
92.433;0.373272;0.021891414
92.466;0.374427;0.002368687
92.499;0.372345;0.005693603
92.532;0.375091;0.002755892
92.565;0.37294;-0.007179293
92.598;0.373535;0.00870202
92.631;0.373867;0.013188552
92.664;0.375336;-0.004150673
92.697;0.373605;-0.023292088
92.73;0.372555;-0.008925926
92.763;0.373307;0.000871212
92.796;0.372573;0.011101852
92.829;0.374234;0.013722222
92.862;0.374322;-0.005622054
92.895;0.37315;-0.007173401
92.928;0.373587;-0.002683502
92.961;0.373342;-0.00655303
92.994;0.373342;-0.014367003
93.027;0.372258;-0.018064815
93.06;0.371418;-0.002739899
93.093;0.372345;0.00777862
93.126;0.372433;0.004349327
93.159;0.372031;0.013350168
93.192;0.374129;0.002572391
93.225;0.372118;-0.00544697
93.258;0.372695;0.012515152
93.291;0.373832;0.010590067
93.324;0.373465;0.00571633
93.357;0.373465;0.015505051
93.39;0.375739;-0.005213805
93.423;0.37308;-0.02110101
93.456;0.372905;-0.001190236
93.489;0.372783;0.025414983
93.522;0.375949;0.017220539
93.555;0.374094;0.000498316
93.588;0.375494;-0.005473906
93.621;0.373972;-0.013999158
93.654;0.374025;-0.006846801
93.687;0.37315;0.007855219
93.72;0.375371;0.004251684
93.753;0.373727;-0.009334175
93.786;0.373447;0.009839226
93.819;0.375564;0.001652357
93.852;0.37301;0.005904882
93.885;0.375389;0.021438552
93.918;0.376281;-0.007007576
93.951;0.373815;-0.009175926
93.984;0.374724;0.010021044
94.017;0.376263;-0.012776936
94.05;0.3735;-0.026039562
94.083;0.373605;-0.014044613
94.116;0.372748;-0.002065657
94.149;0.37273;0.025612795
94.182;0.375406;0.024558923
94.215;0.375966;-0.01673569
94.248;0.372923;-0.022322391
94.281;0.373132;0.006490741
94.314;0.374007;0.022060606
94.347;0.375914;0.00403367
94.38;0.373517;0.001707071
94.413;0.375354;0.013813973
94.446;0.375459;0.000297138
94.479;0.375844;-0.023484007
94.512;0.37315;-0.028387205
94.545;0.372958;-0.004655724
94.578;0.373587;0.003736532
94.611;0.37322;0.011013468
94.644;0.373867;0.024162458
94.677;0.375774;0.010613636
94.71;0.375266;-0.020039562
94.743;0.37364;-0.02754798
94.776;0.372345;-0.002961279
94.809;0.373185;0.029048822
94.842;0.375196;0.03452862
94.875;0.376561;0.007513468
94.908;0.375354;-0.014164141
94.941;0.375249;-0.023691919
94.974;0.373657;-0.026398148
95.007;0.372783;-0.007244949
95.04;0.373657;-0.000843434
95.073;0.372485;0.010160774
95.106;0.375039;0.002199495
95.139;0.372783;-0.008610269
95.172;0.37329;0.009659091
95.205;0.373815;0.016768519
95.238;0.375179;0.004281145
95.271;0.374252;-0.012179293
95.304;0.373552;-0.007597643
95.337;0.37315;0.013077441
95.37;0.375459;0.007803872
95.403;0.373867;-0.00289899
95.436;0.374707;-0.001470539
95.469;0.373605;0.005517677
95.502;0.375511;0.003136364
95.535;0.373605;0.002978114
95.568;0.375564;0.00796633
95.601;0.375022;-0.008986532
95.634;0.373517;0.00789899
95.667;0.376298;0.00419697
95.7;0.375179;-0.029267677
95.733;0.37266;-0.022524411
95.766;0.372678;0.011233165
95.799;0.375511;-0.00293266
95.832;0.371628;0.001284512
95.865;0.374637;0.024030303
95.898;0.375214;-0.002064815
95.931;0.374444;-0.024470539
95.964;0.372153;-0.01237963
95.997;0.37322;0.012530303
96.03;0.374357;0.002853535
96.063;0.373517;-0.010912458
96.096;0.373045;-0.010440236
96.129;0.372485;0.000189394
96.162;0.373202;0.008882155
96.195;0.37357;0.004272727
96.228;0.37301;0.00933165
96.261;0.374409;0.008643098
96.294;0.374077;-0.004280303
96.327;0.373395;0.001916667
96.36;0.374392;0.002239057
96.393;0.373465;0.004667508
96.426;0.375284;-0.007183502
96.459;0.372818;-0.013353535
96.492;0.373325;0.006507576
96.525;0.373885;0.011055556
96.558;0.374899;-0.005610269
96.591;0.372748;-0.006551347
96.624;0.374462;-0.004436027
96.657;0.372975;-0.013006734
96.69;0.372205;0.012866162
96.723;0.374654;0.016184343
96.756;0.374042;0.001814815
96.789;0.374182;-0.001189394
96.822;0.373535;0.005610269
96.855;0.375389;-0.006569024
96.888;0.37315;-0.018702862
96.921;0.373132;-0.003825758
96.954;0.372853;0.011649832
96.987;0.374322;0.016515993
97.02;0.374864;-0.004318182
97.053;0.373377;-0.009541246
97.086;0.373937;-0.006225589
97.119;0.373255;-0.007628788
97.152;0.373062;0.001781987
97.185;0.37343;0.009218855
97.218;0.373517;0.01855303
97.251;0.375179;0.012888889
97.284;0.375022;-0.008244108
97.317;0.373675;-0.006589226
97.35;0.374094;0.006973064
97.383;0.375441;-0.010377104
97.416;0.373255;-0.022862795
97.449;0.37287;-0.008186027
97.482;0.37266;0.009
97.515;0.373955;0.0124133
97.548;0.374182;-0.00380303
97.581;0.373587;-0.015578283
97.614;0.372153;-0.002486532
97.647;0.373185;0.016475589
97.68;0.374724;0.000489057
97.713;0.372993;-0.01068771
97.746;0.372398;0.015159091
97.779;0.375161;0.014664141
97.812;0.374462;-0.012348485
97.845;0.372468;0.00543266
97.878;0.375144;0.014868687
97.911;0.374322;0.005090067
97.944;0.375231;0.000660774
97.977;0.373832;0.006982323
98.01;0.375634;0.014602694
98.043;0.376193;-0.013212121
98.076;0.374199;-0.026691919
98.109;0.373517;-0.016071549
98.142;0.373395;-0.008150673
98.175;0.372923;0.003104377
98.208;0.373587;0.011494949
98.241;0.373692;0.019202862
98.274;0.375634;0.005245791
98.307;0.373535;0.003402357
98.34;0.375949;-6.31313E-05
98.373;0.373482;-0.003330808
98.406;0.375424;0.002943603
98.439;0.374724;-0.017597643
98.472;0.372835;-0.00126936
98.505;0.375196;-0.000561448
98.538;0.373202;-0.007224747
98.571;0.374392;-0.006255051
98.604;0.37245;0.001693603
98.637;0.374532;0.009611953
98.67;0.374164;-0.010428451
98.703;0.373062;-0.010993266
98.736;0.373185;-0.006026936
98.769;0.373028;-0.006606061
98.802;0.372713;-0.006375421
98.835;0.372031;0.00712037
98.868;0.373657;0.007399832
98.901;0.373045;-0.004861953
98.934;0.373097;-0.01160101
98.967;0.371541;-0.000323232
99;0.373447;0.004973064
99.033;0.372415;-0.003680135
99.066;0.372013;0.015399832
99.099;0.374339;0.011305556
99.132;0.373237;-0.004767677
99.165;0.37315;0.002505051
99.198;0.373657;0.003856902
99.231;0.37252;0.027020202
99.264;0.376666;0.016239057
99.297;0.374304;-0.012929293
99.33;0.374794;-0.01639899
99.363;0.372975;-0.012628788
99.396;0.37378;-0.001046296
99.429;0.373657;-0.0106633
99.462;0.37273;-0.009554714
99.495;0.373115;-0.010467172
99.528;0.371156;0.01045202
99.561;0.374374;0.01666835
99.594;0.37336;-0.006046296
99.627;0.372853;-0.00131229
99.66;0.373482;-0.000442761
99.693;0.372643;0.004903199
99.726;0.373692;0.010159091
99.759;0.374742;-0.018728956
99.792;0.371628;-0.024281987
99.825;0.371593;0.008145623
99.858;0.372958;0.022128788
99.891;0.374339;0.003856061
99.924;0.372608;-0.003151515
99.957;0.373377;0.008272727
99.99;0.374007;-0.000542929
100.023;0.37336;-0.008617003
100.056;0.373132;-0.009677609
100.089;0.372275;0.001664983
100.122;0.373552;0.005967172
100.155;0.37301;0.000166667
100.188;0.373255;0.00128367
100.221;0.373465;-0.006420034
100.254;0.372433;-0.003613636
100.287;0.373062;0.003292929
100.32;0.373167;-0.002071549
100.353;0.372608;0.000694444
100.386;0.373132;0.005319024
100.419;0.372993;0.00798569
100.452;0.37378;0.007329125
100.485;0.374077;-0.008412458
100.518;0.372415;-0.001943603
100.551;0.37371;0.011570707
100.584;0.373272;0.020696128
100.617;0.375511;0.018079125
100.65;0.375511;-0.012796296
100.683;0.373167;-0.006744108
100.716;0.375371;-0.005255892
100.749;0.373307;-0.014089226
100.782;0.373132;0.007838384
100.815;0.375144;-0.003157407
100.848;0.372993;-0.012941077
100.881;0.37308;0.00497138
100.914;0.373552;0.016872054
100.947;0.375249;0.002886364
100.98;0.373692;-0.012690236
101.013;0.37357;-0.006463805
101.046;0.373692;-0.00812963
101.079;0.372695;-0.000321549
101.112;0.373535;0.008893098
101.145;0.373937;0.00348569
101.178;0.373622;-0.000473906
101.211;0.373167;0.011693603
101.244;0.375634;-0.005974747
101.277;0.372765;-0.022527778
101.31;0.372835;-0.00529798
101.343;0.372818;0.004973906
101.376;0.373097;0.015942761
101.409;0.374007;0.019025253
101.442;0.375459;-0.006393098
101.475;0.373132;-0.018613636
101.508;0.373237;-0.006164141
101.541;0.372678;0.009675926
101.574;0.374969;-0.000931818
101.607;0.37224;-0.003416667
101.64;0.374042;0.009246633
101.673;0.373552;0.006079966
101.706;0.374899;-0.00771633
101.739;0.372065;0.001297138
101.772;0.375004;0.011327441
101.805;0.37357;0.001176768
101.838;0.374584;0.002499158
101.871;0.374409;-0.011438552
101.904;0.373045;-0.005856061
101.937;0.37336;0.016225589
101.97;0.375896;-0.004594276
102.003;0.372118;-0.002105219
102.036;0.375074;0.015989057
102.069;0.374042;0.012322391
102.102;0.375896;0.007611111
102.135;0.375039;-0.011677609
102.168;0.374374;-0.008834175
102.201;0.374287;-0.002592593
102.234;0.374164;0.005505051
102.267;0.375511;-0.008563973
102.3;0.37329;-0.01461532
102.333;0.373815;-0.000164983
102.366;0.373482;0.009711279
102.399;0.374234;0.02210101
102.432;0.376071;0.003964646
102.465;0.374934;-0.024156566
102.498;0.372888;-0.012543771
102.531;0.374007;0.005664983
102.564;0.374112;0.00298569
102.597;0.373552;0.012984007
102.63;0.375931;-0.000707912
102.663;0.373447;-0.01175
102.696;0.373622;0.014592593
102.729;0.375581;0.011268519
102.762;0.374847;-0.002015152
102.795;0.374934;-0.004228114
102.828;0.373832;0.010277778
102.861;0.376246;0.008674242
102.894;0.375739;-0.026431818
102.927;0.373307;-0.031335017
102.96;0.37287;-0.012779461
102.993;0.37287;-0.001723906
103.026;0.372555;0.012601852
103.059;0.374549;0.003843434
103.092;0.3728;-0.005903199
103.125;0.373377;0.005319024
103.158;0.37371;0.003491582
103.191;0.37294;0.016324916
103.224;0.375511;0.012162458
103.257;0.374497;-0.012117003
103.29;0.372625;0.014795455
103.323;0.377068;0.004004209
103.356;0.372905;-0.006717172
103.389;0.375196;0.013515152
103.422;0.375651;-0.010111111
103.455;0.374287;-0.023939394
103.488;0.37231;0.002770202
103.521;0.375022;0.016694444
103.554;0.375056;-0.010164141
103.587;0.373657;-0.021701178
103.62;0.37266;-0.009127104
103.653;0.373447;-0.000965488
103.686;0.372818;0.002390572
103.719;0.372783;0.023215488
103.752;0.375109;0.024712963
103.785;0.375126;0.005106061
103.818;0.374584;0.005525253
103.851;0.376421;-0.016621212
103.884;0.372695;-0.015342593
103.917;0.374934;-0.002664141
103.95;0.37294;-2.86195E-05
103.983;0.375214;-0.003637205
104.016;0.372835;-0.011074074
104.049;0.373447;0.007127946
104.082;0.37378;0.013572391
104.115;0.375161;0.000213805
104.148;0.373062;0.003311448
104.181;0.375231;0.011132997
104.214;0.374199;0.006617845
104.247;0.375494;0.004939394
104.28;0.375774;-0.025929293
104.313;0.37252;-0.023837542
104.346;0.372888;0.01186532
104.379;0.375126;0.003946128
104.412;0.372958;0.000222222
104.445;0.374584;0.00594697
104.478;0.37364;0.002825758
104.511;0.375406;-0.013988215
104.544;0.372975;-0.035742424
104.577;0.371034;-0.005166667
104.61;0.372975;0.018255051
104.643;0.373465;0.010482323
104.676;0.373325;0.009728114
104.709;0.374164;0.006392256
104.742;0.372888;0.022443603
104.775;0.376561;0.014472222
104.808;0.375214;-0.025677609
104.841;0.372888;-0.016936027
104.874;0.373412;0.010361111
104.907;0.375144;0.00101431
104.94;0.373237;-0.004739899
104.973;0.374497;-0.004239057
105.006;0.373167;-0.007225589
105.039;0.373815;-0.002436869
105.072;0.372993;0.002119529
105.105;0.37343;0.018797138
105.138;0.375109;0.011686027
105.171;0.374654;-0.007833333
105.204;0.373937;-0.009329966
105.237;0.37385;-0.00504798
105.27;0.372975;0.01429798
105.303;0.375984;0.002931818
105.336;0.37378;-0.023973906
105.369;0.372905;-0.011532828
105.402;0.37301;0.003178451
105.435;0.372975;0.02320202
105.468;0.375231;0.023266835
105.501;0.374777;0.014463805
105.534;0.375739;0.012424242
105.567;0.376141;-0.003671717
105.6;0.376123;-0.032889731
105.633;0.372783;-0.029882997
105.666;0.373395;-0.004489899
105.699;0.372958;0.009388047
105.732;0.374339;0.012184343
105.765;0.374584;-0.008775253
105.798;0.373377;-0.018929293
105.831;0.372678;-0.01031734
105.864;0.372468;0.006296296
105.897;0.373237;0.017000842
105.93;0.374304;0.006746633
105.963;0.374252;-0.018237374
105.996;0.372328;-0.022982323
106.029;0.371978;-0.006787037
106.062;0.372363;4.46128E-05
106.095;0.372223;0.002251684
106.128;0.372013;0.013765993
106.161;0.373045;0.026164983
106.194;0.374952;0.006031987
106.227;0.373167;-0.008105219
106.26;0.374164;-0.014825758
106.293;0.371838;-0.010495791
106.326;0.373097;0.005012626
106.359;0.372958;0.000124579
106.392;0.372713;0.004739057
106.425;0.373395;0.005382155
106.458;0.373097;0.004974747
106.491;0.373535;0.007582492
106.524;0.374304;-0.008231481
106.557;0.372835;-0.016162458
106.59;0.372538;-0.00559596
106.623;0.371593;0.027542929
106.656;0.375616;0.028015152
106.689;0.374129;0.006683502
106.722;0.375441;-0.00201431
106.755;0.374584;-0.022551347
106.788;0.37308;-0.018265993
106.821;0.372713;0.002606902
106.854;0.374322;-0.001374579
106.887;0.372625;-0.006675926
106.92;0.373237;0.003177609
106.953;0.373272;0.00369697
106.986;0.373237;0.00887037
107.019;0.37392;0.010058923
107.052;0.374829;-0.010015993
107.085;0.372555;-0.012117845
107.118;0.37301;0.010571549
107.151;0.374339;0.006718013
107.184;0.373955;-0.010583333
107.217;0.373045;-0.012591751
107.25;0.372835;-0.005389731
107.283;0.372153;0.014692761
107.316;0.374689;0.013029461
107.349;0.373762;-0.008315657
107.382;0.372573;0.006920875
107.415;0.374829;0.006801347
107.448;0.373972;-0.015898148
107.481;0.372923;-0.016786195
107.514;0.372695;-0.011606902
107.547;0.371663;0.006771886
107.58;0.373622;0.014417508
107.613;0.37343;-0.000114478
107.646;0.372153;0.018405724
107.679;0.375774;0.007830808
107.712;0.373447;-0.019876263
107.745;0.372958;-0.010026094
107.778;0.372695;0.002531145
107.811;0.373535;0.008362795
107.844;0.373727;-0.000102694
107.877;0.372748;0.007905724
107.91;0.374724;0.006004209
107.943;0.373832;-0.012777778
107.976;0.372223;0.009529461
108.009;0.375424;0.007835859
108.042;0.373028;-0.001592593
108.075;0.374829;0.000996633
108.108;0.373797;-0.014000842
108.141;0.372573;0.004593434
108.174;0.375039;-0.000638047
108.207;0.373062;-0.015547138
108.24;0.372608;0.002430135
108.273;0.373237;0.019258418
108.306;0.375214;0.003170034
108.339;0.37336;-0.012999158
108.372;0.37357;-0.009440236
108.405;0.372835;-0.005526094
108.438;0.373167;0.001975589
108.471;0.372888;0.008850168
108.504;0.373692;0.015087542
108.537;0.374864;-0.003771886
108.57;0.373272;-0.017815657
108.603;0.37266;-0.004427609
108.636;0.37315;0.007748316
108.669;0.373185;0.020483165
108.702;0.374567;0.026223906
108.735;0.375459;0.01653367
108.768;0.376456;-0.014592593
108.801;0.37343;-0.017099327
108.834;0.375056;-0.010999158
108.867;0.372643;-0.002649832
108.9;0.375301;-0.004226431
108.933;0.37294;-0.021226431
108.966;0.372573;-0.004577441
108.999;0.373185;0.000130471
109.032;0.372765;0.000545455
109.065;0.372608;0.013294613
109.098;0.374724;0.001397306
109.131;0.372328;-0.002415825
109.164;0.373307;0.024472222
109.197;0.375739;0.00736532
109.23;0.373255;0.002207912
109.263;0.375389;0.006609428
109.296;0.374759;-0.013396465
109.329;0.373745;-0.013571549
109.362;0.373605;-0.007096801
109.395;0.37357;-0.004978956
109.428;0.372975;0.003650673
109.461;0.373885;0.008933502
109.494;0.374094;-0.000957912
109.527;0.37378;-0.009023569
109.56;0.373517;-0.01612037
109.593;0.371751;0.000548822
109.626;0.37385;0.010847643
109.659;0.373727;-0.010294613
109.692;0.371908;0.00029798
109.725;0.37371;0.012327441
109.758;0.372888;0.018771044
109.791;0.375144;0.016547138
109.824;0.375424;-0.022732323
109.857;0.372573;-0.033026094
109.89;0.372153;-0.014034512
109.923;0.372048;-0.000945286
109.956;0.37238;0.00465404
109.989;0.372328;0.007705387
110.022;0.372993;0.009493266
110.055;0.373062;0.00740404
110.088;0.372748;0.021923401
110.121;0.375616;0.008006734
110.154;0.373517;-0.010420034
110.187;0.373815;-0.000601852
110.22;0.373325;0.012110269
110.253;0.375161;0.013126263
110.286;0.375126;-0.010484848
110.319;0.373062;0.000679293
110.352;0.375161;0.010903199
110.385;0.374742;-0.002026936
110.418;0.375074;-0.016860269
110.451;0.37315;-0.018747475
110.484;0.373237;-0.003272727
110.517;0.373132;0.009219697
110.55;0.374252;0.011633838
110.583;0.373482;0.020422559
110.616;0.375896;0.019058081
110.649;0.375844;-0.010376263
110.682;0.374567;-0.022454545
110.715;0.37357;-0.015361953
110.748;0.373622;-0.004761785
110.781;0.374094;-0.013925926
110.814;0.371401;0.006232323
110.847;0.374969;0.014887205
110.88;0.373815;-0.011574916
110.913;0.37252;0.001511785
110.946;0.374304;0.003728956
110.979;0.373675;-0.014202862
111.012;0.372678;-0.015403199
111.045;0.372415;-0.007435185
111.078;0.371891;0.011263468
111.111;0.3728;0.034169192
111.144;0.375179;0.027911616
111.177;0.376088;-0.016020202
111.21;0.37266;-0.022064815
111.243;0.373675;-0.003194444
111.276;0.372905;0.006427609
111.309;0.375126;-0.008573232
111.342;0.372065;-0.019329966
111.375;0.37245;0.004085017
111.408;0.37371;-0.003119529
111.441;0.37238;-0.013030303
111.474;0.371191;0.01655303
111.507;0.374672;0.01606229
111.54;0.37259;0.005492424
111.573;0.374847;-0.002105219
111.606;0.3728;-0.017007576
111.639;0.372503;0.000983165
111.672;0.373307;0.006754209
111.705;0.373412;0.002329966
111.738;0.3735;-0.003796296
111.771;0.37259;0.00390404
111.804;0.37357;0.016347643
111.837;0.374602;0.005052189
111.87;0.373745;-0.001441919
111.903;0.37399;0.003308923
111.936;0.373727;0.015869529
111.969;0.375914;0.005636364
112.002;0.373727;0.002893939
112.035;0.376193;-0.002871212
112.068;0.373832;-0.016338384
112.101;0.374602;-0.014488215
112.134;0.373307;-0.021378788
112.167;0.372083;0.000446128
112.2;0.37357;0.01406229
112.233;0.374252;-0.001325758
112.266;0.373045;-0.007669192
112.299;0.372573;0.012606061
112.332;0.374987;0.007314815
112.365;0.373832;-0.016905724
112.398;0.372328;-0.005257576
112.431;0.373762;0.002207912
112.464;0.373325;-0.008849327
112.497;0.371943;0.00844697
112.53;0.374304;0.01398569
112.563;0.373762;-0.001780303
112.596;0.373552;-0.000895623
112.629;0.373325;0.007068182
112.662;0.373832;0.01991835
112.695;0.376228;-0.006650673
112.728;0.372783;-0.01725
112.761;0.373605;0.007626263
112.794;0.374252;0.008199495
112.827;0.375179;-0.016165825
112.86;0.372818;-0.031496633
112.893;0.371698;-0.009385522
112.926;0.372205;0.0135
112.959;0.373657;0.009470539
112.992;0.373185;-0.006329125
113.025;0.372485;-0.00375
113.058;0.372888;0.001565657
113.091;0.372678;0.007684343
113.124;0.37336;0.012674242
113.157;0.373255;0.021920034
113.19;0.375756;0.007670875
113.223;0.373745;-0.007026094
113.256;0.374164;0.004914141
113.289;0.374969;-0.002576599
113.322;0.374199;-0.013026936
113.355;0.372748;0.006009259
113.388;0.375371;0.005125421
113.421;0.374637;-0.031414141
113.454;0.371751;-0.028164983
113.487;0.371401;0.011881313
113.52;0.3735;0.028505051
113.553;0.374025;0.023229798
113.586;0.375581;-4.62963E-05
113.619;0.373395;-0.006725589
113.652;0.374637;0.00023569
113.685;0.373605;0.004839226
113.718;0.375266;0.000706229
113.751;0.37336;0.003215488
113.784;0.375774;0.000149832
113.817;0.373028;0.005604377
113.85;0.375616;0.022166667
113.883;0.375721;0.005505051
113.916;0.376263;-0.017206229
113.949;0.37399;-0.025172559
113.982;0.373605;-0.005749158
114.015;0.374199;0.000876263
114.048;0.374199;-0.006213805
114.081;0.373202;-0.000921717
114.114;0.374322;0.00059596
114.147;0.37343;-0.001057239
114.18;0.37371;0.009450337
114.213;0.374322;0.011461279
114.246;0.375091;-0.002406566
114.279;0.374094;-0.013118687
114.312;0.373517;-0.004150673
114.345;0.373202;0.018701178
114.378;0.375651;0.018468855
114.411;0.375739;-0.016843434
114.444;0.373167;-0.018507576
114.477;0.374252;-0.010522727
114.51;0.372713;-0.006038721
114.543;0.373412;0.00833165
114.576;0.374217;-0.002295455
114.609;0.372975;-0.005638889
114.642;0.37336;0.002912458
114.675;0.373517;0.003382155
114.708;0.373412;0.007154882
114.741;0.374409;0.00101936
114.774;0.373465;-0.004770202
114.807;0.373132;0.011955387
114.84;0.375249;0.006127946
114.873;0.373832;-0.00693266
114.906;0.37329;0.014800505
114.939;0.375914;0.008448653
114.972;0.374514;-0.013356902
115.005;0.374182;-0.01348569
115.038;0.37322;-0.00201936
115.071;0.373762;0.018974747
115.104;0.375371;0.015768519
115.137;0.374724;0.009927609
115.17;0.376071;0.003141414
115.203;0.375704;-0.020698653
115.236;0.372888;-2.18855E-05
115.269;0.376123;0.01003367
115.302;0.375231;-0.019434343
115.335;0.373447;-0.015248316
115.368;0.373675;0.002193603
115.401;0.374339;0.004
115.434;0.374129;0.000547138
115.467;0.374007;0.003200337
115.5;0.374217;0.008425084
115.533;0.375459;-0.008333333
115.566;0.373325;-0.016376263
115.599;0.373692;-0.007189394
115.632;0.373202;-0.002574916
115.665;0.3735;0.001944444
115.698;0.37266;0.020079125
115.731;0.376123;0.005921717
115.764;0.37322;-0.01331734
115.797;0.373885;0.001399832
115.83;0.374042;0.00052862
115.863;0.373675;0.007166667
115.896;0.374269;0.017106902
115.929;0.375494;0.008112795
115.962;0.374864;-0.004569024
115.995;0.375371;-0.020734007
116.028;0.373237;-0.027179293
116.061;0.37245;-0.003442761
116.094;0.373412;0.009576599
116.127;0.37385;0.003006734
116.16;0.373762;-0.009039562
116.193;0.372573;-0.002265152
116.226;0.37329;0.012309764
116.259;0.37357;0.020158249
116.292;0.375809;-0.001090067
116.325;0.37336;-0.021070707
116.358;0.372678;0.001954545
116.391;0.375004;-0.009297138
116.424;0.372135;-0.020319865
116.457;0.372118;0.004475589
116.49;0.373377;0.006888047
116.523;0.373097;-0.001203704
116.556;0.372538;0.005920034
116.589;0.373167;0.019582492
116.622;0.375109;0.003906566
116.655;0.373325;-0.010612795
116.688;0.372818;0.013542088
116.721;0.375476;0.009064815
116.754;0.373622;-0.000175084
116.787;0.374357;0.013015152
116.82;0.375546;0.001117845
116.853;0.375004;-0.022806397
116.886;0.37238;-0.006961279
116.919;0.374707;0.006509259
116.952;0.373972;-0.007557239
116.985;0.373482;-0.00509596
117.018;0.373517;-0.000319865
117.051;0.37364;0.001916667
117.084;0.373622;0.005200337
117.117;0.373955;0.007483165
117.15;0.373885;0.014232323
117.183;0.375721;0.001436869
117.216;0.373797;-0.008484007
117.249;0.374129;0.006009259
117.282;0.375599;-0.011925084
117.315;0.373062;-0.01959596
117.348;0.372783;0.008612795
117.381;0.374199;0.022376263
117.414;0.375651;0.003330808
117.447;0.373972;-0.008196128
117.48;0.37364;0.014989899
117.513;0.376491;0.001481481
117.546;0.374269;-0.024739057
117.579;0.373482;-0.016265152
117.612;0.37322;-0.006398148
117.645;0.372923;0.009630471
117.678;0.374462;0.007695286
117.711;0.373342;0.006051347
117.744;0.374952;0.002841751
117.777;0.373657;-0.002727273
117.81;0.373797;0.014636364
117.843;0.375459;0.010069865
117.876;0.375266;-0.013617003
117.909;0.37357;-0.014378788
117.942;0.373955;-0.002798822
117.975;0.374007;-0.005010101
118.008;0.37287;0.009569865
118.041;0.375389;0.004004209
118.074;0.373622;-0.013367845
118.107;0.3735;-0.005843434
118.14;0.373465;-0.003582492
118.173;0.373342;-4.79798E-05
118.206;0.373482;0.001460438
118.239;0.372975;0.012241582
118.272;0.374987;0.004889731
118.305;0.373972;-0.016491582
118.338;0.372573;-0.004830808
118.371;0.372905;0.024335017
118.404;0.375826;0.01501936
118.437;0.374322;-0.007535354
118.47;0.37357;0.011130471
118.503;0.376071;0.005357744
118.536;0.374427;-0.009970539
118.569;0.374584;-0.006495791
118.602;0.373692;0.005758418
118.635;0.375494;0.007064815
118.668;0.374199;0.0044133
118.701;0.375406;0.010882997
118.734;0.375791;-0.005486532
118.767;0.374322;-0.004353535
118.8;0.375809;-0.009645623
118.833;0.373902;-0.018616162
118.866;0.373377;0.003443603
