# posição x = 0.60 m;;
tempo [s];Z [m];w [m/s]
89.133;0.317942;0.027968013
89.166;0.322526;0.037967172
89.199;0.322771;-0.004729798
89.232;0.323313;-0.071414141
89.265;0.311241;0.022960438
89.298;0.32627;0.085638889
89.331;0.32564;-0.065459596
89.364;0.314583;-0.037271886
89.397;0.321109;0.041984007
89.43;0.321126;0.040114478
89.463;0.323173;0.042097643
89.496;0.324661;0.009138889
89.529;0.324486;-0.032987374
89.562;0.322649;-0.071356902
89.595;0.31558;-0.000765993
89.628;0.322824;0.066069024
89.661;0.324066;0.024460438
89.694;0.323436;0.000412458
89.727;0.324241;-0.037612795
89.76;0.320217;-0.045098485
89.793;0.322316;-0.066010943
89.826;0.312361;0.002635522
89.859;0.321039;0.104206229
89.892;0.325325;0.047362795
89.925;0.323541;-0.001206229
89.958;0.323663;-0.014813131
89.991;0.322159;-0.006506734
90.024;0.322526;0.020942761
90.057;0.324276;0.027731481
90.09;0.325623;0.002276936
90.123;0.323488;-0.004274411
90.156;0.324748;0.002766835
90.189;0.32529;-0.029367003
90.222;0.322281;-0.043636364
90.255;0.321371;-0.028173401
90.288;0.319289;0.002728114
90.321;0.323296;-0.001323232
90.354;0.324188;-0.122470539
90.387;0.305485;-0.001880471
90.42;0.324276;0.116303872
90.453;0.321214;0.034316498
90.486;0.322509;0.037953704
90.519;0.324941;0.001320707
90.552;0.322491;-0.017840909
90.585;0.322386;-0.005289562
90.618;0.322491;0.001824074
90.651;0.323068;-0.005122054
90.684;0.321844;-0.002867845
90.717;0.322911;-0.001958754
90.75;0.320654;0.006982323
90.783;0.325903;-0.037729798
90.816;0.322369;-0.170635522
90.849;0.30286;-0.00662963
90.882;0.321739;0.162442761
90.915;0.324328;0.061276094
90.948;0.323173;0.00113468
90.981;0.323261;-0.036096801
91.014;0.321056;-0.056569024
91.047;0.31586;0.01680303
91.08;0.323313;0.060851852
91.113;0.323313;0.015541246
91.146;0.322666;0.003143098
91.179;0.323646;-0.013545455
91.212;0.321984;-0.054183502
91.245;0.320584;-0.08702862
91.278;0.321546;-0.224563131
91.311;0.289861;0.037849327
91.344;0.324573;0.281539562
91.377;0.325605;0.089631313
91.41;0.324643;0.018105219
91.443;0.324066;-0.002132997
91.476;0.324783;-0.004563131
91.509;0.324591;-0.023296296
91.542;0.323821;-0.0590867
91.575;0.317925;-0.021300505
91.608;0.324048;-0.017339226
91.641;0.31607;-0.003728956
91.674;0.322998;0.025522727
91.707;0.323156;-0.084754209
91.74;0.313148;-0.076657407
91.773;0.317172;-0.047819024
91.806;0.308704;0.020946128
91.839;0.321739;0.016893098
91.872;0.310436;-0.007141414
91.905;0.315073;0.116541246
91.938;0.323926;0.088628788
91.971;0.323016;0.01022138
92.004;0.321914;-0.010175926
92.037;0.321109;0.002518519
92.07;0.322579;0.013692761
92.103;0.324188;-0.027089226
92.136;0.317417;0.013740741
92.169;0.325063;0.051207912
92.202;0.324328;0.002048822
92.235;0.324311;-0.024524411
92.268;0.320846;-0.011964646
92.301;0.323103;0.017776936
92.334;0.3255;-0.034984007
92.367;0.318205;-0.022570707
92.4;0.321879;0.043560606
92.433;0.323733;0.045686027
92.466;0.324731;0.045307239
92.499;0.327408;0.019307239
92.532;0.326498;-0.017117845
92.565;0.325098;-0.021535354
92.598;0.324818;-0.016759259
92.631;0.323926;-0.005685185
92.664;0.324713;-0.002431818
92.697;0.323401;0.006845118
92.73;0.32578;-0.000945286
92.763;0.324048;-0.024651515
92.796;0.322981;-0.017789562
92.829;0.322176;0.007525253
92.862;0.324293;0.013728114
92.895;0.323576;0.004330808
92.928;0.324328;-0.001530303
92.961;0.323716;-0.0108367
92.994;0.323191;-0.008024411
93.027;0.322404;0.014093434
93.06;0.325168;0.011601852
93.093;0.323331;0.004061448
93.126;0.324433;0.019215488
93.159;0.32543;0.011888047
93.192;0.325553;-0.002849327
93.225;0.325186;-0.015447811
93.258;0.323646;-0.005955387
93.291;0.324503;0.011261785
93.324;0.326025;-0.014328283
93.357;0.323086;-0.027240741
93.39;0.323821;-0.027330808
93.423;0.320392;-0.005938552
93.456;0.323453;0.014092593
93.489;0.323996;-0.033531145
93.522;0.319552;-0.036290404
93.555;0.320199;-0.001004209
93.588;0.319674;0.033920034
93.621;0.322789;0.055787037
93.654;0.324783;0.03360101
93.687;0.32529;0.000793771
93.72;0.324573;-0.025534512
93.753;0.322911;-0.02887963
93.786;0.322141;-0.014477273
93.819;0.321791;0.00610101
93.852;0.322859;0.018967172
93.885;0.323313;0.022247475
93.918;0.324153;0.025801347
93.951;0.32571;0.008867845
93.984;0.325168;-0.01456229
94.017;0.323943;-0.015178451
94.05;0.322369;0.029343434
94.083;0.327268;0.037156566
94.116;0.326638;-0.002201178
94.149;0.326235;-0.023069024
94.182;0.324013;-0.012547138
94.215;0.325693;-0.002401515
94.248;0.323313;0.01584596
94.281;0.327215;0.011606902
94.314;0.327145;-0.064006734
94.347;0.321966;-0.10409596
94.38;0.314495;-0.010059764
94.413;0.323348;0.045541246
94.446;0.325098;-0.079491582
94.479;0.308967;0.014962963
94.512;0.324818;0.135810606
94.545;0.32599;0.058791246
94.578;0.326865;0.015748316
94.611;0.326183;-0.016505051
94.644;0.324871;-0.012433502
94.677;0.32578;-0.014377104
94.71;0.323786;-0.011238215
94.743;0.324083;0.013501684
94.776;0.32585;0.00710101
94.809;0.325168;-0.014250842
94.842;0.324171;-0.016964646
94.875;0.323296;0.000792088
94.908;0.324328;0.017450337
94.941;0.325343;0.007893098
94.974;0.324853;-0.004112795
95.007;0.32543;-0.022122054
95.04;0.322421;-0.013799663
95.073;0.323348;0.02254798
95.106;0.32592;0.010462963
95.139;0.324486;-0.017550505
95.172;0.322981;-0.003474747
95.205;0.325938;-0.025107744
95.238;0.320252;-0.017866162
95.271;0.323156;0.026695286
95.304;0.324643;0.004236532
95.337;0.323313;-0.01534596
95.37;0.323051;-0.022178451
95.403;0.321161;-0.010100168
95.436;0.322334;0.005818182
95.469;0.323103;-0.016169192
95.502;0.319727;-0.001790404
95.535;0.322719;0.019261785
95.568;0.322631;0.002559764
95.601;0.321599;0.017066498
95.634;0.323593;0.030059764
95.667;0.324626;0.015981481
95.7;0.325623;-0.022139731
95.733;0.322211;-0.035173401
95.766;0.321511;0.000793771
95.799;0.323278;0.013422559
95.832;0.322859;0.013375421
95.865;0.324258;0.008113636
95.898;0.323296;0.005069024
95.931;0.323926;0.017541246
95.964;0.325273;0.004037879
95.997;0.325046;-0.025742424
96.03;0.323541;-0.048248316
96.063;0.31824;0.021113636
96.096;0.32536;0.078773569
96.129;0.3276;0.028840909
96.162;0.326323;-0.002855219
96.195;0.326043;-0.004316498
96.228;0.325728;0.005003367
96.261;0.327757;-0.016388889
96.294;0.325116;-0.047903199
96.327;0.321739;-0.006732323
96.36;0.325273;0.019026936
96.393;0.324661;0.003972222
96.426;0.325605;-0.016998316
96.459;0.322596;-0.013957071
96.492;0.324276;0.002431818
96.525;0.323121;0.010499158
96.558;0.325273;0.010308923
96.591;0.323821;0.006256734
96.624;0.32543;0.006895623
96.657;0.325081;-0.01522138
96.69;0.324416;-0.034799663
96.723;0.322544;-0.044772727
96.756;0.320147;-0.018210438
96.789;0.321161;0.014546296
96.822;0.322421;0.014142256
96.855;0.321879;0.015038721
96.888;0.323226;0.014505051
96.921;0.323646;-0.002979798
96.954;0.323313;-0.023655724
96.987;0.319814;0.009824074
97.02;0.324293;0.035568182
97.053;0.325063;-0.011089226
97.086;0.321826;-0.016788721
97.119;0.323121;-0.001929293
97.152;0.322421;0.001395623
97.185;0.322963;0.010825758
97.218;0.322946;0.021035354
97.251;0.324783;0.017398148
97.284;0.324976;-0.009217172
97.317;0.324066;-0.029607744
97.35;0.321511;-0.011638047
97.383;0.322771;0.019617845
97.416;0.324993;-0.007171717
97.449;0.322561;-0.045299663
97.482;0.321459;-0.062797138
97.515;0.317592;-0.04895202
97.548;0.315038;0.04543771
97.581;0.322754;0.072955387
97.614;0.324048;-0.002155724
97.647;0.322316;-0.071016835
97.68;0.312868;0.022076599
97.713;0.325483;0.079422559
97.746;0.323103;0.010380471
97.779;0.323313;0.001434343
97.812;0.323296;-0.012332492
97.845;0.322894;-0.023
97.878;0.320602;-0.004172559
97.911;0.322106;0.027167508
97.944;0.323646;0.026860269
97.977;0.324398;0.006402357
98.01;0.323663;-0.006656566
98.043;0.324993;-0.038849327
98.076;0.319394;-0.023574916
98.109;0.321599;0.036660774
98.142;0.324311;0.033929293
98.175;0.324993;0.000626263
98.208;0.322963;-0.003772727
98.241;0.324048;0.010489899
98.274;0.324923;-0.003793771
98.307;0.323786;-0.018963805
98.34;0.322754;-0.016981481
98.373;0.323471;-0.033304714
98.406;0.321686;-0.068632155
98.439;0.31642;-0.042636364
98.472;0.317067;0.036068182
98.505;0.322771;0.013995791
98.538;0.315773;0.0398367
98.571;0.3269;0.025752525
98.604;0.318519;-0.012515993
98.637;0.322229;0.046703704
98.67;0.324573;0.029013468
98.703;0.323541;0.021711279
98.736;0.326848;-0.009972222
98.769;0.324573;-0.086864478
98.802;0.316805;-0.04925
98.835;0.324398;-0.071900673
98.868;0.309194;-0.015684343
98.901;0.319569;0.127925926
98.934;0.324941;0.080796296
98.967;0.324993;0.016374579
99;0.325273;-0.038010943
99.033;0.323331;-0.093872054
99.066;0.314373;-0.022091751
99.099;0.321074;0.069156566
99.132;0.323278;0.046231481
99.165;0.325046;-0.004239057
99.198;0.322141;-0.037010101
99.231;0.319202;0.019989057
99.264;0.325186;0.03478367
99.297;0.323978;-0.018277778
99.33;0.322824;-0.041193603
99.363;0.321336;-0.057673401
99.396;0.315283;0.025023569
99.429;0.323751;0.084617845
99.462;0.32522;0.02987963
99.495;0.324783;-0.007934343
99.528;0.323576;-0.019395623
99.561;0.322666;-0.000150673
99.594;0.323908;0.015152357
99.627;0.323698;0.02661532
99.66;0.325308;0.040770202
99.693;0.3283;0.004287037
99.726;0.325693;-0.034861953
99.759;0.324328;-0.030353535
99.792;0.323646;-0.020397306
99.825;0.323016;-0.006601852
99.858;0.323523;-0.002372896
99.891;0.322386;0.011488215
99.924;0.324783;0.007185185
99.957;0.323768;-0.016968013
99.99;0.323698;-0.038452862
100.023;0.318589;0.005515152
100.056;0.324521;0.039550505
100.089;0.324101;-0.000690236
100.122;0.322929;-0.006499158
100.155;0.323453;-0.01712963
100.188;0.322614;-0.038481481
100.221;0.322421;-0.087658249
100.254;0.312046;-0.013914141
100.287;0.320322;0.089350168
100.32;0.323296;0.056989899
100.353;0.323768;0.022238215
100.386;0.323471;0.010739899
100.419;0.324836;-0.002758418
100.452;0.323348;-0.0148367
100.485;0.323313;-0.010999158
100.518;0.322491;-0.001083333
100.551;0.322789;0.020146465
100.584;0.324258;0.027710438
100.617;0.325535;0.007112795
100.65;0.324713;-0.014208754
100.683;0.324853;-0.042853535
100.716;0.320654;-0.032660774
100.749;0.322859;-0.020324074
100.782;0.317907;0.024297138
100.815;0.325098;0.051414983
100.848;0.324556;-0.012903199
100.881;0.321861;-0.017116162
100.914;0.324888;-0.051117003
100.947;0.31572;-0.009302189
100.98;0.322719;0.068501684
101.013;0.325151;0.024325758
101.046;0.323156;0.004130471
101.079;0.323558;0.023133838
101.112;0.32634;0.0076633
101.145;0.324101;-0.007962121
101.178;0.324696;0.001839226
101.211;0.324748;0.002058923
101.244;0.324923;0.00079798
101.277;0.324171;0.013655724
101.31;0.326533;0.007246633
101.343;0.324731;-0.003141414
101.376;0.32648;-0.017102694
101.409;0.323646;-0.028957912
101.442;0.323243;-0.005482323
101.475;0.323488;0.014465488
101.508;0.324993;0.009504209
101.541;0.324101;-0.002268519
101.574;0.32655;-0.051961279
101.607;0.319499;-0.065475589
101.64;0.318502;0.018842593
101.673;0.322649;0.048558923
101.706;0.323996;0.016521886
101.739;0.325798;-0.070591751
101.772;0.315895;-0.066717172
101.805;0.318607;0.015491582
101.838;0.319674;0.033078283
101.871;0.321074;0.038661616
101.904;0.322561;0.026233165
101.937;0.322894;0.011473906
101.97;0.322981;0.005344276
102.003;0.323471;-0.004166667
102.036;0.322334;-0.00268266
102.069;0.322911;0.008948653
102.102;0.323383;0.011679293
102.135;0.323541;0.016234007
102.168;0.323961;0.031575758
102.201;0.326795;0.015244949
102.234;0.324766;0.003183502
102.267;0.326988;-0.008650673
102.3;0.323908;-0.012553872
102.333;0.325745;-0.005210438
102.366;0.324556;-0.022133838
102.399;0.323698;-0.022590909
102.432;0.322614;-0.010840067
102.465;0.322998;0.003771044
102.498;0.322789;0.0170867
102.531;0.324468;0.018851852
102.564;0.325151;-0.008925084
102.597;0.323156;-0.016383838
102.63;0.323278;-0.00106229
102.663;0.322736;0.022947811
102.696;0.325378;0.029852694
102.729;0.326305;-0.005387205
102.762;0.324066;-0.017550505
102.795;0.324136;-0.002885522
102.828;0.324486;0.000674242
102.861;0.324083;0.00605303
102.894;0.324836;0.011563131
102.927;0.325273;0.006289562
102.96;0.324696;0.011930976
102.993;0.326533;0.002340067
103.026;0.325868;-0.030957912
103.059;0.323821;-0.033489899
103.092;0.321424;0.017202862
103.125;0.322719;0.116153199
103.158;0.336348;0.029997475
103.191;0.325448;-0.081910774
103.224;0.324661;-0.037272727
103.257;0.325186;-0.035954545
103.29;0.321896;-0.015130471
103.323;0.324153;-0.000983165
103.356;0.322404;-0.001218855
103.389;0.323541;0.010352694
103.422;0.323856;0.000557239
103.455;0.323366;-0.005499158
103.488;0.323488;-0.01284596
103.521;0.323138;-0.031245791
103.554;0.320392;-0.02043771
103.587;0.320724;0.01668266
103.62;0.322526;0.028272727
103.653;0.323698;0.009174242
103.686;0.322421;0.003329966
103.719;0.323873;-0.001600168
103.752;0.322789;-0.014739899
103.785;0.322316;-0.011532828
103.818;0.321459;0.006406566
103.851;0.323086;0.016890572
103.884;0.323051;0.009378788
103.917;0.323768;-0.000102694
103.95;0.324171;-0.03508165
103.983;0.319184;-0.009989057
104.016;0.322963;0.030491582
104.049;0.322929;0.026189394
104.082;0.324573;0.020824916
104.115;0.325081;-0.00662963
104.148;0.323103;-0.005685185
104.181;0.324136;0.010727273
104.214;0.324696;0.005964646
104.247;0.324311;0.006164141
104.28;0.32529;0.00012963
104.313;0.324031;0.001412458
104.346;0.325395;0.002089226
104.379;0.324713;-0.010085859
104.412;0.324223;-0.008920875
104.445;0.323856;-0.00043771
104.478;0.324381;0.005461279
104.511;0.324188;0.010984007
104.544;0.325028;0.01827862
104.577;0.325798;0.01344697
104.61;0.325623;0.013591751
104.643;0.327355;-0.000828283
104.676;0.3255;-0.013356061
104.709;0.324906;0.011294613
104.742;0.327827;-0.002465488
104.775;0.32536;-0.030558081
104.808;0.324083;-0.014941919
104.841;0.324591;-0.00263468
104.874;0.323838;0.012444444
104.907;0.326043;0.008794613
104.94;0.324853;-0.006845118
104.973;0.324766;-0.000276094
105.006;0.324871;0.003752525
105.039;0.324853;0.009496633
105.072;0.326918;-0.022287037
105.105;0.323523;-0.053598485
105.138;0.321441;-0.031912458
105.171;0.320549;0.014244949
105.204;0.323401;0.036200337
105.237;0.324258;0.019043771
105.27;0.323996;0.012946128
105.303;0.325483;-0.003259259
105.336;0.323908;-0.020725589
105.369;0.323383;-0.018054714
105.402;0.322946;-0.017126263
105.435;0.321686;-0.000367003
105.468;0.322596;0.022256734
105.501;0.324346;0.013708754
105.534;0.323733;-0.001699495
105.567;0.323523;-0.002520202
105.6;0.323488;9.01E-05
105.633;0.324398;-0.016005892
105.666;0.321651;-0.011555556
105.699;0.322824;0.014271044
105.732;0.323348;0.020646465
105.765;0.324381;0.017023569
105.798;0.32522;-0.007820707
105.831;0.324206;-0.039335859
105.864;0.320881;-0.02476936
105.897;0.322509;-0.003678451
105.93;0.321284;0.003308923
105.963;0.322036;0.02422138
105.996;0.323733;0.020675084
106.029;0.323838;0.006392256
106.062;0.323628;0.00398064
106.095;0.323821;0.009030303
106.128;0.324468;0.008364478
106.161;0.324713;-0.000630471
106.194;0.324276;-0.006215488
106.227;0.323803;0.003755892
106.26;0.324661;0.01
106.293;0.324048;0.025035354
106.326;0.32746;0.009106061
106.359;0.324836;-0.012797138
106.392;0.325728;-0.011270202
106.425;0.324328;-0.013122054
106.458;0.324206;0.003520202
106.491;0.324993;0.007494108
106.524;0.325098;-0.00113468
106.557;0.324923;-0.012179293
106.59;0.324818;-0.032234848
106.623;0.321774;-0.023
106.656;0.321914;0.020060606
106.689;0.324591;0.025448653
106.722;0.324906;-0.003909091
106.755;0.323138;-0.007910774
106.788;0.324031;-0.000305556
106.821;0.323856;-0.0095
106.854;0.322596;0.001488215
106.887;0.324696;-0.005185185
106.92;0.321861;-0.002018519
106.953;0.323856;0.016511785
106.986;0.324486;-0.003877946
107.019;0.323348;-0.015217172
107.052;0.322631;-0.005153199
107.085;0.322351;0.021239057
107.118;0.324993;0.023053872
107.151;0.325186;-0.010072391
107.184;0.322946;-0.010532828
107.217;0.324276;-0.003893939
107.25;0.323313;-0.009992424
107.283;0.323068;-0.002592593
107.316;0.323418;-0.00068771
107.349;0.322771;0.007487374
107.382;0.323436;0.024126263
107.415;0.325763;0.005434343
107.448;0.323961;-0.017148148
107.481;0.323173;-0.002111111
107.514;0.323943;0.012636364
107.547;0.324188;0.022313131
107.58;0.325815;0.019239057
107.613;0.326078;0.000197811
107.646;0.324906;0.002501684
107.679;0.32613;0.006419192
107.712;0.326533;-0.017335017
107.745;0.324538;-0.029680135
107.778;0.323418;-0.013208754
107.811;0.324276;-0.008895623
107.844;0.323243;-0.012328283
107.877;0.322666;0.001991582
107.91;0.323156;0.021518519
107.943;0.325168;0.01318266
107.976;0.323891;0.005110269
108.009;0.325378;-0.000813131
108.042;0.324153;-0.012179293
108.075;0.323856;-0.003888047
108.108;0.323768;0.008249158
108.141;0.324766;0.010059764
108.174;0.324573;0.005622896
108.207;0.325728;-0.013627104
108.24;0.323243;-0.020461279
108.273;0.323453;-0.001958754
108.306;0.323488;0.008280303
108.339;0.324188;0.012938552
108.372;0.324661;0.006132155
108.405;0.324696;-0.005569865
108.438;0.324328;-0.016820707
108.471;0.323646;-0.027420875
108.504;0.321494;-0.005862795
108.537;0.323156;0.019819865
108.57;0.322211;0.055770202
108.603;0.328492;0.044965488
108.636;0.326883;-0.011296296
108.669;0.32571;-0.016290404
108.702;0.325203;-0.003694444
108.735;0.325798;0.005829125
108.768;0.32606;0.000746633
108.801;0.32578;-0.002696128
108.834;0.325885;-0.008893098
108.867;0.324713;-0.000616162
108.9;0.32683;-0.016272727
108.933;0.322526;-0.00516835
108.966;0.326585;0.002566498
108.999;0.324031;-0.022381313
109.032;0.323996;-0.016435185
109.065;0.322719;-0.006015993
109.098;0.322963;0.021478956
109.131;0.325675;0.010912458
109.164;0.323803;-0.003841751
109.197;0.323523;0.026250842
109.23;0.326988;0.019561448
109.263;0.325448;-0.001108586
109.296;0.326165;-0.005538721
109.329;0.324503;0.00443771
109.362;0.326953;0.003963805
109.395;0.325553;-0.017072391
109.428;0.324853;-0.013743266
109.461;0.324643;-0.010957912
109.494;0.324363;-0.011602694
109.527;0.324136;-0.018953704
109.56;0.322596;-0.012301347
109.593;0.323103;0.000650673
109.626;0.322859;0.00743771
109.659;0.323838;0.006430976
109.692;0.323663;-0.004593434
109.725;0.323156;-0.006080808
109.758;0.322841;0.003781987
109.791;0.323838;0.003736532
109.824;0.323033;0.002621212
109.857;0.324083;-0.001190236
109.89;0.323593;-0.019462963
109.923;0.321809;-0.011273569
109.956;0.322474;0.004066498
109.989;0.322859;0.003749158
110.022;0.323383;-0.013068182
110.055;0.320094;0.01585101
110.088;0.325011;0.032664983
110.121;0.323558;0.016199495
110.154;0.324556;0.031723064
110.187;0.32697;0.011954545
110.22;0.326095;-0.02379798
110.253;0.323821;-0.019055556
110.286;0.324573;-0.003666667
110.319;0.323576;0.014271886
110.352;0.325798;0.022750842
110.385;0.32571;0.012195286
110.418;0.326358;0.007205387
110.451;0.326288;-0.001284512
110.484;0.325885;-0.0006633
110.517;0.326673;-0.010236532
110.55;0.32564;-0.030000842
110.583;0.323611;-0.018938552
110.616;0.324433;-0.005995791
110.649;0.322561;0.023563131
110.682;0.326585;0.034049663
110.715;0.326165;0.00602862
110.748;0.326603;-0.015752525
110.781;0.325116;-0.037367003
110.814;0.323768;-0.043994108
110.847;0.321739;-0.034876263
110.88;0.320986;-0.010088384
110.913;0.321144;0.012389731
110.946;0.322124;0.027830808
110.979;0.323418;0.026827441
111.012;0.323208;0.038218855
111.045;0.32767;0.005950337
111.078;0.323523;-0.02458165
111.111;0.324083;-0.006052189
111.144;0.324363;-0.015257576
111.177;0.323033;-0.018713805
111.21;0.322369;-0.004930976
111.243;0.322456;0.016299663
111.276;0.324118;0.018968013
111.309;0.324153;0.00610101
111.342;0.324626;-0.010338384
111.375;0.323523;-0.025316498
111.408;0.321844;-0.010955387
111.441;0.322666;0.007510101
111.474;0.323541;-0.002681818
111.507;0.322106;-0.00481734
111.54;0.322526;0.007718855
111.573;0.323331;0.003063973
111.606;0.323261;-0.011740741
111.639;0.321651;-0.004744949
111.672;0.321931;0.026745791
111.705;0.325063;0.016847643
111.738;0.323663;-0.010456229
111.771;0.323191;-0.010309764
111.804;0.323068;-0.008128788
111.837;0.322666;-0.001260943
111.87;0.322229;0.022944444
111.903;0.324433;0.037151515
111.936;0.32599;0.01691835
111.969;0.32578;-0.007084175
112.002;0.324013;0.00508165
112.035;0.32529;0.039180135
112.068;0.329035;0.012978114
112.101;0.325745;-0.005474747
112.134;0.327443;0.005441077
112.167;0.326813;-0.000911616
112.2;0.327268;-0.003549663
112.233;0.327443;-0.027767677
112.266;0.324433;-0.023820707
112.299;0.324888;0.006462963
112.332;0.325745;0.014524411
112.365;0.326078;0.013776936
112.398;0.327233;-0.007495791
112.431;0.325588;-0.027646465
112.464;0.325308;-0.04344697
112.497;0.321704;-0.029517677
112.53;0.323348;-0.011710438
112.563;0.321074;0.001310606
112.596;0.323348;0.013933502
112.629;0.323226;-0.007005051
112.662;0.322299;-0.011828283
112.695;0.322036;-0.007296296
112.728;0.321581;0.006535354
112.761;0.323033;0.007806397
112.794;0.321721;0.017560606
112.827;0.323751;0.035009259
112.86;0.325168;0.022425926
112.893;0.325675;-0.002225589
112.926;0.324223;-0.009554714
112.959;0.324853;-0.007461279
112.992;0.324276;-0.015092593
113.025;0.322474;0.010686027
113.058;0.32543;0.023012626
113.091;0.325535;-0.004031145
113.124;0.324486;-0.015299663
113.157;0.324013;-0.011399832
113.19;0.323366;0.003196128
113.223;0.324188;0.016393098
113.256;0.326008;-0.011116162
113.289;0.323191;-0.0315
113.322;0.322649;-0.017159933
113.355;0.321931;0.00413468
113.388;0.322946;0.025611111
113.421;0.324328;0.025923401
113.454;0.324836;0.018837542
113.487;0.325483;0.010288721
113.52;0.32578;-0.005288721
113.553;0.325413;-0.026037037
113.586;0.323418;-0.027903199
113.619;0.322929;-0.01098064
113.652;0.322824;0.004354377
113.685;0.323558;0.01036532
113.718;0.323646;0.009958754
113.751;0.324241;0.008010101
113.784;0.324398;0.001059764
113.817;0.323891;0.004684343
113.85;0.324573;0.012064815
113.883;0.325186;0.008279461
113.916;0.324801;0.011038721
113.949;0.32571;0.017417508
113.982;0.326725;0.002845118
114.015;0.325833;-0.012736532
114.048;0.326008;-0.030473064
114.081;0.323838;-0.04468266
114.114;0.321739;-0.021220539
114.147;0.322421;0.004670034
114.18;0.322299;0.023520202
114.213;0.324503;0.024374579
114.246;0.324521;0.004597643
114.279;0.324696;-0.011271044
114.312;0.323873;-0.025069024
114.345;0.321424;0.002871212
114.378;0.323978;0.032253367
114.411;0.325798;0.00431734
114.444;0.323681;-0.010518519
114.477;0.324223;-0.005276936
114.51;0.323278;0.004713805
114.543;0.325203;0.000828283
114.576;0.323121;-0.0009133
114.609;0.324258;0.018895623
114.642;0.325973;-0.000133838
114.675;0.323558;-0.001886364
114.708;0.324993;0.015171717
114.741;0.325728;0.005874579
114.774;0.32529;-0.002059764
114.807;0.324801;0.006585017
114.84;0.32655;-0.003919192
114.873;0.324783;-0.020569865
114.906;0.324311;-0.01529798
114.939;0.324171;-0.017657407
114.972;0.322894;-0.011390572
115.005;0.323103;0.002955387
115.038;0.323366;0.011044613
115.071;0.323698;0.020381313
115.104;0.324993;0.020882997
115.137;0.32564;0.003034512
115.17;0.324853;-0.007300505
115.203;0.325973;-0.034712121
115.236;0.321406;-0.029540404
115.269;0.322789;0.009972222
115.302;0.323331;0.01794697
115.335;0.323768;0.026564815
115.368;0.32599;0.006910774
115.401;0.324731;-0.023549663
115.434;0.323208;-0.021416667
115.467;0.322701;-0.000588384
115.5;0.323593;0.011785354
115.533;0.323786;0.013790404
115.566;0.324661;0.009468013
115.599;0.324608;-4.80E-05
115.632;0.324258;0.001195286
115.665;0.324556;0.005597643
115.698;0.324853;0.006375421
115.731;0.325098;0.004670875
115.764;0.324486;0.017333333
115.797;0.32662;0.01771633
115.83;0.326918;-0.015658249
115.863;0.325255;-0.038941919
115.896;0.323541;-0.034948653
115.929;0.321616;0.006431818
115.962;0.323628;0.051617845
115.995;0.327722;0.023506734
116.028;0.326375;-0.036473906
116.061;0.323121;-0.040140572
116.094;0.322229;0.000399832
116.127;0.323891;0.025402357
116.16;0.324748;0.024801347
116.193;0.326148;0.003008418
116.226;0.324801;-0.015962963
116.259;0.324556;-0.0194133
116.292;0.323331;-0.01661532
116.325;0.323506;-0.011532828
116.358;0.322841;-0.009189394
116.391;0.321739;0.020957071
116.424;0.323961;0.051612795
116.457;0.327652;0.016561448
116.49;0.32571;-0.035524411
116.523;0.322998;-0.029247475
116.556;0.322998;0.002025253
116.589;0.324311;0.007428451
116.622;0.323646;0.005181818
116.655;0.324433;0.005358586
116.688;0.324398;-0.001425926
116.721;0.323856;0.003404882
116.754;0.323961;0.022810606
116.787;0.326865;0.004386364
116.82;0.324328;-0.016741582
116.853;0.324661;-0.011131313
116.886;0.323891;-0.011579966
116.919;0.324013;-0.013345118
116.952;0.323226;-0.019425084
116.985;0.322246;-0.010587542
117.018;0.321704;0.018763468
117.051;0.324048;0.031843434
117.084;0.324906;0.016351852
117.117;0.325046;0.001438552
117.15;0.323838;0.013369529
117.183;0.326288;0.015802189
117.216;0.326305;-0.018408249
117.249;0.324556;-0.039453704
117.282;0.322946;-0.0384133
117.315;0.321441;-0.015065657
117.348;0.321739;0.014094276
117.381;0.322386;0.039420875
117.414;0.32578;0.024755892
117.447;0.324293;1.77E-05
117.48;0.324853;-0.000820707
117.513;0.324346;-0.001680135
117.546;0.324223;0.011674242
117.579;0.325605;0.010945286
117.612;0.325518;-0.004749158
117.645;0.324836;-0.009760101
117.678;0.324731;-0.010664141
117.711;0.324101;-0.008753367
117.744;0.324223;-0.009810606
117.777;0.323436;-0.009556397
117.81;0.323891;-0.015451178
117.843;0.321686;-0.000957912
117.876;0.323611;0.017305556
117.909;0.323331;0.020245791
117.942;0.32592;-0.000578283
117.975;0.323103;-0.017036195
118.008;0.322911;0.013394781
118.041;0.325151;0.016671717
118.074;0.324993;-0.004261785
118.107;0.323593;0.002930976
118.14;0.325518;0.002684343
118.173;0.324241;-0.005642256
118.206;0.324398;0.003854377
118.239;0.324293;0.015285354
118.272;0.32627;0.005994949
118.305;0.325448;-0.020574916
118.338;0.323208;-0.006037879
118.371;0.324538;0.02155303
118.404;0.326778;-0.002941077
118.437;0.323786;-0.016332492
118.47;0.324731;-0.004054714
118.503;0.324153;-0.004630471
118.536;0.323383;0.021637205
118.569;0.326603;0.018352694
118.602;0.324958;0.004239057
118.635;0.32676;-0.011016835
118.668;0.324538;-0.032942761
118.701;0.324311;-0.041989057
118.734;0.320951;-0.024314815
118.767;0.321529;0.024289562
118.8;0.323051;0.053978956
118.833;0.327373;0.022414983
