# posição x = 0.325 m;;
tempo [s];Z [m];w [m/s]
118.932;0.334795;0.025038721
118.965;0.340154;0.032106061
118.998;0.339351;-0.025564815
119.031;0.335773;-0.014786195
119.064;0.33853;-0.008452862
119.097;0.335441;-0.000515993
119.13;0.338757;0.003948653
119.163;0.334882;0.023816498
119.196;0.339368;0.062973064
119.229;0.342981;0.001986532
119.262;0.338705;-0.041430135
119.295;0.337518;-0.016632997
119.328;0.339176;-0.022714646
119.361;0.335406;-0.012502525
119.394;0.338094;0.004832492
119.427;0.336837;-0.004318182
119.46;0.335633;0.041010101
119.493;0.341009;0.042287879
119.526;0.339386;0.01725
119.559;0.342702;-0.019127104
119.592;0.33696;-0.026428451
119.625;0.338112;0.036564815
119.658;0.343435;-0.000341751
119.691;0.338775;-0.050734848
119.724;0.336331;-0.010111111
119.757;0.338216;0.033016835
119.79;0.340311;0.031724747
119.823;0.340503;0.020128788
119.856;0.341655;0.001994949
119.889;0.339909;0.002205387
119.922;0.343069;-0.025472222
119.955;0.337658;-0.036468013
119.988;0.33874;0.005990741
120.021;0.339246;0.01535101
120.054;0.339281;0.033041246
120.087;0.344098;-0.015790404
120.12;0.337117;-0.037223906
120.153;0.338112;0.025738215
120.186;0.342859;-0.009171717
120.219;0.338164;-0.058550505
120.252;0.335982;-0.035440236
120.285;0.336139;-0.012194444
120.318;0.335371;0.010509259
120.351;0.336698;0.031445286
120.384;0.338269;0.02777862
120.417;0.338757;0.013850168
120.45;0.339403;-0.005758418
120.483;0.338513;-0.025858586
120.516;0.336174;-0.003029461
120.549;0.338338;0.015133838
120.582;0.337867;0.013465488
120.615;0.341341;-0.038136364
120.648;0.333661;-0.046254209
120.681;0.335022;0.027236532
120.714;0.33867;0.022026936
120.747;0.33785;-0.016391414
120.78;0.335616;-0.01031229
120.813;0.336192;0.022079125
120.846;0.338164;0.027219697
120.879;0.339211;0.000720539
120.912;0.337885;-0.016042929
120.945;0.336209;0.013045455
120.978;0.338932;0.033042929
121.011;0.341847;-0.032590909
121.044;0.336331;-0.084191077
121.077;0.332386;-0.034712963
121.11;0.334045;0.020900673
121.143;0.336;0.022143098
121.176;0.335808;0.00737037
121.209;0.33572;0.01088468
121.242;0.336768;0.012031145
121.275;0.335493;0.040048822
121.308;0.339857;0.050618687
121.341;0.340189;0.022035354
121.374;0.342178;-0.024377946
121.407;0.337361;-0.040080808
121.44;0.336453;0.022304714
121.473;0.342196;0.002265993
121.506;0.337745;-0.044443603
121.539;0.336471;-0.021335859
121.572;0.335912;0.016585017
121.605;0.33771;0.053069024
121.638;0.341061;0.037588384
121.671;0.3408;-0.001758418
121.704;0.341463;-0.05336532
121.737;0.336663;-0.08041835
121.77;0.333346;-0.028465488
121.803;0.33469;0.033867003
121.836;0.336907;0.059962963
121.869;0.338408;0.078551347
121.902;0.344413;0.0339133
121.935;0.341236;-0.024362795
121.968;0.339473;-0.000356902
122.001;0.341829;0.012516835
122.034;0.342161;-0.016145623
122.067;0.339403;-0.014588384
122.1;0.34059;0.001576599
122.133;0.340538;-0.005241582
122.166;0.340154;-0.012018519
122.199;0.339508;-0.014809764
122.232;0.339543;-0.020684343
122.265;0.337536;-0.010166667
122.298;0.337501;0.032758418
122.331;0.341672;0.023240741
122.364;0.339962;-0.012606902
122.397;0.339944;-0.027063973
122.43;0.33778;-0.026957912
122.463;0.337274;0.001319024
122.496;0.338181;0.018994108
122.529;0.339019;0.017839226
122.562;0.340695;-0.014795455
122.595;0.338059;-0.046343434
122.628;0.333992;0.015322391
122.661;0.340904;0.033807239
122.694;0.337797;0.010935185
122.727;0.340311;0.012579966
122.76;0.339857;-0.017675926
122.793;0.338792;-0.029866162
122.826;0.336733;-0.011367845
122.859;0.336768;0.038708754
122.892;0.341061;0.040558923
122.925;0.34141;-0.011558923
122.958;0.339037;-0.031041246
122.991;0.338286;-0.020040404
123.024;0.336663;0.021289562
123.057;0.341201;0.025416667
123.09;0.339246;-0.001304714
123.123;0.33984;-0.001058081
123.156;0.341323;-0.050851852
123.189;0.335005;-0.058420034
123.222;0.335301;-0.010877104
123.255;0.336139;-0.005083333
123.288;0.335144;-0.004243266
123.321;0.335249;0.007013468
123.354;0.335965;0.010696128
123.387;0.335982;0.012941077
123.42;0.336715;0.015943603
123.453;0.337536;0.007374579
123.486;0.336907;0.007825758
123.519;0.337378;0.023011785
123.552;0.33881;0.027569865
123.585;0.340416;-0.002924242
123.618;0.338286;-0.028989057
123.651;0.33881;-0.054566498
123.684;0.333853;-0.049122054
123.717;0.332264;0.04075
123.75;0.338338;0.084174242
123.783;0.340817;0.044156566
123.816;0.340311;0.015460438
123.849;0.342458;-0.027797138
123.882;0.337972;-0.048468855
123.915;0.33696;-0.009579966
123.948;0.337937;0.013501684
123.981;0.33984;-0.012416667
124.014;0.337099;-0.04034596
124.047;0.335197;-0.014294613
124.08;0.336052;0.01873064
124.113;0.336471;0.051478114
124.146;0.340485;0.046911616
124.179;0.340468;0.014856061
124.212;0.342545;-0.043665825
124.245;0.335476;-0.045005051
124.278;0.338146;-0.000908249
124.311;0.336541;0.017254209
124.344;0.338391;0.049410774
124.377;0.342266;0.014308081
124.41;0.340468;-0.049107744
124.443;0.335685;-0.030224747
124.476;0.339019;-0.019199495
124.509;0.335546;-0.030340067
124.542;0.335685;-0.008463805
124.575;0.335057;0.010493266
124.608;0.336314;0.032995791
124.641;0.338146;0.027368687
124.674;0.338024;0.023526936
124.707;0.339927;0.011126263
124.74;0.338199;0.015191077
124.773;0.341323;0.011578283
124.806;0.338426;0.018617003
124.839;0.342423;0.031659091
124.872;0.342248;-0.002702862
124.905;0.339997;0.016675926
124.938;0.34539;-0.015504209
124.971;0.339054;-0.044564815
125.004;0.340066;-0.014601852
125.037;0.339037;-0.005068182
125.07;0.340101;-0.000840067
125.103;0.33867;0.006171717
125.136;0.340206;0.019143939
125.169;0.340939;0.004790404
125.202;0.340747;-0.015731481
125.235;0.339421;-0.025388047
125.268;0.33867;-0.019692761
125.301;0.338251;-0.011435185
125.334;0.336802;0.022624579
125.367;0.339909;0.045461279
125.4;0.34251;0.001090909
125.433;0.339857;-0.040785354
125.466;0.336488;0.000855219
125.499;0.340957;0.023436027
125.532;0.339403;0.01253367
125.565;0.340346;0.029653199
125.598;0.34265;0.008332492
125.631;0.34176;-0.035395623
125.664;0.340084;-0.06927862
125.697;0.336087;-0.063843434
125.73;0.333224;0.012204545
125.763;0.337378;0.070820707
125.796;0.34169;0.026846801
125.829;0.339822;-0.039829966
125.862;0.33682;-0.050949495
125.895;0.335197;-0.01843771
125.928;0.336279;-3.03E-05
125.961;0.334708;0.027564815
125.994;0.339997;0.007231481
126.027;0.334656;-0.001704545
126.06;0.337728;0.038664141
126.093;0.339909;0.013280303
126.126;0.339072;-0.020260101
126.159;0.336139;0.002805556
126.192;0.339229;0.030941077
126.225;0.340014;0.01
126.258;0.339333;-0.00362963
126.291;0.341009;-0.042591751
126.324;0.335406;-0.049087542
126.357;0.334341;0.029787037
126.39;0.340992;0.019856061
126.423;0.336733;-0.011504209
126.456;0.337274;0.022227273
126.489;0.337466;0.0724133
126.522;0.345826;0.030502525
126.555;0.339648;-0.023003367
126.588;0.341306;-0.004026936
126.621;0.341236;-0.026462121
126.654;0.339316;-0.036538721
126.687;0.33792;-0.024538721
126.72;0.337483;-0.002530303
126.753;0.337553;0.02193771
126.786;0.3397;0.02211532
126.819;0.340381;-0.015176768
126.852;0.338042;-0.036605219
126.885;0.337064;-0.030787879
126.918;0.335842;-0.015046296
126.951;0.335493;0.01729798
126.984;0.337588;0.030595118
127.017;0.338007;0.023596801
127.05;0.340049;-0.009521044
127.083;0.338164;-0.058916667
127.116;0.333713;-0.037641414
127.149;0.334394;0.017260943
127.182;0.335458;0.057257576
127.215;0.340992;0.019823232
127.248;0.336366;-0.016880471
127.281;0.338845;-0.025929293
127.314;0.335738;-0.050748316
127.347;0.332823;-0.002307239
127.38;0.334813;0.061675084
127.413;0.33956;0.054008418
127.446;0.339805;0.000176768
127.479;0.339281;-0.044624579
127.512;0.335598;-0.049942761
127.545;0.333189;0.018997475
127.578;0.338775;0.04281229
127.611;0.338146;0.008092593
127.644;0.337186;0.020090909
127.677;0.340765;-0.002212963
127.71;0.336785;-0.009018519
127.743;0.339456;-0.001204545
127.776;0.335825;0.027458754
127.809;0.343296;0.006122896
127.842;0.336802;-0.030723064
127.875;0.338775;-0.003726431
127.908;0.337309;0.005436869
127.941;0.339194;0.014995791
127.974;0.339141;-0.003042929
128.007;0.338967;-0.018245791
128.04;0.337553;-0.024917508
128.073;0.336471;-0.003599327
128.106;0.338094;-0.001835017
128.139;0.335197;0.024566498
128.172;0.341306;0.007662458
128.205;0.336994;-0.042304714
128.238;0.336261;-0.035287879
128.271;0.3349;-0.028999158
128.304;0.334132;-0.010286195
128.337;0.333643;0.018494949
128.37;0.336069;0.025655724
128.403;0.336663;-0.005167508
128.436;0.335511;-0.029929293
128.469;0.334062;-0.033397306
128.502;0.331758;0.006804714
128.535;0.334429;0.04701431
128.568;0.336872;0.029808081
128.601;0.337361;-0.017013468
128.634;0.335441;-0.053042088
128.667;0.332037;-0.0340867
128.7;0.331601;0.028210438
128.733;0.335144;0.061298822
128.766;0.337588;0.038277778
128.799;0.336471;0.037877946
128.832;0.341079;0.01114899
128.865;0.337134;-0.014181818
128.898;0.339211;-0.01514899
128.931;0.337553;-0.047825758
128.964;0.334306;-0.029237374
128.997;0.335022;0.003164141
129.03;0.334743;0.033868687
129.063;0.338583;0.027443603
129.096;0.335947;0.029501684
129.129;0.340817;0.023820707
129.162;0.338688;-0.010636364
129.195;0.338129;0.005126263
129.228;0.339735;0.004628788
129.261;0.338775;-0.00101431
129.294;0.33874;0.013223064
129.327;0.340346;0.008945286
129.36;0.339787;-0.01431229
129.393;0.339543;-0.044813973
129.426;0.338635;-0.113107744
129.459;0.329314;-0.099660774
129.492;0.328965;-0.000307239
129.525;0.330501;0.069088384
129.558;0.335546;0.079118687
129.591;0.337762;0.026399832
129.624;0.336139;-0.002244949
129.657;0.336436;0.001175084
129.69;0.337186;-0.010957912
129.723;0.334848;-0.0013367
129.756;0.336261;0.025340909
129.789;0.33867;-0.000513468
129.822;0.336174;-0.024595118
129.855;0.335179;-0.002260943
129.888;0.336366;0.015711279
129.921;0.336733;0.017604377
129.954;0.337658;0.011853535
129.987;0.338897;-0.021970539
130.02;0.334306;-0.007300505
130.053;0.335965;0.06488468
130.086;0.342737;0.030632155
130.119;0.339211;-0.039768519
130.152;0.33792;-0.057193603
130.185;0.335232;-0.056923401
130.218;0.332613;-0.006305556
130.251;0.334202;0.052643939
130.284;0.337902;0.057579966
130.317;0.341044;-0.018022727
130.35;0.335424;-0.061352694
130.383;0.333626;-0.016999158
130.416;0.335232;0.011090067
130.449;0.336087;-0.000829966
130.482;0.334306;0.00343771
130.515;0.335424;0.028929293
130.548;0.337378;0.024477273
130.581;0.337239;0.017518519
130.614;0.338496;0.006079125
130.647;0.336261;0.025619529
130.68;0.342545;-0.01128367
130.713;0.335947;-0.056844276
130.746;0.335249;-0.01189899
130.779;0.336401;0.004805556
130.812;0.336209;0.004703704
130.845;0.337047;-0.00743266
130.878;0.336314;-0.03137037
130.911;0.332526;0.007652357
130.944;0.337099;0.036706229
130.977;0.337152;0.014037037
131.01;0.33792;-0.007419192
131.043;0.334202;0.029736532
131.076;0.340573;0.04802862
131.109;0.33984;0.002624579
131.142;0.340485;-0.038950337
131.175;0.335773;-0.042574074
131.208;0.337117;-0.022333333
131.241;0.3349;-0.011285354
131.274;0.335127;0.025064815
131.307;0.337239;0.038992424
131.34;0.34059;-0.019538721
131.373;0.33408;-0.03211532
131.406;0.336733;0.005489899
131.439;0.335301;0.029046296
131.472;0.337501;0.07534596
131.505;0.342039;0.068642256
131.538;0.344308;-8.75E-05
131.571;0.340224;-0.029124579
131.604;0.342248;-0.045552189
131.637;0.337291;-0.056037879
131.67;0.335685;0.005719697
131.703;0.340189;0.001090067
131.736;0.336907;-0.031382155
131.769;0.33696;-0.030885522
131.802;0.333538;0.001482323
131.835;0.335511;0.069013468
131.868;0.343348;-8.84E-05
131.901;0.335668;-0.073830808
131.934;0.334481;-0.042420875
131.967;0.332613;0.004553872
132;0.334324;0.0648367
132.033;0.339682;0.047309764
132.066;0.338129;0.005601852
132.099;0.338129;0.008289562
132.132;0.339892;-0.013057239
132.165;0.336541;-0.013881313
132.198;0.337728;0.013675926
132.231;0.339665;-0.010464646
132.264;0.336506;-0.01753367
132.297;0.336418;0.023385522
132.33;0.338827;0.04487037
132.363;0.341637;0.009463805
132.396;0.338705;-0.009767677
132.429;0.339403;0.007481481
132.462;0.339892;0.008952862
132.495;0.341725;-0.031322391
132.528;0.336768;-0.043893098
132.561;0.337186;-0.014243266
132.594;0.336261;0.005851852
132.627;0.339002;-0.009428451
132.66;0.335703;-0.028800505
132.693;0.335528;-0.002515993
132.726;0.335563;0.019085017
132.759;0.336331;0.055861111
132.792;0.342545;0.00455303
132.825;0.333922;0.015956229
132.858;0.344046;0.016224747
132.891;0.337169;-0.032936027
132.924;0.338496;0.000541246
132.957;0.33853;-0.001765152
132.99;0.339543;-0.023314815
133.023;0.335825;-0.016618687
133.056;0.336558;0.037802189
133.089;0.33963;0.056403199
133.122;0.342318;0.020759259
133.155;0.340869;-0.01723064
133.188;0.339578;-0.01705303
133.221;0.340276;-0.024505051
133.254;0.33881;-0.047558081
133.287;0.335232;-0.019267677
133.32;0.337029;0.022458754
133.353;0.337413;0.043596801
133.386;0.341306;0.025571549
133.419;0.33984;-0.013444444
133.452;0.338286;-0.002632155
133.485;0.339997;0.000583333
133.518;0.340485;-0.04455303
133.551;0.335336;-0.043180976
133.584;0.33572;0.006026936
133.617;0.336558;0.033372896
133.65;0.340189;0.003456229
133.683;0.337047;-0.033969697
133.716;0.334778;0.008047138
133.749;0.337867;0.042617845
133.782;0.340136;0.013782828
133.815;0.338897;-0.018978114
133.848;0.337047;-0.004066498
133.881;0.337344;0.045557239
133.914;0.341602;0.051319024
133.947;0.342615;0.003575758
133.98;0.342109;-0.051701178
134.013;0.337239;-0.051821549
134.046;0.337047;-0.005380471
134.079;0.337972;0.014539562
134.112;0.339525;-0.008569865
134.145;0.337378;-0.031526094
134.178;0.336663;-0.037989899
134.211;0.333556;-0.012622054
134.244;0.3386;-0.044428451
134.277;0.330013;-0.053818182
134.31;0.329192;0.074650673
134.343;0.338897;0.101998316
134.376;0.341376;-0.007290404
134.409;0.333957;-0.014462121
134.442;0.338286;0.034555556
134.475;0.33853;0.035559764
134.508;0.340922;0.024925084
134.541;0.340154;0.005775253
134.574;0.341306;-0.010639731
134.607;0.339892;-0.032828283
134.64;0.337605;-0.015192761
134.673;0.338199;0.015648148
134.706;0.341096;-0.013295455
134.739;0.337972;-0.055693603
134.772;0.334237;-0.015322391
134.805;0.336244;0.043563973
134.838;0.339037;0.052144781
134.871;0.341725;0.002760101
134.904;0.338391;-0.030535354
134.937;0.338129;-0.018590909
134.97;0.337675;-0.01419697
135.003;0.336418;0.011021044
135.036;0.339316;0.007100168
135.069;0.337483;-0.010882997
135.102;0.338653;-0.029469697
135.135;0.334045;-0.012450337
135.168;0.337832;0.005722222
135.201;0.336802;-0.03375
135.234;0.333957;-0.028145623
135.267;0.333556;0.010304714
135.3;0.3349;0.047032828
135.333;0.338618;0.032454545
135.366;0.336139;0.02879798
135.399;0.340573;0.021996633
135.432;0.340311;-0.047076599
135.465;0.33394;-0.025083333
135.498;0.337518;0.025194444
135.531;0.338251;0.016601852
135.564;0.338443;0.008025253
135.597;0.337309;0.024094276
135.63;0.341602;0.002026094
135.663;0.3397;-0.069756734
135.696;0.333364;-0.044828283
135.729;0.334376;0.041314815
135.762;0.338513;0.067382155
135.795;0.341236;0.025111111
135.828;0.339735;-0.013781987
135.861;0.338897;-0.015090909
135.894;0.338635;-0.007416667
135.927;0.338688;-0.005390572
135.96;0.338129;-0.003675084
135.993;0.339124;-0.018747475
136.026;0.337204;-0.040815657
136.059;0.3349;-0.021686027
136.092;0.336052;-0.006935185
136.125;0.334446;0.008421717
136.158;0.336768;0.017632997
136.191;0.336279;0.008460438
136.224;0.336628;0.013309764
136.257;0.337623;0.00801936
136.29;0.337832;-0.012193603
136.323;0.33497;0.013829125
136.356;0.339386;0.025651515
136.389;0.337396;0.019243266
136.422;0.339752;0.030825758
136.455;0.340503;0.013713805
136.488;0.3408;-0.005713805
136.521;0.339386;-0.005321549
136.554;0.340276;0.002729798
136.587;0.339089;0.020465488
136.62;0.342388;0.020054714
136.653;0.341655;-0.011611953
136.686;0.339298;0.011162458
136.719;0.343051;0.0149133
136.752;0.342405;-0.029425084
136.785;0.339735;-0.039856902
136.818;0.337902;-0.004479798
136.851;0.34073;-0.000661616
136.884;0.339438;-0.029020202
136.917;0.337675;-0.03
136.95;0.333975;0.050925926
136.983;0.344535;0.043222222
137.016;0.340014;-0.045434343
137.049;0.337762;-0.037760101
137.082;0.336174;0.006468013
137.115;0.338059;0.060068182
137.148;0.343104;0.031268519
137.181;0.340276;-0.006260101
137.214;0.341463;-0.014281145
137.247;0.339089;-0.01377862
137.28;0.340416;-0.008767677
137.313;0.33984;-0.035453704
137.346;0.337466;-0.041641414
137.379;0.335092;0.002584175
137.412;0.337885;0.041942761
137.445;0.339944;0.024973064
137.478;0.339403;0.003910774
137.511;0.340189;-0.018484848
137.544;0.338181;-0.035677609
137.577;0.336645;-0.018392256
137.61;0.33682;0.004925084
137.643;0.337204;0.020611111
137.676;0.338757;0.01735101
137.709;0.339281;-0.007638047
137.742;0.337326;-0.009636364
137.775;0.337047;0.026122896
137.808;0.341096;0.01406229
137.841;0.338845;-0.018304714
137.874;0.337169;0.010371212
137.907;0.340276;0.018819865
137.94;0.341236;-0.036661616
137.973;0.336069;-0.048383838
138.006;0.335179;0.016621212
138.039;0.339124;0.036500842
138.072;0.337658;0.049324074
138.105;0.343261;0.028820707
138.138;0.340712;-0.024280303
138.171;0.340834;-0.051544613
138.204;0.336802;-0.056624579
138.237;0.33469;0.006100168
138.27;0.337326;0.061444444
138.303;0.341445;0.045500842
138.336;0.34141;-0.010061448
138.369;0.339211;-0.027761785
138.402;0.340538;-0.059265152
138.435;0.333207;-0.029959596
138.468;0.336907;0.040360269
138.501;0.338583;0.040553872
138.534;0.340381;0.01798064
138.567;0.339246;0.000830808
138.6;0.339333;0.011677609
138.633;0.341323;-0.008507576
138.666;0.339106;-0.033172559
138.699;0.337588;-0.016848485
138.732;0.337291;0.015958754
138.765;0.339578;0.026198653
138.798;0.340887;-0.014417508
138.831;0.337029;-0.016045455
138.864;0.339543;-0.008478114
138.897;0.336645;0.001057239
138.93;0.339124;0.020173401
138.963;0.338251;0.027444444
138.996;0.342248;0.004765152
139.029;0.338426;-0.01345202
139.062;0.338688;0.029928451
139.095;0.342039;0.03195202
139.128;0.343819;-0.03865404
139.161;0.336576;-0.041385522
139.194;0.339578;-0.004512626
139.227;0.339002;-0.025026936
139.26;0.336802;-0.016779461
139.293;0.335895;0.035487374
139.326;0.341114;0.039142256
139.359;0.339997;-0.000679293
139.392;0.339944;-0.015854377
139.425;0.339159;-0.028484848
139.458;0.336733;0.000895623
139.491;0.337745;0.070286195
139.524;0.342929;0.08780303
139.557;0.344832;0.059853535
139.59;0.350661;-0.062417508
139.623;0.337902;-0.109898148
139.656;0.33778;-0.008201178
139.689;0.34141;-0.001339226
139.722;0.338565;-0.01548064
139.755;0.339805;-0.024711279
139.788;0.336296;-0.016928451
139.821;0.338408;-0.002141414
139.854;0.33785;-0.029573232
139.887;0.336017;-0.040728114
139.92;0.333399;-0.008643098
139.953;0.334882;0.037948653
139.986;0.338548;0.018175084
140.019;0.336261;-0.013677609
140.052;0.33586;-0.004728114
140.085;0.337815;-0.036058923
140.118;0.332543;-0.035938552
140.151;0.333294;0.017343434
140.184;0.334464;0.048
140.217;0.338443;0.031158249
140.25;0.337291;-0.012209596
140.283;0.334254;0.026330808
140.316;0.341236;0.01254798
140.349;0.336174;-0.024506734
140.382;0.337047;0.001643098
140.415;0.336802;0.015617845
140.448;0.338234;0.031309764
140.481;0.33956;0.022975589
140.514;0.338949;0.033105219
140.547;0.342842;0.010624579
140.58;0.339787;-0.016456229
140.613;0.341934;-0.042751684
140.646;0.336192;-0.045725589
140.679;0.336453;0.015097643
140.712;0.339682;0.012300505
140.745;0.338164;-0.010587542
140.778;0.337623;-0.003759259
140.811;0.336855;0.028486532
140.844;0.340939;0.023037879
140.877;0.339997;-0.023391414
140.91;0.338181;-0.035202862
140.943;0.335581;0.005217172
140.976;0.338478;0.048850168
141.009;0.342161;0.00598064
141.042;0.337972;-0.017630471
141.075;0.339438;-0.001627946
141.108;0.338269;0.008686027
141.141;0.33977;0.026032828
141.174;0.341044;0.011750842
141.207;0.340276;0.001846801
141.24;0.34141;-0.015705387
141.273;0.339421;-0.03520202
141.306;0.338216;-0.026110269
141.339;0.337291;-0.006004209
141.372;0.336925;0.035412458
141.405;0.341882;0.015924242
141.438;0.338513;-0.015871212
141.471;0.339281;-0.007010943
141.504;0.336872;0.030487374
141.537;0.342004;0.0523367
141.57;0.342999;0.003214646
141.603;0.340136;0.003125421
141.636;0.342981;0.009654882
141.669;0.341585;-0.001391414
141.702;0.342004;0.005144781
141.735;0.343418;-0.02816835
141.768;0.340293;-0.059726431
141.801;0.337815;-0.043857744
141.834;0.336226;0.004863636
141.867;0.338391;0.04679798
141.9;0.341585;0.028354377
141.933;0.340136;0.007964646
141.966;0.340695;0.023583333
141.999;0.342388;0.021316498
142.032;0.341707;0.026459596
142.065;0.345774;-0.011090909
142.098;0.340887;-0.043974747
142.131;0.34052;-0.016748316
142.164;0.340503;-0.001818182
142.197;0.341044;0.003088384
142.23;0.339456;0.027872054
142.263;0.343191;0.038534512
142.296;0.345966;-0.048631313
142.329;0.33792;-0.080236532
142.362;0.337064;-0.020893939
142.395;0.337885;0.01264899
142.428;0.340171;-0.008276936
142.461;0.336069;-0.005478956
142.494;0.338583;0.026005892
142.527;0.339874;0.007583333
142.56;0.33888;-0.00784596
142.593;0.338408;-0.003004209
142.626;0.33949;-0.015002525
142.659;0.337221;-0.01721633
142.692;0.337483;0.001593434
142.725;0.336925;0.028520202
142.758;0.340939;0.013121212
142.791;0.338618;-0.021697811
142.824;0.338077;-0.019206229
142.857;0.33579;0.024266835
142.89;0.340869;0.035910774
142.923;0.33977;0.002180135
142.956;0.341184;-0.036630471
142.989;0.336139;-0.039760943
143.022;0.336785;0.012724747
143.055;0.337204;0.054569024
143.088;0.340922;0.075428451
143.121;0.346088;-0.006583333
143.154;0.338932;-0.050303872
143.187;0.339351;-0.005553872
143.22;0.340433;-3.03E-05
143.253;0.339543;0.001862795
143.286;0.34045;-0.000351852
143.319;0.33977;-0.007092593
143.352;0.339735;-0.00773064
143.385;0.338984;0.00210101
143.418;0.340119;0.007510101
143.451;0.338426;0.037372896
143.484;0.343522;0.041914141
143.517;0.342353;0.010974747
143.55;0.3434;0.000409091
143.583;0.343592;-0.033749158
143.616;0.338757;-0.006712963
143.649;0.342056;0.048667508
143.682;0.346106;-0.001185185
143.715;0.340084;-0.008842593
143.748;0.3456;-0.018940236
143.781;0.339403;-0.037834175
143.814;0.340765;0.002850168
143.847;0.341707;-0.010078283
143.88;0.339805;-0.010281987
143.913;0.340119;0.005097643
143.946;0.340119;0.020686869
143.979;0.343418;-0.009772727
144.012;0.338862;-0.025345118
144.045;0.339421;0.018744949
144.078;0.341602;0.030457912
144.111;0.341533;0.033767677
144.144;0.343383;0.035585017
144.177;0.347031;-0.038964646
144.21;0.340119;-0.093401515
144.243;0.336663;-0.040042929
144.276;0.339298;-0.023144781
144.309;0.336139;-0.025653199
144.342;0.335877;0.01015404
144.375;0.336977;0.040787037
144.408;0.33949;0.04753367
144.441;0.340608;0.034601852
144.474;0.341829;0.018540404
144.507;0.342074;-0.003689394
144.54;0.340642;-0.001765152
144.573;0.342353;-0.00690404
144.606;0.340555;-0.018938552
144.639;0.339822;0.002087542
144.672;0.341166;0.01406229
144.705;0.340782;0.023953704
144.738;0.342336;0.030474747
144.771;0.345076;-0.025373737
144.804;0.34272;-0.124917508
144.837;0.332718;-0.110536195
144.87;0.331758;0.004684343
144.903;0.335336;0.066381313
144.936;0.338897;0.048988215
144.969;0.338548;0.019896465
145.002;0.33984;0.004124579
145.035;0.337762;0.017964646
145.068;0.33963;0.065046296
145.101;0.345111;0.030178451
145.134;0.34244;-0.02579798
145.167;0.341882;-0.038064815
145.2;0.338042;0.000584175
145.233;0.340939;0.06262963
145.266;0.346507;0.013664141
145.299;0.342091;-0.045996633
145.332;0.340032;-0.017231481
145.365;0.341777;-0.002425084
145.398;0.339159;0.030311448
145.431;0.345338;0.018834175
145.464;0.341742;-0.027650673
145.497;0.340922;-0.011619529
145.53;0.341725;-0.014357744
145.563;0.340974;-0.035765993
145.596;0.3386;-0.037566498
145.629;0.337239;-0.007238215
145.662;0.338426;0.018206229
145.695;0.339805;0.007065657
145.728;0.338199;0.009941919
145.761;0.340712;0.003981481
145.794;0.338618;-0.00878367
145.827;0.340311;-0.023113636
145.86;0.337867;-0.050718855
145.893;0.333975;-0.002747475
145.926;0.33771;0.042695286
145.959;0.340206;0.007849327
145.992;0.337082;0.001356061
146.025;0.337309;0.066468855
146.058;0.342842;0.092191919
146.091;0.346263;0.041852694
146.124;0.346664;-0.042450337
146.157;0.340398;-0.044063973
146.19;0.343138;-0.023020202
146.223;0.338775;0.001576599
146.256;0.344692;-0.013973064
146.289;0.339438;-0.066938552
146.322;0.337431;-0.045563131
146.355;0.334952;0.012251684
146.388;0.340433;0.019526094
146.421;0.337797;-0.016275253
146.454;0.337152;-0.001128788
146.487;0.337867;0.010960438
146.52;0.33888;0.005184343
146.553;0.33764;0.011822391
146.586;0.338373;0.046358586
146.619;0.342336;0.038540404
146.652;0.342353;-0.007057239
146.685;0.340258;-0.014455387
146.718;0.340992;-0.007873737
146.751;0.340101;-0.00765404
146.784;0.340154;-0.004373737
146.817;0.340992;-0.028228114
146.85;0.3386;-0.051840067
146.883;0.334219;0.008697811
146.916;0.339089;0.070537879
146.949;0.342667;0.036347643
146.982;0.341061;0.006894781
147.015;0.341376;0.014824916
147.048;0.342562;0.015969697
147.081;0.34361;-0.010680976
147.114;0.340363;-0.00425
147.147;0.343627;-0.003558081
147.18;0.34141;-0.032380471
147.213;0.33963;-0.017066498
147.246;0.340852;-0.015083333
147.279;0.339648;-0.033144781
147.312;0.337047;-0.014916667
147.345;0.338635;0.006582492
147.378;0.339264;-0.010755892
147.411;0.33579;0.023737374
147.444;0.340293;0.062266835
147.477;0.342737;0.027759259
147.51;0.34368;-0.044827441
147.543;0.336837;-0.043857744
147.576;0.338618;0.021731481
147.609;0.34066;0.029277778
147.642;0.339979;0.043867003
147.675;0.34525;0.009389731
147.708;0.340974;-0.03318266
147.741;0.340573;-0.01176431
147.774;0.341079;-0.009299663
147.807;0.340032;-0.004617845
147.84;0.340712;-0.000518519
147.873;0.339857;0.010314815
147.906;0.340939;0.025025253
147.939;0.341952;0.023921717
147.972;0.34553;-0.049857744
148.005;0.336453;-0.066929293
148.038;0.338024;-0.004084175
148.071;0.338862;-0.003393098
148.104;0.338251;-0.011665825
148.137;0.337256;-0.00484596
148.17;0.337047;0.026108586
148.203;0.339979;0.028881313
148.236;0.339752;0.006579125
148.269;0.340869;-0.020248316
148.302;0.337378;-0.02205303
148.335;0.336069;0.05648064
148.368;0.346088;0.013493266
148.401;0.337972;-0.052901515
148.434;0.337152;0.010766835
148.467;0.34045;0.032600168
148.5;0.341812;-0.003272727
148.533;0.339386;-0.024934343
148.566;0.338635;-0.004776936
148.599;0.339211;0.018825758
148.632;0.33984;0.040584175
