# posição x = 0.90 m;;
tempo [s];Z [m];w [m/s]
118.866;0.316067;0.021409933
118.899;0.315298;-0.005600168
118.932;0.3146;-0.006456229
118.965;0.314669;-0.002488215
118.998;0.314844;-0.005275253
119.031;0.314792;-0.019808081
119.064;0.312433;-0.004573232
119.097;0.314425;0.013590909
119.13;0.313499;0.025369529
119.163;0.316574;0.021398148
119.196;0.31605;-0.012284512
119.229;0.314739;-0.018107744
119.262;0.313953;0.000280303
119.295;0.314984;0.015777778
119.328;0.31563;0.012997475
119.361;0.315962;0.003707071
119.394;0.316032;-0.009644781
119.427;0.315141;-0.015554714
119.46;0.314268;-0.000691919
119.493;0.315001;0.016808081
119.526;0.31591;0.019474747
119.559;0.316766;0.00728367
119.592;0.316347;-0.006348485
119.625;0.316155;-0.013838384
119.658;0.315526;-0.021183502
119.691;0.31411;-0.00964899
119.724;0.314827;0.003857744
119.757;0.314565;0.012353535
119.79;0.315945;0.010852694
119.823;0.315386;0.004824074
119.856;0.316312;-0.002352694
119.889;0.315159;-0.007767677
119.922;0.315473;-0.004045455
119.955;0.315229;-0.008195286
119.988;0.314739;-0.005536195
120.021;0.314669;0.002340909
120.054;0.314652;0.015830808
120.087;0.316085;0.017354377
120.12;0.316469;-0.000489899
120.153;0.316102;-0.01969697
120.186;0.314704;-0.026121212
120.219;0.313778;-0.01318771
120.252;0.314058;-0.001214646
120.285;0.313202;0.020445286
120.318;0.315316;0.040063973
120.351;0.318007;0.003411616
120.384;0.314984;-0.021063131
120.417;0.315351;-0.014400673
120.45;0.314652;-0.016109428
120.483;0.314075;-0.008899832
120.516;0.312992;0.022106061
120.549;0.316329;0.032638889
120.582;0.316417;0.010265993
120.615;0.316032;0.013012626
120.648;0.316731;0.025193603
120.681;0.317727;0.035266835
120.714;0.321431;-0.014636364
120.747;0.315962;-0.043888047
120.78;0.316224;-0.01337963
120.813;0.31605;-0.003543771
120.846;0.316486;-0.005338384
120.879;0.315875;-0.013979798
120.912;0.315124;-0.010968013
120.945;0.314495;0.008161616
120.978;0.316539;0.003925084
121.011;0.315281;-0.013897306
121.044;0.315229;-0.021550505
121.077;0.313149;-0.008375421
121.11;0.314442;0.012955387
121.143;0.314372;0.022989899
121.176;0.316399;0.020611953
121.209;0.316155;0.004973064
121.242;0.31591;0.006333333
121.275;0.317185;-0.006280303
121.308;0.316312;-0.034428451
121.341;0.312887;-0.00976431
121.374;0.315124;0.028738215
121.407;0.316294;0.028959596
121.44;0.317675;0.008340909
121.473;0.316574;-0.007770202
121.506;0.316696;-0.009549663
121.539;0.31556;-0.002320707
121.572;0.316906;-0.004963805
121.605;0.316382;-0.03322138
121.638;0.313604;-0.030125421
121.671;0.312555;0.018481481
121.704;0.315962;0.03884596
121.737;0.317046;0.007579125
121.77;0.315648;-0.007941077
121.803;0.31598;-0.008101852
121.836;0.315159;-0.005647306
121.869;0.315124;0.008864478
121.902;0.316504;0.004538721
121.935;0.315473;-0.002049663
121.968;0.315595;0.009101852
122.001;0.316923;0.000208754
122.034;0.315508;-0.005703704
122.067;0.315875;0.003499158
122.1;0.316329;-0.001899832
122.133;0.315927;-0.009777778
122.166;0.315351;-0.010088384
122.199;0.314669;0.007765993
122.232;0.316312;0.015869529
122.265;0.315263;0.032637205
122.298;0.318898;0.034579966
122.331;0.318793;0.000877104
122.364;0.318478;-0.020787037
122.397;0.317482;-0.043489899
122.43;0.314477;-0.032766835
122.463;0.31563;-0.026558923
122.496;0.31273;-0.016397306
122.529;0.313778;0.012487374
122.562;0.313761;0.032972222
122.595;0.316818;0.029824916
122.628;0.316469;0.005237374
122.661;0.316224;0.004255892
122.694;0.316452;0.011537037
122.727;0.317273;0.014266835
122.76;0.317605;0.010383838
122.793;0.317675;0.011307239
122.826;0.318688;0.002953704
122.859;0.318234;-0.014372054
122.892;0.317255;-0.018664983
122.925;0.316801;-0.015968013
122.958;0.31605;-0.007455387
122.991;0.316312;-0.000798822
123.024;0.316329;-0.003446128
123.057;0.316556;-0.017321549
123.09;0.31453;-0.014396465
123.123;0.315071;0.002911616
123.156;0.315386;0.003897306
123.189;0.315403;0.002367003
123.222;0.315543;-0.000260943
123.255;0.315159;0.002925926
123.288;0.315665;0.007104377
123.321;0.31612;-0.002042088
123.354;0.315613;-0.012871212
123.387;0.314984;-0.015092593
123.42;0.31411;-0.00226431
123.453;0.314757;0.013223906
123.486;0.315351;0.017217172
123.519;0.316259;0.009290404
123.552;0.316329;-0.008692761
123.585;0.315263;-0.015761785
123.618;0.314827;-0.007367003
123.651;0.314966;-0.001132997
123.684;0.314023;0.021122896
123.717;0.317098;0.021828283
123.75;0.316714;-0.010824916
123.783;0.315508;-0.023240741
123.816;0.314914;-0.024622054
123.849;0.313743;-0.016748316
123.882;0.312678;0.018975589
123.915;0.31584;0.032061448
123.948;0.315945;0.013503367
123.981;0.316085;0.007117003
124.014;0.316574;-0.004079966
124.047;0.315892;-0.012869529
124.08;0.315316;-0.010541246
124.113;0.314617;0.004738215
124.146;0.316382;0.003265152
124.179;0.315613;-0.015755892
124.212;0.313446;0.010560606
124.245;0.316417;0.032136364
124.278;0.317622;0.003308081
124.311;0.316207;-0.0158367
124.344;0.315194;-0.002430135
124.377;0.316189;0.009572391
124.41;0.317168;-0.011010943
124.443;0.315054;-0.022323232
124.476;0.314687;-0.006542929
124.509;0.314862;0.006881313
124.542;0.314984;0.024040404
124.575;0.316696;0.03085101
124.608;0.317744;0.016770202
124.641;0.317937;-0.00284596
124.674;0.317273;-0.014881313
124.707;0.316749;-0.018473906
124.74;0.315683;-0.011140572
124.773;0.315892;0.000203704
124.806;0.316242;-0.001306397
124.839;0.315508;0.004164141
124.872;0.316207;0.01591835
124.905;0.317081;0.012665825
124.938;0.317378;-0.000753367
124.971;0.317238;-0.018598485
125.004;0.31556;-0.018521044
125.037;0.315141;0.005736532
125.07;0.316294;0.021652357
125.103;0.317203;0.019490741
125.136;0.317692;0.011430976
125.169;0.318007;0.00088468
125.202;0.317535;-0.003546296
125.235;0.317762;-0.006602694
125.268;0.317081;-0.008664141
125.301;0.317028;-0.00662037
125.334;0.316871;-0.009925926
125.367;0.316312;-0.011516835
125.4;0.31591;-0.007548822
125.433;0.315927;-0.00502862
125.466;0.315351;0.003094276
125.499;0.316085;0.009531145
125.532;0.316609;0.00237963
125.565;0.316469;-0.006752525
125.598;0.314285;0.026415825
125.631;0.318496;0.048638889
125.664;0.321012;-0.019515993
125.697;0.316015;-0.059080808
125.73;0.315211;-0.046152357
125.763;0.312835;-0.017914141
125.796;0.313289;0.03012037
125.829;0.315456;0.054854377
125.862;0.318705;0.029087542
125.895;0.317727;-0.009558923
125.928;0.316958;-0.019750842
125.961;0.315945;-0.015693603
125.994;0.316189;-0.013941919
126.027;0.315578;-0.022659091
126.06;0.313429;0.000545455
126.093;0.315054;0.036249158
126.126;0.317552;0.027026094
126.159;0.31722;0.0040867
126.192;0.31722;-0.00648569
126.225;0.316818;-0.014672559
126.258;0.31598;-0.013010943
126.291;0.315683;-0.004137205
126.324;0.315892;0.000877104
126.357;0.315962;0.000293771
126.39;0.315665;0.005237374
126.423;0.316294;0.010329125
126.456;0.316539;0.010653199
126.489;0.316976;0.008265152
126.522;0.317255;0.000546296
126.555;0.31771;-0.021616162
126.588;0.314792;-0.017652357
126.621;0.315578;0.010611953
126.654;0.31722;-0.002475589
126.687;0.315298;-0.012793771
126.72;0.315246;0.003015993
126.753;0.315927;0.009590909
126.786;0.316312;0.005824074
126.819;0.316224;0.002073232
126.852;0.316242;0.003281145
126.885;0.316556;0.002430976
126.918;0.316452;-0.001185185
126.951;0.316417;-0.002119529
126.984;0.316731;-0.011529461
127.017;0.3146;0.00587037
127.05;0.317081;0.022113636
127.083;0.317325;0.005110269
127.116;0.317552;-0.018078283
127.149;0.3157;-0.028590909
127.182;0.315263;-0.023276094
127.215;0.313202;0.005933502
127.248;0.316085;0.024676768
127.281;0.316556;-0.002366162
127.314;0.314635;-2.61E-05
127.347;0.316714;-0.001287037
127.38;0.314966;-0.008698653
127.413;0.315106;0.009277778
127.446;0.315927;0.015558923
127.479;0.316818;0.005460438
127.512;0.316696;-0.015801347
127.545;0.3146;-0.007760943
127.578;0.31605;0.004627946
127.611;0.315927;-0.006427609
127.644;0.315194;-0.006161616
127.677;0.314879;0.009099327
127.71;0.315927;0.019489899
127.743;0.317081;0.006826599
127.776;0.316801;-0.016313131
127.809;0.314442;-0.00070202
127.842;0.316749;0.014934343
127.875;0.316784;-0.001792929
127.908;0.316452;-0.013945286
127.941;0.314792;0.000302189
127.974;0.316294;0.018308081
128.007;0.317168;0.006474747
128.04;0.317378;-0.022180976
128.073;0.314372;-0.017518519
128.106;0.315648;0.004912458
128.139;0.315543;0.007304714
128.172;0.315927;0.012468013
128.205;0.316818;0.003914983
128.238;0.316207;-0.005718013
128.271;0.316032;-0.005601852
128.304;0.316312;-0.01437037
128.337;0.314669;-0.010856061
128.37;0.314774;0.012403199
128.403;0.316312;0.012549663
128.436;0.316312;-0.004426768
128.469;0.31598;-0.020240741
128.502;0.313446;0.001780303
128.535;0.316382;0.01926936
128.568;0.316312;-0.002372054
128.601;0.314809;0.007627946
128.634;0.316923;0.014602694
128.667;0.316888;-0.003348485
128.7;0.315491;0.006354377
128.733;0.317482;0.010088384
128.766;0.317203;-0.011645623
128.799;0.316172;-0.020869529
128.832;0.315648;-0.026357744
128.865;0.314372;-0.027208754
128.898;0.314023;-0.028175084
128.931;0.311909;-0.011265152
128.964;0.312293;0.030271044
128.997;0.314932;0.044654882
129.03;0.316155;0.031541246
129.063;0.316731;0.020743266
129.096;0.317849;0.001406566
129.129;0.316521;-0.009325758
129.162;0.316923;-0.011368687
129.195;0.316189;-0.021382997
129.228;0.315036;-0.018761785
129.261;0.314652;-0.008469697
129.294;0.315036;-0.009852694
129.327;0.313726;-0.004718855
129.36;0.31425;0.01314899
129.393;0.315176;0.017123737
129.426;0.314932;0.030195286
129.459;0.317535;0.030747475
129.492;0.317814;0.009075758
129.525;0.317675;-0.002524411
129.558;0.317343;-0.006574916
129.591;0.317465;-0.013016835
129.624;0.316382;-0.014650673
129.657;0.31591;-0.001242424
129.69;0.316294;0.010170875
129.723;0.317412;-0.000765993
129.756;0.316818;-0.02668771
129.789;0.314722;-0.027189394
129.822;0.31432;-0.006092593
129.855;0.314337;0.016116162
129.888;0.3157;0.027371212
129.921;0.316993;0.013885522
129.954;0.316731;-0.003998316
129.987;0.316102;-0.006659091
130.02;0.316242;-0.004981481
130.053;0.31598;-0.005422559
130.086;0.315229;0.00962037
130.119;0.316679;0.020868687
130.152;0.317675;0.004277778
130.185;0.316941;-0.012446128
130.218;0.316137;-0.010442761
130.251;0.31598;0.000531145
130.284;0.316382;0.006733165
130.317;0.316801;0.002655724
130.35;0.316521;-0.001103535
130.383;0.316399;0.003640572
130.416;0.316784;0.008036195
130.449;0.317081;0.007690236
130.482;0.3175;-0.000150673
130.515;0.317273;-0.012683502
130.548;0.316591;-0.021007576
130.581;0.315071;-0.007723064
130.614;0.315927;0.009736532
130.647;0.316661;0.00288468
130.68;0.316137;-0.005619529
130.713;0.315892;-0.007207912
130.746;0.315665;-0.005571549
130.779;0.316102;-0.015572391
130.812;0.313289;0.007972222
130.845;0.316696;0.028563131
130.878;0.316609;0.012779461
130.911;0.317185;0.002882155
130.944;0.316469;-0.001083333
130.977;0.317343;-0.00772138
131.01;0.316032;-0.014781145
131.043;0.315718;-0.00475
131.076;0.31577;0.00273569
131.109;0.316347;-0.001793771
131.142;0.316172;-0.017341751
131.175;0.314512;-0.0133367
131.208;0.313901;0.025563131
131.241;0.317238;0.037205387
131.274;0.317692;0.012510943
131.307;0.317622;-0.006165825
131.34;0.316923;-0.015693603
131.373;0.316853;-0.02537963
131.406;0.314652;-0.017419192
131.439;0.314635;0.016592593
131.472;0.316941;0.017925084
131.505;0.316836;-0.005810606
131.538;0.316085;-0.020329125
131.571;0.31404;0.001410774
131.604;0.317238;-0.001761785
131.637;0.314757;-0.024270202
131.67;0.314477;-0.017506734
131.703;0.313114;0.003617845
131.736;0.314879;0.022871212
131.769;0.315106;0.026650673
131.802;0.316871;0.022353535
131.835;0.316818;0.011457071
131.868;0.317098;0.014197811
131.901;0.317605;0.01964899
131.934;0.31895;0.01111532
131.967;0.318653;-0.005724747
132;0.318041;-0.008999158
132.033;0.317762;-0.003934343
132.066;0.318007;-0.005955387
132.099;0.317762;-0.017225589
132.132;0.317255;-0.035279461
132.165;0.313936;-0.014481481
132.198;0.315823;0.018293771
132.231;0.316836;0.008232323
132.264;0.316469;-0.007558923
132.297;0.315753;-0.008809764
132.33;0.31577;-0.003808081
132.363;0.314862;0.016458754
132.396;0.31757;0.016878788
132.429;0.317028;-0.010050505
132.462;0.315997;-0.01431229
132.495;0.31563;-0.00587963
132.528;0.315683;0.003883838
132.561;0.316102;0.006994949
132.594;0.316189;0.006569865
132.627;0.316818;-0.002647306
132.66;0.316189;-0.014364478
132.693;0.315473;-0.014670875
132.726;0.314425;0.005135522
132.759;0.316434;0.009796296
132.792;0.315788;-0.004590909
132.825;0.315473;-0.003170034
132.858;0.31556;0.000127946
132.891;0.315263;0.008545455
132.924;0.316224;0.01166835
132.957;0.317168;-0.014304714
132.99;0.314879;-0.029159933
133.023;0.314233;-0.016175926
133.056;0.313761;0.001218013
133.089;0.314425;0.016112795
133.122;0.315298;0.016319024
133.155;0.31563;0.010324074
133.188;0.315997;0.003502525
133.221;0.316067;-0.007012626
133.254;0.314809;0.001048822
133.287;0.31612;0.009
133.32;0.316189;-0.001588384
133.353;0.315823;-0.007824074
133.386;0.315001;0.000468855
133.419;0.316277;-0.001602694
133.452;0.315735;-0.023503367
133.485;0.313953;-0.025251684
133.518;0.313289;-0.003338384
133.551;0.313953;0.014222222
133.584;0.313988;0.035736532
133.617;0.317552;0.022251684
133.65;0.315543;0.004133838
133.683;0.317255;-0.002643939
133.716;0.315823;-0.018854377
133.749;0.316032;-0.030227273
133.782;0.312887;-0.01776431
133.815;0.314128;0.014236532
133.848;0.315438;0.006644781
133.881;0.314442;0.001486532
133.914;0.314547;0.017977273
133.947;0.31612;0.021899832
133.98;0.316696;0.009852694
134.013;0.316609;0.001691919
134.046;0.315613;0.022219697
134.079;0.318548;0.028501684
134.112;0.31902;-0.002954545
134.145;0.318094;-0.027708754
134.178;0.315438;-0.007969697
134.211;0.31771;0.009747475
134.244;0.317447;-0.006138889
134.277;0.317255;-0.022060606
134.31;0.315036;-0.0163367
134.343;0.316102;-0.004611953
134.376;0.315753;-0.016851852
134.409;0.313761;0.00068771
134.442;0.315997;0.012589226
134.475;0.315421;0.003088384
134.508;0.3157;0.005043771
134.541;0.316277;-0.006206229
134.574;0.314547;0.002703704
134.607;0.316399;0.012632155
134.64;0.316067;0.004617845
134.673;0.316434;0.002970539
134.706;0.316556;-0.006408249
134.739;0.315421;-5.39E-05
134.772;0.316609;0.005293771
134.805;0.316277;0.000392256
134.838;0.315997;0.010467172
134.871;0.316696;0.025029461
134.904;0.318705;0.011855219
134.937;0.317797;-0.010956229
134.97;0.317412;-0.019543771
135.003;0.316207;-0.017788721
135.036;0.316085;-0.00927862
135.069;0.315648;-0.002342593
135.102;0.315962;0.003280303
135.135;0.316155;0.00076431
135.168;0.315892;0.000838384
135.201;0.31612;0.00038468
135.234;0.316207;-0.00601936
135.267;0.316224;-0.022940236
135.3;0.313377;-0.006762626
135.333;0.315613;0.015157407
135.366;0.31563;0.006440236
135.399;0.315316;0.013089226
135.432;0.316661;0.01302862
135.465;0.316696;0.00075
135.498;0.316399;-0.006339226
135.531;0.316364;-0.011501684
135.564;0.315735;-0.018723064
135.597;0.313551;0.01302862
135.63;0.318408;0.002293771
135.663;0.313743;-0.008922559
135.696;0.315683;0.03028367
135.729;0.317517;0.023752525
135.762;0.317762;0.004915825
135.795;0.3175;-0.009205387
135.828;0.316644;-0.009680976
135.861;0.316853;-0.008090909
135.894;0.316801;-0.021219697
135.927;0.314722;-0.015209596
135.96;0.315071;0.008760943
135.993;0.316189;0.011399832
136.026;0.316137;0.004977273
136.059;0.31605;0.005928451
136.092;0.316766;0.002130471
136.125;0.316801;-0.017002525
136.158;0.314617;-0.011194444
136.191;0.316521;-0.013526936
136.224;0.313866;-0.016494108
136.257;0.313971;0.016883838
136.29;0.315945;0.02552862
136.323;0.316172;0.020281987
136.356;0.317011;0.017635522
136.389;0.317605;0.007218855
136.422;0.317465;-0.002724747
136.455;0.317465;-0.013359428
136.488;0.316556;-0.021284512
136.521;0.31556;-0.016112795
136.554;0.315456;-0.008243266
136.587;0.315491;-0.012547138
136.62;0.314145;-0.005295455
136.653;0.315526;-0.005325758
136.686;0.313551;0.000950337
136.719;0.314669;0.026857744
136.752;0.316941;0.012107744
136.785;0.315945;-0.013840909
136.818;0.314285;0.002099327
136.851;0.316224;0.014649832
136.884;0.316347;0.000179293
136.917;0.316434;-0.018295455
136.95;0.31432;-0.014439394
136.983;0.314163;0.024606061
137.016;0.316976;0.037292929
137.049;0.317622;0.021614478
137.082;0.318111;0.00779798
137.115;0.318234;-0.009319024
137.148;0.31757;-0.025457912
137.181;0.316137;-0.028470539
137.214;0.315229;-0.017117003
137.247;0.314897;-0.00241835
137.28;0.315368;0.008936027
137.313;0.315665;0.013122896
137.346;0.314862;0.04609596
137.379;0.320942;0.020853535
137.412;0.317238;-0.030727273
137.445;0.316556;-0.024179293
137.478;0.316085;-0.023077441
137.511;0.314966;-0.014138889
137.544;0.314442;0.00826431
137.577;0.316224;0.012678451
137.61;0.316224;-0.006419192
137.643;0.314635;0.000164983
137.676;0.316102;0.009438552
137.709;0.316661;-0.010395623
137.742;0.314425;-0.007658249
137.775;0.3146;0.032234007
137.808;0.319072;0.009186869
137.841;0.315176;-0.013736532
137.874;0.317028;-0.009750842
137.907;0.314582;-0.004031145
137.94;0.316556;0.007824916
137.973;0.31591;-0.001042929
138.006;0.316329;-0.00598569
138.039;0.314617;0.010854377
138.072;0.317727;0.012011785
138.105;0.315595;0.005909091
138.138;0.317814;0.005060606
138.171;0.316923;-0.01943771
138.204;0.315648;-0.01810101
138.237;0.314914;0.004102694
138.27;0.316172;0.021132997
138.303;0.317098;0.015645623
138.336;0.317447;0.001429293
138.369;0.316976;-0.00820202
138.402;0.316574;-0.007678451
138.435;0.316504;-0.006665825
138.468;0.316067;-0.003341751
138.501;0.316364;-0.001325758
138.534;0.315927;0.002648148
138.567;0.316207;0.013765152
138.6;0.31715;0.008734007
138.633;0.317814;-0.019542088
138.666;0.317063;-0.072456229
138.699;0.308869;-0.019574916
138.732;0.315508;0.042189394
138.765;0.31556;0.007795455
138.798;0.314652;0.000680976
138.831;0.314949;0.007032828
138.864;0.315788;0.004335859
138.897;0.314337;0.022544613
138.93;0.317308;0.035723906
138.963;0.318251;0.007511785
138.996;0.317849;-0.022191077
139.029;0.31598;-0.030045455
139.062;0.314914;-0.008725589
139.095;0.315595;0.009425084
139.128;0.315997;0.012356902
139.161;0.316906;7.24E-05
139.194;0.316521;-0.025108586
139.227;0.31404;-0.018719697
139.26;0.314949;0.000265993
139.293;0.314704;0.005427609
139.326;0.314512;0.027271886
139.359;0.317273;0.023622054
139.392;0.317203;-0.007372054
139.425;0.316556;-0.033091751
139.458;0.313237;-0.011267677
139.491;0.316224;0.004569024
139.524;0.31404;0.006855219
139.557;0.316364;0.013271044
139.59;0.31598;-0.008233165
139.623;0.315211;-0.011750842
139.656;0.314582;6.23E-05
139.689;0.315194;0.014090067
139.722;0.316172;0.010616162
139.755;0.316015;0.002731481
139.788;0.315997;0.003348485
139.821;0.316189;0.004137205
139.854;0.316417;0.001122054
139.887;0.316871;-0.014651515
139.92;0.314739;-0.011368687
139.953;0.314984;0.019946128
139.986;0.317308;0.019102694
140.019;0.316993;-0.002680135
140.052;0.316626;-0.013011785
140.085;0.315823;-0.013013468
140.118;0.315176;0.00423569
140.151;0.316452;0.012366162
140.184;0.316521;0.005808923
140.217;0.316679;0.000255051
140.25;0.316644;-0.008117845
140.283;0.316277;-0.017280303
140.316;0.314897;-0.011210438
140.349;0.315298;0.003265152
140.382;0.315858;-0.001599327
140.415;0.31453;0.009819024
140.448;0.317115;0.005295455
140.481;0.314635;0.004504209
140.514;0.317238;0.008747475
140.547;0.316504;-0.018137205
140.58;0.31418;0.002089226
140.613;0.316906;0.014224747
140.646;0.316277;-0.000440236
140.679;0.316382;-0.005415825
140.712;0.31563;-0.004207071
140.745;0.316347;-0.004616162
140.778;0.315246;-0.011546296
140.811;0.315316;-0.009106061
140.844;0.317447;-0.070928451
140.877;0.306493;-0.025553872
140.91;0.314565;0.051768519
140.943;0.313534;0.037102694
140.976;0.316172;0.035781145
141.009;0.317273;-0.007706229
141.042;0.314722;-0.023122054
141.075;0.314879;-0.01587037
141.108;0.314425;-0.01901936
141.141;0.312852;0.003159091
141.174;0.313254;0.052770202
141.207;0.317325;0.070229798
141.24;0.321676;-0.011236532
141.273;0.31556;-0.068267677
141.306;0.313936;-0.039217172
141.339;0.313342;-0.009311448
141.372;0.313761;0.012906566
141.405;0.314442;0.022984848
141.438;0.315543;0.022122054
141.471;0.316172;0.013976431
141.504;0.316714;-0.000157407
141.537;0.315194;0.009162458
141.57;0.31757;0.012411616
141.603;0.316976;-0.007809764
141.636;0.316312;-0.010397306
141.669;0.316085;-0.009706229
141.702;0.316085;-0.014973906
141.735;0.315316;-0.024680976
141.768;0.313062;0.000340067
141.801;0.315858;0.012486532
141.834;0.314879;-0.001440236
141.867;0.315229;-0.004056397
141.9;0.314827;-0.011957912
141.933;0.313971;-0.003814815
141.966;0.314372;0.008484007
141.999;0.314495;0.020107744
142.032;0.316644;0.00685101
142.065;0.315141;-0.011192761
142.098;0.314757;-0.000293771
142.131;0.315141;0.009340909
142.164;0.31612;0.001355219
142.197;0.315718;-0.01841835
142.23;0.313743;-0.007074916
142.263;0.3146;0.020484848
142.296;0.315892;0.025482323
142.329;0.317482;-0.002024411
142.362;0.315823;-0.032662458
142.395;0.313813;-0.020856061
142.428;0.31432;-0.001880471
142.461;0.313534;0.019159091
142.494;0.316486;0.016012626
142.527;0.31577;-0.017043771
142.56;0.313219;0.000959596
142.593;0.316015;0.015488215
142.626;0.316032;-0.011132155
142.659;0.313831;-0.00511532
142.692;0.315386;0.007057239
142.725;0.3157;-0.013058081
142.758;0.313901;-0.016217172
142.791;0.313971;-0.002340909
142.824;0.313464;0.019478114
142.857;0.315892;0.02421633
142.89;0.315962;0.003543771
142.923;0.315368;0.001897306
142.956;0.315997;0.003146465
142.989;0.315298;0.012074074
143.022;0.317185;0.009605219
143.055;0.316591;-0.010173401
143.088;0.315945;-0.014383838
143.121;0.315298;-0.00754798
143.154;0.315071;0.009073232
143.187;0.316189;0.017664983
143.22;0.31729;-0.00080303
143.253;0.315316;-0.002981481
143.286;0.316906;-0.001824074
143.319;0.316696;-0.033942761
143.352;0.313464;-0.031409091
143.385;0.31308;0.0114133
143.418;0.314652;0.044031987
143.451;0.317308;0.035591751
143.484;0.317937;-0.001708754
143.517;0.317535;-0.046039562
143.55;0.312817;-0.033462121
143.583;0.314512;0.003356061
143.616;0.314425;0.007324074
143.649;0.315298;0.003796296
143.682;0.314163;0.009902357
143.715;0.315124;0.035102694
143.748;0.317849;0.024780303
143.781;0.31757;-0.004499158
143.814;0.316137;0.00025
143.847;0.316801;0.024461279
143.88;0.319195;0.011253367
143.913;0.318304;-0.022064815
143.946;0.317185;-0.042032828
143.979;0.314268;-0.027190236
144.012;0.315613;-0.014736532
144.045;0.313936;-0.015651515
144.078;0.314145;-0.004988215
144.111;0.312905;0.021074074
144.144;0.315892;0.036490741
144.177;0.316784;0.011344276
144.21;0.316382;-0.009107744
144.243;0.315665;-0.016854377
144.276;0.314932;-0.012590067
144.309;0.315036;-0.01063468
144.342;0.314163;-0.005587542
144.375;0.314145;0.012724747
144.408;0.315229;0.030242424
144.441;0.316155;0.044808081
144.474;0.317098;0.077175084
144.507;0.324069;0.034279461
144.54;0.320802;-0.046341751
144.573;0.317884;-0.047664141
144.606;0.31743;-0.036441919
144.639;0.31577;-0.022542929
144.672;0.315718;-0.005689394
144.705;0.315054;0.015526936
144.738;0.317919;0.005305556
144.771;0.316102;-0.023723906
144.804;0.315071;-0.019780303
144.837;0.314582;-0.007748316
144.87;0.314582;0.00489899
144.903;0.315246;0.006164141
144.936;0.315683;-0.009664141
144.969;0.31411;-0.011765152
145.002;0.313901;0.010677609
145.035;0.315368;0.020457912
145.068;0.316277;0.003049663
145.101;0.314827;0.000664141
145.134;0.316452;-0.004445286
145.167;0.314949;-0.016303872
145.2;0.314372;-0.001416667
145.233;0.314704;0.016914141
145.266;0.315997;0.022007576
145.299;0.316714;0.010252525
145.332;0.316626;-0.000750842
145.365;0.316242;-0.000189394
145.398;0.316277;0.009747475
145.431;0.31722;0.011204545
145.464;0.317395;0.00173569
145.497;0.317185;-0.004981481
145.53;0.317046;-0.010467172
145.563;0.316312;-0.010798822
145.596;0.316224;-0.007704545
145.629;0.316155;-0.01218771
145.662;0.315054;-0.006986532
145.695;0.315421;0.005159091
145.728;0.31577;0.007940236
145.761;0.31598;0.008986532
145.794;0.316434;0.006619529
145.827;0.316417;0.003837542
145.86;0.316766;-0.001961279
145.893;0.316364;-0.009356902
145.926;0.316189;-0.015909091
145.959;0.314862;-0.01085101
145.992;0.315176;0.001982323
146.025;0.315805;-0.004311448
146.058;0.314669;-0.005806397
146.091;0.314792;0.007180976
146.124;0.31584;0.001957071
146.157;0.315089;-0.004676768
146.19;0.315316;-0.005122896
146.223;0.313516;0.024689394
146.256;0.317657;0.035426768
146.289;0.317412;0.0046633
146.322;0.317133;-0.007968855
146.355;0.316661;-0.015707071
146.388;0.316137;-0.021472222
146.421;0.315368;-0.028191919
146.454;0.314093;-0.0264133
146.487;0.31266;0.002673401
146.52;0.31404;0.035313973
146.553;0.315945;0.04008165
146.586;0.318059;0.008093434
146.619;0.315858;-0.010351852
146.652;0.315945;0.006352694
146.685;0.317343;-0.002324916
146.718;0.316574;-0.027903199
146.751;0.314582;-0.030239899
146.784;0.313464;-0.000901515
146.817;0.315001;0.017776094
146.85;0.315036;0.024191919
146.883;0.317115;0.018210438
146.916;0.315945;0.013707912
146.949;0.316853;0.036486532
146.982;0.321361;-0.013515152
147.015;0.314669;-0.029527778
147.048;0.316976;0.014473906
147.081;0.317622;0.010777778
147.114;0.318024;-0.003649832
147.147;0.317482;-0.024179293
147.18;0.316294;-0.036628788
147.213;0.313639;-0.011233165
147.246;0.31577;0.011912458
147.279;0.315456;0.008160774
147.312;0.315473;0.019143098
147.345;0.317744;0.001988215
147.378;0.316347;-0.029232323
147.411;0.314058;-0.015823232
147.444;0.31446;0.019590067
147.477;0.316941;0.016409933
147.51;0.316067;-0.002839226
147.543;0.31591;-0.003760943
147.576;0.315823;-0.003647306
147.609;0.315875;-0.006135522
147.642;0.315386;-0.008917508
147.675;0.314966;-0.002268519
147.708;0.315543;-0.003001684
147.741;0.314337;0.004675926
147.774;0.316329;-0.000363636
147.807;0.315141;-0.024788721
147.84;0.313342;-0.011319865
147.873;0.313901;0.015026936
147.906;0.314285;0.041453704
147.939;0.318181;0.025090067
147.972;0.316574;-0.009573232
148.005;0.316172;-0.011400673
148.038;0.315735;-0.007223906
148.071;0.316259;-0.013190236
148.104;0.314058;-0.000188552
148.137;0.316364;0.010341751
148.17;0.315421;0.00463468
148.203;0.315945;0.018483165
148.236;0.316696;0.025145623
148.269;0.317622;0.028251684
148.302;0.320767;-0.024780303
148.335;0.315106;-0.05352862
148.368;0.314862;-0.020644781
148.401;0.314652;-0.003263468
148.434;0.315159;0.003973064
148.467;0.314006;0.026761785
148.5;0.317517;0.033632997
148.533;0.317675;0.002824074
