# posição x = 0.35 m;;
tempo [s];Z [m];w [m/s]
59.433;0.337271;-0.005708754
59.466;0.33484;0.021458754
59.499;0.337359;0.07606734
59.532;0.344146;0.021320707
59.565;0.338811;-0.035475589
59.598;0.337813;0.00301936
59.631;0.340613;0.007717172
59.664;0.33993;-0.020441919
59.697;0.337376;-0.004796296
59.73;0.338566;0.034212121
59.763;0.3414;0.026847643
59.796;0.34203;-0.024444444
59.829;0.338741;-0.048745791
59.862;0.336554;-0.01240404
59.895;0.338303;0.019321549
59.928;0.339231;0.010426768
59.961;0.339003;-0.004922559
59.994;0.340105;-0.042452862
60.027;0.334175;-0.025888047
60.06;0.335224;0.066046296
60.093;0.343342;0.03796633
60.126;0.339388;-0.031423401
60.159;0.337114;-0.00364899
60.192;0.338916;0.034355219
60.225;0.34182;0.014176768
60.258;0.339703;-0.006296296
60.291;0.340857;-0.013346801
60.324;0.337918;0.003037879
60.357;0.341295;0.013950337
60.39;0.3407;-0.021497475
60.423;0.338496;-0.020616162
60.456;0.338321;0.004455387
60.489;0.3393;0.018078283
60.522;0.340822;-0.002940236
60.555;0.338986;-0.023427609
60.588;0.338198;-0.017867003
60.621;0.338198;-0.01758165
60.654;0.337411;-0.022763468
60.687;0.335399;0.002775253
60.72;0.337779;0.023994108
60.753;0.338391;0.005774411
60.786;0.337604;-0.001161616
60.819;0.339196;-0.027229798
60.852;0.334455;-0.015218013
60.885;0.336746;0.03210101
60.918;0.338706;0.027306397
60.951;0.339056;0.006199495
60.984;0.337901;0.007201178
61.017;0.340508;-0.013723064
61.05;0.337779;-0.04415404
61.083;0.335014;-0.010326599
61.116;0.335627;0.05764899
61.149;0.342869;0.025851852
61.182;0.337918;-0.02369697
61.215;0.337883;0.008981481
61.248;0.339265;0.025034512
61.281;0.340822;0.008074074
61.314;0.340315;-0.027059764
61.347;0.338968;-0.05743771
61.38;0.334805;-0.040771886
61.413;0.335802;-0.009606061
61.446;0.335679;-0.011401515
61.479;0.334787;-0.005875421
61.512;0.33358;0.039845118
61.545;0.338233;0.061390572
61.578;0.339423;0.031468855
61.611;0.340892;-0.016622054
61.644;0.337709;-0.045382997
61.677;0.335854;-0.017911616
61.71;0.336396;0.015833333
61.743;0.338741;0.006941077
61.776;0.336414;0.008279461
61.809;0.337604;0.042825758
61.842;0.340543;0.037608586
61.875;0.343482;-0.051265152
61.908;0.335889;-0.099475589
61.941;0.332093;-0.021527778
61.974;0.33393;0.070417508
62.007;0.341767;0.035431818
62.04;0.337744;-0.045649832
62.073;0.334507;-0.023535354
62.106;0.336414;-0.000958754
62.139;0.335749;-0.000780303
62.172;0.335994;0.005512626
62.205;0.3347;0.040895623
62.238;0.340018;0.040858586
62.271;0.339685;-0.016346801
62.304;0.336974;-0.024796296
62.337;0.336484;0.010261785
62.37;0.338618;0.027126263
62.403;0.338251;0.040043771
62.436;0.341715;0.035196128
62.469;0.341785;-0.004627104
62.502;0.34077;-0.028352694
62.535;0.340035;-0.048847643
62.568;0.336274;-0.027186027
62.601;0.336641;0.031908249
62.634;0.33958;0.055901515
62.667;0.343604;-0.005695286
62.7;0.338216;-0.047670034
62.733;0.337953;-0.022667508
62.766;0.337848;-0.014871212
62.799;0.336064;0.015435185
62.832;0.338583;0.043781145
62.865;0.341837;-0.003854377
62.898;0.338286;-0.049771044
62.931;0.336694;-0.045638047
62.964;0.334052;-0.004361953
62.997;0.336816;0.025994108
63.03;0.337534;0.010071549
63.063;0.337813;-0.016082492
63.096;0.334472;0.007294613
63.129;0.338426;0.029691077
63.162;0.337674;0.021539562
63.195;0.339545;0.021318182
63.228;0.338793;0.020943603
63.261;0.340368;0.031526936
63.294;0.343901;-0.033648148
63.327;0.337219;-0.069135522
63.36;0.336134;-0.022415825
63.393;0.335889;0.025517677
63.426;0.34;0.021323232
63.459;0.337411;0.004186027
63.492;0.338846;0.01833165
63.525;0.340717;-0.016714646
63.558;0.337009;-0.027962963
63.591;0.336886;0.007539562
63.624;0.338251;0.025403199
63.657;0.340455;-0.005183502
63.69;0.337411;-0.027767677
63.723;0.337569;-0.01940404
63.756;0.336362;-0.014803872
63.789;0.335539;0.012718855
63.822;0.339388;-0.016638047
63.855;0.335207;-0.06281734
63.888;0.332373;-0.031981481
63.921;0.332758;0.015758418
63.954;0.333213;0.066792929
63.987;0.338111;0.086374579
64.02;0.341837;0.024425084
64.053;0.337988;0.002005051
64.086;0.34168;-0.008523569
64.119;0.337481;-0.012341751
64.152;0.338898;0.032604377
64.185;0.341365;0.028229798
64.218;0.342082;-0.010839226
64.251;0.34056;-0.046929293
64.284;0.337324;-0.034416667
64.317;0.336571;0.024132997
64.35;0.34035;0.043151515
64.383;0.341575;0.00305303
64.416;0.340473;-0.037935185
64.449;0.337341;-0.034650673
64.482;0.337534;-0.008425084
64.515;0.338058;-0.012515993
64.548;0.336187;-0.004429293
64.581;0.337971;-0.000104377
64.614;0.335837;0.013705387
64.647;0.337953;0.048327441
64.68;0.340875;0.032164983
64.713;0.340438;0.004797138
64.746;0.340857;-0.014185185
64.779;0.338758;-0.009952862
64.812;0.339283;0.019968013
64.845;0.340997;0.023579966
64.878;0.34154;0.006590067
64.911;0.34196;-0.023911616
64.944;0.338951;-0.02591835
64.977;0.338916;0.006046296
65.01;0.34042;0.012863636
65.043;0.340962;-0.010733165
65.076;0.338496;-0.010347643
65.109;0.340193;-0.006306397
65.142;0.339685;-0.038894781
65.175;0.335749;-0.01945202
65.208;0.337866;0.013486532
65.241;0.336641;0.044983165
65.274;0.342414;0.031056397
65.307;0.34;-0.018656566
65.34;0.33944;-0.024058923
65.373;0.337691;-0.007889731
65.406;0.339318;0.00101431
65.439;0.338128;-0.001326599
65.472;0.339755;-0.018018519
65.505;0.336327;-0.018141414
65.538;0.338023;-0.007040404
65.571;0.336379;-0.009360269
65.604;0.338601;-0.035588384
65.637;0.332758;-0.030510943
65.67;0.33414;0.034589226
65.703;0.338286;0.023058081
65.736;0.336204;-0.002914983
65.769;0.33491;0.039520202
65.802;0.340962;0.030699495
65.835;0.339213;-0.030787037
65.868;0.335487;-0.00996633
65.901;0.338181;0.021059764
65.934;0.339091;0.002251684
65.967;0.337971;-0.008089226
66;0.337271;0.011558923
66.033;0.338426;0.037799663
66.066;0.341522;0.019347643
66.099;0.340525;-0.020938552
66.132;0.338076;-0.011737374
66.165;0.33965;0.001400673
66.198;0.339738;-0.020713805
66.231;0.337709;-0.02630303
66.264;0.336676;0.002102694
66.297;0.337586;0.034712963
66.33;0.340578;0.026550505
66.363;0.340735;-0.018781145
66.396;0.336781;-0.002520202
66.429;0.340595;0.01379798
66.462;0.33951;-0.013145623
66.495;0.339056;-0.023587542
66.528;0.337446;-0.019704545
66.561;0.336974;0.008713805
66.594;0.338198;0.030579966
66.627;0.33986;0.025208754
66.66;0.340682;-0.002926768
66.693;0.339703;-0.031450337
66.726;0.336851;-0.016282828
66.759;0.338951;-0.007153199
66.792;0.338041;-0.037256734
66.825;0.335207;-0.03251431
66.858;0.334962;-0.000823232
66.891;0.334805;0.039962121
66.924;0.338373;0.054082492
66.957;0.340595;0.006537879
66.99;0.338653;-0.038947811
67.023;0.336274;-0.038208754
67.056;0.335802;-0.025489899
67.089;0.335137;-0.021093434
67.122;0.335014;-0.027422559
67.155;0.331463;0.010323232
67.188;0.335119;0.064325758
67.221;0.338811;0.038774411
67.254;0.336099;0.042388889
67.287;0.342169;0.022248316
67.32;0.34014;-0.057619529
67.353;0.336536;-0.082309764
67.386;0.332006;-0.032997475
67.419;0.333335;0.045362795
67.452;0.338023;0.043746633
67.485;0.338128;-0.011525253
67.518;0.335102;-0.012744108
67.551;0.336082;0.017792929
67.584;0.336362;0.047854377
67.617;0.341592;0.018801347
67.65;0.337429;-0.011209596
67.683;0.338408;0.016486532
67.716;0.340857;-0.013118687
67.749;0.337936;-0.048590909
67.782;0.336064;-0.039536195
67.815;0.33435;-0.003080808
67.848;0.335014;0.052079966
67.881;0.341242;0.016760943
67.914;0.336729;-0.03237963
67.947;0.335784;-0.002281987
67.98;0.336239;0.036065657
68.013;0.34133;0.0011633
68.046;0.336449;-0.038643939
68.079;0.335014;0.01301936
68.112;0.338531;0.03555303
68.145;0.339843;-0.005771044
68.178;0.337429;-0.034771044
68.211;0.337166;-0.050660774
68.244;0.333055;-0.031321549
68.277;0.334227;0.013978956
68.31;0.33456;0.042707071
68.343;0.337691;0.050037879
68.376;0.338916;0.024693603
68.409;0.339143;0.001070707
68.442;0.338548;-0.009319865
68.475;0.338531;-0.013545455
68.508;0.336624;0.00806734
68.541;0.339003;0.027726431
68.574;0.34056;-0.007731481
68.607;0.338443;-0.041978114
68.64;0.336327;-0.038725589
68.673;0.335277;-0.01520202
68.706;0.336029;-0.005601852
68.739;0.335084;-0.001666667
68.772;0.335259;0.017188552
68.805;0.336729;0.018894781
68.838;0.336921;0.009557239
68.871;0.338216;-0.020204545
68.904;0.334122;-0.01029798
68.937;0.336466;0.026004209
68.97;0.337236;0.026328283
69.003;0.3393;-0.001856902
69.036;0.336536;-0.017816498
69.069;0.336746;0.003920875
69.102;0.337376;0.011152357
69.135;0.337866;0.008559764
69.168;0.338636;-0.009277778
69.201;0.336169;0.003691919
69.234;0.337096;0.057001684
69.267;0.341837;0.055488215
69.3;0.343709;-0.020436869
69.333;0.339353;-0.072757576
69.366;0.335487;-0.03833165
69.399;0.339073;-0.050968013
69.432;0.33295;-0.07610101
69.465;0.331096;-0.027949495
69.498;0.330763;0.032709596
69.531;0.33491;0.048733165
69.564;0.334455;0.045118687
69.597;0.339091;0.005795455
69.63;0.333632;-0.004214646
69.663;0.338461;-0.00263468
69.696;0.334402;-0.02018771
69.729;0.335732;0.00162037
69.762;0.334472;0.019909091
69.795;0.337149;0.034193603
69.828;0.338863;-0.008656566
69.861;0.335977;-0.036412458
69.894;0.33477;-0.020648148
69.927;0.335102;-0.01116835
69.96;0.334192;-0.003492424
69.993;0.334507;0.008956229
70.026;0.335207;0.012167508
70.059;0.335872;0.002385522
70.092;0.333965;0.026765152
70.125;0.337953;0.043821549
70.158;0.337866;0.02977862
70.191;0.339598;0.019776936
70.224;0.34098;-0.03026431
70.257;0.335399;-0.022885522
70.29;0.337096;0.043356902
70.323;0.3421;0.016536195
70.356;0.338128;-0.012594276
70.389;0.339353;-0.001209596
70.422;0.339475;-0.022708754
70.455;0.338023;-0.044965488
70.488;0.335767;-0.045039562
70.521;0.334175;-0.018659091
70.554;0.333615;0.031108586
70.587;0.338058;0.034276094
70.62;0.336571;0.014977273
70.653;0.337621;0.02566835
70.686;0.339545;0.005436869
70.719;0.338111;-0.012924242
70.752;0.337184;0.00412037
70.785;0.338268;0.024632155
70.818;0.340525;0.005152357
70.851;0.338163;-0.002504209
70.884;0.338583;0.030970539
70.917;0.34098;0.041877946
70.95;0.343551;-0.003814815
70.983;0.34063;-0.049829966
71.016;0.338163;-0.03523569
71.049;0.338041;-0.008079125
71.082;0.336694;0.039894781
71.115;0.342992;0.023709596
71.148;0.340088;-0.039260943
71.181;0.337691;-0.035329125
71.214;0.336834;-0.004523569
71.247;0.338688;-0.001829125
71.28;0.336921;-0.007654882
71.313;0.338146;-0.014412458
71.346;0.335767;-0.012666667
71.379;0.336676;0.005520202
71.412;0.336134;0.022063973
71.445;0.339231;0.009938552
71.478;0.336921;-0.007204545
71.511;0.337901;-0.004728114
71.544;0.336816;-0.008083333
71.577;0.338041;-0.02451431
71.61;0.335032;-0.032659091
71.643;0.334035;0.012503367
71.676;0.335452;0.062199495
71.709;0.339248;0.077043771
71.742;0.344269;-0.006038721
71.775;0.337306;-0.050685185
71.808;0.337394;-0.006333333
71.841;0.338513;0.004385522
71.874;0.339318;-0.018127104
71.907;0.335714;-0.007390572
71.94;0.336939;0.047595118
71.973;0.342327;0.014827441
72.006;0.338583;-0.035234007
72.039;0.337744;-0.030078283
72.072;0.336047;-0.002000842
72.105;0.337779;0.023295455
72.138;0.337674;0.043862795
72.171;0.342362;0.017341751
72.204;0.337761;0.014061448
72.237;0.343464;-0.000527778
72.27;0.338811;-0.040126263
72.303;0.341155;-0.078388889
72.336;0.331218;-0.050923401
72.369;0.335102;0.049255892
72.402;0.338058;0.054486532
72.435;0.339703;0.026938552
72.468;0.340123;-0.015609428
72.501;0.337761;-0.028555556
72.534;0.336659;3.96E-05
72.567;0.338233;0.020139731
72.6;0.33972;-0.002725589
72.633;0.336711;0.005846801
72.666;0.33965;0.022666667
72.699;0.339248;0.015097643
72.732;0.34119;-0.00948569
72.765;0.337918;-0.018040404
72.798;0.340175;-0.027060606
72.831;0.335837;-0.025606902
72.864;0.337586;3.96E-05
72.897;0.336641;0.003607744
72.93;0.337901;0.006702862
72.963;0.337551;-0.005210438
72.996;0.336484;0.007602694
73.029;0.338916;-0.000617003
73.062;0.337324;-0.027321549
73.095;0.335119;-0.003771886
73.128;0.336904;0.025609428
73.161;0.338006;0.029565657
73.194;0.338513;0.034691077
73.227;0.33979;0.045653199
73.26;0.343954;-0.007590909
73.293;0.339126;-0.054731481
73.326;0.338811;-0.057593434
73.359;0.33407;-0.021989057
73.392;0.336939;0.026999158
73.425;0.337918;0.020433502
73.458;0.338303;0.010323232
73.491;0.338093;0.01026936
73.524;0.338741;0.016672559
73.557;0.339353;0.018829125
73.59;0.340892;-0.002034512
73.623;0.338618;-0.006962121
73.656;0.339738;0.006611111
73.689;0.3393;0.015064815
73.722;0.341015;0.014876263
73.755;0.3407;0.001133838
73.788;0.34105;-0.009354377
73.821;0.339755;-0.012978114
73.854;0.339405;0.005066498
73.887;0.341522;-0.007578283
73.92;0.337936;0.003186869
73.953;0.340158;0.047728114
73.986;0.344059;0.01591835
74.019;0.341855;-0.034859428
74.052;0.34;-0.044534512
74.085;0.338968;-0.047636364
74.118;0.336624;-0.040422559
74.151;0.335539;-0.01289899
74.184;0.336799;-0.011529461
74.217;0.334297;0.003430976
74.25;0.337114;0.007978114
74.283;0.334979;0.003927609
74.316;0.339545;-0.049281987
74.349;0.330641;-0.067494949
74.382;0.330554;0.03236532
74.415;0.334472;0.087285354
74.448;0.33937;0.061344276
74.481;0.339475;-0.004543771
74.514;0.337394;-0.028488215
74.547;0.337971;-0.053143098
74.58;0.332443;-0.034380471
74.613;0.334945;0.004388889
74.646;0.334385;0.001393939
74.679;0.334892;-0.000300505
74.712;0.334367;-0.004259259
74.745;0.334332;-0.001886364
74.778;0.334087;0.004712963
74.811;0.335819;-0.014457071
74.844;0.331883;-0.003101852
74.877;0.33456;0.032589226
74.91;0.336344;0.011779461
74.943;0.335207;-0.005358586
74.976;0.33449;0.014016835
75.009;0.336169;0.031994949
75.042;0.337376;0.027802189
75.075;0.339458;-0.010718013
75.108;0.335627;-0.024078283
75.141;0.335224;0.028612795
75.174;0.340333;0.012460438
75.207;0.336799;-0.023756734
75.24;0.336991;-0.020191077
75.273;0.335994;-0.024044613
75.306;0.335172;-0.015401515
75.339;0.333965;0.015914141
75.372;0.336641;0.038664983
75.405;0.337813;0.023728114
75.438;0.337219;0.031135522
75.471;0.341155;0.00451936
75.504;0.336589;0.000465488
75.537;0.341032;0.002306397
75.57;0.338023;-0.024989899
75.603;0.337061;0.004594276
75.636;0.339335;0.008542088
75.669;0.338968;-0.018229798
75.702;0.336431;-0.008275253
75.735;0.338793;-0.003707912
75.768;0.337306;-0.023558081
75.801;0.334892;0.01365404
75.834;0.339283;0.025008418
75.867;0.337534;0.011075758
75.9;0.338636;0.025574916
75.933;0.340735;-0.00166835
75.966;0.338758;-0.03012963
75.999;0.338041;-0.037845118
76.032;0.334682;-0.000341751
76.065;0.337848;0.041705387
76.098;0.339021;0.038537037
76.131;0.341277;0.007195286
76.164;0.339545;-0.028022727
76.197;0.338373;-0.032125421
76.23;0.336939;-0.018563131
76.263;0.336939;0.002092593
76.296;0.337324;0.016945286
76.329;0.338793;0.010022727
76.362;0.337306;0.016078283
76.395;0.340717;-0.001776094
76.428;0.337674;-0.031344276
76.461;0.337674;-0.031504209
76.494;0.335259;-0.019755051
76.527;0.335084;0.025460438
76.56;0.338513;0.033079125
76.593;0.338041;0.019016835
76.626;0.337534;0.053320707
76.659;0.343534;0.037677609
76.692;0.341312;-0.006818182
76.725;0.340595;0.006381313
76.758;0.34161;0.020089226
76.791;0.344164;-0.017316498
76.824;0.340543;-0.058405724
76.857;0.337586;-0.028340067
76.89;0.33937;-0.010869529
76.923;0.337131;0.001300505
76.956;0.339598;0.006704545
76.989;0.338181;-0.00591835
77.022;0.338251;0.004961279
77.055;0.339458;-0.005731481
77.088;0.337481;-0.002595118
77.121;0.337883;0.030603535
77.154;0.340613;0.033179293
77.187;0.342187;-0.02031229
77.22;0.338233;-0.048436027
77.253;0.337883;-0.043789562
77.286;0.33477;-0.019378788
77.319;0.336606;0.005118687
77.352;0.336501;-0.009143939
77.385;0.335854;-0.019125421
77.418;0.334822;-0.016477273
77.451;0.333632;0.017631313
77.484;0.336082;0.048173401
77.517;0.338286;0.037743266
77.55;0.338811;0.016022727
77.583;0.339231;-0.001506734
77.616;0.338303;-0.007732323
77.649;0.337499;0.019851852
77.682;0.341225;0.007373737
77.715;0.337446;0.002088384
77.748;0.341452;-0.007152357
77.781;0.339021;-0.066922559
77.814;0.334175;-0.05156734
77.847;0.335977;-0.040744949
77.88;0.331621;-0.023474747
77.913;0.333073;0.026233165
77.946;0.333877;0.056287879
77.979;0.338163;0.044852694
78.012;0.338478;-0.010277778
78.045;0.336466;-0.034143098
78.078;0.333318;0.01329798
78.111;0.337813;0.050374579
78.144;0.340805;-0.01422138
78.177;0.334857;-0.033424242
78.21;0.335767;0.018038721
78.243;0.338828;0.006463805
78.276;0.335907;0.001955387
78.309;0.338198;0.012393939
78.342;0.337201;0.011043771
78.375;0.338548;0.019364478
78.408;0.339685;-0.005060606
78.441;0.337464;-0.011189394
78.474;0.338758;-0.012180135
78.507;0.337271;-0.02687037
78.54;0.336082;-0.016417508
78.573;0.336624;-0.011844276
78.606;0.334367;0.015162458
78.639;0.336956;0.054172559
78.672;0.341067;0.010897306
78.705;0.337341;-0.029037879
78.738;0.337988;-0.037590067
78.771;0.335242;-0.047703704
78.804;0.332723;-0.001792088
78.837;0.336222;0.015845118
78.87;0.335137;0.001443603
78.903;0.334945;0.016080808
78.936;0.335977;0.032773569
78.969;0.338688;0.013603535
79.002;0.336869;-0.008335017
79.035;0.336274;0.015754209
79.068;0.339283;0.007315657
79.101;0.336851;-0.002887205
79.134;0.338478;0.000595118
79.167;0.337359;-0.006223064
79.2;0.337429;0.003106061
79.233;0.337971;0.005239057
79.266;0.337971;0.000498316
79.299;0.336554;0.029166667
79.332;0.342239;0.000396465
79.365;0.336274;-0.02118771
79.398;0.338758;0.007468013
79.431;0.338601;-0.007570707
79.464;0.337988;-0.012901515
79.497;0.337236;-0.008255051
79.53;0.337289;0.003436027
79.563;0.337639;0.009700337
79.596;0.338128;0.010585859
79.629;0.338636;0.004198653
79.662;0.337761;0.011574074
79.695;0.339423;0.016789562
79.728;0.340228;-0.010117003
79.761;0.338006;-0.016746633
79.794;0.337761;0.009832492
79.827;0.33937;0.017377946
79.86;0.340228;-0.008479798
79.893;0.338828;-0.034798822
79.926;0.336204;-0.014520202
79.959;0.337481;0.017875421
79.992;0.338303;0.02748064
80.025;0.340018;0.013579125
80.058;0.339003;-0.000295455
80.091;0.340245;-0.01679798
80.124;0.337744;-0.026151515
80.157;0.336764;0.01156734
80.19;0.33944;0.024970539
80.223;0.338968;0.023382997
80.256;0.341312;0.01020202
80.289;0.33937;0.0011633
80.322;0.340857;0.004055556
80.355;0.341015;-0.029193603
80.388;0.338776;-0.054440236
80.421;0.336589;-0.052516835
80.454;0.333702;-0.004861111
80.487;0.335994;0.048143098
80.52;0.339196;0.038609428
80.553;0.339335;0.009305556
80.586;0.338286;0.013213805
80.619;0.338636;0.052423401
80.652;0.345021;0.00818771
80.685;0.340508;-0.06678367
80.718;0.337341;-0.055552189
80.751;0.335049;0.003945286
80.784;0.338828;0.038289562
80.817;0.34035;-0.004281145
80.85;0.336799;-0.007551347
80.883;0.339913;-0.008012626
80.916;0.335924;0.003708754
80.949;0.338723;0.051205387
80.982;0.342065;0.023388047
81.015;0.339668;0.006715488
81.048;0.343097;-0.026328283
81.081;0.337674;-0.048392256
81.114;0.337761;-0.010991582
81.147;0.338303;-0.002753367
81.18;0.336694;0.028292088
81.213;0.340158;0.053468013
81.246;0.341977;0.029095118
81.279;0.341942;0.002091751
81.312;0.342817;-0.0420867
81.345;0.338443;-0.062274411
81.378;0.336764;-0.030272727
81.411;0.337289;-0.014243266
81.444;0.336431;-0.012827441
81.477;0.335522;0.007186869
81.51;0.337656;0.005605219
81.543;0.336431;-0.007380471
81.576;0.336851;-0.010689394
81.609;0.334507;0.01543266
81.642;0.337953;0.039289562
81.675;0.339248;0.008396465
81.708;0.337621;-0.002930976
81.741;0.338128;0.007941077
81.774;0.338951;0.001152357
81.807;0.338111;-0.003728114
81.84;0.338828;-0.012723064
81.873;0.337149;-0.017422559
81.906;0.337236;-0.010534512
81.939;0.336816;-0.012343434
81.972;0.336466;-0.013826599
82.005;0.335679;-0.010112795
82.038;0.335504;0.00106734
82.071;0.336152;0.007706229
82.104;0.335872;0.013571549
82.137;0.335609;0.047703704
82.17;0.342519;-0.007659091
82.203;0.335644;-0.073155724
82.236;0.333877;-0.039607744
82.269;0.332723;0.010397306
82.302;0.335399;0.039478114
82.335;0.336204;0.032987374
82.368;0.339493;-0.027213805
82.401;0.334367;-0.082170875
82.434;0.331288;-0.053482323
82.467;0.329259;0.01871633
82.5;0.33246;0.089960438
82.533;0.339738;0.039703704
82.566;0.335067;-0.013340067
82.599;0.335592;0.011367003
82.632;0.335994;0.035119529
82.665;0.340123;0.008832492
82.698;0.336466;-0.015138889
82.731;0.336484;0.023507576
82.764;0.338636;0.046005051
82.797;0.342432;-0.004887205
82.83;0.337464;-0.035119529
82.863;0.338251;-0.012265993
82.896;0.335907;0.030821549
82.929;0.340578;0.064066498
82.962;0.343639;0.003423401
82.995;0.33958;-0.032015993
83.028;0.34;-0.031611111
83.061;0.339021;-0.059314815
83.094;0.335294;-0.057579966
83.127;0.33309;-0.001293771
83.16;0.334997;0.059124579
83.193;0.339563;0.047075758
83.226;0.33951;-0.006050505
83.259;0.338356;-0.039443603
83.292;0.334805;-0.016404882
83.325;0.337341;0.011853535
83.358;0.337149;0.003212963
83.391;0.336292;0.02056734
83.424;0.338688;0.026455387
83.457;0.339965;-0.015610269
83.49;0.337516;-0.051597643
83.523;0.334612;-0.034840909
83.556;0.334192;0.011074916
83.589;0.336659;0.022397306
83.622;0.337131;-0.005156566
83.655;0.335854;-0.022885522
83.688;0.333947;0.003355219
83.721;0.336466;0.022090067
83.754;0.336239;0.018968013
83.787;0.337813;0.01103367
83.82;0.336869;0.003335859
83.853;0.337499;0.012356902
83.886;0.338286;0.007186027
83.919;0.337114;0.020189394
83.952;0.340263;0.01412037
83.985;0.339633;-0.028172559
84.018;0.336659;-0.027597643
84.051;0.336484;0.005829125
84.084;0.339143;-0.007600168
84.117;0.336029;-0.02501936
84.15;0.335644;0.00051936
84.183;0.337744;-0.011632997
84.216;0.334647;-0.015011785
84.249;0.335154;0.016373737
84.282;0.336921;0.016352694
84.315;0.337674;-0.01647138
84.348;0.33484;-0.026510101
84.381;0.333912;0.016372896
84.414;0.337534;0.023015152
84.447;0.335679;0.019420034
84.48;0.338111;0.031348485
84.513;0.3393;0.006406566
84.546;0.336554;0.028853535
84.579;0.341505;0.037713805
84.612;0.34168;-0.019606061
84.645;0.339405;-0.053622054
84.678;0.336466;-0.043745791
84.711;0.335172;0.009696128
84.744;0.338776;0.023031145
84.777;0.336344;0.036265152
84.81;0.341592;0.030598485
84.843;0.34084;-0.028656566
84.876;0.337201;-0.02478367
84.909;0.335784;0.059494949
84.942;0.345931;0.025962121
84.975;0.339388;-0.054829125
85.008;0.338058;-0.032031987
85.041;0.336676;0.012475589
85.074;0.340245;0.028060606
85.107;0.339196;0.016821549
85.14;0.341645;-0.007321549
85.173;0.339283;-0.04287037
85.206;0.337621;-0.044060606
85.239;0.335067;-0.008941077
85.272;0.337918;0.005052189
85.305;0.335977;0.003872896
85.338;0.338268;0.005208754
85.371;0.335154;0.030441919
85.404;0.338811;0.086632997
85.437;0.345983;0.012486532
85.47;0.339178;-0.052463805
85.503;0.338706;-0.024178451
85.536;0.339143;-0.024326599
85.569;0.337324;-0.021795455
85.602;0.336379;0.00894697
85.635;0.337918;0.036327441
85.668;0.340525;0.018707071
85.701;0.339843;-0.021111953
85.734;0.337429;-0.022766835
85.767;0.339073;-0.036875421
85.8;0.335697;-0.058420875
85.833;0.332285;-0.00560101
85.866;0.334979;0.053089226
85.899;0.338881;0.032499158
85.932;0.337813;-0.010075758
85.965;0.336431;-0.006574916
85.998;0.336362;0.024670875
86.031;0.338216;0.050947811
86.064;0.342222;0.010156566
86.097;0.338898;-0.031281987
86.13;0.338198;-0.02281229
86.163;0.336851;0.007025253
86.196;0.33951;0.019724747
86.229;0.337674;0.035037037
86.262;0.342432;0.032276094
86.295;0.342222;-0.029689394
86.328;0.337411;-0.016154882
86.361;0.34056;0.011885522
86.394;0.34077;-0.018462121
86.427;0.338426;-0.023202862
86.46;0.337709;0.009455387
86.493;0.338601;0.051229798
86.526;0.343272;0.033410774
86.559;0.342712;-0.035255892
86.592;0.338706;-0.044374579
86.625;0.338128;-0.004085017
86.658;0.338338;0.042484007
86.691;0.341942;0.054676768
86.724;0.344041;0.00852862
86.757;0.342852;-0.046782828
86.79;0.338163;-0.03086532
86.823;0.340595;-0.005208754
86.856;0.339703;-0.02118771
86.889;0.338601;-0.023372054
86.922;0.336746;0.003917508
86.955;0.339878;0.00929798
86.988;0.339161;-0.027079125
87.021;0.335382;-0.000737374
87.054;0.338671;0.03447138
87.087;0.34112;-0.015066498
87.12;0.336554;-0.038846801
87.153;0.337009;-0.021354377
87.186;0.335434;-0.004607744
87.219;0.335942;0.030294613
87.252;0.338916;0.020994949
87.285;0.338163;-0.008952862
87.318;0.337744;-0.02187963
87.351;0.335032;0.009305556
87.384;0.338076;0.050393098
87.417;0.340648;0.031039562
87.45;0.339528;0.019075758
87.483;0.342134;0.00045202
87.516;0.340245;-0.028200337
87.549;0.337813;0.00673064
87.582;0.340665;0.037698653
87.615;0.342624;0.009261785
87.648;0.342274;-0.045892256
87.681;0.337534;-0.045258418
87.714;0.337604;0.000338384
87.747;0.338286;0.027754209
87.78;0.341942;-0.0103367
87.813;0.337254;-0.040713805
87.846;0.337044;-0.0119133
87.879;0.336222;0.026145623
87.912;0.33951;0.042975589
87.945;0.340717;0.011619529
87.978;0.34042;-0.028828283
88.011;0.337726;-0.037429293
88.044;0.338146;-0.041408249
88.077;0.332985;0.008526094
88.11;0.338706;0.057675926
88.143;0.339335;0.038691919
88.176;0.340682;0.024414983
88.209;0.341487;-0.00519697
88.242;0.340822;-0.040006734
88.275;0.336274;-0.012852694
88.308;0.340455;0.003664983
88.341;0.339405;-0.048902357
88.374;0.334962;-0.038341751
88.407;0.335242;0.012617845
88.44;0.335259;0.075114478
88.473;0.343779;0.044045455
88.506;0.33965;-0.018579125
88.539;0.337744;0.031856061
88.572;0.340263;0.106548822
88.605;0.352473;-0.009823232
88.638;0.341505;-0.172802189
88.671;0.332233;-0.105304714
88.704;0.333335;0.010761785
88.737;0.335399;0.074366162
88.77;0.339913;0.078726431
88.803;0.34154;0.043995791
88.836;0.342729;0.012290404
88.869;0.342309;-0.014766835
88.902;0.339528;0.015453704
88.935;0.344234;0.021503367
88.968;0.343097;-0.026460438
89.001;0.34147;-0.051967172
89.034;0.338671;-0.047875421
89.067;0.338321;-0.037880471
89.1;0.335364;-0.00847138
89.133;0.338898;-0.007260943
