# posição x = 0.217 m
tempo [s];Z [m];w [m/s]
89.034;0.364623;-0.013425084
89.067;0.365217;-0.010815657
89.1;0.362001;0.037404882
89.133;0.368556;0.058651515
89.166;0.367997;0.025289562
89.199;0.369045;0.016843434
89.232;0.368853;0.012892256
89.265;0.370304;-0.000717172
89.298;0.369063;-0.018579125
89.331;0.369343;-0.037887205
89.364;0.364361;-0.003388047
89.397;0.369098;0.030700337
89.43;0.369779;-0.021160774
89.463;0.366336;-0.039782828
89.496;0.365794;-0.021435185
89.529;0.364763;0.00869697
89.562;0.365969;0.044402357
89.595;0.36922;0.037059764
89.628;0.369884;-0.009136364
89.661;0.366703;-0.011295455
89.694;0.368766;-0.000590067
89.727;0.368171;-0.024103535
89.76;0.365759;-0.010840067
89.793;0.367682;-0.001362795
89.826;0.365375;0.013892256
89.859;0.368399;0.026391414
89.892;0.369919;-0.027309764
89.925;0.365742;-0.05976431
89.958;0.362036;0.007122054
89.991;0.369168;0.006003367
90.024;0.363015;-0.007992424
90.057;0.366738;0.018169192
90.09;0.365252;0.019367845
90.123;0.368469;0.012557239
90.156;0.365585;0.012709596
90.189;0.368888;0.02166835
90.222;0.368486;-0.010136364
90.255;0.368364;-0.044978956
90.288;0.3652;-0.069422559
90.321;0.362298;-0.045584175
90.354;0.361494;-0.001186027
90.387;0.361984;0.050517677
90.42;0.366826;0.04465404
90.453;0.364903;0.031875421
90.486;0.369412;0.004100168
90.519;0.365322;-0.027686027
90.552;0.366074;-0.016074916
90.585;0.36534;-0.030333333
90.618;0.362666;-0.005325758
90.651;0.365882;-0.00234596
90.684;0.362368;0.004734848
90.717;0.365235;0.03519697
90.75;0.366284;0.019037037
90.783;0.365934;0.01464899
90.816;0.36908;-0.035489057
90.849;0.362071;-0.043914141
90.882;0.364099;0.001768519
90.915;0.364396;-0.002943603
90.948;0.363557;0.004219697
90.981;0.363679;0.025953704
91.014;0.365637;0.038301347
91.047;0.368923;-0.016841751
91.08;0.362631;-0.02333165
91.113;0.36548;0.019595118
91.146;0.3652;0.030306397
91.179;0.368259;0.018521886
91.212;0.367787;-0.025106061
91.245;0.364448;-0.016144781
91.278;0.364448;0.049290404
91.311;0.372209;0.003476431
91.344;0.364221;-0.037305556
91.377;0.367665;-0.028258418
91.41;0.364309;-0.0545
91.443;0.361442;-0.010553872
91.476;0.362386;0.056095118
91.509;0.368975;0.026760101
91.542;0.36506;-0.029114478
91.575;0.364256;-0.020550505
91.608;0.363592;-0.000702862
91.641;0.365707;-0.012430135
91.674;0.360988;0.011001684
91.707;0.367297;0.013152357
91.74;0.364606;-0.046489057
91.773;0.359974;-0.002841751
91.806;0.363854;0.053509259
91.839;0.367787;0.009973906
91.872;0.36291;-0.000293771
91.905;0.365637;0.041303872
91.938;0.367962;0.027352694
91.971;0.366651;0.028346801
92.004;0.370863;-0.002757576
92.037;0.367297;-0.048537037
92.07;0.365497;-0.037141414
92.103;0.363942;-0.001862795
92.136;0.366721;-0.001295455
92.169;0.365148;-0.033125421
92.202;0.364081;-0.048558081
92.235;0.359152;0.00656734
92.268;0.364274;0.06681734
92.301;0.36756;0.026042088
92.334;0.36555;-0.011468013
92.367;0.364448;0.004968013
92.4;0.367647;-0.015344276
92.433;0.363417;-0.031055556
92.466;0.363732;-0.001938552
92.499;0.364064;0.008740741
92.532;0.365043;0.004883838
92.565;0.364134;0.001965488
92.598;0.364081;0.027082492
92.631;0.367542;0.010123737
92.664;0.364291;-0.000276936
92.697;0.367822;-0.016758418
92.73;0.364116;-0.051377104
92.763;0.36118;0.00354798
92.796;0.364833;0.042930976
92.829;0.364658;0.062030303
92.862;0.371545;0.010859428
92.895;0.365235;-0.037150673
92.928;0.365235;0.010415825
92.961;0.367682;0.019375421
92.994;0.368416;-0.017978956
93.027;0.364396;-0.010872054
93.06;0.368451;-0.018889731
93.093;0.363802;-0.039138047
93.126;0.363644;0.002338384
93.159;0.364903;0.01670202
93.192;0.363662;0.054774411
93.225;0.371632;0.01193266
93.258;0.364641;-0.034399832
93.291;0.365322;0.016345118
93.324;0.367752;0.020704545
93.357;0.368556;-0.015901515
93.39;0.364309;-8.92256E-05
93.423;0.368119;0.027683502
93.456;0.368346;0.000319024
93.489;0.367367;-0.011520202
93.522;0.367874;-0.028816498
93.555;0.365008;-0.030156566
93.588;0.364204;0.011723064
93.621;0.367542;0.008792929
93.654;0.365025;0.000482323
93.687;0.367035;0.000130471
93.72;0.36485;0.003031987
93.753;0.368206;-0.018383838
93.786;0.363942;-0.042488215
93.819;0.363854;-0.021941077
93.852;0.3609;0.041842593
93.885;0.367577;0.080936869
93.918;0.368049;0.063194444
93.951;0.372087;0.025420875
93.984;0.371055;-0.042170875
94.017;0.367874;-0.067690236
94.05;0.363155;0.00116835
94.083;0.370077;0.020422559
94.116;0.364763;0.023686027
94.149;0.372524;-0.003036195
94.182;0.366895;-0.082309764
94.215;0.36277;-0.046901515
94.248;0.362281;0.029799663
94.281;0.367525;0.042462121
94.314;0.365567;0.029510943
94.347;0.369115;0.022189394
94.38;0.368731;-0.027008418
94.413;0.364169;0.009489899
94.446;0.370234;0.021686869
94.479;0.365952;0.023080808
94.512;0.372803;-0.005122896
94.545;0.366616;-0.060589226
94.578;0.365689;-0.032280303
94.611;0.365742;-0.031012626
94.644;0.36291;-0.00552862
94.677;0.365148;0.023675926
94.71;0.365375;0.02783165
94.743;0.366336;0.041321549
94.776;0.369849;0.010500842
94.809;0.367297;-0.024686869
94.842;0.365287;0.012073232
94.875;0.369238;0.02106229
94.908;0.368399;-0.009282828
94.941;0.36756;-0.015540404
94.974;0.366074;0.009042929
95.007;0.36901;0.019835859
95.04;0.368434;0.002111111
95.073;0.366826;0.03728367
95.106;0.372926;0.019890572
95.139;0.369168;-0.021806397
95.172;0.369465;-0.017287879
95.205;0.368469;-0.022763468
95.238;0.368748;-0.03537037
95.271;0.365113;-0.025907407
95.304;0.364501;0.046093434
95.337;0.372244;0.016420034
95.37;0.365585;-0.016364478
95.403;0.368538;0.009575758
95.436;0.368224;-0.009737374
95.469;0.367857;-0.024515993
95.502;0.365287;-0.007037037
95.535;0.367699;0.004566498
95.568;0.36541;0.018825758
95.601;0.370042;0.002782828
95.634;0.365987;-0.021957071
95.667;0.367035;-0.007877104
95.7;0.365392;0.002460438
95.733;0.368731;-0.018666667
95.766;0.36534;-0.064692761
95.799;0.359642;0.008704545
95.832;0.366458;0.067455387
95.865;0.368783;0.009995791
95.898;0.365515;-0.011031987
95.931;0.366074;0.012077441
95.964;0.366406;0.033928451
95.997;0.371073;-0.010766835
96.03;0.365917;-0.065295455
96.063;0.362893;-0.020308923
96.096;0.366668;-0.016835859
96.129;0.361337;0.000838384
96.162;0.364728;0.057998316
96.195;0.368643;0.023603535
96.228;0.367123;-0.034688552
96.261;0.364676;-0.050808923
96.294;0.363137;-0.042141414
96.327;0.360603;0.00551936
96.36;0.364361;0.029440236
96.393;0.363522;0.021506734
96.426;0.366126;0.001026094
96.459;0.364413;-0.037943603
96.492;0.361372;-0.017198653
96.525;0.36277;0.017436027
96.558;0.364326;0.009874579
96.591;0.363277;0.005859428
96.624;0.363662;0.023723064
96.657;0.364711;0.043122896
96.69;0.368486;0.011723064
96.723;0.365567;-0.023348485
96.756;0.36527;-0.018549663
96.789;0.364676;-0.01858165
96.822;0.364973;-0.033138047
96.855;0.361232;-0.012580808
96.888;0.362089;0.056335859
96.921;0.366738;0.074931818
96.954;0.370094;0.012362795
96.987;0.366686;-0.033085017
97.02;0.365585;-0.016671717
97.053;0.365899;0.00151431
97.086;0.365882;0.017127104
97.119;0.366651;0.033983165
97.152;0.369325;0.017061448
97.185;0.369045;-0.030398148
97.218;0.365532;-0.032174242
97.251;0.365672;0.006018519
97.284;0.366843;0.025098485
97.317;0.366231;0.066061448
97.35;0.373118;0.049555556
97.383;0.371073;-0.010298822
97.416;0.371335;-0.039252525
97.449;0.36749;-0.038076599
97.482;0.366878;0.020109428
97.515;0.370566;0.034792088
97.548;0.369517;0.033659933
97.581;0.372733;0.02598569
97.614;0.373188;-0.032513468
97.647;0.369045;-0.050697811
97.68;0.369273;-0.049537037
97.713;0.365864;-0.043449495
97.746;0.36513;-0.005352694
97.779;0.366686;0.004738215
97.812;0.365934;-0.000293771
97.845;0.365305;0.028238215
97.878;0.369343;0.014138889
97.911;0.365305;0.022417508
97.944;0.372139;-0.001502525
97.977;0.364868;-0.015552189
98.01;0.368713;0.02772138
98.043;0.369343;0.002544613
98.076;0.369587;-0.035964646
98.109;0.365619;-0.040193603
98.142;0.365043;0.008387205
98.175;0.366668;0.045325758
98.208;0.369884;0.029424242
98.241;0.368975;-0.003968013
98.274;0.369797;-0.041511785
98.307;0.36555;-0.055259259
98.34;0.364466;-0.01896633
98.373;0.364431;0.017833333
98.406;0.365847;0.044170034
98.439;0.368364;0.039018519
98.472;0.370112;-0.011908249
98.505;0.365689;-0.019791246
98.538;0.368661;-0.019403199
98.571;0.365917;-0.043819865
98.604;0.362735;0.004953704
98.637;0.365392;0.068359428
98.67;0.372279;0.010361953
98.703;0.365445;-0.035210438
98.736;0.365392;0.032259259
98.769;0.369779;0.05005303
98.802;0.369727;0.038606902
98.835;0.372366;0.013652357
98.868;0.371964;-0.044106902
98.901;0.368311;-0.07062963
98.934;0.365882;-0.054431818
98.967;0.36541;-0.044784512
99;0.361425;0.005675926
99.033;0.365427;0.05936532
99.066;0.367525;0.049570707
99.099;0.369972;0.001088384
99.132;0.367822;-0.054041246
99.165;0.364204;-0.047320707
99.198;0.363714;-0.000443603
99.231;0.364571;0.032145623
99.264;0.364483;0.08340404
99.297;0.376159;-0.01918266
99.33;0.363225;-0.121011785
99.363;0.360463;-0.024451178
99.396;0.364571;0.007254209
99.429;0.361809;0.024348485
99.462;0.366371;0.028398148
99.495;0.363225;0.035462121
99.528;0.367665;0.069664141
99.561;0.372174;-0.006712963
99.594;0.363959;-0.006239057
99.627;0.371265;0.010037879
99.66;0.36763;-0.041090067
99.693;0.364099;0.01816835
99.726;0.370776;0.022667508
99.759;0.367402;-0.012597643
99.792;0.368818;-0.019242424
99.825;0.364903;0.003058923
99.858;0.367874;0.05533165
99.891;0.372436;0.007649832
99.924;0.367804;-0.030246633
99.957;0.368381;-0.016117003
99.99;0.368102;-0.02733165
100.023;0.364781;0.007570707
100.056;0.36901;0.026006734
100.089;0.368748;-0.01289899
100.122;0.367525;-0.032746633
100.155;0.365305;-0.017006734
100.188;0.364571;0.04509596
100.221;0.370182;0.056314815
100.254;0.37109;-0.006995791
100.287;0.367734;-0.022109428
100.32;0.368469;-0.008973064
100.353;0.367332;0.003767677
100.386;0.370444;-0.026846801
100.419;0.365078;-0.045717172
100.452;0.365759;-0.019497475
100.485;0.364256;-0.005483165
100.518;0.36555;0.00426936
100.551;0.366249;-0.026841751
100.584;0.362298;-0.023923401
100.617;0.362596;0.026853535
100.65;0.368119;-0.017510943
100.683;0.361005;-0.048834175
100.716;0.360795;0.01671633
100.749;0.364274;0.034826599
100.782;0.365165;0.001186869
100.815;0.361896;0.019408249
100.848;0.36749;0.015438552
100.881;0.363732;-0.010242424
100.914;0.364553;0.021069024
100.947;0.367927;-0.011606902
100.98;0.361337;0.013611953
101.013;0.36763;0.063592593
101.046;0.370951;-0.020720539
101.079;0.363382;-0.033005892
101.112;0.36721;-0.008856902
101.145;0.363924;-0.003882155
101.178;0.366913;0.00204798
101.211;0.364344;-0.004314815
101.244;0.366126;0.006026936
101.277;0.365287;0.002860269
101.31;0.365078;0.030935185
101.343;0.368102;0.038638889
101.376;0.368469;0.022788721
101.409;0.368731;0.02133165
101.442;0.371178;-0.010505051
101.475;0.368399;-0.048185185
101.508;0.365148;-0.009010943
101.541;0.368573;0.016400673
101.574;0.365969;0.04985101
101.607;0.372087;0.066164141
101.64;0.372209;0.027892256
101.673;0.374813;-0.035144781
101.706;0.368871;-0.066333333
101.739;0.368469;-0.039400673
101.772;0.365113;0.019180135
101.805;0.371667;0.031363636
101.838;0.368661;-0.001813131
101.871;0.369447;0.01554798
101.904;0.371265;-0.006915825
101.937;0.367839;0.002750842
101.97;0.371632;0.004914983
102.003;0.36901;-0.015296296
102.036;0.369937;-0.016442761
102.069;0.368731;-0.033162458
102.102;0.365672;0.000381313
102.135;0.368696;0.03627862
102.168;0.371562;-0.018141414
102.201;0.364903;-0.013399832
102.234;0.37151;-0.02893771
102.267;0.363802;-0.057409091
102.3;0.364903;-0.017083333
102.333;0.364204;-0.016425084
102.366;0.36492;-0.035949495
102.399;0.36076;-0.0346633
102.432;0.36097;0.015273569
102.465;0.363889;0.011018519
102.498;0.360218;0.043155724
102.531;0.368294;0.029826599
102.564;0.362176;0.017877104
102.597;0.368766;0.020522727
102.63;0.364151;0.008087542
102.663;0.36908;0.006106902
102.696;0.364466;0.006193603
102.729;0.368206;0.041135522
102.762;0.368276;0.041979798
102.795;0.371615;0.022158249
102.828;0.371125;-0.033530303
102.861;0.368294;-0.055481481
102.894;0.364885;-0.012429293
102.927;0.368434;0.010496633
102.96;0.368067;-0.025896465
102.993;0.364763;-0.015391414
103.026;0.36555;0.033394781
103.059;0.368573;0.038709596
103.092;0.368836;0.018012626
103.125;0.37151;-0.044358586
103.158;0.364239;-0.06247138
103.191;0.363662;0.01456229
103.224;0.368958;0.00162963
103.257;0.364623;-0.026307239
103.29;0.364326;0.014098485
103.323;0.364536;0.079673401
103.356;0.372052;0.076138889
103.389;0.371912;0.00622138
103.422;0.372209;-0.054025253
103.455;0.365043;-0.025542929
103.488;0.368783;0.05159596
103.521;0.371982;0.03773569
103.554;0.372331;-0.008094276
103.587;0.370391;-0.032157407
103.62;0.369063;-0.018281987
103.653;0.368906;0.000573232
103.686;0.36922;0.013813973
103.719;0.372961;-0.051158249
103.752;0.363889;-0.066183502
103.785;0.365829;-0.010108586
103.818;0.365497;-0.006191077
103.851;0.365637;-0.007145623
103.884;0.364711;-0.001397306
103.917;0.364868;0.019224747
103.95;0.365357;0.047124579
103.983;0.37151;-0.011532828
104.016;0.364903;-0.076656566
104.049;0.361267;-0.010330808
104.082;0.365899;0.020040404
104.115;0.364361;0.008505892
104.148;0.365567;0.013450337
104.181;0.36548;0.011828283
104.214;0.365357;0.035473064
104.247;0.368801;0.034194444
104.28;0.368521;0.007766835
104.313;0.367752;0.01418266
104.346;0.370898;-0.015093434
104.379;0.367525;-0.058275253
104.412;0.364641;-0.033284512
104.445;0.364553;0.007324916
104.478;0.3652;0.044745791
104.511;0.372052;-0.030055556
104.544;0.360988;-0.055398148
104.577;0.364151;0.028611953
104.61;0.368049;-0.009902357
104.643;0.361302;0.008652357
104.676;0.367892;0.036279461
104.709;0.365217;0.022919192
104.742;0.369482;0.004050505
104.775;0.367717;-0.068746633
104.808;0.361722;-0.054934343
104.841;0.362124;0.010445286
104.874;0.36534;0.007412458
104.907;0.362718;-0.001488215
104.94;0.364326;0.008975589
104.973;0.363365;0.023244108
105.006;0.365357;0.052463805
105.039;0.366913;0.070768519
105.072;0.37109;0.057382997
105.105;0.372821;-0.0145
105.138;0.368434;-0.040929293
105.171;0.369133;-0.033811448
105.204;0.365375;-0.001193603
105.237;0.368626;0.042856902
105.27;0.371038;0.013829966
105.303;0.368154;0.012920034
105.336;0.371318;0.018493266
105.369;0.371982;-0.037510943
105.402;0.368136;-0.070157407
105.435;0.36485;-0.031191077
105.468;0.365025;0.035930976
105.501;0.367874;0.080350168
105.534;0.374586;0.011276936
105.567;0.368102;-0.048108586
105.6;0.367787;-0.014688552
105.633;0.367909;0.000792088
105.666;0.368958;-0.008034512
105.699;0.369045;-0.058364478
105.732;0.362159;-0.034428451
105.765;0.365217;0.034722222
105.798;0.367717;0.019765993
105.831;0.365183;0.033281145
105.864;0.371772;-0.003032828
105.897;0.363994;-0.014504209
105.93;0.368871;0.027395623
105.963;0.368853;-0.005765993
105.996;0.365585;0.031871212
106.029;0.372559;0.020272727
106.062;0.368801;-0.033050505
106.095;0.368713;-0.042669192
106.128;0.364431;-0.011543771
106.161;0.367665;0.03128367
106.194;0.368906;0.017477273
106.227;0.367962;0.011969697
106.26;0.367944;0.041911616
106.293;0.376264;-0.059425926
106.326;0.361512;-0.098151515
106.359;0.36492;-0.005798822
106.392;0.365322;-0.009824074
106.425;0.36132;0.054821549
106.458;0.371597;0.039252525
106.491;0.366738;-0.043942761
106.524;0.364711;-0.027100168
106.557;0.364623;-0.001397306
106.59;0.365183;0.016462121
106.623;0.367402;-0.009462963
106.656;0.363697;-0.017361111
106.689;0.364326;0.025066498
106.722;0.367734;0.008857744
106.755;0.364029;0.011920034
106.788;0.368748;0.005535354
106.821;0.365445;-0.02456734
106.854;0.365375;-0.009992424
106.887;0.365235;-0.003462121
106.92;0.365287;0.004664141
106.953;0.364431;0.033108586
106.986;0.368469;0.0365867
107.019;0.36894;-0.012173401
107.052;0.364955;0.004400673
107.085;0.369115;0.021310606
107.118;0.368399;-0.010676768
107.151;0.368294;-0.037034512
107.184;0.364728;-0.028441919
107.217;0.364326;0.031208754
107.25;0.368364;0.047024411
107.283;0.371143;-0.034238215
107.316;0.364204;-0.06558165
107.349;0.364378;-0.031828283
107.382;0.361337;0.026412458
107.415;0.368381;0.022074916
107.448;0.364641;-0.03148064
107.481;0.365183;-0.054648148
107.514;0.358278;-0.003181818
107.547;0.364938;0.052140572
107.58;0.364011;0.040915825
107.613;0.368696;8.67003E-05
107.646;0.364448;-0.052030303
107.679;0.361459;-0.000897306
107.712;0.364885;0.04462963
107.745;0.365637;0.056621212
107.778;0.368189;0.062268519
107.811;0.372891;-0.011034512
107.844;0.367682;-0.085614478
107.877;0.361757;-0.01846633
107.91;0.367979;0.013945286
107.943;0.364763;-0.000881313
107.976;0.367962;-0.020822391
108.009;0.361564;-0.000167508
108.042;0.367367;0.036753367
108.075;0.367647;-0.014756734
108.108;0.364483;-0.021039562
108.141;0.364116;0.020941077
108.174;0.368731;-0.00010101
108.207;0.364256;-0.02385101
108.24;0.364186;0.022808923
108.273;0.367158;0.035858586
108.306;0.367927;0.015399832
108.339;0.367507;0.000406566
108.372;0.367909;-0.012462963
108.405;0.368241;-0.056787037
108.438;0.361582;-0.036906566
108.471;0.364781;0.011846801
108.504;0.365585;-0.016440236
108.537;0.361774;-0.003465488
108.57;0.365357;0.006617845
108.603;0.364448;-0.035792088
108.636;0.360516;-0.017462121
108.669;0.363784;-0.010021886
108.702;0.360603;-0.015670034
108.735;0.361267;0.015184343
108.768;0.362211;0.035330808
108.801;0.3634;0.055206229
108.834;0.365235;0.076421717
108.867;0.372664;-0.005102694
108.9;0.364781;-0.079056397
108.933;0.36097;0.008575758
108.966;0.367525;0.046611953
108.999;0.367857;-0.00779798
109.032;0.365148;-0.02563468
109.065;0.364955;-0.012540404
109.098;0.364955;-0.005585859
109.131;0.364344;0.007757576
109.164;0.364903;0.033925926
109.197;0.367455;0.039175084
109.23;0.367332;0.039207071
109.263;0.370129;0.029957912
109.296;0.372279;-0.051906566
109.329;0.364728;-0.076360269
109.362;0.364151;-0.020916667
109.395;0.363942;0.026547138
109.428;0.368329;0.013521044
109.461;0.364204;0.004780303
109.494;0.367787;0.020391414
109.527;0.367525;-0.011212121
109.56;0.363959;0.02902862
109.593;0.371388;0.01868266
109.626;0.367909;-0.052823232
109.659;0.363557;-0.019170875
109.692;0.366336;0.019863636
109.725;0.368119;-0.014797138
109.758;0.365148;-0.047877104
109.791;0.362211;-0.012246633
109.824;0.36506;0.012635522
109.857;0.363679;0.019775253
109.89;0.365899;0.033375421
109.923;0.367665;-0.000321549
109.956;0.364728;-0.004532828
109.989;0.366983;0.001310606
110.022;0.365305;-0.006046296
110.055;0.366214;-0.002942761
110.088;0.366616;-0.03593266
110.121;0.361739;-0.008742424
110.154;0.365165;0.036355219
110.187;0.36499;0.062223906
110.22;0.37165;0.023323232
110.253;0.365043;0.020137205
110.286;0.372261;0.035588384
110.319;0.367682;0.039479798
110.352;0.375513;0.027909091
110.385;0.371929;-0.046994108
110.418;0.368626;-0.027450337
110.451;0.370881;-0.022998316
110.484;0.368818;-0.053176768
110.517;0.364588;-0.016037037
110.55;0.368486;0.003916667
110.583;0.365812;-0.000177609
110.616;0.367769;0.00993266
110.649;0.367665;-0.012461279
110.682;0.365829;-0.006712121
110.715;0.367682;-0.006856061
110.748;0.365532;-0.009696128
110.781;0.364396;0.050213805
110.814;0.372104;0.025097643
110.847;0.366895;-0.023198653
110.88;0.368696;-0.021813131
110.913;0.365515;-0.021424242
110.946;0.365287;0.033427609
110.979;0.371353;-0.006501684
111.012;0.363959;-0.023706229
111.045;0.368276;-0.005794613
111.078;0.364641;-0.009089226
111.111;0.366983;0.004795455
111.144;0.365375;0.005777778
111.177;0.367944;-0.004125421
111.21;0.364046;0.006501684
111.243;0.368276;0.018909091
111.276;0.367822;-0.028323232
111.309;0.364378;-0.022644781
111.342;0.364553;0.025708754
111.375;0.367857;0.029694444
111.408;0.367822;-0.003032828
111.441;0.367507;-0.035032828
111.474;0.364291;-0.03311532
111.507;0.364711;-0.010697811
111.54;0.364151;0.004511785
111.573;0.364693;0.022565657
111.606;0.364815;0.053537037
111.639;0.371457;0.00894697
111.672;0.364885;-0.027462963
111.705;0.365235;0.041659933
111.738;0.372524;-0.010060606
111.771;0.364938;-0.058425084
111.804;0.365113;-0.02123569
111.837;0.361494;0.068016835
111.87;0.373398;0.05748569
111.903;0.368381;-0.034323232
111.936;0.368434;-0.059553872
111.969;0.361285;-0.003559764
112.002;0.36964;0.022481481
112.035;0.365882;-0.031296296
112.068;0.365812;-0.041023569
112.101;0.361582;-0.012910774
112.134;0.364815;0.02491835
112.167;0.365724;-0.001779461
112.2;0.363749;-0.004867003
112.233;0.364396;0.013241582
112.266;0.36485;0.02852862
112.299;0.367647;0.008021886
112.332;0.364868;-0.003487374
112.365;0.367;-0.003897306
112.398;0.365305;-0.016149832
112.431;0.364711;0.003882997
112.464;0.365095;0.029584175
112.497;0.368381;0.017158249
112.53;0.367228;-0.020759259
112.563;0.363347;0.025807239
112.596;0.370584;0.030926768
112.629;0.368888;-0.045495791
112.662;0.364029;-0.03719697
112.695;0.36485;0.010478114
112.728;0.367665;-0.004955387
112.761;0.364256;-0.01831734
112.794;0.364204;0.019217172
112.827;0.367822;0.004090067
112.86;0.364501;-0.010091751
112.893;0.365078;0.020994949
112.926;0.367385;0.014888047
112.959;0.36742;-0.023497475
112.992;0.364396;-0.021701178
113.025;0.364746;0.012457912
113.058;0.364483;0.066306397
113.091;0.372069;0.038978114
113.124;0.367455;-0.000746633
113.157;0.371108;-0.021494949
113.19;0.364868;-0.008886364
113.223;0.371353;-0.009967172
113.256;0.364378;-0.01523569
113.289;0.368538;0.01780303
113.322;0.367734;-0.006671717
113.355;0.369745;-0.062304714
113.388;0.360638;-0.046113636
113.421;0.363784;0.045227273
113.454;0.368486;0.016850168
113.487;0.365148;-0.021673401
113.52;0.364623;-0.009259259
113.553;0.365532;-0.016922559
113.586;0.364413;-0.04304798
113.619;0.361547;-0.03221633
113.652;0.361075;0.008948653
113.685;0.360516;0.085628788
113.718;0.37144;0.042840067
113.751;0.364361;-0.03203367
113.784;0.364413;0.017171717
113.817;0.367822;0.01046633
113.85;0.364344;0.024345118
113.883;0.371055;-0.011321549
113.916;0.364413;-0.062852694
113.949;0.364186;-0.041337542
113.982;0.36125;-0.006132997
114.015;0.364256;0.020950337
114.048;0.364099;0.00526431
114.081;0.364081;0.00262963
114.114;0.363976;0.005492424
114.147;0.363837;0.023455387
114.18;0.366738;0.00764899
114.213;0.36506;-0.027495791
114.246;0.364169;-0.042018519
114.279;0.361582;-0.029076599
114.312;0.361197;0.012710438
114.345;0.361844;0.065622896
114.378;0.368591;0.03743266
114.411;0.364536;0.003047138
114.444;0.366721;0.014297138
114.477;0.365252;0.032059764
114.51;0.371423;-0.012446128
114.543;0.363889;-0.046630471
114.576;0.366301;-0.026472222
114.609;0.363277;-0.029957071
114.642;0.363347;-0.007930135
114.675;0.363539;-0.007409933
114.708;0.36347;-0.018079125
114.741;0.360603;0.010117003
114.774;0.364413;0.028894781
114.807;0.365025;-0.015826599
114.84;0.362421;-0.034277778
114.873;0.361215;-0.014362795
114.906;0.36076;0.02523064
114.939;0.36513;0.008036195
114.972;0.361984;-0.024422559
115.005;0.361075;0.00086532
115.038;0.361372;0.0405
115.071;0.36686;0.010415825
115.104;0.362106;-0.025934343
115.137;0.360813;0.041534512
115.17;0.368538;0.017479798
115.203;0.36319;-0.03446633
115.236;0.363837;-0.031632155
115.269;0.36104;-0.023203704
115.302;0.362788;-0.018346801
115.335;0.359834;-0.010209596
115.368;0.360481;0.035559764
115.401;0.362316;0.068968855
115.434;0.368643;0.009797138
115.467;0.363382;-0.058935185
115.5;0.360621;-0.017436027
115.533;0.361459;0.045902357
115.566;0.365235;0.069022727
115.599;0.369133;0.002398148
115.632;0.364396;-0.041244108
115.665;0.36499;-0.046406566
115.698;0.360428;-0.020138047
115.731;0.364169;0.001828283
115.764;0.360708;0.014802189
115.797;0.363662;0.060177609
115.83;0.368032;0.020978114
115.863;0.364326;-0.003300505
115.896;0.365532;0.022773569
115.929;0.368643;-0.019180976
115.962;0.364344;-0.062569024
115.995;0.362928;-0.055219697
116.028;0.360131;-0.027070707
116.061;0.357632;0.08477862
116.094;0.370881;0.067457071
116.127;0.364536;-0.018513468
116.16;0.363487;0.038499158
116.193;0.370863;0.008310606
116.226;0.36499;-0.038296296
116.259;0.364099;0.015271044
116.292;0.368538;0.00656229
116.325;0.364763;-0.006319865
116.358;0.367997;-0.01893266
116.391;0.363662;-0.029808923
116.424;0.363662;0.018846801
116.457;0.366144;0.036458754
116.49;0.367997;0.001658249
116.523;0.364815;-0.003061448
116.556;0.368836;-0.030823232
116.589;0.362071;-0.03526936
116.622;0.364693;0.00426936
116.655;0.364134;-0.001898148
116.688;0.365427;-0.023835017
116.721;0.361547;-0.025671717
116.754;0.361547;0.030088384
116.787;0.366476;0.013610269
116.82;0.362089;0.004250842
116.853;0.365532;0.02008165
116.886;0.364763;0.003356902
116.919;0.365445;-0.004575758
116.952;0.364431;-0.013555556
116.985;0.364221;-0.012202862
117.018;0.363574;-0.006284512
117.051;0.364011;-0.006704545
117.084;0.362281;0.0133367
117.117;0.366319;-0.001838384
117.15;0.361809;-0.002254209
117.183;0.364588;0.033459596
117.216;0.363907;0.069194444
117.249;0.372034;0.029599327
117.282;0.366004;-0.02370202
117.315;0.368923;-0.038107744
117.348;0.365095;-0.078171717
117.381;0.360865;-0.040344276
117.414;0.360323;0.049997475
117.447;0.368731;0.027337542
117.48;0.361599;0.011622054
117.513;0.368014;0.028399832
117.546;0.364641;0.018390572
117.579;0.368171;0.033723906
117.612;0.368364;0.008569865
117.645;0.368871;-0.015916667
117.678;0.365585;-0.002575758
117.711;0.369063;0.004957912
117.744;0.368067;-0.039518519
117.777;0.364274;-0.02323569
117.81;0.365707;0.011382155
117.843;0.364658;0.056670875
117.876;0.372436;0.027046296
117.909;0.366022;-0.001587542
117.942;0.369587;0.032720539
117.975;0.372489;-0.037385522
118.008;0.365969;-0.072124579
118.041;0.364728;-0.032410774
118.074;0.364466;-0.000924242
118.107;0.36555;0.011045455
118.14;0.365427;0.014440236
118.173;0.365619;0.038223064
118.206;0.367769;0.058006734
118.239;0.371353;0.02741835
118.272;0.371388;-0.043683502
118.305;0.364973;-0.028049663
118.338;0.367367;0.043430135
118.371;0.372349;0.005710438
118.404;0.367647;-0.031661616
118.437;0.367787;-0.008018519
118.47;0.36721;0.017184343
118.503;0.368888;0.038727273
118.536;0.372157;-0.002810606
118.569;0.369325;-0.060430976
118.602;0.364518;-0.023128788
118.635;0.368591;0.000487374
118.668;0.36506;0.010449495
118.701;0.369308;0.01044697
118.734;0.367909;-0.041018519
