# posição x = 0.75 m;;
tempo [s];Z [m];w [m/s]
89.133;0.320907;0.003890572
89.166;0.319788;-0.003327441
89.199;0.319735;0.012837542
89.232;0.321082;0.016199495
89.265;0.321432;0.003407407
89.298;0.32124;-0.010272727
89.331;0.320523;-0.016834175
89.364;0.32005;-0.016925084
89.397;0.318808;-0.000266835
89.43;0.319665;0.024638889
89.463;0.321485;0.02072138
89.496;0.321502;0.001591751
89.529;0.321345;-0.011850168
89.562;0.320523;-0.018071549
89.595;0.319385;-0.004329125
89.628;0.320698;-0.001175926
89.661;0.320068;-0.016133838
89.694;0.318615;-0.009489899
89.727;0.319525;-0.005520202
89.76;0.319683;-0.034228956
89.793;0.316043;-0.032758418
89.826;0.316603;-0.006419192
89.859;0.316778;-0.003305556
89.892;0.315659;0.01688468
89.925;0.317356;0.044875421
89.958;0.320313;0.028007576
89.991;0.31977;-0.00635101
90.024;0.319053;-0.017997475
90.057;0.318143;-0.013462963
90.09;0.317093;0.020194444
90.123;0.320278;0.031238215
90.156;0.320435;0.008185185
90.189;0.3204;-0.006952862
90.222;0.319315;-0.005254209
90.255;0.320103;-0.001690236
90.288;0.319438;-0.002552189
90.321;0.3197;0.002749158
90.354;0.31942;0.012311448
90.387;0.32068;0.016537037
90.42;0.321012;0.006521886
90.453;0.321187;-0.00780303
90.486;0.320295;-0.016314815
90.519;0.32026;-0.025403199
90.552;0.317863;-0.015622896
90.585;0.319088;0.000680135
90.618;0.319018;-0.010323232
90.651;0.317006;0.011117845
90.684;0.32047;0.014402357
90.717;0.318913;-0.004314815
90.75;0.318528;0.015552189
90.783;0.320505;0.018353535
90.816;0.320873;-0.005744949
90.849;0.319945;-0.026072391
90.882;0.318073;-0.016333333
90.915;0.318493;0.004711279
90.948;0.31879;0.016321549
90.981;0.320418;0.004392256
91.014;0.318598;-0.000297138
91.047;0.320435;-0.006244949
91.08;0.319193;-0.032947811
91.113;0.316778;-0.019484848
91.146;0.316936;0.019160774
91.179;0.319175;0.030428451
91.212;0.319543;0.022035354
91.245;0.320575;0.009750842
91.278;0.320488;-0.008279461
91.311;0.3197;-0.016868687
91.344;0.31844;-0.0044133
91.377;0.320523;-0.016649832
91.41;0.318091;-0.043640572
91.443;0.315116;-0.006291246
91.476;0.317601;0.033324916
91.509;0.319035;0.029538721
91.542;0.31984;0.013298822
91.575;0.319595;0.001356061
91.608;0.319595;0.000462121
91.641;0.319893;-0.003589226
91.674;0.318843;0.00736532
91.707;0.319893;0.02926431
91.74;0.32145;0.031943603
91.773;0.32278;0.012146465
91.806;0.322237;-0.011477273
91.839;0.321677;-0.025325758
91.872;0.320838;-0.036311448
91.905;0.318021;-0.014962963
91.938;0.318231;0.04488468
91.971;0.324564;0.012501684
92.004;0.319263;-0.028802189
92.037;0.320838;-0.023945286
92.07;0.317951;-0.019915825
92.103;0.318178;0.020570707
92.136;0.32075;0.020207912
92.169;0.320383;-0.002976431
92.202;0.319875;-0.011460438
92.235;0.319228;-0.007512626
92.268;0.31914;0.005361953
92.301;0.319788;0.011917508
92.334;0.320225;0.006585859
92.367;0.320663;-0.00962963
92.4;0.319963;-0.032760101
92.433;0.316708;-0.008957071
92.466;0.319298;0.018718855
92.499;0.319245;0.013772727
92.532;0.319823;0.015263468
92.565;0.320488;0.007127104
92.598;0.32026;0.000854377
92.631;0.320768;-0.00976431
92.664;0.319263;-0.009255051
92.697;0.31942;0.010674242
92.73;0.3204;0.020324916
92.763;0.321205;0.017906566
92.796;0.321397;0.016713805
92.829;0.322447;0.010574916
92.862;0.322482;-0.00670202
92.895;0.321852;-0.018263468
92.928;0.321257;-0.027435185
92.961;0.319018;-0.009013468
92.994;0.321012;0.000189394
93.027;0.31977;-0.009233165
93.06;0.320225;-0.015407407
93.093;0.318405;-0.013536195
93.126;0.31921;-0.00519697
93.159;0.318405;-0.005352694
93.192;0.318161;0.012761785
93.225;0.319788;0.015846801
93.258;0.319158;0.018158249
93.291;0.321275;0.009309764
93.324;0.320453;-0.014357744
93.357;0.319718;-0.022622054
93.39;0.317776;0.000292088
93.423;0.32089;-0.001739899
93.456;0.317531;-0.002948653
93.489;0.31984;0.016505892
93.522;0.320225;-0.004521044
93.555;0.318318;0.004698653
93.588;0.320855;0.004475589
93.621;0.319245;-0.008467172
93.654;0.319228;0.002814815
93.687;0.319805;0.002167508
93.72;0.320348;-0.020292929
93.753;0.318143;-0.031738215
93.786;0.316656;-0.001498316
93.819;0.317811;0.03562963
93.852;0.320733;0.025449495
93.885;0.319858;0.000322391
93.918;0.320838;-0.026530303
93.951;0.317408;-0.031111111
93.984;0.317303;0.004993266
94.017;0.318633;0.017454545
94.05;0.319263;0.007892256
94.083;0.31949;-0.015420875
94.116;0.317688;-0.022144781
94.149;0.317916;-0.021925084
94.182;0.315309;0.003693603
94.215;0.318353;0.025739057
94.248;0.318038;0.019540404
94.281;0.318895;0.027691077
94.314;0.320768;0.010324916
94.347;0.319875;-0.012479798
94.38;0.31907;-0.013579125
94.413;0.318703;-0.002622896
94.446;0.31907;0.005224747
94.479;0.318405;0.024744108
94.512;0.322062;0.008563131
94.545;0.319788;-0.030351852
94.578;0.318283;-0.02345202
94.611;0.31879;-0.025174242
94.644;0.315868;-0.00264899
94.677;0.318108;0.030386364
94.71;0.31893;0.033864478
94.743;0.320838;0.021328283
94.776;0.32068;-0.003186027
94.809;0.320015;-0.010842593
94.842;0.319735;-0.010472222
94.875;0.319315;-0.007256734
94.908;0.319123;-0.000834175
94.941;0.319368;0.001739899
94.974;0.319508;-0.00441835
95.007;0.319228;-0.014876263
95.04;0.318598;-0.026907407
95.073;0.316901;-0.021324916
95.106;0.317041;-0.007468855
95.139;0.315746;0.022281145
95.172;0.318633;0.047658249
95.205;0.320645;0.025788721
95.238;0.319508;0.019998316
95.271;0.322027;0.010749158
95.304;0.32096;-0.014109428
95.337;0.320085;-0.012799663
95.37;0.320015;-0.008188552
95.403;0.31984;-0.00755303
95.436;0.319368;-0.002857744
95.469;0.31928;0.011102694
95.502;0.320225;0.020723064
95.535;0.3211;0.017214646
95.568;0.321712;0.002927609
95.601;0.321047;-0.005785354
95.634;0.321135;-0.008597643
95.667;0.320505;-0.011016835
95.7;0.32033;-0.011135522
95.733;0.31991;-0.01621633
95.766;0.31928;-0.018347643
95.799;0.318738;-0.018448653
95.832;0.316621;0.016203704
95.865;0.320383;0.036051347
95.898;0.320925;0.006561448
95.931;0.31942;0.00793266
95.964;0.321327;0.011191077
95.997;0.321082;-0.005284512
96.03;0.32033;-0.007256734
96.063;0.320505;-0.007538721
96.096;0.320365;-0.019261785
96.129;0.318878;-0.021736532
96.162;0.318668;-0.016142256
96.195;0.317828;-0.007451178
96.228;0.317811;0.011159933
96.261;0.31844;0.030761785
96.294;0.32054;0.029808081
96.327;0.321012;0.011121212
96.36;0.3211;-0.004104377
96.393;0.320225;-0.004942761
96.426;0.320628;0.001330808
96.459;0.320383;0.007098485
96.492;0.320803;0.018815657
96.525;0.322062;0.016121212
96.558;0.322447;-0.003237374
96.591;0.32201;-0.028244108
96.624;0.320103;-0.037573232
96.657;0.319105;-0.032666667
96.69;0.317216;-0.005152357
96.723;0.319263;0.011057239
96.756;0.317863;0.023927609
96.789;0.321187;0.023285354
96.822;0.32117;-0.021439394
96.855;0.318353;-0.027935185
96.888;0.317846;0.002119529
96.921;0.31935;0.014505892
96.954;0.320103;-0.005935185
96.987;0.317933;-0.001623737
97.02;0.31935;0.019560606
97.053;0.319543;0.033022727
97.086;0.322115;0.028686027
97.119;0.322062;0.004649832
97.152;0.322062;-0.010956229
97.185;0.321205;-0.022046296
97.218;0.320365;-0.02294697
97.251;0.31949;-0.016212963
97.284;0.318913;0.001064815
97.317;0.319683;0.012960438
97.35;0.320435;0.005154882
97.383;0.320523;-0.018574916
97.416;0.318965;-0.035453704
97.449;0.317898;-0.039366162
97.482;0.315431;-0.015787879
97.515;0.316201;0.025637205
97.548;0.31844;0.030438552
97.581;0.318615;0.02166835
97.614;0.32019;0.003013468
97.647;0.318056;0.003997475
97.68;0.319858;0.020738215
97.713;0.320558;0.009307239
97.746;0.320348;0.000642256
97.779;0.32026;-0.001463805
97.812;0.320225;-0.000752525
97.845;0.3204;-0.003298822
97.878;0.3197;0.002051347
97.911;0.320348;0.012299663
97.944;0.32089;0.012324074
97.977;0.32117;0.010717172
98.01;0.321817;0.001468013
98.043;0.321292;-0.00743771
98.076;0.321257;-0.013322391
98.109;0.319893;-0.005518519
98.142;0.320925;0.001088384
98.175;0.32061;-0.009617845
98.208;0.320295;-0.021323232
98.241;0.319018;-0.02556229
98.274;0.318126;-0.014196128
98.307;0.317286;0.014561448
98.34;0.32005;0.016184343
98.373;0.320068;-0.024714646
98.406;0.317128;-0.03151936
98.439;0.316201;0.008513468
98.472;0.318318;0.034697811
98.505;0.31984;0.024996633
98.538;0.320138;0.006882155
98.571;0.319508;0.005037879
98.604;0.320523;0.002015152
98.637;0.32075;-0.026204545
98.67;0.318108;-0.03509596
98.703;0.317146;-0.008131313
98.736;0.317828;0.014797138
98.769;0.318335;0.030063973
98.802;0.320628;0.020508418
98.835;0.320068;-0.001765993
98.868;0.319858;-0.008202862
98.901;0.319823;-0.020042929
98.934;0.318196;-0.018555556
98.967;0.318091;-0.004728114
99;0.317706;0.01331229
99.033;0.320068;0.001897306
99.066;0.317916;-0.013808081
99.099;0.318685;-0.017415825
99.132;0.316778;-0.017630471
99.165;0.316918;-0.000928451
99.198;0.316708;0.015713805
99.231;0.31865;0.014139731
99.264;0.317548;0.012092593
99.297;0.319455;0.008468013
99.33;0.318405;-0.001688552
99.363;0.318948;0.001805556
99.396;0.318161;0.015172559
99.429;0.319368;0.038644781
99.462;0.32215;0.024579966
99.495;0.322465;-0.025497475
99.528;0.317863;-0.011049663
99.561;0.32117;0.017389731
99.594;0.321047;-0.003313973
99.627;0.321205;-0.030704545
99.66;0.317933;-0.029587542
99.693;0.318003;0.008160774
99.726;0.318913;0.034183502
99.759;0.32124;0.031691077
99.792;0.321817;0.003696128
99.825;0.32103;-0.013945286
99.858;0.320365;-0.016994108
99.891;0.319928;-0.016556397
99.924;0.31935;-0.016426768
99.957;0.31837;-0.00503367
99.99;0.319263;-0.000554714
100.023;0.318843;-0.008939394
100.056;0.318423;-0.010354377
100.089;0.317793;-0.0015
100.122;0.318021;0.01584596
100.155;0.319245;0.021987374
100.188;0.319893;0.016686869
100.221;0.32019;0.013385522
100.254;0.320505;0.012903199
100.287;0.32166;-0.004977273
100.32;0.32117;-0.044273569
100.353;0.317513;-0.047718013
100.386;0.316026;0.002063973
100.419;0.318353;0.035291246
100.452;0.320033;0.02308165
100.485;0.319963;0.00466835
100.518;0.319683;0.001337542
100.551;0.319473;0.013984848
100.584;0.321362;0.009745791
100.617;0.320365;-0.001281145
100.65;0.32033;0.009585859
100.683;0.321572;0.006508418
100.716;0.321152;-0.00512037
100.749;0.320628;-0.004242424
100.782;0.320907;-0.005117003
100.815;0.321047;-0.022842593
100.848;0.31907;-0.030232323
100.881;0.317968;-0.009156566
100.914;0.318528;0.011399832
100.947;0.31956;0.010208754
100.98;0.319368;0.00234596
101.013;0.319368;0.002962121
101.046;0.319438;0.00876431
101.079;0.319753;0.019293771
101.112;0.320838;0.0246633
101.145;0.322097;0.01033165
101.178;0.321502;-0.005271044
101.211;0.32138;-0.011734007
101.244;0.320855;-0.018450337
101.277;0.319893;-0.016183502
101.31;0.319333;-0.001531987
101.343;0.320068;0.006888889
101.376;0.31991;0.010571549
101.409;0.32082;0.010944444
101.442;0.321065;-0.000556397
101.475;0.320488;-0.005273569
101.508;0.32068;-0.008517677
101.541;0.320085;-0.011888047
101.574;0.319315;0.00014899
101.607;0.319578;0.022739057
101.64;0.321957;0.015739899
101.673;0.321397;-0.012856061
101.706;0.31998;-0.012041246
101.739;0.320418;-0.005256734
101.772;0.319315;0.009587542
101.805;0.32201;0.000194444
101.838;0.319858;-0.022462963
101.871;0.318825;-0.002606061
101.904;0.320103;0.006292929
101.937;0.320033;-0.001622896
101.97;0.319945;-0.006231481
102.003;0.318353;0.018914983
102.036;0.320768;0.052285354
102.069;0.324547;0.015165825
102.102;0.321625;-0.020846801
102.135;0.321362;-0.012788721
102.168;0.321222;-0.012750842
102.201;0.32089;-0.017843434
102.234;0.320173;-0.026229798
102.267;0.318003;-0.005188552
102.3;0.319945;0.01288468
102.333;0.320015;0.000515152
102.366;0.319735;-0.006816498
102.399;0.319403;-0.012386364
102.432;0.318475;-0.002810606
102.465;0.319823;-0.005265993
102.498;0.317146;0.016556397
102.531;0.320663;0.042797138
102.564;0.32166;0.024751684
102.597;0.321957;0.012239057
102.63;0.32229;0.001152357
102.663;0.32215;-0.011694444
102.696;0.321555;-0.024406566
102.729;0.32061;-0.035392256
102.762;0.318423;-0.021752525
102.795;0.318423;0.012548822
102.828;0.319613;0.03289899
102.861;0.321817;0.01896633
102.894;0.322132;-0.02880303
102.927;0.318021;-0.02885101
102.96;0.31949;-0.004818182
102.993;0.318738;-0.00231229
103.026;0.318353;0.02037963
103.059;0.320977;0.016540404
103.092;0.32075;-0.020316498
103.125;0.318301;-0.025299663
103.158;0.318878;-0.02081229
103.191;0.317111;-0.015630471
103.224;0.316743;0.017773569
103.257;0.318983;0.031574916
103.29;0.31935;0.02870202
103.323;0.321152;0.013761785
103.356;0.320803;-0.015636364
103.389;0.319508;-0.028356902
103.422;0.31844;-0.02358165
103.455;0.317933;-0.01348569
103.488;0.316586;0.02091835
103.521;0.319963;0.035053872
103.554;0.320103;0.016064815
103.587;0.3211;-0.008238215
103.62;0.31893;-0.016640572
103.653;0.319753;-0.013027778
103.686;0.317986;-0.004712121
103.719;0.318668;0.02226936
103.752;0.320418;0.022757576
103.785;0.320803;0.006436869
103.818;0.320348;0.000882997
103.851;0.320488;0.005859428
103.884;0.320803;0.009888047
103.917;0.321397;0.006353535
103.95;0.321502;-0.00506734
103.983;0.320907;-0.011333333
104.016;0.320348;-0.006458754
104.049;0.320243;0.006430976
104.082;0.321187;0.008243266
104.115;0.320645;0.014993266
104.148;0.322377;0.009765152
104.181;0.320995;0.009793771
104.214;0.325194;-0.041535354
104.247;0.316673;-0.053611111
104.28;0.319385;-0.006525253
104.313;0.319175;-0.02533165
104.346;0.316428;-0.008936869
104.379;0.317023;0.039551347
104.412;0.320663;0.04725
104.445;0.32159;0.013780303
104.478;0.321012;-0.010984848
104.511;0.320453;-0.023647306
104.544;0.319368;-0.028335017
104.577;0.318091;-0.017410774
104.61;0.317863;0.001925926
104.643;0.318633;0.011945286
104.676;0.319333;0.004079966
104.709;0.317968;0.016777778
104.742;0.320698;0.020164983
104.775;0.320418;-0.002920875
104.808;0.320155;-0.017515993
104.841;0.318073;-0.003785354
104.874;0.320435;-0.002648148
104.907;0.319053;-0.029597643
104.94;0.317776;-0.036787037
104.973;0.315589;-0.013978956
105.006;0.316376;0.02323569
105.039;0.317723;0.041871212
105.072;0.320418;0.02609596
105.105;0.319525;0.004931818
105.138;0.319333;0.016597643
105.171;0.321502;0.007204545
105.204;0.320663;-0.021469697
105.237;0.318913;-0.022875421
105.27;0.318843;-0.014925084
105.303;0.31879;-0.023038721
105.336;0.316673;-0.015330808
105.369;0.316848;0.01373064
105.402;0.319018;0.009414141
105.435;0.317653;-0.0003367
105.468;0.317461;0.02743771
105.501;0.320365;0.031824074
105.534;0.319735;0.028473064
105.567;0.322885;0.007207071
105.6;0.320663;-0.023684343
105.633;0.319193;0.001494949
105.666;0.321187;0.016037037
105.699;0.3211;0.009416667
105.732;0.32215;-0.009569024
105.765;0.320313;-0.024993266
105.798;0.319823;-0.020315657
105.831;0.319;-0.012079125
105.864;0.318738;0.004186027
105.897;0.319018;0.022800505
105.93;0.32145;0.009722222
105.963;0.320243;-0.017909933
105.996;0.318773;-0.007044613
106.029;0.31942;0.013903199
106.062;0.320348;0.018673401
106.095;0.321362;0.003193603
106.128;0.320435;-0.010084175
106.161;0.319963;-0.003180976
106.194;0.320155;0.006124579
106.227;0.32061;0.008409933
106.26;0.321345;-0.007203704
106.293;0.320085;-0.021329966
106.326;0.31935;-0.01889899
106.359;0.318545;-0.00556734
106.392;0.318965;0.007412458
106.425;0.319158;0.014551347
106.458;0.320977;-0.006112795
106.491;0.318493;-0.021826599
106.524;0.318685;-0.01391835
106.557;0.318108;-0.017422559
106.59;0.316813;-0.002475589
106.623;0.31858;-0.002071549
106.656;0.316866;-0.004588384
106.689;0.316761;0.029281987
106.722;0.319788;0.038426768
106.755;0.320103;0.024419192
106.788;0.320733;0.022293771
106.821;0.322552;-0.003904882
106.854;0.319998;-0.014477273
106.887;0.320575;0.002208754
106.92;0.320348;0.014238215
106.953;0.321852;0.016945286
106.986;0.322307;-0.004524411
107.019;0.321047;-0.011723906
107.052;0.321082;-0.005957912
107.085;0.320243;0.011623737
107.118;0.322272;0.018468855
107.151;0.322115;0.007511785
107.184;0.322202;0.00872138
107.217;0.32278;0.005910774
107.25;0.323025;-0.006746633
107.283;0.32236;-0.020110269
107.316;0.321152;-0.019059764
107.349;0.32103;-0.014382997
107.382;0.320418;-0.013207912
107.415;0.319928;-0.007455387
107.448;0.31984;-0.000294613
107.481;0.320523;-0.007804714
107.514;0.319018;-0.008133838
107.547;0.319525;0.002710438
107.58;0.319753;0.000414983
107.613;0.319508;-0.000444444
107.646;0.31949;0.002195286
107.679;0.319753;0.003819024
107.712;0.320173;-0.004683502
107.745;0.318668;0.004874579
107.778;0.320663;0.009776094
107.811;0.32019;-0.006279461
107.844;0.31956;-0.004196128
107.877;0.319508;0.008440236
107.91;0.32012;0.019765152
107.943;0.32145;0.013390572
107.976;0.32187;-0.014563973
108.009;0.319263;-0.011854377
108.042;0.320453;0.005653199
108.075;0.32089;-0.004968013
108.108;0.32047;-0.023110269
108.141;0.317723;-0.000236532
108.174;0.320435;0.02441835
108.207;0.320365;0.021133838
108.24;0.322062;0.007646465
108.273;0.321345;-0.019479798
108.306;0.320068;-0.024373737
108.339;0.319088;-0.010843434
108.372;0.31907;0.010002525
108.405;0.320698;0.005851852
108.438;0.320103;-0.014508418
108.471;0.318633;-0.006245791
108.504;0.319088;0.017144781
108.537;0.320383;0.023829125
108.57;0.32173;-0.000755051
108.603;0.320435;-0.028191077
108.636;0.319228;-0.036808081
108.669;0.316848;-0.012611953
108.702;0.31872;0.005493266
108.735;0.317968;0.002340909
108.768;0.31872;0.00198569
108.801;0.318405;-0.005786195
108.834;0.317338;0.012698653
108.867;0.31942;0.026088384
108.9;0.319928;0.017470539
108.933;0.320295;0.012211279
108.966;0.320733;0.004565657
108.999;0.3211;-0.013495791
109.032;0.31956;-0.02229798
109.065;0.318703;-0.005872896
109.098;0.319228;0.009751684
109.131;0.319893;0.008671717
109.164;0.320365;-0.007030303
109.197;0.31956;-0.023536195
109.23;0.317058;0.00512963
109.263;0.319858;0.034584175
109.296;0.321135;0.018542088
109.329;0.320995;0.00128367
109.362;0.320453;-1.52E-05
109.395;0.32117;-0.001462121
109.428;0.320785;-0.013170034
109.461;0.319315;-0.001398148
109.494;0.32145;-0.007610269
109.527;0.319053;-0.019233165
109.56;0.319158;-0.004684343
109.593;0.319368;-0.003481481
109.626;0.318405;0.012043771
109.659;0.32005;0.02473064
109.692;0.3211;0.007541246
109.725;0.321397;-0.03087963
109.758;0.318196;-0.044193603
109.791;0.316831;-0.011505892
109.824;0.317513;0.021176768
109.857;0.319403;0.023046296
109.89;0.31956;0.007271044
109.923;0.319315;0.005065657
109.956;0.3197;0.008057239
109.989;0.3197;0.014804714
110.022;0.32138;0.002329125
110.055;0.32005;-0.014857744
110.088;0.319823;-0.01658165
110.121;0.318563;-0.00762963
110.154;0.319473;-0.000945286
110.187;0.319105;-0.009218855
110.22;0.318301;-0.002460438
110.253;0.318615;0.012958754
110.286;0.319263;0.024833333
110.319;0.32068;0.022857744
110.352;0.321485;-0.000868687
110.385;0.32047;-0.021766835
110.418;0.319893;-0.034744108
110.451;0.317583;-0.027736532
110.484;0.317023;0.006863636
110.517;0.318773;0.020148148
110.55;0.319455;0.004714646
110.583;0.319228;-0.013914983
110.616;0.317006;0.006829125
110.649;0.31914;0.04048064
110.682;0.321432;0.027981481
110.715;0.321747;-0.00591835
110.748;0.320155;-0.018274411
110.781;0.31956;-0.004428451
110.814;0.320208;0.004272727
110.847;0.320785;-0.01026936
110.88;0.31858;-0.00226431
110.913;0.320523;0.009490741
110.946;0.319718;0.00787963
110.979;0.320698;0.012218013
111.012;0.321502;-0.010815657
111.045;0.319805;-0.025976431
111.078;0.319193;-0.023604377
111.111;0.317286;0.005507576
111.144;0.319875;0.024846801
111.177;0.320208;0.009090067
111.21;0.320698;-0.014807239
111.243;0.31851;-0.021505892
111.276;0.318913;-0.014210438
111.309;0.317863;-0.011500842
111.342;0.317426;0.008878788
111.375;0.318965;0.015962963
111.408;0.319053;0.006465488
111.441;0.31872;0.01079798
111.474;0.320663;-0.006994108
111.507;0.318038;-0.015367003
111.54;0.318545;0.00534596
111.573;0.318318;0.025968855
111.606;0.321065;0.025112795
111.639;0.321345;-0.012061448
111.672;0.318913;-0.013669192
111.705;0.319525;0.009736532
111.738;0.319963;0.023522727
111.771;0.321765;0.017787879
111.804;0.321922;-0.010617845
111.837;0.320103;-0.015300505
111.87;0.32068;-0.012180976
111.903;0.319718;-0.014967172
111.936;0.319105;-0.001595118
111.969;0.31921;0.018957071
112.002;0.320995;0.024069024
112.035;0.321835;0.002207912
112.068;0.31984;0.010630471
112.101;0.322482;0.019720539
112.134;0.322307;1.85E-05
112.167;0.32208;-0.012103535
112.2;0.321485;-0.022727273
112.233;0.32054;-0.027617845
112.266;0.318685;-0.006211279
112.299;0.320208;0.013497475
112.332;0.320313;0.013534512
112.365;0.321205;0.008055556
112.398;0.320873;0.000143098
112.431;0.321082;-0.003020202
112.464;0.320593;-0.003106061
112.497;0.320645;0.003855219
112.53;0.320925;0.007920034
112.563;0.321292;0.00721633
112.596;0.321835;-0.005597643
112.629;0.320942;-0.020238215
112.662;0.320085;-0.021869529
112.695;0.319665;-0.024153199
112.728;0.317513;-0.002650673
112.761;0.31977;0.013770202
112.794;0.319805;-0.003770202
112.827;0.317688;0.02122138
112.86;0.321747;0.030617003
112.893;0.321222;0.003286195
112.926;0.32089;0.00064899
112.959;0.321082;0.00269697
112.992;0.32124;0.001947811
113.025;0.32124;-0.000295455
113.058;0.321747;-0.015402357
113.091;0.319543;-0.012070707
113.124;0.320593;0.000618687
113.157;0.319998;0.002584175
113.19;0.321012;-0.002406566
113.223;0.320085;-0.014669192
113.256;0.31942;-0.010147306
113.289;0.31942;-0.004444444
113.322;0.319228;0.000751684
113.355;0.31928;0.008143939
113.388;0.319875;0.012421717
113.421;0.320873;-0.001734848
113.454;0.318913;0.004106061
113.487;0.320785;0.018128788
113.52;0.32131;0.002651515
113.553;0.320645;-0.004753367
113.586;0.320523;-0.001321549
113.619;0.320453;0.006037037
113.652;0.321345;0.001987374
113.685;0.320838;-0.007647306
113.718;0.320505;-0.00778367
113.751;0.319595;0.00998064
113.784;0.321572;0.016552189
113.817;0.321712;-0.004138047
113.85;0.320977;-0.017888889
113.883;0.320033;-0.017420875
113.916;0.31963;-0.00772138
113.949;0.31928;0.007010101
113.982;0.320295;0.016244949
114.015;0.321362;-0.002220539
114.048;0.319333;-0.002470539
114.081;0.321485;-0.009943603
114.114;0.319035;-0.022193603
114.147;0.319018;-0.00793266
114.18;0.318196;0.013195286
114.213;0.32061;0.016166667
114.246;0.320085;-0.003622896
114.279;0.319683;-0.006702862
114.312;0.319245;-0.000179293
114.345;0.31991;0.00284596
114.378;0.319893;-0.005066498
114.411;0.31893;0.003034512
114.444;0.319893;0.015863636
114.477;0.32054;0.013680976
114.51;0.32096;0.003889731
114.543;0.321065;-0.012588384
114.576;0.320138;-0.026388047
114.609;0.318091;-0.007555556
114.642;0.319683;0.011249158
114.675;0.319788;0.00651936
114.708;0.31991;0.004915825
114.741;0.31984;0.008340909
114.774;0.320593;0.009372054
114.807;0.320733;0.003340067
114.84;0.32061;0.001909933
114.873;0.320785;0.002296296
114.906;0.32089;0.000558923
114.939;0.32075;0.000632155
114.972;0.32075;0.004724747
115.005;0.321292;0.002356902
115.038;0.3211;-0.005667508
115.071;0.32089;-0.01319697
115.104;0.32012;-0.015111953
115.137;0.319525;-0.006447811
115.17;0.319193;0.013406566
115.203;0.321345;0.008368687
115.236;0.320418;-0.013724747
115.269;0.319543;-0.013993266
115.302;0.318983;-0.000914141
115.335;0.320068;-0.001255892
115.368;0.319315;-0.01290404
115.401;0.318843;-0.013548822
115.434;0.318038;-0.003152357
115.467;0.318073;0.020191919
115.5;0.320365;0.017012626
115.533;0.320103;-0.011313131
115.566;0.31858;-0.013963805
115.599;0.319158;-0.012945286
115.632;0.317408;-0.001387205
115.665;0.31886;0.015393939
115.698;0.319263;0.008827441
115.731;0.319088;0.008044613
115.764;0.320383;-0.00812963
115.797;0.318668;-0.023874579
115.83;0.317461;-0.005965488
115.863;0.318388;0.011678451
115.896;0.319298;0.004626263
115.929;0.317776;0.017244108
115.962;0.3204;0.028628788
115.995;0.320855;0.010725589
116.028;0.320628;0.004008418
116.061;0.320698;0.00703367
116.094;0.321222;0.008126263
116.127;0.321485;0.001372054
116.16;0.32152;-0.01154798
116.193;0.32075;-0.023642256
116.226;0.31942;-0.019886364
116.259;0.319;-0.004551347
116.292;0.31949;0.003462963
116.325;0.3197;-0.000894781
116.358;0.318633;0.010886364
116.391;0.320925;0.006994949
116.424;0.320295;-0.025111111
116.457;0.318493;-0.032902357
116.49;0.316463;0.00305303
116.523;0.318266;0.047575758
116.556;0.32201;0.028718013
116.589;0.32145;-0.026598485
116.622;0.318021;-0.026175926
116.655;0.31928;-0.009401515
116.688;0.317723;0.000765152
116.721;0.31956;0.003300505
116.754;0.319193;-0.025436027
116.787;0.316323;-0.012697811
116.82;0.317583;0.021340909
116.853;0.318615;0.030888889
116.886;0.319963;0.028680135
116.919;0.321975;-0.01194697
116.952;0.317513;-0.009488215
116.985;0.320365;0.019777778
117.018;0.32019;0.01683165
117.051;0.321152;0.019722222
117.084;0.321835;0.009529461
117.117;0.321922;-0.002757576
117.15;0.321467;-0.010073232
117.183;0.320925;-0.007144781
117.216;0.320907;-0.000798822
117.249;0.320942;0.002725589
117.282;0.321327;-0.001497475
117.315;0.32124;-0.017744108
117.348;0.31998;-0.026481481
117.381;0.319245;-0.024989899
117.414;0.317041;0.009089226
117.447;0.320295;0.029941077
117.48;0.320925;0.00039899
117.513;0.319753;-0.016130471
117.546;0.31907;-0.011816498
117.579;0.31851;0.007102694
117.612;0.319928;0.015496633
117.645;0.320435;-0.00056229
117.678;0.319595;-0.00977862
117.711;0.319263;-0.005023569
117.744;0.31914;0.004901515
117.777;0.319805;0.009161616
117.81;0.319945;0.006688552
117.843;0.32033;0.001742424
117.876;0.320033;-0.002738215
117.909;0.319805;0.001164983
117.942;0.320418;-0.002692761
117.975;0.319858;-0.01091835
118.008;0.31928;-0.007410774
118.041;0.318913;0.008939394
118.074;0.31998;0.022075758
118.107;0.32082;0.020809764
118.14;0.321852;0.005097643
118.173;0.321205;-0.011069865
118.206;0.320278;-0.004079125
118.239;0.32061;0.011648148
118.272;0.321625;0.012106061
118.305;0.32201;-0.003863636
118.338;0.321152;-0.014421717
118.371;0.320365;-0.006125421
118.404;0.32068;0.005255892
118.437;0.321117;0.005818182
118.47;0.321275;-0.001840067
118.503;0.321117;-0.012339226
118.536;0.320453;-0.021355219
118.569;0.31886;-0.009340909
118.602;0.32019;-0.002944444
118.635;0.319315;-0.010481481
118.668;0.317951;0.019045455
118.701;0.32103;0.035017677
118.734;0.321642;0.015610269
118.767;0.321695;0.00197138
118.8;0.321432;-0.004245791
