# posição x = 0.42 m;;
tempo [s];Z [m];w [m/s]
89.133;0.330983;-0.020234848
89.166;0.329565;0.012512626
89.199;0.334362;-0.013923401
89.232;0.3289;-0.046860269
89.265;0.327867;0.006160774
89.298;0.331001;0.01931734
89.331;0.32946;0.024148148
89.364;0.332681;0.019246633
89.397;0.331631;-0.007702862
89.43;0.331176;-0.008296296
89.463;0.330668;0.001414141
89.496;0.331771;0.005366162
89.529;0.331001;0.008664141
89.562;0.330896;0.043710438
89.595;0.335849;0.027385522
89.628;0.333801;-0.019842593
89.661;0.332874;-0.030408249
89.694;0.332541;-0.055254209
89.727;0.329268;-0.07016835
89.76;0.325854;-0.032124579
89.793;0.326502;0.020405724
89.826;0.32974;0.01144697
89.859;0.328007;-0.018442761
89.892;0.325592;0.021914141
89.925;0.330108;0.044069024
89.958;0.330458;0.019386364
89.991;0.331473;-0.009935185
90.024;0.327902;0.006172559
90.057;0.331823;0.027349327
90.09;0.331648;0.000611953
90.123;0.330721;0.002363636
90.156;0.331491;0.012524411
90.189;0.331351;0.031206229
90.222;0.333539;0.045157407
90.255;0.335359;0.030914141
90.288;0.336375;-0.001162458
90.321;0.333644;0.000981481
90.354;0.335814;0.014069865
90.387;0.33858;-0.068257576
90.42;0.330091;-0.112788721
90.453;0.326502;-0.033475589
90.486;0.328218;0.04345202
90.519;0.331141;0.073061448
90.552;0.335219;0.036655724
90.585;0.333066;0.006061448
90.618;0.334187;0.009596801
90.651;0.334817;-0.011201178
90.684;0.333679;-0.034072391
90.717;0.331403;-0.027660774
90.75;0.331473;-0.007099327
90.783;0.331456;0.000355219
90.816;0.331263;0.012878788
90.849;0.333154;0.001959596
90.882;0.330738;0.006818182
90.915;0.333626;0.012069024
90.948;0.332016;0.003217172
90.981;0.333049;0.01522138
91.014;0.334414;-0.012082492
91.047;0.331141;-0.008709596
91.08;0.334694;-0.023415825
91.113;0.32841;-0.006882155
91.146;0.333066;0.036202862
91.179;0.333854;0.002858586
91.212;0.332751;-0.017359428
91.245;0.330983;0.00254798
91.278;0.333206;0.01678367
91.311;0.333206;0.002496633
91.344;0.333942;-0.026667508
91.377;0.330213;-0.023036195
91.41;0.331403;0.009691919
91.443;0.331648;0.021855219
91.476;0.333364;0.016596801
91.509;0.333539;-0.009603535
91.542;0.332279;-0.021395623
91.575;0.330283;0.009853535
91.608;0.333854;0.022041246
91.641;0.334064;-0.013203704
91.674;0.32932;0.033612795
91.707;0.334572;0.112679293
91.74;0.344532;-0.001311448
91.773;0.333609;-0.094535354
91.806;0.332174;-0.036705387
91.839;0.332611;-0.004362795
91.872;0.334117;-0.02010101
91.905;0.331193;-0.040054714
91.938;0.32911;0.000675926
91.971;0.331683;0.030164141
92.004;0.332436;0.026176768
92.037;0.334047;-0.001925926
92.07;0.331456;-0.010593434
92.103;0.333977;-0.029854377
92.136;0.32876;-0.027363636
92.169;0.330756;0.014204545
92.202;0.331106;0.018294613
92.235;0.331578;0.030232323
92.268;0.334414;0.004718855
92.301;0.331351;-0.004579125
92.334;0.333119;0.008987374
92.367;0.332366;0.011360269
92.4;0.334957;-0.014203704
92.433;0.331491;-0.040066498
92.466;0.330948;-0.024681818
92.499;0.328865;0.017789562
92.532;0.332104;0.059942761
92.565;0.335237;0.036685185
92.598;0.334449;0.01028367
92.631;0.334852;-0.001681818
92.664;0.335464;-0.03458165
92.697;0.334467;-0.103023569
92.73;0.323281;-0.034483165
92.763;0.331123;0.064050505
92.796;0.332891;0.027114478
92.829;0.331701;0.011038721
92.862;0.333364;-0.005793771
92.895;0.331228;-0.010789562
92.928;0.331823;0.002965488
92.961;0.331701;0.011560606
92.994;0.333942;-0.008984007
93.027;0.329233;0.011346801
93.06;0.334012;0.042259259
93.093;0.3362;-0.028012626
93.126;0.331176;-0.068856902
93.159;0.3275;-0.006337542
93.192;0.331386;0.042021044
93.225;0.333609;0.007409091
93.258;0.332366;-0.043364478
93.291;0.32757;-0.015444444
93.324;0.330948;0.028535354
93.357;0.331648;0.018946128
93.39;0.331683;0.01719697
93.423;0.332856;0.007489057
93.456;0.332401;-0.007009259
93.489;0.332769;-0.028866162
93.522;0.33002;-0.032563131
93.555;0.329093;0.003774411
93.588;0.330108;0.043080808
93.621;0.334134;0.025427609
93.654;0.331998;-0.000191919
93.687;0.332646;0.008257576
93.72;0.332559;0.015590909
93.753;0.334904;-0.004271044
93.786;0.332559;-0.034577441
93.819;0.330651;-0.015103535
93.852;0.332909;-0.025156566
93.885;0.328795;-0.027999158
93.918;0.329793;0.0015
93.951;0.33002;0.000575758
93.984;0.329233;0.012689394
94.017;0.332436;-0.016693603
94.05;0.32771;-0.030116162
94.083;0.328375;0.008739057
94.116;0.328603;0.040105219
94.149;0.332681;0.029920034
94.182;0.330843;0.009470539
94.215;0.331928;0.021512626
94.248;0.332436;0.024476431
94.281;0.334904;-0.001603535
94.314;0.333154;-0.046090909
94.347;0.328042;0.002325758
94.38;0.334134;0.028938552
94.413;0.333836;-0.038425084
94.446;0.329583;-0.056871212
94.479;0.32785;-0.015061448
94.512;0.32904;0.024823232
94.545;0.329635;0.056490741
94.578;0.333731;0.055421717
94.611;0.334817;0.012234007
94.644;0.333574;-0.005720539
94.677;0.333451;0.001118687
94.71;0.333539;0.015441077
94.743;0.335709;-0.00256229
94.776;0.332699;-0.006688552
94.809;0.335464;-0.015765993
94.842;0.332051;-0.032159091
94.875;0.332174;-0.018461279
94.908;0.331246;-0.013960438
94.941;0.331473;-0.011542929
94.974;0.329985;0.001181818
95.007;0.331386;0.017670875
95.04;0.332051;0.009636364
95.073;0.331946;0.001781987
95.106;0.332226;-0.006956229
95.139;0.331158;-0.004800505
95.172;0.331211;0.013723064
95.205;0.332734;0.015295455
95.238;0.333119;-0.004893939
95.271;0.331386;-0.003496633
95.304;0.332541;0.008968013
95.337;0.333486;-0.012967172
95.37;0.330003;0.005214646
95.403;0.333836;0.02146633
95.436;0.333206;-0.005139731
95.469;0.332436;-0.006554714
95.502;0.332366;-0.001046296
95.535;0.332891;-0.005658249
95.568;0.332611;-0.026653199
95.601;0.330283;-0.024840909
95.634;0.330738;-0.01315404
95.667;0.329128;0.006856061
95.7;0.331001;0.028807239
95.733;0.332489;0.008425084
95.766;0.331771;-0.018984848
95.799;0.331158;-0.042027778
95.832;0.327727;-0.026109428
95.865;0.328375;0.017931818
95.898;0.32981;0.03797138
95.931;0.332401;0.016093434
95.964;0.330598;-0.00426936
95.997;0.331421;-0.005315657
96.03;0.330616;-0.010170034
96.063;0.329705;0.011491582
96.096;0.331421;0.026893939
96.129;0.333294;-0.001989057
96.162;0.331386;-0.032021044
96.195;0.32876;0.00036532
96.228;0.331403;0.034954545
96.261;0.332524;0.031095118
96.294;0.334012;0.008776936
96.327;0.333066;-0.015212963
96.36;0.331928;-0.006200337
96.393;0.332734;0.003334175
96.426;0.331456;0.027063973
96.459;0.335814;0.014633838
96.492;0.333977;-0.034843434
96.525;0.331351;-0.027573232
96.558;0.330773;0.014670034
96.591;0.333556;0.02798064
96.624;0.334309;-0.005021044
96.657;0.332401;-0.020535354
96.69;0.332244;-0.018301347
96.723;0.331368;-0.01512037
96.756;0.331526;-0.017799663
96.789;0.32946;-0.001560606
96.822;0.331631;0.011085859
96.855;0.330266;0.022690236
96.888;0.332751;0.040356061
96.921;0.333609;0.04056734
96.954;0.335955;0.024869529
96.987;0.334344;0.025307239
97.02;0.338755;-0.001550505
97.053;0.335184;-0.050877946
97.086;0.332891;-0.034710438
97.119;0.333399;-0.026446128
97.152;0.331123;-0.015127946
97.185;0.332069;0.00320202
97.218;0.332594;-0.008372054
97.251;0.330073;0.015895623
97.284;0.333434;0.042889731
97.317;0.334484;0.026594276
97.35;0.335202;0.004151515
97.383;0.335499;-0.036030303
97.416;0.331998;-0.046940236
97.449;0.330178;0.001643939
97.482;0.332384;0.043809764
97.515;0.335062;0.031325758
97.548;0.334992;-0.003358586
97.581;0.334607;-0.032518519
97.614;0.332454;-0.043042088
97.647;0.330073;-0.007031145
97.68;0.331561;0.03686532
97.713;0.335027;0.015423401
97.746;0.333416;-0.030353535
97.779;0.330931;-0.028791246
97.812;0.331508;-0.023074074
97.845;0.331036;-0.048446128
97.878;0.326502;-0.026172559
97.911;0.327412;0.039309764
97.944;0.331473;0.043839226
97.977;0.332559;-0.008220539
98.01;0.3289;-0.012970539
98.043;0.3296;0.037426768
98.076;0.333329;0.04115404
98.109;0.333066;0.020892256
98.142;0.334554;-0.002590909
98.175;0.333294;-0.035260101
98.208;0.331613;-0.046662458
98.241;0.329618;-0.036239899
98.274;0.328253;0.003537879
98.307;0.329618;0.044894781
98.34;0.332769;0.045571549
98.373;0.334029;0.005110269
98.406;0.331071;0.008246633
98.439;0.335604;-0.011040404
98.472;0.331648;-0.055647306
98.505;0.328603;-0.01510101
98.538;0.330738;0.024057239
98.571;0.331928;0.022208754
98.604;0.332349;0.009301347
98.637;0.332156;0.002195286
98.67;0.332874;-0.011907407
98.703;0.331193;-0.019214646
98.736;0.330826;-0.003640572
98.769;0.331018;0.010442761
98.802;0.331368;0.027408249
98.835;0.333924;0.014047138
98.868;0.332209;0.001382997
98.901;0.333451;0.002824916
98.934;0.332646;-0.000262626
98.967;0.333084;0.006703704
99;0.333311;0.008723064
99.033;0.333609;0.009654882
99.066;0.333714;0.011496633
99.099;0.335885;-0.019965488
99.132;0.332086;-0.040640572
99.165;0.329933;0.01859596
99.198;0.335272;0.026775253
99.231;0.334222;-0.02681734
99.264;0.332121;-0.046739057
99.297;0.328988;-0.007161616
99.33;0.331421;0.038997475
99.363;0.333066;0.040266835
99.396;0.336532;-0.023218013
99.429;0.330616;-0.061265993
99.462;0.329075;-0.010420034
99.495;0.330493;0.028644781
99.528;0.333469;0.006658249
99.561;0.330983;-0.023224747
99.594;0.329915;-0.005816498
99.627;0.331596;-0.007447811
99.66;0.330161;-0.023117003
99.693;0.32799;0.010002525
99.726;0.331386;0.030499158
99.759;0.331561;0.009544613
99.792;0.330878;0.011417508
99.825;0.333539;-0.014044613
99.858;0.329425;-0.021251684
99.891;0.329635;0.031854377
99.924;0.333556;0.029808923
99.957;0.333416;-0.017455387
99.99;0.331911;-0.05462963
100.023;0.327465;-0.02830303
100.056;0.330003;0.005983165
100.089;0.328953;0.012051347
100.122;0.330493;0.020198653
100.155;0.331386;-0.00168266
100.188;0.330055;-0.011992424
100.221;0.329408;0.008774411
100.254;0.330581;0.026776094
100.287;0.332244;0.019610269
100.32;0.333609;-0.028394781
100.353;0.32701;0.008222222
100.386;0.333294;0.063240741
100.419;0.334642;0.030559764
100.452;0.33599;-0.024877946
100.485;0.331543;-0.044356061
100.518;0.332051;-0.026478956
100.551;0.329075;0.012994108
100.584;0.332751;0.054340067
100.617;0.335114;0.026891414
100.65;0.334414;-0.002914983
100.683;0.334659;-0.037509259
100.716;0.332279;-0.069222222
100.749;0.331123;-0.113545455
100.782;0.319378;-0.021706229
100.815;0.32981;0.06836532
100.848;0.330178;0.002196128
100.881;0.326992;0.002577441
100.914;0.32869;0.0385
100.947;0.331158;0.041564815
100.98;0.331788;0.031345118
101.013;0.333224;0.012619529
101.046;0.332979;-0.017988215
101.079;0.332769;-0.055888889
101.112;0.32813;-0.058732323
101.145;0.324857;0.038381313
101.178;0.334134;0.048737374
101.211;0.331193;-0.03376936
101.244;0.329268;-0.0489133
101.277;0.330231;-0.107430976
101.31;0.315684;-0.003758418
101.343;0.330756;0.08322138
101.376;0.330073;-0.043924242
101.409;0.319588;0.027684343
101.442;0.330563;0.121159091
101.475;0.333924;0.061707071
101.508;0.334659;-0.009267677
101.541;0.331911;-0.046824916
101.574;0.329548;-0.017891414
101.607;0.32974;0.03566835
101.64;0.333486;0.046151515
101.673;0.335727;-0.021389731
101.706;0.330143;-0.044773569
101.739;0.331071;-0.018619529
101.772;0.330231;-0.020877946
101.805;0.328218;0.011117003
101.838;0.333101;-0.012473906
101.871;0.327727;-0.040859428
101.904;0.327552;0.00423569
101.937;0.328708;0.032525253
101.97;0.330161;0.049664983
102.003;0.333241;0.027590909
102.036;0.331718;0.009477273
102.069;0.333434;0.003381313
102.102;0.332139;-0.003447811
102.135;0.332296;0.010075758
102.168;0.333224;0.010724747
102.201;0.334869;-0.031590067
102.234;0.329618;-0.035637205
102.267;0.330581;0.010258418
102.3;0.332209;0.011608586
102.333;0.331596;0.004842593
102.366;0.331911;0.01456734
102.399;0.332646;0.020563973
102.432;0.331858;0.058154882
102.465;0.33949;0.016241582
102.498;0.333434;-0.040443603
102.531;0.334519;-0.039535354
102.564;0.331403;-0.043452862
102.597;0.330703;-0.016826599
102.63;0.32953;0.023090909
102.663;0.333924;0.019143098
102.696;0.332086;-0.014262626
102.729;0.330913;0.001638889
102.762;0.330511;0.055138047
102.795;0.337915;0.025047138
102.828;0.333679;-0.042361111
102.861;0.331631;-0.024488215
102.894;0.331176;0.019933502
102.927;0.335149;0.018169192
102.96;0.332244;0.009786195
102.993;0.334239;0.032608586
103.026;0.337828;-0.028157407
103.059;0.331491;-0.062553872
103.092;0.330633;-0.030947811
103.125;0.331263;-0.031210438
103.158;0.331613;-0.09745202
103.191;0.31817;-0.00179798
103.224;0.331893;0.084191077
103.257;0.329775;0.021341751
103.29;0.330441;0.021382155
103.323;0.330353;0.032690236
103.356;0.333486;0.028169192
103.389;0.333591;-0.011342593
103.422;0.331876;-0.028654882
103.455;0.329793;0.001530303
103.488;0.333136;0.00491835
103.521;0.331543;-0.027049663
103.554;0.330108;-0.027517677
103.587;0.328988;-0.00605303
103.62;0.329408;0.027655724
103.653;0.331281;0.046056397
103.686;0.333031;0.043569024
103.719;0.334992;0.01728367
103.752;0.334204;-0.009064815
103.785;0.332961;0.005348485
103.818;0.334344;0.024757576
103.851;0.334852;0.033256734
103.884;0.338545;-0.012051347
103.917;0.334362;-0.064624579
103.95;0.331701;-0.051516835
103.983;0.330983;-0.035808081
104.016;0.330773;-0.049037037
104.049;0.327377;-0.051287879
104.082;0.325312;0.000781145
104.115;0.327727;0.043186869
104.148;0.329688;0.046991582
104.181;0.332016;0.012246633
104.214;0.328778;0.015323232
104.247;0.334204;-0.007606061
104.28;0.32862;-0.033106902
104.313;0.329443;0.005896465
104.346;0.329793;0.026127104
104.379;0.332489;0.013955387
104.412;0.330371;0.004990741
104.445;0.332576;2.53E-05
104.478;0.330598;-0.009457071
104.511;0.332174;-0.021159933
104.544;0.328725;-0.022521044
104.577;0.32981;-9.01E-05
104.61;0.330388;-0.015412458
104.643;0.327727;0.000707912
104.676;0.328865;0.053151515
104.709;0.332191;0.077907407
104.742;0.33613;0.042511785
104.775;0.335552;-0.012524411
104.808;0.334082;-0.035454545
104.841;0.332331;-0.028754209
104.874;0.331998;-0.011079125
104.907;0.331456;0.010127946
104.94;0.333014;0.018845118
104.973;0.333469;0.004119529
105.006;0.333556;-0.017274411
105.039;0.331928;-0.02531229
105.072;0.330598;0.00320202
105.105;0.332051;0.030915825
105.138;0.333819;0.027303872
105.171;0.335377;-0.016976431
105.204;0.330948;-0.018994949
105.237;0.333381;-0.000362795
105.27;0.332279;-0.011250842
105.303;0.332069;-0.009462963
105.336;0.331333;-0.000781987
105.369;0.332664;-0.006641414
105.402;0.330371;-0.000710438
105.435;0.332821;0.005404882
105.468;0.330791;0.008483165
105.501;0.331438;0.057074916
105.534;0.337652;0.026256734
105.567;0.333346;-0.01229798
105.6;0.334852;-0.006112795
105.633;0.334659;-0.035557239
105.666;0.331718;-0.038040404
105.699;0.330161;0.007707071
105.732;0.333171;0.031897306
105.765;0.333679;0.018004209
105.798;0.333871;0.009491582
105.831;0.334432;-0.018178451
105.864;0.333994;-0.061797138
105.897;0.332191;-0.135406566
105.93;0.314932;0.034803872
105.963;0.33725;0.141845118
105.996;0.336112;-0.045428451
106.029;0.323894;0.009500842
106.062;0.336777;0.056356061
106.095;0.332891;-0.011714646
106.128;0.333311;-0.018489057
106.161;0.331631;-0.028125421
106.194;0.330178;0.002179293
106.227;0.333066;0.001401515
106.26;0.331036;-0.016546296
106.293;0.32939;0.025329966
106.326;0.333977;0.035111111
106.359;0.333661;-0.000208754
106.392;0.332016;0.008727273
106.425;0.333399;0.036692761
106.458;0.33641;0.017755892
106.491;0.334817;-0.012455387
106.524;0.334554;-0.017788721
106.557;0.334379;-0.033742424
106.59;0.330983;-0.015349327
106.623;0.332489;0.02287037
106.656;0.335447;-0.008520202
106.689;0.330913;-0.016930976
106.722;0.331946;0.029220539
106.755;0.335552;0.009740741
106.788;0.333189;-0.022840909
106.821;0.332226;-0.012382997
106.854;0.331893;0.017207071
106.887;0.333871;0.032893939
106.92;0.333942;0.042998316
106.953;0.33893;-0.006837542
106.986;0.333714;-0.058933502
107.019;0.332314;-0.036159091
107.052;0.330493;0.012109428
107.085;0.333749;0.044911616
107.118;0.335517;0.019907407
107.151;0.334992;-0.010875421
107.184;0.333819;-0.020986532
107.217;0.334799;-0.052119529
107.25;0.329705;-0.060011785
107.283;0.32799;0.004320707
107.316;0.331631;0.024899832
107.349;0.331543;-0.004566498
107.382;0.331386;-0.035786195
107.415;0.32736;-0.019215488
107.448;0.328375;0.041178451
107.481;0.332891;0.027063973
107.514;0.331858;-0.031057239
107.547;0.329268;-0.047603535
107.58;0.326467;-0.00154798
107.613;0.328795;0.055197811
107.646;0.332629;0.044306397
107.679;0.332996;-0.000531145
107.712;0.330791;-0.001505051
107.745;0.331123;0.039364478
107.778;0.335394;0.029245791
107.811;0.335569;-0.044805556
107.844;0.330248;-0.059245791
107.877;0.329355;-0.010476431
107.91;0.32918;0.051160774
107.943;0.335307;0.046265152
107.976;0.333346;0.005108586
108.009;0.333486;0.012198653
108.042;0.335324;-0.007543771
108.075;0.333381;-0.033327441
108.108;0.331648;-0.021652357
108.141;0.332384;-0.016953704
108.174;0.330143;-0.001220539
108.207;0.332279;0.012467172
108.24;0.332034;-0.00056734
108.273;0.331718;0.003087542
108.306;0.331438;0.022459596
108.339;0.332874;0.046742424
108.372;0.33739;-0.002518519
108.405;0.332489;-0.045946128
108.438;0.331683;-0.022015993
108.471;0.331456;-0.005627946
108.504;0.332471;-0.016342593
108.537;0.330773;-0.034449495
108.57;0.32876;-0.015867845
108.603;0.32799;0.043893939
108.636;0.334554;0.030719697
108.669;0.331403;-0.019579125
108.702;0.330581;-0.00498064
108.735;0.331088;0.009644781
108.768;0.331963;0.006997475
108.801;0.332681;-0.025284512
108.834;0.32974;-0.03822138
108.867;0.327902;0.006458754
108.9;0.330108;0.052300505
108.933;0.334257;0.023710438
108.966;0.331596;-0.005026094
108.999;0.332051;0.009535354
109.032;0.332069;0.028761785
109.065;0.335902;-7.49E-05
109.098;0.332244;-0.036176768
109.131;0.331823;-0.027407407
109.164;0.330616;-0.020022727
109.197;0.330143;0.001056397
109.23;0.331438;0.001060606
109.263;0.329653;0.014984848
109.296;0.332611;0.022274411
109.329;0.331508;0.015202862
109.362;0.333766;0.001223906
109.395;0.332926;-0.042122054
109.428;0.329285;-0.038228114
109.461;0.328323;0.020118687
109.494;0.332454;0.034005051
109.527;0.331456;0.033234848
109.56;0.333556;0.044910774
109.593;0.332314;0.097366162
109.626;0.346877;-0.019963805
109.659;0.330686;-0.128818182
109.692;0.330546;-0.039341751
109.725;0.331421;-0.014560606
109.758;0.330178;0.003624579
109.791;0.329058;0.069296296
109.824;0.337775;0.055268519
109.857;0.334572;-0.009904882
109.89;0.335044;-0.025568182
109.923;0.332856;-0.034667508
109.956;0.331596;-0.006656566
109.989;0.332664;0.012712121
110.022;0.333346;0.008407407
110.055;0.333486;-0.006143939
110.088;0.332506;-0.010297138
110.121;0.332716;-0.010444444
110.154;0.331701;-0.00365404
110.187;0.332296;0.00770202
110.22;0.331753;0.027861111
110.253;0.335184;0.018112795
110.286;0.333784;-0.014936027
110.319;0.333574;-0.033651515
110.352;0.331106;-0.037605219
110.385;0.330983;-0.028574074
110.418;0.32848;-0.000901515
110.451;0.32974;0.050773569
110.484;0.334974;0.01921633
110.517;0.332086;-0.04305303
110.55;0.32967;-0.040530303
110.583;0.329128;-0.022994108
110.616;0.326905;0.02746633
110.649;0.332419;0.035298822
110.682;0.331543;-0.016165825
110.715;0.329478;-0.020300505
110.748;0.328813;0.011298822
110.781;0.330668;0.035475589
110.814;0.332611;0.018856902
110.847;0.331928;-0.000572391
110.88;0.332156;-0.008847643
110.913;0.330511;0.006928451
110.946;0.332699;0.022244108
110.979;0.332646;0.017276094
111.012;0.333801;0.010371212
111.045;0.334204;-0.019523569
111.078;0.331683;-0.025314815
111.111;0.331858;-0.01188468
111.144;0.330931;0.005353535
111.177;0.332296;0.018508418
111.21;0.332174;0.026829125
111.243;0.335149;0.005005892
111.276;0.332611;-0.019032828
111.309;0.333014;-0.016453704
111.342;0.330791;0.004406566
111.375;0.333049;0.033902357
111.408;0.335307;0.000321549
111.441;0.331981;-0.010138889
111.474;0.335342;-0.035247475
111.507;0.329355;-0.043658249
111.54;0.329513;0.022604377
111.573;0.332191;0.052439394
111.606;0.335272;0.02109596
111.639;0.333521;-0.018407407
111.672;0.333311;-0.034123737
111.705;0.331053;-0.037611953
111.738;0.328708;0.014823232
111.771;0.333556;0.026255892
111.804;0.331911;-0.003605219
111.837;0.332804;-0.023087542
111.87;0.330423;-0.036259259
111.903;0.328393;0.005056397
111.936;0.330161;0.057457912
111.969;0.335429;0.02801936
112.002;0.332401;-0.016000842
112.035;0.331806;0.002886364
112.068;0.333311;0.006217172
112.101;0.332541;0.004938552
112.134;0.334064;-0.010782828
112.167;0.331211;-0.011184343
112.2;0.333276;-0.008162458
112.233;0.331071;-0.011873737
112.266;0.331526;0.006155724
112.299;0.331718;0.017565657
112.332;0.334187;-0.00721633
112.365;0.329968;-0.003123737
112.398;0.333504;0.012969697
112.431;0.332314;-0.005154882
112.464;0.332174;0.004122054
112.497;0.332051;0.022479798
112.53;0.333784;0.039249158
112.563;0.336392;0.008233165
112.596;0.333486;-0.005391414
112.629;0.335937;-0.013860269
112.662;0.332979;-0.02708165
112.695;0.332156;0.001646465
112.728;0.334589;-0.003421717
112.761;0.334939;-0.074484848
112.794;0.323946;-0.005936027
112.827;0.333924;0.074838384
112.86;0.334974;0.00243266
112.893;0.333084;-0.050688552
112.926;0.32981;-0.056585017
112.959;0.327797;-0.00735101
112.992;0.328585;0.060265993
113.025;0.333451;0.077154882
113.058;0.336165;0.024992424
113.091;0.334729;-0.020671717
113.124;0.332454;-0.004183502
113.157;0.334379;0.018684343
113.19;0.334642;0.017700337
113.223;0.3362;-0.002430135
113.256;0.334257;-0.019186869
113.289;0.333959;-0.009460438
113.322;0.334292;-0.013231481
113.355;0.332804;-0.009833333
113.388;0.333276;0.001854377
113.421;0.333819;-0.009323232
113.454;0.332139;-0.008078283
113.487;0.333486;-0.01102862
113.52;0.331403;-0.011156566
113.553;0.331823;0.010358586
113.586;0.332786;0.013703704
113.619;0.333591;-0.003948653
113.652;0.331683;-0.002382155
113.685;0.333014;0.011287879
113.718;0.333066;0.009544613
113.751;0.333346;0.012377946
113.784;0.334484;-0.003105219
113.817;0.333539;-0.026505892
113.85;0.332051;-0.027820707
113.883;0.330633;-7.66E-05
113.916;0.331613;0.038178451
113.949;0.335062;0.027258418
113.982;0.333766;0.004227273
114.015;0.333889;0.015662458
114.048;0.335289;0.014305556
114.081;0.335184;0.001048822
114.114;0.336147;-0.035859428
114.147;0.333259;-0.079579966
114.18;0.32918;-0.073109428
114.213;0.32694;-0.022670034
114.246;0.328183;0.017667508
114.279;0.329093;0.03306229
114.312;0.330686;0.03068771
114.345;0.330353;0.041355219
114.378;0.335692;-0.005941919
114.411;0.32953;-0.039270202
114.444;0.330948;-0.013805556
114.477;0.328655;0.011433502
114.51;0.331823;0.034363636
114.543;0.333434;-0.007495791
114.576;0.329688;-0.010462963
114.609;0.331123;0.022352694
114.642;0.333854;-0.008968013
114.675;0.330931;-0.048457071
114.708;0.328393;-0.02684596
114.741;0.328393;0.018071549
114.774;0.32946;0.062893939
114.807;0.335254;0.035009259
114.84;0.332751;-0.018340067
114.873;0.330826;0.005598485
114.906;0.333066;0.032425926
114.939;0.335639;-0.003798822
114.972;0.332121;-0.026027778
115.005;0.332349;-0.00820202
115.038;0.332174;-0.00259596
115.071;0.332191;0.00312037
115.104;0.333189;-0.010920034
115.137;0.330773;-0.008987374
115.17;0.331421;0.022341751
115.203;0.334397;0.001695286
115.236;0.330791;-0.002333333
115.269;0.333311;0.014658249
115.302;0.333259;-0.004420034
115.335;0.332261;-0.004245791
115.368;0.333031;-0.00465404
115.401;0.331876;-0.001054714
115.434;0.332104;0.021455387
115.467;0.334712;0.007700337
115.5;0.332996;-0.014768519
115.533;0.332331;-0.000692761
115.566;0.332786;0.018994949
115.599;0.333714;0.036044613
115.632;0.336165;0.02221633
115.665;0.335324;0.003678451
115.698;0.336427;-0.01588468
115.731;0.333311;-0.013037879
115.764;0.336007;-0.021433502
115.797;0.333434;-0.065638047
115.83;0.330126;-0.066234848
115.863;0.327657;-0.025627104
115.896;0.32834;0.021574074
115.929;0.329618;0.052398148
115.962;0.333084;0.042670034
115.995;0.332541;0.026683502
116.028;0.335027;0.002798822
116.061;0.331981;-0.00296633
116.094;0.335464;-0.020143098
116.127;0.330843;-0.036108586
116.16;0.330721;0.009447811
116.193;0.331771;0.043391414
116.226;0.335447;0.027874579
116.259;0.334904;-0.021749158
116.292;0.332296;-0.02791835
116.325;0.331036;0.018109428
116.358;0.335447;0.017838384
116.391;0.333416;-0.014222222
116.424;0.333066;-0.013877946
116.457;0.332366;-0.006170034
116.49;0.332839;-0.00193266
116.523;0.331823;0.006199495
116.556;0.334939;-0.027241582
116.589;0.330388;-0.06591835
116.622;0.327465;-0.02068771
116.655;0.32904;0.02579798
116.688;0.330143;0.045675084
116.721;0.333766;0.018021886
116.754;0.331351;-0.013877104
116.787;0.330458;0.013245791
116.82;0.333749;0.007144781
116.853;0.331508;-0.014482323
116.886;0.331071;0.00283165
116.919;0.333644;-0.022473064
116.952;0.32869;-0.020617003
116.985;0.329775;0.038724747
117.018;0.333679;0.03784596
117.051;0.334012;-0.007732323
117.084;0.331071;-0.006410774
117.117;0.333329;0.004537879
117.15;0.332314;-0.004320707
117.183;0.332401;-0.000285354
117.216;0.332716;-0.009548822
117.249;0.332296;-0.031589226
117.282;0.330213;-0.040664983
117.315;0.329233;-0.032608586
117.348;0.326817;0.006951178
117.381;0.329355;0.052426768
117.414;0.333364;0.020968855
117.447;0.330003;0.004284512
117.48;0.331263;0.041386364
117.513;0.334974;0.025240741
117.546;0.333959;-0.014087542
117.579;0.331998;-0.006542088
117.612;0.333101;0.012104377
117.645;0.334537;-0.008658249
117.678;0.332524;-0.029398148
117.711;0.330808;-0.005410774
117.744;0.332436;0.013337542
117.777;0.332629;0.010536195
117.81;0.333189;0.002616162
117.843;0.331998;0.012313973
117.876;0.334694;0.00421633
117.909;0.332821;-0.019164141
117.942;0.332944;-0.029228114
117.975;0.330966;-0.035995791
118.008;0.329268;-0.005026094
118.041;0.330248;0.032313973
118.074;0.332734;0.034128788
118.107;0.333942;-0.003287037
118.14;0.331211;-0.009819024
118.173;0.332436;0.007569024
118.206;0.332506;0.007248316
118.239;0.332821;0.008387205
118.272;0.333434;-0.002322391
118.305;0.332419;-0.006526094
118.338;0.332874;-0.006090067
118.371;0.332191;-0.009436869
118.404;0.331683;-0.001622896
118.437;0.332891;-0.015511785
118.47;0.331526;-0.04512963
118.503;0.328235;-0.02768771
118.536;0.327727;0.038785354
118.569;0.332349;0.051753367
118.602;0.334607;-0.019435185
118.635;0.332699;-0.124924242
118.668;0.317697;-0.01162963
118.701;0.332086;0.104894781
118.734;0.332296;0.029320707
118.767;0.330983;0.01858165
118.8;0.332979;0.01601431
118.833;0.331613;0.03339899
