# posição x = 0.28 m;;
tempo [s];Z [m];w [m/s]
89.166;0.345526;-0.04205303
89.199;0.344127;-0.020842593
89.232;0.344197;0.002487374
89.265;0.344809;0.010302189
89.298;0.345666;-0.003657407
89.331;0.344476;-0.016579125
89.364;0.343497;-0.001628788
89.397;0.344879;0.003477273
89.43;0.343812;0.004652357
89.463;0.344809;0.011290404
89.496;0.345963;-0.01473569
89.529;0.343235;-0.021388047
89.562;0.342483;0.023111953
89.595;0.345526;0.047738215
89.628;0.347572;0.021843434
89.661;0.34682;-0.006170875
89.694;0.34612;-0.008034512
89.727;0.346628;-0.011565657
89.76;0.344914;-0.002402357
89.793;0.345683;0.022552189
89.826;0.348097;0.002266835
89.859;0.34654;-0.033594276
89.892;0.344529;-0.030688552
89.925;0.342763;0.016329966
89.958;0.345876;0.054645623
89.991;0.349881;0.000363636
90.024;0.345351;-0.037281145
90.057;0.344931;-0.016727273
90.09;0.343182;0.033772727
90.123;0.351105;-0.010893098
90.156;0.341853;-0.045566498
90.189;0.344931;-0.00284596
90.222;0.344371;-0.02243771
90.255;0.342797;-0.019589226
90.288;0.342063;0.005556397
90.321;0.343025;0.036908249
90.354;0.345071;0.048700337
90.387;0.34738;0.022920875
90.42;0.347397;-0.023894781
90.453;0.345456;-0.059416667
90.486;0.341066;-0.029401515
90.519;0.343969;-0.005150673
90.552;0.341696;-0.004858586
90.585;0.342937;0.00591835
90.618;0.343165;-0.013585017
90.651;0.342675;-0.040953704
90.684;0.338758;-0.023322391
90.717;0.339002;0.051606061
90.75;0.344511;0.066099327
90.783;0.344249;0.049008418
90.816;0.347974;0.021536195
90.849;0.34633;-0.016901515
90.882;0.343829;0.024643098
90.915;0.347904;0.062478114
90.948;0.350772;0.025311448
90.981;0.350965;-0.050089226
91.014;0.345806;-0.082689394
91.047;0.34292;-0.040002525
91.08;0.343969;-0.012837542
91.113;0.342483;0.002294613
91.146;0.345228;-0.013206229
91.179;0.341381;-0.021255892
91.212;0.341818;0.020741582
91.245;0.343602;0.039377946
91.278;0.34605;0.014252525
91.311;0.344669;-0.018072391
91.344;0.344057;-0.027294613
91.377;0.341993;-0.010472222
91.41;0.343112;0.010302189
91.443;0.344074;-0.004813131
91.476;0.343899;-0.038991582
91.509;0.338653;0.000474747
91.542;0.341276;0.102341751
91.575;0.349968;0.086768519
91.608;0.349601;-0.002445286
91.641;0.346715;-0.021526936
91.674;0.347869;-0.025924242
91.707;0.345246;-0.026171717
91.74;0.345456;-0.01273569
91.773;0.344826;-0.006701178
91.806;0.345893;-0.020804714
91.839;0.341293;0.011582492
91.872;0.347834;0.011526094
91.905;0.345193;-0.057647306
91.938;0.340646;-0.040697811
91.971;0.33916;0.058552189
92.004;0.348499;0.065893939
92.037;0.345246;0.023011785
92.07;0.346558;0.04933165
92.103;0.350965;0.012745791
92.136;0.350038;-0.081029461
92.169;0.341678;-0.072546296
92.202;0.343025;0.000164983
92.235;0.343165;0.040100168
92.268;0.34689;0.040287879
92.301;0.347222;-0.004111111
92.334;0.34626;-0.03565404
92.367;0.343322;-0.027375421
92.4;0.34334;0.012635522
92.433;0.346558;-0.005744949
92.466;0.34264;-0.02102862
92.499;0.343969;-0.010941077
92.532;0.343794;-0.042968855
92.565;0.340279;-0.040446128
92.598;0.338793;0.017449495
92.631;0.340262;0.102250842
92.664;0.35072;0.050356061
92.697;0.344074;-0.022260101
92.73;0.34654;-0.024492424
92.763;0.342553;-0.022359428
92.796;0.343095;0.033766835
92.829;0.347729;0.0118367
92.862;0.344197;-0.020887205
92.895;0.344634;-0.01279798
92.928;0.344441;-0.024968013
92.961;0.341556;-0.000410774
92.994;0.344214;0.026952862
93.027;0.345718;-0.006860269
93.06;0.3425;-0.010552189
93.093;0.345019;-0.015414983
93.126;0.341328;-0.013871212
93.159;0.343969;-0.002807239
93.192;0.341696;-0.005194444
93.225;0.341101;0.051199495
93.258;0.347607;0.038171717
93.291;0.345823;-0.031680976
93.324;0.343392;-0.048372054
93.357;0.341731;-0.039042088
93.39;0.340104;-0.002521886
93.423;0.342972;-0.003604377
93.456;0.33937;0.002606061
93.489;0.343724;-0.001340067
93.522;0.339737;-0.016999158
93.555;0.33916;0.049669192
93.588;0.346645;0.025288721
93.621;0.342028;-0.025987374
93.654;0.341293;0.008521044
93.687;0.343287;0.026042088
93.72;0.344651;0.016605219
93.753;0.343934;0.008392256
93.786;0.341643;0.076170034
93.819;0.354882;-0.001082492
93.852;0.34355;-0.122108586
93.885;0.338548;-0.035175084
93.918;0.34236;0.032453704
93.951;0.343724;0.030310606
93.984;0.344039;0.019259259
94.017;0.345386;-0.006021044
94.05;0.343934;-0.028149832
94.083;0.341748;-0.006861953
94.116;0.34208;0.04908165
94.149;0.348901;0.014342593
94.182;0.342028;-0.004973906
94.215;0.345036;0.057679293
94.248;0.351577;-0.017325758
94.281;0.342133;-0.047609428
94.314;0.344966;0.001929293
94.347;0.345631;-0.024644781
94.38;0.343182;-0.044489899
94.413;0.341031;-0.025787879
94.446;0.341661;-0.005135522
94.479;0.340594;0.019828283
94.512;0.34313;0.035516835
94.545;0.343619;0.027907407
94.578;0.345753;-0.00139899
94.611;0.343724;-0.032386364
94.644;0.341818;-0.016029461
94.677;0.341923;0.021343434
94.71;0.345158;0.013999158
94.743;0.34257;0.010616162
94.776;0.344511;0.038074916
94.809;0.346453;0.024914983
94.842;0.346663;-0.002285354
94.875;0.347694;-0.064083333
94.908;0.340017;-0.059750842
94.941;0.342168;-0.007757576
94.974;0.341049;0.002556397
95.007;0.342045;0.022180135
95.04;0.345106;-0.024703704
95.073;0.336571;0.025246633
95.106;0.346645;0.075299663
95.139;0.345298;0.029354377
95.172;0.347432;0.005800505
95.205;0.34598;-0.026304714
95.238;0.344669;-0.017869529
95.271;0.343252;0.024612795
95.304;0.3464;0.058888047
95.337;0.351717;-0.022477273
95.37;0.343882;-0.077791246
95.403;0.342115;-0.019537037
95.436;0.344039;0.010753367
95.469;0.344337;0.002565657
95.502;0.343917;-0.006538721
95.535;0.344389;-0.023423401
95.568;0.341206;-0.00815404
95.601;0.342378;0.042738215
95.634;0.346488;0.031089226
95.667;0.345036;-9.09091E-05
95.7;0.345211;-0.00051431
95.733;0.345386;-0.00643266
95.766;0.343567;0.014914141
95.799;0.34738;0.002632997
95.832;0.34661;-0.077219697
95.865;0.340611;-0.102403199
95.898;0.335277;-0.009622896
95.931;0.33944;0.096189394
95.964;0.347729;0.043647306
95.997;0.34313;-0.035332492
96.03;0.341258;-0.014604377
96.063;0.341311;0.02979798
96.096;0.345928;0.008417508
96.129;0.343864;-0.063098485
96.162;0.338897;-0.057248316
96.195;0.337236;0.0205867
96.228;0.341801;0.060400673
96.261;0.345333;-0.00278367
96.294;0.339842;-0.025288721
96.327;0.339912;0.042792088
96.36;0.345193;0.050025253
96.393;0.345806;-0.008813973
96.426;0.34306;-0.034907407
96.459;0.342063;-0.020925084
96.492;0.342115;-0.007467172
96.525;0.341363;0.014417508
96.558;0.342168;0.051813131
96.591;0.345911;0.056916667
96.624;0.348167;0.001705387
96.657;0.344529;-0.018271886
96.69;0.346243;-0.015650673
96.723;0.343602;-0.010939394
96.756;0.344704;0.014746633
96.789;0.34605;-0.000208754
96.822;0.344459;-0.01037963
96.855;0.345368;-0.018713805
96.888;0.342902;-0.014792929
96.921;0.342815;0.027574074
96.954;0.34619;0.034212121
96.987;0.34626;0.008734848
97.02;0.344949;0.017505051
97.053;0.348866;-0.006407407
97.086;0.346295;-0.06793771
97.119;0.339842;-0.014573232
97.152;0.345718;0.032901515
97.185;0.344459;0.017855219
97.218;0.34605;0.017196128
97.251;0.347135;-0.02505303
97.284;0.34264;-0.01612037
97.317;0.345421;0.007255051
97.35;0.343759;0.014263468
97.383;0.347607;-0.011305556
97.416;0.343182;-0.039468013
97.449;0.34278;-0.011600168
97.482;0.342325;0.019669192
97.515;0.346278;-0.002502525
97.548;0.341678;-0.015534512
97.581;0.344004;0.00528367
97.614;0.34236;0.018903199
97.647;0.344686;0.043699495
97.68;0.34724;0.013933502
97.713;0.345911;-0.021420034
97.746;0.343952;-0.005718855
97.779;0.344756;0.029421717
97.812;0.346295;0.051213805
97.845;0.351122;-0.003341751
97.878;0.345473;-0.044074074
97.911;0.344896;-0.001056397
97.944;0.34696;0.008641414
97.977;0.346435;-0.003403199
98.01;0.345718;0.004090909
98.043;0.346802;0.008762626
98.076;0.34689;-0.000183502
98.109;0.346663;-0.00579798
98.142;0.346138;-0.003710438
98.175;0.346208;0.00465404
98.208;0.34738;-0.007300505
98.241;0.345019;-0.007864478
98.274;0.346173;0.01029798
98.307;0.348586;-0.042194444
98.34;0.340524;-0.019920034
98.373;0.346907;0.013026094
98.406;0.34243;0.017857744
98.439;0.347694;0.026075758
98.472;0.34717;-0.045589226
98.505;0.34278;-0.06173064
98.538;0.341223;-0.028720539
98.571;0.340594;0.018936027
98.604;0.343917;0.029484848
98.637;0.343007;0.022140572
98.67;0.344739;0.028206229
98.703;0.345543;0.014101852
98.736;0.345281;0.011718013
98.769;0.347187;-0.012499158
98.802;0.343252;-0.003499158
98.835;0.346593;0.014796296
98.868;0.345001;0.012084175
98.901;0.347572;0.000339226
98.934;0.345963;-0.037213805
98.967;0.344599;-0.052685185
99;0.340979;-0.03219697
99.033;0.341206;0.026332492
99.066;0.346365;-0.008079966
99.099;0.338653;0.003814815
99.132;0.34661;0.01325
99.165;0.341084;-0.017577441
99.198;0.343672;-0.006393939
99.231;0.343147;-0.053659091
99.264;0.338443;-0.049934343
99.297;0.336991;0.021050505
99.33;0.342203;0.038774411
99.363;0.341573;0.00223569
99.396;0.339562;0.029898148
99.429;0.344616;0.032461279
99.462;0.341993;0.027546296
99.495;0.345753;0.034347643
99.528;0.346348;-0.009744108
99.561;0.343707;-0.014326599
99.594;0.343899;0.01554798
99.627;0.345736;0.025545455
99.66;0.347065;-0.003032828
99.693;0.343812;0.004857744
99.726;0.347887;0.002030303
99.759;0.345456;-0.029122896
99.792;0.343112;0.006285354
99.825;0.345211;0.050837542
99.858;0.351245;-0.020430976
99.891;0.34341;-0.081635522
99.924;0.341223;-0.028606061
99.957;0.34306;-0.003854377
99.99;0.34278;-0.018474747
100.023;0.339772;0.009599327
100.056;0.343567;0.036010943
100.089;0.344022;0.0116633
100.122;0.342658;0.029856061
100.155;0.347957;-0.003841751
100.188;0.340262;0.01612037
100.221;0.349741;0.016574916
100.254;0.34341;-0.02801936
100.287;0.344861;0.003856061
100.32;0.343305;0.038145623
100.353;0.349461;0.021905724
100.386;0.346628;-0.045271886
100.419;0.344004;-0.047568182
100.452;0.342098;-0.01235101
100.485;0.343812;0.012302189
100.518;0.344511;-0.005246633
100.551;0.342867;-0.006420034
100.584;0.342937;0.019197811
100.617;0.343759;0.050335859
100.65;0.348796;0.015242424
100.683;0.345736;-0.046667508
100.716;0.342972;-0.038206229
100.749;0.343077;-0.019739057
100.782;0.341958;-0.004515152
100.815;0.342815;0.008660774
100.848;0.343235;0.004052189
100.881;0.341941;0.028218855
100.914;0.345176;0.043630471
100.947;0.346103;0.026260943
100.98;0.348149;-0.024378788
101.013;0.342448;-0.024779461
101.046;0.346155;-0.011959596
101.079;0.342937;-0.028280303
101.112;0.343182;-0.018591751
101.145;0.342395;-0.021565657
101.178;0.341468;-0.015159091
101.211;0.3393;0.034933502
101.244;0.346872;0.007740741
101.277;0.341713;-0.064359428
101.31;0.338093;-0.023612795
101.343;0.339999;0.024364478
101.376;0.341923;0.025088384
101.409;0.341521;0.021198653
101.442;0.341923;0.047016835
101.475;0.34633;0.030090067
101.508;0.344284;0.00393266
101.541;0.345491;0.002587542
101.574;0.344511;0.001084175
101.607;0.34598;-0.007035354
101.64;0.344004;-0.015083333
101.673;0.344057;0.002371212
101.706;0.344791;0.008535354
101.739;0.344039;0.02726431
101.772;0.346068;0.049594276
101.805;0.35009;-0.001504209
101.838;0.346802;-0.07639899
101.871;0.342483;-0.076386364
101.904;0.341066;-0.046185185
101.937;0.336746;0.055673401
101.97;0.346977;0.092834175
102.003;0.34633;0.034469697
102.036;0.348202;-0.001055556
102.069;0.345106;-0.007638047
102.102;0.345911;0.034759259
102.135;0.349706;0.019045455
102.168;0.348394;-0.027416667
102.201;0.345648;-0.014944444
102.234;0.346855;0.005650673
102.267;0.346225;0.021784512
102.3;0.352451;-0.060679293
102.333;0.339055;-0.063199495
102.366;0.343689;0.047899832
102.399;0.347589;0.022674242
102.432;0.34654;-0.03879798
102.465;0.344057;-0.080712121
102.498;0.338723;-0.045802189
102.531;0.339649;0.030707912
102.564;0.341976;0.072547138
102.597;0.34654;0.053123737
102.63;0.346295;0.007123737
102.663;0.345508;-0.004250842
102.696;0.345386;0.005834175
102.729;0.34717;-0.011822391
102.762;0.343217;0.003385522
102.795;0.347747;0.008733165
102.828;0.345054;-0.010160774
102.861;0.345333;0.012893939
102.894;0.344739;0.054484848
102.927;0.352259;0.01271633
102.96;0.347834;-0.0840867
102.993;0.341801;-0.056281145
103.026;0.342902;0.01059596
103.059;0.345071;0.023186027
103.092;0.343829;0.037084175
103.125;0.347432;0.042975589
103.158;0.350143;-0.034594276
103.191;0.342885;-0.055871212
103.224;0.343689;-0.006286195
103.257;0.345316;-0.018929293
103.29;0.341888;-0.014809764
103.323;0.34285;0.018959596
103.356;0.343969;0.03254798
103.389;0.346645;0.004814815
103.422;0.343497;-0.002709596
103.455;0.345001;0.024243266
103.488;0.345403;0.04301431
103.521;0.350125;0.00406734
103.554;0.345176;-0.026093434
103.587;0.346593;-0.006444444
103.62;0.345596;-0.007082492
103.653;0.345211;0.013632155
103.686;0.348709;-0.020872054
103.719;0.34355;-0.044753367
103.752;0.342483;0.011431818
103.785;0.346085;0.02355303
103.818;0.345841;-0.00544697
103.851;0.344581;-0.010791246
103.884;0.343375;0.023568182
103.917;0.347939;0.017159933
103.95;0.346295;-0.027132155
103.983;0.3425;0.014354377
104.016;0.34619;0.076498316
104.049;0.352854;0.008191919
104.082;0.346628;-0.057929293
104.115;0.344634;-0.015388889
104.148;0.345683;0.029072391
104.181;0.349181;0.00469697
104.214;0.347432;-0.061253367
104.247;0.344057;-0.09727862
104.28;0.338198;-0.054843434
104.313;0.340436;-0.003050505
104.346;0.339457;0.008347643
104.379;0.340541;0.024765152
104.412;0.343025;-0.011476431
104.445;0.338548;-0.013146465
104.478;0.341171;0.012201178
104.511;0.339597;0.031178451
104.544;0.343357;0.043826599
104.577;0.344599;0.003799663
104.61;0.342238;-0.005700337
104.643;0.342395;0.026053872
104.676;0.347362;-0.018563973
104.709;0.340646;-0.049047138
104.742;0.340052;0.020218855
104.775;0.344844;0.020685185
104.808;0.342413;0.000367845
104.841;0.34348;0.006795455
104.874;0.342185;0.034531987
104.907;0.34696;0.033445286
104.94;0.343829;0.040467172
104.973;0.3503;0.026635522
105.006;0.34689;-0.017688552
105.039;0.34738;-0.016529461
105.072;0.345019;0.004249158
105.105;0.348656;0.004662458
105.138;0.345963;-0.014352694
105.171;0.346645;-0.005710438
105.204;0.346138;-0.013925084
105.237;0.345071;-0.010096801
105.27;0.347415;-0.055441919
105.303;0.341923;-0.10312963
105.336;0.336641;-0.048347643
105.369;0.337603;0.037880471
105.402;0.34299;0.02922138
105.435;0.339789;0.007373737
105.468;0.341678;0.02360101
105.501;0.341853;0.026825758
105.534;0.344459;0.00743771
105.567;0.342658;-0.019288721
105.6;0.341223;0.001777778
105.633;0.342745;0.023880471
105.666;0.345211;-0.006933502
105.699;0.340926;-0.008006734
105.732;0.342133;0.046390572
105.765;0.348062;0.000882155
105.798;0.343462;-0.07458165
105.831;0.33888;-0.044814815
105.864;0.340436;-0.006930976
105.897;0.340052;0.003289562
105.93;0.340157;0.019859428
105.963;0.339195;0.078151515
105.996;0.348936;0.041362795
106.029;0.344686;-0.064358586
106.062;0.340367;-0.05938468
106.095;0.339142;-0.006756734
106.128;0.340979;0.029504209
106.161;0.342413;0.029305556
106.194;0.34222;0.039171717
106.227;0.344739;0.055159933
106.26;0.347222;0.031749158
106.293;0.346015;0.021861953
106.326;0.350685;-0.039715488
106.359;0.343252;-0.089517677
106.392;0.341486;-0.047856902
106.425;0.339632;0.008582492
106.458;0.342815;0.042501684
106.491;0.345351;-0.003914141
106.524;0.342623;-0.052838384
106.557;0.338862;-0.029825758
106.59;0.340874;-0.005809764
106.623;0.341084;-0.040766835
106.656;0.335924;-0.021171717
106.689;0.338548;0.026260101
106.722;0.339684;0.02390404
106.755;0.340104;0.01716835
106.788;0.341171;0.00481734
106.821;0.339737;0.010072391
106.854;0.33937;0.074649832
106.887;0.348516;0.040322391
106.92;0.342623;-0.009712963
106.953;0.345421;0.000777778
106.986;0.342745;0.01856229
107.019;0.345928;0.057827441
107.052;0.34696;0.072079966
107.085;0.352994;0.020287879
107.118;0.350668;-0.08656734
107.151;0.343689;-0.095984848
107.184;0.340192;0.003579966
107.217;0.347135;0.03012963
107.25;0.344791;-0.010811448
107.283;0.343864;0.00226431
107.316;0.344546;0.024659091
107.349;0.347222;0.011397306
107.382;0.344826;0.006702862
107.415;0.346103;0.03789899
107.448;0.349094;0.024084175
107.481;0.348254;-0.004462963
107.514;0.348062;-0.015638889
107.547;0.346767;-0.015607744
107.58;0.34682;-0.006314815
107.613;0.347729;-0.031148148
107.646;0.343305;-0.018563131
107.679;0.346365;0.002071549
107.712;0.343899;0.011320707
107.745;0.345753;0.050451178
107.778;0.349863;0.015588384
107.811;0.347012;-0.02673569
107.844;0.347624;-0.05316835
107.877;0.342378;-0.04298064
107.91;0.342413;0.02952862
107.943;0.346645;0.042420034
107.976;0.346802;0.014010943
108.009;0.346155;0.012352694
108.042;0.347187;0.022232323
108.075;0.349111;-0.000794613
108.108;0.346225;-0.005211279
108.141;0.348184;0.005361111
108.174;0.348429;-0.027425926
108.207;0.344581;-0.015984007
108.24;0.34731;-0.003513468
108.273;0.345701;-0.022968013
108.306;0.344756;-0.017813131
108.339;0.344949;-0.022935185
108.372;0.343025;-0.014433502
108.405;0.343042;0.017099327
108.438;0.343619;0.060119529
108.471;0.349128;0.046345118
108.504;0.347187;0.014165825
108.537;0.349111;0.004003367
108.57;0.347764;-0.009601852
108.603;0.347589;-0.000162458
108.636;0.347799;0.009364478
108.669;0.349583;-0.00905303
108.702;0.345263;0.013693603
108.735;0.349793;0.050558923
108.768;0.353221;-0.028303872
108.801;0.345701;-0.053347643
108.834;0.347887;-0.03178367
108.867;0.344914;-0.033729798
108.9;0.344529;-0.005498316
108.933;0.345193;0.003132997
108.966;0.344896;0.007776936
108.999;0.345631;0.010170875
109.032;0.346155;-0.003037879
109.065;0.345333;-0.012749158
109.098;0.344861;-0.01045202
109.131;0.344371;-0.000688552
109.164;0.345176;0.000550505
109.197;0.344809;-0.006640572
109.23;0.344074;0.003748316
109.263;0.344406;0.027440236
109.296;0.346785;0.027675926
109.329;0.347624;-0.007391414
109.362;0.344931;-0.009289562
109.395;0.346155;0.006681818
109.428;0.346732;-0.009359428
109.461;0.34675;-0.05359596
109.494;0.341136;-0.043691919
109.527;0.342535;0.005007576
109.56;0.342483;0.033828283
109.593;0.344931;0.050914141
109.626;0.346015;0.051476431
109.659;0.350737;-0.009420875
109.692;0.345228;-0.065047138
109.725;0.3432;-0.033546296
109.758;0.343567;-0.010707071
109.791;0.342832;0.005297138
109.824;0.344826;-0.004621212
109.857;0.342535;-0.013410774
109.89;0.342185;0.01955303
109.923;0.344529;0.034643098
109.956;0.346313;0.005855219
109.989;0.343654;0.002234007
110.022;0.345473;0.020627946
110.055;0.347502;-0.020309764
110.088;0.34348;-0.038026936
110.121;0.342902;-0.000606061
110.154;0.342378;0.059575758
110.187;0.349163;0.055380471
110.22;0.349688;-0.042670875
110.253;0.343305;-0.063696128
110.286;0.342273;-0.000635522
110.319;0.345246;0.023578283
110.352;0.345193;0.009583333
110.385;0.344424;0.027961279
110.418;0.348062;0.015309764
110.451;0.344721;0.021051347
110.484;0.351245;-0.019638889
110.517;0.342605;-0.036779461
110.55;0.347012;-0.009585859
110.583;0.343287;-0.015075758
110.616;0.346767;-0.035093434
110.649;0.340629;-0.048859428
110.682;0.341468;-0.002903199
110.715;0.341468;0.017782828
110.748;0.342115;0.048893098
110.781;0.346243;0.031534512
110.814;0.345228;-0.01171633
110.847;0.344459;-0.029037037
110.88;0.341941;-0.007135522
110.913;0.344127;0.016973906
110.946;0.34355;0.028569865
110.979;0.345788;0.040259259
111.012;0.346925;0.035523569
111.045;0.348499;0.016121212
111.078;0.346278;0.031255051
111.111;0.353746;-0.027841751
111.144;0.344651;-0.088329966
111.177;0.342518;-0.011262626
111.21;0.346435;0.006973906
111.243;0.344144;0.000469697
111.276;0.345648;0.003988215
111.309;0.344406;0.003391414
111.342;0.346628;-0.011388889
111.375;0.344319;-0.041673401
111.408;0.341119;-0.005325758
111.441;0.344984;0.009008418
111.474;0.343987;-0.026868687
111.507;0.340017;0.010772727
111.54;0.344424;0.051491582
111.573;0.347187;0.002592593
111.606;0.343375;-0.016295455
111.639;0.343462;0.025495791
111.672;0.346173;0.041144781
111.705;0.348936;-0.008363636
111.738;0.344284;-0.02775
111.771;0.344074;0.024910774
111.804;0.348604;0.016549663
111.837;0.34696;-0.035684343
111.87;0.342815;-0.009670875
111.903;0.34703;0.001474747
111.936;0.345124;-0.034450337
111.969;0.342395;-0.012396465
112.002;0.34327;0.034670875
112.035;0.346383;0.040259259
112.068;0.346715;0.021722222
112.101;0.347554;0.003767677
112.134;0.34647;-0.000640572
112.167;0.348062;-0.01144697
112.2;0.344914;-0.003825758
112.233;0.346453;0.032784512
112.266;0.350423;-0.01514899
112.299;0.345631;-0.063494949
112.332;0.34313;-0.034745791
112.365;0.342815;0.017279461
112.398;0.346033;0.028393098
112.431;0.343689;0.056617003
112.464;0.35065;0.054132155
112.497;0.348936;0.006595118
112.53;0.350475;-0.025614478
112.563;0.346575;-0.03898064
112.596;0.346785;-0.016428451
112.629;0.346103;-0.007762626
112.662;0.34605;0.007090909
112.695;0.346942;0.00693266
112.728;0.346767;-0.001027778
112.761;0.347502;-0.021270202
112.794;0.344371;-0.014731481
112.827;0.344879;0.034806397
112.86;0.348534;0.032886364
112.893;0.347747;0.01255303
112.926;0.349915;-0.024215488
112.959;0.344127;-0.013069024
112.992;0.349111;-0.000972222
113.025;0.34696;-0.057738215
113.058;0.342605;-0.043590909
113.091;0.343025;-0.005169192
113.124;0.343182;0.014350168
113.157;0.345543;-0.009244108
113.19;0.342028;-0.025835859
113.223;0.343077;-0.020462121
113.256;0.341853;-0.036931818
113.289;0.338513;0.004459596
113.322;0.341538;0.055085017
113.355;0.344214;0.051953704
113.388;0.34675;-0.00201431
113.421;0.342518;-0.020392256
113.454;0.344651;-0.014005892
113.487;0.342045;-0.017752525
113.52;0.34271;-0.000804714
113.553;0.343952;-0.029561448
113.586;0.338827;-0.010612795
113.619;0.341871;0.040897306
113.652;0.345001;0.005839226
113.685;0.341293;-0.009877104
113.718;0.343707;-0.011361111
113.751;0.341451;-0.028546296
113.784;0.339999;0.002691919
113.817;0.341958;0.021109428
113.85;0.342465;0.012584175
113.883;0.343654;-0.017957912
113.916;0.339982;-0.017239057
113.949;0.341188;0.01764899
113.982;0.343322;0.005478956
114.015;0.341101;0.000824916
114.048;0.341031;0.04990404
114.081;0.347799;0.014472222
114.114;0.341748;-0.016157407
114.147;0.344914;-0.002364478
114.18;0.342623;-0.009877946
114.213;0.343095;0.013880471
114.246;0.344459;0.012839226
114.279;0.344302;0.001916667
114.312;0.34355;0.010611953
114.345;0.346523;-0.019631313
114.378;0.342797;-0.061625421
114.411;0.340699;-0.058261785
114.444;0.338723;-0.043090909
114.477;0.337988;-0.024796296
114.51;0.336606;0.001723906
114.543;0.338303;0.024473064
114.576;0.33958;0.00693266
114.609;0.337341;0.020601852
114.642;0.342972;-0.013270202
114.675;0.335784;-0.02387963
114.708;0.33811;0.048008418
114.741;0.340961;0.067425926
114.774;0.344109;0.042440236
114.807;0.344371;-0.005460438
114.84;0.343322;-0.038461279
114.873;0.339877;-0.018281145
114.906;0.341958;0.008774411
114.939;0.342168;-0.004092593
114.972;0.341276;-0.009217172
115.005;0.340314;0.013498316
115.038;0.343287;0.009968855
115.071;0.341626;-0.005371212
115.104;0.341521;0.010550505
115.137;0.341468;0.041348485
115.17;0.347327;-0.003341751
115.203;0.34215;-0.070068182
115.236;0.338583;-0.03211532
115.269;0.340332;0.006415825
115.302;0.340384;0.017349327
115.335;0.340506;0.04086532
115.368;0.343672;0.046197811
115.401;0.345928;-0.008436869
115.434;0.340751;-0.00784596
115.467;0.345316;-0.002531987
115.5;0.34222;-0.030426768
115.533;0.341049;-0.002075758
115.566;0.34208;0.021124579
115.599;0.344197;0.001132155
115.632;0.342902;-0.038898148
115.665;0.340034;-0.032959596
115.698;0.339212;0.016021886
115.731;0.340909;0.067882997
115.764;0.345998;0.058088384
115.797;0.346068;0.010227273
115.83;0.344371;0.015796296
115.863;0.347135;0.022421717
115.896;0.347327;-0.00496633
115.929;0.346085;-0.016373737
115.962;0.34598;-0.01714899
115.995;0.344791;-0.01018266
116.028;0.344074;0.024826599
116.061;0.348167;0.012441919
116.094;0.346138;-0.025693603
116.127;0.344721;-0.019861953
116.16;0.342395;0.040560606
116.193;0.350318;0.025661616
116.226;0.347712;-0.078453704
116.259;0.341258;-0.083542088
116.292;0.33916;-0.003350168
116.325;0.342763;0.04137963
116.358;0.34278;0.054387205
116.391;0.347589;0.027731481
116.424;0.345298;-0.01215404
116.457;0.344022;0.014727273
116.49;0.345666;0.050608586
116.523;0.351769;-0.022424242
116.556;0.344424;-0.094026936
116.589;0.340611;-0.039821549
116.622;0.340069;0.060672559
116.655;0.349531;0.04031229
116.688;0.344267;-0.026309764
116.721;0.344039;-0.001299663
116.754;0.344249;0.027897306
116.787;0.346243;0.050623737
116.82;0.348551;0.039758418
116.853;0.349985;-2.52525E-05
116.886;0.347852;-0.021105219
116.919;0.346785;0.005478956
116.952;0.348884;0.013749158
116.985;0.348971;-0.008878788
117.018;0.348814;-0.04416835
117.051;0.343759;-0.022867845
117.084;0.347012;0.007728956
117.117;0.346837;-0.026417508
117.15;0.344337;-0.039859428
117.183;0.343882;-0.045667508
117.216;0.341136;-0.039630471
117.249;0.340629;-0.012835859
117.282;0.340192;0.018707071
117.315;0.341468;0.057174242
117.348;0.344826;0.066295455
117.381;0.347485;0.026883838
117.414;0.346785;-0.019743266
117.447;0.345456;-0.042135522
117.48;0.342535;-0.026575758
117.513;0.343147;0.005138889
117.546;0.346033;-0.038920875
117.579;0.33895;-0.040441077
117.612;0.340926;0.017398148
117.645;0.341818;0.033430135
117.678;0.344441;0.014340909
117.711;0.34278;-0.008692761
117.744;0.342623;0.002005051
117.777;0.342238;0.023185185
117.81;0.345701;0.007664983
117.843;0.345298;-0.067367003
117.876;0.336729;-0.026143098
117.909;0.342028;0.050006734
117.942;0.343969;0.026500842
117.975;0.345806;-0.048535354
118.008;0.338425;-0.065037879
118.041;0.337691;0.022617003
118.074;0.341976;0.059723064
118.107;0.343777;0.040433502
118.14;0.344966;0.006516835
118.173;0.34236;0.01425
118.206;0.345543;0.03647138
118.239;0.347485;-0.0033367
118.272;0.342588;0.016571549
118.305;0.348114;0.042728956
118.338;0.350335;-0.049159091
118.371;0.34201;-0.067541246
118.404;0.343007;-0.013741582
118.437;0.342763;0.008042088
118.47;0.344354;0.007859428
118.503;0.342955;0.009258418
118.536;0.344931;0.013647306
118.569;0.343847;0.013074916
118.602;0.345561;0.017089226
118.635;0.347327;-0.033773569
118.668;0.341101;-0.026660774
118.701;0.343427;0.036701178
118.734;0.346208;0.034652357
118.767;0.345333;0.036788721
118.8;0.349181;0.016787037
118.833;0.3471;-0.019710438
118.866;0.34703;-0.030240741
