# posição x = 0.55 m;;
tempo [s];Z [m];w [m/s]
118.8;0.323678;0.005813131
118.833;0.324202;0.008167508
118.866;0.324447;0.003611111
118.899;0.323643;0.014826599
118.932;0.326196;0.009025253
118.965;0.3245;-0.003180135
118.998;0.324657;0.016882997
119.031;0.326581;0.013186869
119.064;0.325706;0.005224747
119.097;0.326441;0.00658165
119.13;0.326598;-0.002867003
119.163;0.326144;-0.007739057
119.196;0.325759;-0.004755051
119.229;0.325689;0.003314815
119.262;0.326319;0.00306229
119.295;0.325724;0.00504798
119.328;0.326756;0.004004209
119.361;0.326476;-0.007800505
119.394;0.325462;-0.000233165
119.427;0.326249;0.011848485
119.46;0.327123;0.002944444
119.493;0.326389;-0.006358586
119.526;0.326144;-0.003627104
119.559;0.326668;-0.012956229
119.592;0.325462;-0.024452862
119.625;0.324412;-0.017977273
119.658;0.3238;0.003154882
119.691;0.324675;0.020685185
119.724;0.325724;0.022388047
119.757;0.327263;-0.00785101
119.79;0.324167;-0.01323569
119.823;0.326616;-0.02130303
119.856;0.322663;-0.021438552
119.889;0.323957;0.012780303
119.922;0.32387;0.033422559
119.955;0.326616;0.039468013
119.988;0.328487;-0.008600168
120.021;0.324919;-0.026392256
120.054;0.325112;-0.00261532
120.087;0.325287;0.010640572
120.12;0.326878;-0.001611111
120.153;0.325024;-0.013238215
120.186;0.324919;0.002531987
120.219;0.325951;0.001473906
120.252;0.325024;-0.000143098
120.285;0.325514;0.005925084
120.318;0.326214;-0.006474747
120.351;0.324902;-0.012175084
120.384;0.324395;0.005254209
120.417;0.325654;0.014424242
120.45;0.326511;-0.005509259
120.483;0.324097;0.001106061
120.516;0.326721;0.004423401
120.549;0.325392;-0.0150867
120.582;0.324605;-0.007141414
120.615;0.324972;-0.002196128
120.648;0.325007;-0.009040404
120.681;0.324535;-0.019527778
120.714;0.323065;-0.01179798
120.747;0.323205;0.010560606
120.78;0.324185;0.021751684
120.813;0.325392;0.01247138
120.846;0.324902;0.001560606
120.879;0.325182;-0.002368687
120.912;0.325497;-0.022968855
120.945;0.323013;-0.025531987
120.978;0.323153;-0.009675084
121.011;0.322873;-0.002167508
121.044;0.322593;0.014941919
121.077;0.32366;0.033066498
121.11;0.326021;0.018538721
121.143;0.325077;-0.003043771
121.176;0.324972;-0.003915825
121.209;0.325007;-0.006538721
121.242;0.324377;-0.004018519
121.275;0.32457;0.002177609
121.308;0.325129;-0.005200337
121.341;0.323765;-0.00025
121.374;0.324517;0.018889731
121.407;0.325654;0.019759259
121.44;0.326336;0.005525253
121.473;0.326389;-0.019872054
121.506;0.32436;-0.026914983
121.539;0.324185;-0.018600168
121.572;0.3231;-0.007715488
121.605;0.323223;0.015255892
121.638;0.325077;0.010996633
121.671;0.32373;0.00956734
121.704;0.326056;-0.001468855
121.737;0.323818;-0.014706229
121.77;0.32387;0.005030303
121.803;0.324307;0.018681818
121.836;0.325549;0.021202862
121.869;0.326826;-0.006255892
121.902;0.324115;-0.009926768
121.935;0.325601;0.001856902
121.968;0.325462;-0.014085017
122.001;0.3238;-0.007315657
122.034;0.32471;0.007624579
122.067;0.324517;0.016366162
122.1;0.325444;0.029090067
122.133;0.32826;-0.004728114
122.166;0.324919;-0.031725589
122.199;0.324045;-0.004767677
122.232;0.325234;0.009851852
122.265;0.325392;0.008907407
122.298;0.325549;0.010859428
122.331;0.325951;0.014969697
122.364;0.326948;0.00823064
122.397;0.326773;-0.005205387
122.43;0.326284;-0.010152357
122.463;0.325567;-0.002228114
122.496;0.326493;-0.001651515
122.529;0.326109;-0.016694444
122.562;0.324412;-0.007069024
122.595;0.325549;0.007065657
122.628;0.325234;0.009877946
122.661;0.325986;0.014859428
122.694;0.327858;-0.024625421
122.727;0.323573;-0.041563131
122.76;0.324377;-0.037719697
122.793;0.320582;-0.018458754
122.826;0.323398;-0.001279461
122.859;0.321474;-0.00880303
122.892;0.321037;0.026585859
122.925;0.324045;0.038328283
122.958;0.324779;0.019883838
122.991;0.324884;0.00943771
123.024;0.325024;0.008441077
123.057;0.325584;0.006175926
123.09;0.325427;0.004625421
123.123;0.325829;0.00412037
123.156;0.325654;0.00640404
123.189;0.326284;0.00704798
123.222;0.325776;0.012613636
123.255;0.32805;-0.006106061
123.288;0.326039;-0.039660774
123.321;0.323765;-0.028209596
123.354;0.32359;0.001106061
123.387;0.32429;0.021658249
123.42;0.325584;0.022850168
123.453;0.326004;0.014253367
123.486;0.327106;-0.009056397
123.519;0.324937;-0.019160774
123.552;0.324884;-0.005495791
123.585;0.325234;-0.006728114
123.618;0.325129;-0.022332492
123.651;0.322733;-0.013542929
123.684;0.32352;0.0131633
123.717;0.325007;0.00603367
123.75;0.323957;-0.002315657
123.783;0.323922;0.01052862
123.816;0.324797;0.020832492
123.849;0.325916;0.013718013
123.882;0.325741;0.000882997
123.915;0.326458;-0.022415825
123.948;0.32415;-0.040330808
123.981;0.322034;-0.010380471
124.014;0.324132;0.004415825
124.047;0.322646;0.010852694
124.08;0.325007;0.012526094
124.113;0.323625;0.007389731
124.146;0.324395;0.027320707
124.179;0.327315;-0.001489057
124.212;0.324412;-0.03135101
124.245;0.323678;-0.021047138
124.278;0.322926;-0.004243266
124.311;0.32352;0.009904882
124.344;0.32415;0.007361111
124.377;0.324482;-0.005680976
124.41;0.322751;0.006464646
124.443;0.32429;0.033310606
124.476;0.326458;0.021950337
124.509;0.326004;0.000328283
124.542;0.325794;-0.005637205
124.575;0.326004;-0.017828283
124.608;0.323975;-0.011968855
124.641;0.325042;-0.000380471
124.674;0.324535;-0.003209596
124.707;0.32422;0.008814815
124.74;0.325654;0.005148148
124.773;0.324552;0.000878788
124.806;0.325846;-0.008893939
124.839;0.324237;-0.025422559
124.872;0.3238;-0.027880471
124.905;0.322051;-0.016603535
124.938;0.321369;0.027372896
124.971;0.324535;0.052515993
125.004;0.327106;0.016308081
125.037;0.324482;0.003617845
125.07;0.327263;-0.007462963
125.103;0.32422;-0.019565657
125.136;0.325199;-0.009419192
125.169;0.323748;-0.003469697
125.202;0.32464;0.01268771
125.235;0.325409;0.004061448
125.268;0.324605;0.002941077
125.301;0.326126;-0.011255051
125.334;0.323205;-0.006333333
125.367;0.325094;0.01398569
125.4;0.324814;0.016624579
125.433;0.326546;0.00927862
125.466;0.325479;-0.002973906
125.499;0.325986;-0.00563468
125.532;0.325567;-0.017828283
125.565;0.324342;-0.014092593
125.598;0.32394;0.006990741
125.631;0.324779;0.02787037
125.664;0.327001;0.014487374
125.697;0.326056;-0.010339226
125.73;0.325986;-0.02548569
125.763;0.323922;-0.025038721
125.796;0.323363;0.002564815
125.829;0.324622;0.015058081
125.862;0.325164;0.005666667
125.895;0.325269;-0.012939394
125.928;0.323625;-0.012627946
125.961;0.324045;-0.00210101
125.994;0.323573;0.006874579
126.027;0.325409;-0.007833333
126.06;0.322716;-0.015329125
126.093;0.323887;-0.007186027
126.126;0.322506;-0.001191919
126.159;0.322733;0.031089226
126.192;0.324954;0.05068771
126.225;0.327665;0.029139731
126.258;0.326284;0.016797138
126.291;0.328382;0.012994108
126.324;0.328207;-0.0145867
126.357;0.326476;-0.014774411
126.39;0.326651;0.000491582
126.423;0.326389;0.017521044
126.456;0.328715;0.010772727
126.489;0.328225;-0.026622054
126.522;0.325199;-0.020536195
126.555;0.327106;-0.015487374
126.588;0.324517;-0.015608586
126.621;0.324657;0.018018519
126.654;0.327158;0.011819865
126.687;0.325846;-0.005253367
126.72;0.326616;-0.018898148
126.753;0.32415;-0.020166667
126.786;0.324675;-0.004200337
126.819;0.324919;-0.011164983
126.852;0.32345;-0.002029461
126.885;0.323433;0.034669192
126.918;0.326528;0.051186869
126.951;0.329554;-0.003984848
126.984;0.324255;-0.011701178
127.017;0.328225;-0.003224747
127.05;0.324797;-0.007729798
127.083;0.326686;0.01180303
127.116;0.326423;0.007052189
127.149;0.327718;-0.009066498
127.182;0.325164;-0.012689394
127.215;0.326214;0.003207912
127.248;0.326773;-0.013357744
127.281;0.324097;0.001710438
127.314;0.326616;0.022823232
127.347;0.326546;0.021171717
127.38;0.327613;0.026880471
127.413;0.328767;0.017427609
127.446;0.328942;0.002793771
127.479;0.329064;-0.015753367
127.512;0.327805;-0.029822391
127.545;0.326616;-0.028734848
127.578;0.325584;-0.016621212
127.611;0.325444;-0.003899832
127.644;0.325654;-0.000436869
127.677;0.326319;-0.019915825
127.71;0.323433;-0.018887205
127.743;0.324675;-0.005771044
127.776;0.32422;-0.011453704
127.809;0.322104;0.0250867
127.842;0.32436;0.088198653
127.875;0.33307;0.021669192
127.908;0.326791;-0.071964646
127.941;0.323048;-0.034892256
127.974;0.325252;-0.007585017
128.007;0.324132;-0.013089226
128.04;0.323573;-0.004580808
128.073;0.323957;-0.001623737
128.106;0.323625;-0.000148148
128.139;0.324062;0.000455387
128.172;0.323065;0.014035354
128.205;0.324535;0.038896465
128.238;0.32742;0.018369529
128.271;0.324989;0.013386364
128.304;0.327858;0.015752525
128.337;0.32742;-0.013693603
128.37;0.326371;-0.024996633
128.403;0.324517;-0.005800505
128.436;0.325951;0.01706734
128.469;0.327141;0.001695286
128.502;0.325584;-0.003271044
128.535;0.326441;0.002794613
128.568;0.325916;0.006596801
128.601;0.327036;0.006830808
128.634;0.326598;-0.001133838
128.667;0.326581;-0.001819865
128.7;0.327141;-0.018210438
128.733;0.325514;-0.034037879
128.766;0.323433;-0.011673401
128.799;0.3245;0.017573232
128.832;0.325776;0.014910774
128.865;0.325934;-0.004270202
128.898;0.325671;-0.024672559
128.931;0.323608;-0.023537879
128.964;0.321981;0.030827441
128.997;0.327508;0.038249158
129.03;0.326301;-0.002012626
129.063;0.325567;-0.002762626
129.096;0.326354;-0.008391414
129.129;0.325567;-0.023736532
129.162;0.324045;-0.019352694
129.195;0.324307;-0.012842593
129.228;0.322663;0.008861111
129.261;0.324989;0.028091751
129.294;0.325269;0.023606902
129.327;0.326284;0.023987374
129.36;0.328033;-0.00620202
129.393;0.324587;-0.003569865
129.426;0.32749;0.00716835
129.459;0.326231;-0.007459596
129.492;0.326074;0.00304798
129.525;0.325881;0.024145623
129.558;0.328033;0.033758418
129.591;0.329729;-0.001372896
129.624;0.32805;-0.041636364
129.657;0.325776;-0.049434343
129.69;0.324605;-0.045373737
129.723;0.322278;-0.023131313
129.756;0.322663;0.008234848
129.789;0.323468;0.021704545
129.822;0.324972;0.007627946
129.855;0.323748;-0.005154882
129.888;0.325199;-0.028193603
129.921;0.321212;-0.030843434
129.954;0.321264;0.015525253
129.987;0.323922;0.019153199
130.02;0.323223;0.003255892
130.053;0.32373;-0.004755892
130.086;0.322768;-0.006564815
130.119;0.322296;0.020729798
130.152;0.324587;0.036747475
130.185;0.324937;0.044462963
130.218;0.327858;0.037950337
130.251;0.328347;0.005210438
130.284;0.327998;-0.021276094
130.317;0.326458;-0.032364478
130.35;0.324954;-0.016972222
130.383;0.325374;-0.000776094
130.416;0.325724;-0.004679293
130.449;0.324762;-0.003489057
130.482;0.325234;0.002743266
130.515;0.325567;-0.005867845
130.548;0.32464;-0.01071633
130.581;0.32464;-0.007436027
130.614;0.324465;-0.009602694
130.647;0.322681;0.021707071
130.68;0.326633;0.033339226
130.713;0.325811;0.018360269
130.746;0.327403;0.009335859
130.779;0.327263;-0.021291246
130.812;0.325601;-0.03737963
130.845;0.3238;-0.027439394
130.878;0.32359;-0.009759259
130.911;0.32401;-0.011218855
130.944;0.322663;-0.007878788
130.977;0.322593;0.016400673
131.01;0.324237;0.026990741
131.043;0.325252;0.014844276
131.076;0.325182;0.002132155
131.109;0.324587;0.01059596
131.142;0.325811;0.022601852
131.175;0.326389;0.025414141
131.208;0.327753;0.019295455
131.241;0.328172;-0.002546296
131.274;0.327141;-0.013025253
131.307;0.327473;-0.024292088
131.34;0.325042;-0.016902357
131.373;0.325339;0.017093434
131.406;0.326284;0.045212121
131.439;0.329869;0.031767677
131.472;0.329082;-0.002341751
131.505;0.328295;-0.001313131
131.538;0.328732;0.009050505
131.571;0.329379;0.00833165
131.604;0.329344;0.005524411
131.637;0.330079;-0.004751684
131.67;0.32812;0.006906566
131.703;0.330394;0.020388889
131.736;0.331058;-0.007228114
131.769;0.329607;-0.028102694
131.802;0.32854;-0.031364478
131.835;0.327315;-0.025856061
131.868;0.326633;-0.016261785
131.901;0.327036;-0.024829966
131.934;0.325217;-0.037704545
131.967;0.322768;-0.007243266
132;0.325427;0.006403199
132.033;0.324552;-0.012973906
132.066;0.32359;-0.010908249
132.099;0.323468;-0.000458754
132.132;0.324237;-0.002891414
132.165;0.323135;-0.003034512
132.198;0.32331;0.012912458
132.231;0.324954;0.002698653
132.264;0.32387;-0.016511785
132.297;0.323538;-0.027808923
132.33;0.321194;-0.014369529
132.363;0.322611;0.001513468
132.396;0.321386;0.015399832
132.429;0.323678;0.025132155
132.462;0.32352;0.018122054
132.495;0.325252;0.004311448
132.528;0.323922;-0.010306397
132.561;0.322366;0.029123737
132.594;0.326826;0.042793771
132.627;0.32749;-0.001636364
132.66;0.325269;-0.013392256
132.693;0.325934;-0.005691919
132.726;0.325287;-0.001824074
132.759;0.325077;0.017842593
132.792;0.327141;0.017617003
132.825;0.32742;-0.011117845
132.858;0.325322;-0.013708754
132.891;0.325671;0.004882155
132.924;0.326668;0.001177609
132.957;0.325951;-0.006417508
132.99;0.325234;0.008878788
133.023;0.326563;0.022736532
133.056;0.327928;0.006350168
133.089;0.326931;-0.009707071
133.122;0.326493;-0.006274411
133.155;0.326406;0.001077441
133.188;0.327088;-0.002718855
133.221;0.326354;-0.013085859
133.254;0.325584;-0.009026094
133.287;0.326896;-0.02853367
133.32;0.323013;-0.029847643
133.353;0.32303;0.015722222
133.386;0.326301;0.006643939
133.419;0.323538;-0.005773569
133.452;0.324744;0.007489899
133.485;0.325024;-0.00235101
133.518;0.324185;-0.001526936
133.551;0.324902;-0.002356061
133.584;0.324447;-0.010392256
133.617;0.323713;-0.00444697
133.65;0.32352;0.01673569
133.683;0.325374;0.023483165
133.716;0.325829;0.009377946
133.749;0.325689;0.002055556
133.782;0.325636;0.000584175
133.815;0.325671;0.001856902
133.848;0.326808;-0.021428451
133.881;0.323293;-0.018572391
133.914;0.324675;0.007506734
133.947;0.324517;0.014481481
133.98;0.326231;0.005430976
134.013;0.325304;-0.016781987
134.046;0.323975;-0.009273569
134.079;0.324762;-0.003313973
134.112;0.324307;-0.007684343
134.145;0.32415;-0.011733165
134.178;0.322768;0.00247138
134.211;0.325304;-0.005829125
134.244;0.322261;-0.01062963
134.277;0.32345;0.010364478
134.31;0.324045;0.005638047
134.343;0.324377;-0.010117003
134.376;0.321806;0.011201178
134.409;0.325024;0.03559596
134.442;0.325671;0.023909933
134.475;0.326056;0.019495791
134.508;0.326511;0.022495791
134.541;0.329379;-0.01512037
134.574;0.324342;-0.02144697
134.607;0.325829;0.024941077
134.64;0.32791;0.023939394
134.673;0.32833;0.001681818
134.706;0.327176;-0.004757576
134.739;0.326808;0.018782828
134.772;0.330009;0.004256734
134.805;0.327578;-0.024056397
134.838;0.326983;-0.018017677
134.871;0.327036;-0.020813973
134.904;0.325147;-0.009055556
134.937;0.324867;0.037627946
134.97;0.329939;0.023482323
135.003;0.327473;-0.017117845
135.036;0.327246;-0.019165825
135.069;0.325182;0.005020202
135.102;0.328103;0.016707071
135.135;0.328225;-0.023234848
135.168;0.325934;-0.047025253
135.201;0.32387;-0.035795455
135.234;0.3231;-0.005685185
135.267;0.32352;0.022143939
135.3;0.325199;0.028108586
135.333;0.326826;-0.00554798
135.366;0.324482;-0.030517677
135.399;0.323363;-0.017766835
135.432;0.323433;-0.002739057
135.465;0.32373;0.001944444
135.498;0.322821;0.02171633
135.531;0.325252;0.035739899
135.564;0.326633;0.013116162
135.597;0.325864;-0.005222222
135.63;0.325182;0.00163468
135.663;0.326721;-0.006347643
135.696;0.325269;-0.024408249
135.729;0.323573;-0.003545455
135.762;0.325182;0.013968855
135.795;0.325199;0.015960438
135.828;0.326319;0.01114899
135.861;0.325532;0.013733165
135.894;0.32812;-0.004654882
135.927;0.325007;-0.017916667
135.96;0.325864;-0.001031145
135.993;0.325759;-0.00351936
136.026;0.324657;0.018301347
136.059;0.327928;0.011601852
136.092;0.326039;-0.009707912
136.125;0.326703;-0.016272727
136.158;0.324377;-0.008479798
136.191;0.326091;0.003653199
136.224;0.325794;-0.014442761
136.257;0.324097;-0.007007576
136.29;0.325444;-0.002128788
136.323;0.32429;-0.00310101
136.356;0.324605;0.013147306
136.389;0.325392;0.023445286
136.422;0.325776;0.041113636
136.455;0.328802;0.034333333
136.488;0.329222;-0.004049663
136.521;0.328592;-0.041489899
136.554;0.324779;-0.032325758
136.587;0.325462;0.005021044
136.62;0.326493;0.009848485
136.653;0.326756;-0.004826599
136.686;0.325269;-8.67E-05
136.719;0.327176;-0.003476431
136.752;0.324919;-0.002521886
136.785;0.326301;0.015516835
136.818;0.326878;0.008612795
136.851;0.326808;0.001449495
136.884;0.327176;-0.009916667
136.917;0.326074;-0.014544613
136.95;0.32464;0.019517677
136.983;0.32784;0.038775253
137.016;0.329327;0.003608586
137.049;0.327648;-0.023924242
137.082;0.326336;-0.015545455
137.115;0.327001;-0.011055556
137.148;0.325654;-0.006670034
137.181;0.326214;0.001408249
137.214;0.326633;-0.012387205
137.247;0.325916;-0.035994949
137.28;0.322453;-0.014995791
137.313;0.32457;0.018037879
137.346;0.325444;0.006977273
137.379;0.32408;0.015207912
137.412;0.326651;0.013541246
137.445;0.326021;-0.013457071
137.478;0.325304;-0.02820202
137.511;0.323608;-0.027333333
137.544;0.322996;-0.008893939
137.577;0.323258;0.004188552
137.61;0.32324;0.018385522
137.643;0.324797;0.021540404
137.676;0.324517;0.0225867
137.709;0.327036;0.005787037
137.742;0.325759;-0.03033165
137.775;0.322383;-0.000602694
137.808;0.326179;0.01884596
137.841;0.325654;-0.009632155
137.874;0.324167;-0.007287037
137.907;0.324762;0.003538721
137.94;0.325287;-0.002941077
137.973;0.32443;-0.006258418
138.006;0.323975;0.013041246
138.039;0.325724;0.019608586
138.072;0.325654;0.01589899
138.105;0.327508;-0.00698064
138.138;0.324237;-0.005697811
138.171;0.326476;0.012781987
138.204;0.326179;0.003780303
138.237;0.326668;-0.004024411
138.27;0.325881;-0.012144781
138.303;0.325339;-0.005679293
138.336;0.325549;-0.00112963
138.369;0.325899;-0.012835859
138.402;0.324727;-0.025114478
138.435;0.323748;-0.020893098
138.468;0.322803;0.000449495
138.501;0.3231;0.037335017
138.534;0.326441;0.041196128
138.567;0.327123;0.007144781
138.6;0.326214;-0.012613636
138.633;0.326249;-0.027329125
138.666;0.323887;-0.023113636
138.699;0.323643;0.008897306
138.732;0.325357;0.018636364
138.765;0.325689;0.004750842
138.798;0.325234;-0.001678451
138.831;0.325934;-0.016207912
138.864;0.323765;-0.016709596
138.897;0.32422;-0.000383838
138.93;0.32373;0.016073232
138.963;0.325776;0.020614478
138.996;0.325567;0.007275253
139.029;0.325619;0.006841751
139.062;0.327525;-0.030265152
139.095;0.322891;-0.044837542
139.128;0.322891;-0.013501684
139.161;0.322401;0.010830808
139.194;0.32366;0.032681818
139.227;0.325584;0.022911616
139.26;0.325392;0.005096801
139.293;0.325567;-0.003936027
139.326;0.325024;-0.008308081
139.359;0.324517;0.000886364
139.392;0.325497;0.00012963
139.425;0.324849;-0.007955387
139.458;0.324342;0.002074916
139.491;0.324779;0.01544697
139.524;0.325182;0.030226431
139.557;0.328557;-0.000752525
139.59;0.325164;-0.03189899
139.623;0.32429;-0.007166667
139.656;0.325077;0.011611953
139.689;0.325601;0.015841751
139.722;0.326319;0.011455387
139.755;0.327088;-0.011059764
139.788;0.324412;-0.004489899
139.821;0.326511;0.009658249
139.854;0.326371;-0.006744108
139.887;0.325304;-0.005669192
139.92;0.325514;0.006548822
139.953;0.326633;-0.001930135
139.986;0.325024;-0.004118687
140.019;0.326371;-0.008828283
140.052;0.325287;-0.034451178
140.085;0.32345;-0.039622896
140.118;0.322208;-0.027367845
140.151;0.320442;0.017977273
140.184;0.32345;0.057342593
140.217;0.326441;0.036597643
140.25;0.326493;-0.003208754
140.283;0.324727;-0.007563131
140.316;0.325444;0.005892256
140.349;0.326074;-0.002398148
140.382;0.325007;-0.003066498
140.415;0.325776;-0.001973064
140.448;0.32443;0.008788721
140.481;0.326808;0.006636364
140.514;0.326091;-0.025217172
140.547;0.323975;-0.026601852
140.58;0.323345;-0.001644781
140.613;0.32457;0.009352694
140.646;0.324255;0.012010943
140.679;0.325007;0.019309764
140.712;0.325916;0.017808923
140.745;0.326598;0.005082492
140.778;0.325252;0.014989057
140.811;0.328417;0.00394697
140.844;0.326039;-0.018090067
140.877;0.326074;-0.00972138
140.91;0.325094;0.005529461
140.943;0.326668;0.014853535
140.976;0.327455;-0.011300505
141.009;0.325392;-0.023861111
141.042;0.324482;-0.00088468
141.075;0.325969;0.010713805
141.108;0.325601;0.010272727
141.141;0.325986;0.021322391
141.174;0.32833;-0.002423401
141.207;0.325899;-0.027467172
141.24;0.325462;-0.02395202
141.273;0.32429;-0.016845118
141.306;0.32387;0.004872054
141.339;0.325392;0.002558081
141.372;0.324167;-0.003507576
141.405;0.325654;-0.021274411
141.438;0.321736;-0.013958754
141.471;0.324167;0.008010943
141.504;0.32415;-0.015590909
141.537;0.322243;-0.017122054
141.57;0.322191;0.001150673
141.603;0.323083;0.003883838
141.636;0.322278;0.011835017
141.669;0.32359;0.023734007
141.702;0.32394;0.030074916
141.735;0.326493;0.011053872
141.768;0.325199;-0.023025253
141.801;0.323922;-0.027866162
141.834;0.323083;-0.02290404
141.867;0.321946;-0.002766835
141.9;0.32352;0.002626263
141.933;0.322104;0.007409933
141.966;0.323433;0.024291246
141.999;0.32457;0.017927609
142.032;0.324797;0.006072391
142.065;0.324779;-0.001518519
142.098;0.324517;-0.003087542
142.131;0.324185;0.006758418
142.164;0.325304;0.007420034
142.197;0.324727;0.005877104
142.23;0.325899;-0.001145623
142.263;0.32457;-0.00743771
142.296;0.324989;0.000322391
142.329;0.325182;-0.005372054
142.362;0.323293;0.022888047
142.395;0.32742;0.029015152
142.428;0.326231;0.005745791
142.461;0.327893;-0.020847643
142.494;0.324884;-0.044771886
142.527;0.322978;-0.015132155
142.56;0.323975;0.013690236
142.593;0.325234;0.008978114
142.626;0.324412;0.002590067
142.659;0.325269;-0.00301936
142.692;0.324744;-0.018678451
142.725;0.323433;-0.017279461
142.758;0.322803;0.005449495
142.791;0.324395;0.014371212
142.824;0.323975;0.016607744
142.857;0.325392;0.018491582
142.89;0.325392;0.015451178
142.923;0.326423;0.011288721
142.956;0.325934;0.012558081
142.989;0.327595;0.004798822
143.022;0.325899;0.002781145
143.055;0.328242;-0.010307239
143.088;0.325951;-0.039095118
143.121;0.323853;-0.018297138
143.154;0.324447;0.010686869
143.187;0.325007;0.027309764
143.22;0.327403;0.011319024
143.253;0.326196;-0.017343434
143.286;0.324762;-0.008686027
143.319;0.325654;-0.000415825
143.352;0.325671;-0.012986532
143.385;0.324762;-0.023895623
143.418;0.32303;-0.008041246
143.451;0.323992;0.014576599
143.484;0.325129;0.008439394
143.517;0.324657;-0.002736532
143.55;0.324412;-0.001339226
143.583;0.324657;0.000308923
143.616;0.324237;0.007170875
143.649;0.325077;0.014029461
143.682;0.325811;0.004076599
143.715;0.325199;-0.00427862
143.748;0.325287;-0.005074916
143.781;0.325252;-0.012516835
143.814;0.323345;0.009156566
143.847;0.325969;0.025310606
143.88;0.326109;0.01360101
143.913;0.327158;-0.008484007
143.946;0.324762;-0.009809764
143.979;0.326458;-0.007510943
144.012;0.323922;0.003805556
144.045;0.327176;0.006807239
144.078;0.324692;0.000119529
144.111;0.325427;0.037320707
144.144;0.329012;0.023731481
144.177;0.327071;0.004430976
144.21;0.329694;-0.027455387
144.243;0.325567;-0.061669192
144.276;0.323398;-0.034895623
144.309;0.323188;-0.00131734
144.342;0.324062;0.013862795
144.375;0.323922;0.026369529
144.408;0.327088;0.00511532
144.441;0.32436;-0.02028367
144.474;0.323975;-0.002356061
144.507;0.325584;-0.01548569
144.54;0.322996;-0.025765993
144.573;0.322383;0.001603535
144.606;0.323433;0.022263468
144.639;0.324185;0.032374579
144.672;0.326144;0.023140572
144.705;0.326371;-0.003007576
144.738;0.325094;-0.006843434
144.771;0.325217;0.007895623
144.804;0.326214;0.00743266
144.837;0.326231;-0.007319024
144.87;0.325864;-0.023128788
144.903;0.323765;-0.01397138
144.936;0.323905;0.021276094
144.969;0.326861;0.013340067
145.002;0.325357;-0.010427609
145.035;0.325164;-0.011031987
145.068;0.324447;-0.004829966
145.101;0.325024;0.001813973
145.134;0.3245;0.009995791
145.167;0.324954;0.033856902
145.2;0.327665;0.031743266
145.233;0.328015;0.002420034
145.266;0.327211;-0.01372138
145.299;0.327053;-0.024341751
145.332;0.325164;-0.01970202
145.365;0.324814;0.009157407
145.398;0.326773;0.011784512
145.431;0.326074;0.000829966
145.464;0.326546;-0.005046296
145.497;0.325567;-0.006417508
145.53;0.325934;-0.002770202
145.563;0.325899;-0.01126431
145.596;0.325182;-0.018099327
145.629;0.323887;-0.007319024
145.662;0.324972;-0.00337037
145.695;0.325059;-0.031651515
145.728;0.321649;-0.026867003
145.761;0.321946;0.012849327
145.794;0.32331;0.033376263
145.827;0.324972;0.028768519
145.86;0.325549;0.00818266
145.893;0.325776;-0.019079125
145.926;0.324185;-0.037496633
145.959;0.321806;-0.01428367
145.992;0.322418;0.031520202
146.025;0.325549;0.034258418
146.058;0.325164;0.016501684
146.091;0.326598;-0.004502525
146.124;0.325794;-0.044827441
146.157;0.321841;-0.035292088
146.19;0.322523;0.002470539
146.223;0.32303;0.016607744
146.256;0.32338;0.032499158
146.289;0.326074;0.022162458
146.322;0.325112;0.005623737
146.355;0.325287;0.015010101
146.388;0.326493;0.01495202
146.421;0.327455;-0.011816498
146.454;0.32464;-0.013041246
146.487;0.325741;0.007349327
146.52;0.326389;-0.001097643
146.553;0.325532;-0.007670875
146.586;0.325252;-0.000416667
146.619;0.326196;-0.008377946
146.652;0.324395;-0.006785354
146.685;0.325252;0.0056633
146.718;0.324989;0.01171633
146.751;0.326756;0.001132997
146.784;0.324954;-0.00740404
146.817;0.324902;0.019542088
146.85;0.327106;0.02268771
146.883;0.326791;0.01346633
146.916;0.328732;-0.014755051
146.949;0.325374;-0.031931818
146.982;0.324902;-0.003549663
147.015;0.326738;-0.01364899
147.048;0.3238;-0.016901515
147.081;0.325094;-0.008348485
147.114;0.323275;0.000680976
147.147;0.324972;0.014196128
147.18;0.325007;0.00551936
147.213;0.325024;0.00181229
147.246;0.325287;-0.007034512
147.279;0.325147;-0.026740741
147.312;0.322383;-0.015963805
147.345;0.32338;0.013367845
147.378;0.324307;0.016256734
147.411;0.324902;0.005729798
147.444;0.324587;-0.00437037
147.477;0.32415;-0.001366162
147.51;0.32436;0.006212121
147.543;0.324797;0.008080808
147.576;0.325042;0.004060606
147.609;0.325094;-0.003739057
147.642;0.325217;-0.01993266
147.675;0.32373;-0.031212121
147.708;0.321544;-0.00104798
147.741;0.323887;0.025352694
147.774;0.32464;0.017048822
147.807;0.324167;0.027100168
147.84;0.326161;0.037161616
147.873;0.327613;0.019832492
147.906;0.328872;-0.033535354
147.939;0.324325;-0.056664141
147.972;0.323328;-0.02990404
148.005;0.322418;-0.000322391
148.038;0.324325;0.005585859
148.071;0.322891;0.004374579
148.104;0.323818;0.020872054
148.137;0.325234;0.011320707
148.17;0.32464;0.001813131
148.203;0.325182;-0.00294697
148.236;0.323503;0.016157407
148.269;0.326458;0.029143939
148.302;0.326878;0.003372054
148.335;0.326231;-0.011012626
148.368;0.325741;-0.015869529
148.401;0.324517;-5.56E-05
148.434;0.326476;-0.000558923
148.467;0.324237;0.004212963
