# posição x = 1.0 m
tempo [s];Z [m];w [m/s]
89.166;0.312949;-0.014409933
89.199;0.312426;-0.012352694
89.232;0.310977;0.018644781
89.265;0.314119;0.035260943
89.298;0.314625;0.01695202
89.331;0.315323;0.002776936
89.364;0.313316;0.02381734
89.397;0.314712;0.090583333
89.43;0.324278;0.030048822
89.463;0.318954;-0.087427609
89.496;0.312687;-0.059403199
89.529;0.31473;-0.012869529
89.562;0.313717;-0.003465488
89.595;0.31384;0.015618687
89.628;0.315061;0.021451178
89.661;0.315725;0.015136364
89.694;0.316161;0.004218855
89.727;0.315917;-0.004667508
89.76;0.315568;-0.002906566
89.793;0.315603;0.000293771
89.826;0.315219;0.010323232
89.859;0.317924;-0.02056229
89.892;0.31363;-0.04506734
89.925;0.313106;-0.020553872
89.958;0.312932;-0.008561448
89.991;0.312286;0.010686027
90.024;0.313997;0.016196128
90.057;0.314032;0.003202862
90.09;0.313962;-0.004572391
90.123;0.313543;-0.007820707
90.156;0.313281;-0.007057239
90.189;0.313403;-0.011743266
90.222;0.312722;-0.01973064
90.255;0.310628;0.008273569
90.288;0.313787;0.023138889
90.321;0.31356;0.003159933
90.354;0.313054;0.004410774
90.387;0.313508;0.013209596
90.42;0.314433;0.011135522
90.453;0.314398;0.004039562
90.486;0.314555;0.000443603
90.519;0.314276;0.001505051
90.552;0.314451;0.008097643
90.585;0.315079;0.007256734
90.618;0.315114;0.000895623
90.651;0.315114;-0.005511785
90.684;0.314695;-0.010244949
90.717;0.314293;-0.010400673
90.75;0.314032;-0.010251684
90.783;0.313543;-0.007157407
90.816;0.313438;-0.0005867
90.849;0.313456;0.004700337
90.882;0.314049;0.001947811
90.915;0.314328;-0.019676768
90.948;0.311762;-0.017053872
90.981;0.313037;-0.008974747
91.014;0.311902;-0.017092593
91.047;0.311256;-0.006102694
91.08;0.311343;0.00876936
91.113;0.311308;0.035871212
91.146;0.31473;0.033696128
91.179;0.314503;0.005005892
91.212;0.314293;-0.0041633
91.245;0.313682;0.002308081
91.278;0.314101;0.016583333
91.311;0.315638;0.007339226
91.344;0.315795;-0.031520202
91.377;0.312094;-0.032330808
91.41;0.31253;-0.001672559
91.443;0.312845;0.011113636
91.476;0.313456;0.018274411
91.509;0.313909;0.024595118
91.542;0.315219;0.025478114
91.575;0.316161;0.011324916
91.608;0.315934;-0.003023569
91.641;0.315411;0.004100168
91.674;0.315969;0.01552862
91.707;0.314817;0.061436027
91.74;0.323807;0.011744108
91.773;0.316336;-0.057433502
91.806;0.315603;-0.018630471
91.839;0.31679;-0.016063973
91.872;0.315655;-0.03551936
91.905;0.313054;-0.024835017
91.938;0.314101;-0.01148569
91.971;0.312269;0.005619529
92.004;0.313648;0.040434343
92.037;0.316231;0.039052189
92.07;0.316877;0.018909933
92.103;0.317104;0.004287037
92.136;0.316929;-0.00402862
92.169;0.317034;-0.014577441
92.202;0.315864;-0.021288721
92.235;0.315114;-0.014188552
92.268;0.315114;-0.010327441
92.301;0.314538;-0.00969697
92.334;0.314311;-0.006199495
92.367;0.314608;-0.013268519
92.4;0.313089;-0.009433502
92.433;0.313194;0.014503367
92.466;0.314381;0.029266835
92.499;0.315847;0.023697811
92.532;0.316196;0.009009259
92.565;0.316179;0.001015993
92.598;0.315952;0.002405724
92.631;0.316196;0.014306397
92.664;0.316737;0.026005892
92.697;0.316929;0.055324074
92.73;0.323877;-0.004996633
92.763;0.316702;-0.068153199
92.796;0.315899;-0.042140572
92.829;0.314817;-0.030649832
92.862;0.313909;-0.013941077
92.895;0.313735;0.002486532
92.928;0.314276;0.013281145
92.961;0.314747;0.017280303
92.994;0.31576;0.010284512
93.027;0.315934;-0.009393098
93.06;0.314485;-0.012029461
93.093;0.314643;-0.000600168
93.126;0.314904;-0.000497475
93.159;0.314643;-0.002008418
93.192;0.315149;-0.012166667
93.225;0.313351;-0.010461279
93.258;0.31377;0.009713805
93.291;0.315219;-0.000705387
93.324;0.313159;0.000733165
93.357;0.315341;-0.000897306
93.39;0.31384;-0.01791835
93.423;0.312914;-0.001976431
93.456;0.31349;0.018676768
93.489;0.314782;0.02263468
93.522;0.315638;0.00705303
93.555;0.315323;-0.010392256
93.588;0.314171;-0.007563973
93.621;0.314381;0.009154882
93.654;0.31555;0.006686027
93.687;0.314538;0.008539562
93.72;0.316458;0.0001633
93.753;0.314992;-0.018542929
93.786;0.314311;-0.013153199
93.819;0.314206;-0.010517677
93.852;0.31384;-0.012425926
93.885;0.31384;-0.023509259
93.918;0.311658;-0.01628367
93.951;0.311483;0.023332492
93.984;0.314189;0.035546296
94.017;0.315027;0.014178451
94.05;0.315219;-0.011380471
94.083;0.31349;-0.017696128
94.116;0.313211;0.000473906
94.149;0.31473;-0.009180135
94.182;0.312129;-0.008579966
94.215;0.3137;0.001926768
94.248;0.313421;-0.013782828
94.281;0.311937;-0.006204545
94.314;0.312251;0.018173401
94.347;0.313857;0.023185185
94.38;0.314817;-0.000530303
94.413;0.313822;-0.027170034
94.446;0.312216;-0.028772727
94.479;0.311727;-0.019102694
94.512;0.309772;0.020941077
94.545;0.313665;0.04405303
94.578;0.31459;0.016250842
94.611;0.314136;0.001121212
94.644;0.313962;0.002944444
94.677;0.314224;0.013266835
94.71;0.315079;0.015319024
94.743;0.314904;0.021171717
94.776;0.317994;-0.011382997
94.809;0.314119;-0.04204798
94.842;0.313194;-0.01870202
94.875;0.313421;-0.005936869
94.908;0.312775;0.007107744
94.941;0.314625;-0.0035867
94.974;0.313194;-0.029080808
95.007;0.311727;-0.027784512
95.04;0.310244;0.002957071
95.073;0.312548;0.020451178
95.106;0.312548;0.014113636
95.139;0.312687;0.022504209
95.172;0.313874;0.032767677
95.205;0.316353;0.005851852
95.238;0.31363;-0.006917508
95.271;0.315236;-0.002099327
95.304;0.314049;-0.007638889
95.337;0.313997;0.005359428
95.37;0.314677;0.01983165
95.403;0.315288;0.029157407
95.436;0.314189;0.086241582
95.469;0.326757;-0.003539562
95.502;0.3148;-0.112319024
95.535;0.312862;-0.056133838
95.568;0.312251;-0.018002525
95.601;0.312722;0.002955387
95.634;0.312548;0.010025253
95.667;0.313386;0.013543771
95.7;0.314066;-0.000897306
95.733;0.313351;-0.014176768
95.766;0.312792;-0.015616162
95.799;0.311239;0.011538721
95.832;0.313613;0.035791246
95.865;0.315201;0.017103535
95.898;0.314835;-0.006420034
95.931;0.314084;-0.012578283
95.964;0.313578;-0.003908249
95.997;0.31377;0.005550505
96.03;0.314276;0.005003367
96.063;0.315061;-0.018796296
96.096;0.312216;-0.021554714
96.129;0.312495;0.00522138
96.162;0.313613;0.007806397
96.195;0.313246;0.004407407
96.228;0.313351;0.011281987
96.261;0.314171;0.014571549
96.294;0.314782;0.01031229
96.327;0.314066;0.021792088
96.36;0.315585;0.044484848
96.393;0.31974;-0.002816498
96.426;0.315306;-0.04838468
96.459;0.314381;-0.037953704
96.492;0.313002;-0.023632997
96.525;0.312565;0.001361111
96.558;0.312757;0.030461279
96.591;0.315655;0.029141414
96.624;0.315306;0.008289562
96.657;0.315847;-0.005359428
96.69;0.314835;-0.007930976
96.723;0.314451;0.00953367
96.756;0.314241;0.050618687
96.789;0.321992;-0.012342593
96.822;0.313543;-0.078894781
96.855;0.311989;-0.024259259
96.888;0.31384;-0.008127104
96.921;0.311954;-0.000281987
96.954;0.312862;0.023012626
96.987;0.314695;0.01453367
97.02;0.313892;0.005276094
97.053;0.314503;0.008376263
97.086;0.314189;0.018657407
97.119;0.315969;0.023005051
97.152;0.316318;0.00909596
97.185;0.316388;-0.002051347
97.218;0.316406;-0.018878788
97.251;0.314887;-0.025114478
97.284;0.314206;-0.016207071
97.317;0.313386;0.003186869
97.35;0.315288;0.001955387
97.383;0.313997;-0.006416667
97.416;0.313124;0.022393939
97.449;0.314957;0.057878788
97.482;0.321346;-0.016916667
97.515;0.313176;-0.073912458
97.548;0.312513;-0.029330808
97.581;0.311762;0.009356902
97.614;0.314398;0.020069865
97.647;0.313682;0.007611953
97.68;0.313979;0.014830808
97.713;0.315341;0.003747475
97.746;0.31459;-0.01494697
97.779;0.313874;-0.02183165
97.812;0.312775;-0.016202862
97.845;0.31274;-0.005998316
97.878;0.312181;0.009208754
97.911;0.313525;0.019015152
97.944;0.313857;0.016329125
97.977;0.314503;0.014490741
98.01;0.314992;0.006079966
98.043;0.314904;-0.000678451
98.076;0.315044;-0.008254209
98.109;0.313578;0.004069865
98.142;0.315358;0.014738215
98.175;0.315533;-0.000335017
98.208;0.315114;-0.011577441
98.241;0.314608;-0.020118687
98.274;0.313752;-0.025833333
98.307;0.312967;-0.028726431
98.34;0.311413;-0.017310606
98.373;0.310715;0.022701178
98.406;0.313717;0.0384133
98.439;0.314416;0.023002525
98.472;0.315638;-0.005421717
98.505;0.312618;0.000288721
98.538;0.315742;0.006728956
98.571;0.314381;-0.016672559
98.604;0.313229;0.00487963
98.637;0.31377;0.051633838
98.67;0.314992;0.126292929
98.703;0.326164;0.087132155
98.736;0.325867;-0.082977273
98.769;0.314957;-0.107941077
98.802;0.315306;-0.036103535
98.835;0.315114;-0.012430976
98.868;0.314957;-0.003910774
98.901;0.31459;0.001704545
98.934;0.315341;0.000737374
98.967;0.314922;-0.008197811
99;0.314451;-0.0073367
99.033;0.31452;-0.006808081
99.066;0.313438;0.008258418
99.099;0.315201;0.016988215
99.132;0.315533;0.001632155
99.165;0.315358;-0.015219697
99.198;0.313264;-0.000732323
99.231;0.315568;0.009837542
99.264;0.314677;0.001905724
99.297;0.315009;0.009449495
99.33;0.31555;0.009614478
99.363;0.315795;0.006762626
99.396;0.315952;0.003492424
99.429;0.316091;-0.003998316
99.462;0.315847;-0.015114478
99.495;0.315603;-0.03510101
99.528;0.312321;-0.023011785
99.561;0.313124;0.011150673
99.594;0.314887;-0.000561448
99.627;0.313944;-0.033058923
99.66;0.310977;-0.023063973
99.693;0.311588;0.010816498
99.726;0.312845;0.017908249
99.759;0.313054;0.015099327
99.792;0.313595;0.015103535
99.825;0.314171;0.012494108
99.858;0.314416;0.009936869
99.891;0.314765;0.008313973
99.924;0.315166;0.001293771
99.957;0.3148;-0.003640572
99.99;0.314835;-0.007468855
100.023;0.314136;-0.005292929
100.056;0.314957;-0.013638047
100.089;0.312495;-0.003366162
100.122;0.314695;0.008170875
100.155;0.313787;0.000469697
100.188;0.314241;0.004628788
100.221;0.314363;0.000193603
100.254;0.313997;0.002512626
100.287;0.314904;-0.005171717
100.32;0.31377;-0.014029461
100.353;0.313316;-0.004527778
100.386;0.313281;0.011647306
100.419;0.314136;0.027076599
100.452;0.315323;0.033178451
100.485;0.316702;0.026953704
100.518;0.317401;0.011345118
100.551;0.317278;-0.000175084
100.584;0.317174;-0.004609428
100.617;0.316877;-0.006874579
100.65;0.316633;-0.005510101
100.683;0.317139;-0.018916667
100.716;0.31452;-0.011505892
100.749;0.316336;-0.002038721
100.782;0.315341;-0.016956229
100.815;0.314311;-0.01118266
100.848;0.315306;-0.024510101
100.881;0.312862;-0.036703704
100.914;0.311972;-0.023611111
100.947;0.310366;0.011430976
100.98;0.313578;0.023343434
101.013;0.313909;-0.016018519
101.046;0.311291;-0.026034512
101.079;0.31075;0.000366162
101.112;0.312373;0.005979798
101.145;0.311483;0.002647306
101.178;0.311553;0.021363636
101.211;0.31363;0.02156734
101.244;0.313176;0.016324916
101.277;0.314398;0.015947811
101.31;0.314643;0.004791246
101.343;0.314695;-0.004797138
101.376;0.314101;-0.008189394
101.409;0.313874;-0.002362795
101.442;0.313927;0.004425084
101.475;0.314206;0.007989899
101.508;0.314869;-0.000617003
101.541;0.31466;-0.019468013
101.574;0.312757;-0.015443603
101.607;0.312565;0.015651515
101.64;0.31473;0.022039562
101.673;0.315131;-0.001371212
101.706;0.314293;-0.017750842
101.739;0.313141;-0.011973064
101.772;0.313333;0.00144697
101.805;0.313578;0.006237374
101.838;0.313805;0.007348485
101.871;0.314381;-0.000780303
101.904;0.313735;-0.006982323
101.937;0.313438;-0.000777778
101.97;0.313456;0.010828283
102.003;0.314817;0.007240741
102.036;0.314084;-0.001
102.069;0.313787;0.013917508
102.102;0.315638;0.011402357
102.135;0.314974;-0.002074074
102.168;0.315533;-0.016781987
102.201;0.313333;-0.008787879
102.234;0.313927;0.022833333
102.267;0.313752;0.073436027
102.3;0.323318;0.007449495
102.333;0.314974;-0.078434343
102.366;0.313333;-0.041049663
102.399;0.312967;-0.0145867
102.432;0.312967;0.003889731
102.465;0.314101;-0.005807239
102.498;0.311902;0.000174242
102.531;0.313682;0.017189394
102.564;0.313874;0.013671717
102.597;0.314224;0.017474747
102.63;0.315271;0.012015152
102.663;0.315358;-0.001590909
102.696;0.315061;-0.014058923
102.729;0.314189;-0.017821549
102.762;0.313979;-0.020412458
102.795;0.311919;0.000650673
102.828;0.314154;0.018050505
102.861;0.314259;0.005611953
102.894;0.314049;0.003022727
102.927;0.314363;0.001679293
102.96;0.314259;-0.000154882
102.993;0.314259;-0.001350168
103.026;0.314259;-0.003351852
103.059;0.314381;-0.012052189
103.092;0.312391;0.005064815
103.125;0.314887;0.016537879
103.158;0.314869;-0.006981481
103.191;0.313892;-0.017015152
103.224;0.313071;-0.008622054
103.257;0.313002;0.010319024
103.29;0.314014;0.020029461
103.323;0.315219;0.007406566
103.356;0.31466;-0.009082492
103.389;0.312967;0.01996633
103.422;0.316161;0.040053872
103.455;0.316039;0.041867003
103.488;0.321765;-0.028973064
103.521;0.31384;-0.089284512
103.554;0.311343;-0.03023064
103.587;0.312792;0.012579125
103.62;0.31363;0.021442761
103.653;0.313962;0.02670202
103.686;0.31576;0.025669192
103.719;0.315533;0.024430976
103.752;0.315672;0.058424242
103.785;0.323022;-0.001582492
103.818;0.316266;-0.07655303
103.851;0.314451;-0.060405724
103.884;0.31178;-0.025015152
103.917;0.313403;0.002902357
103.95;0.313141;-0.002854377
103.983;0.312111;0.014326599
104.016;0.314485;0.021077441
104.049;0.314573;0.000990741
104.082;0.313194;0.011311448
104.115;0.316126;0.000762626
104.148;0.313892;-0.025239899
104.181;0.313351;-0.020583333
104.214;0.312775;-0.018337542
104.247;0.31082;0.017774411
104.28;0.314712;0.029575758
104.313;0.31466;-0.005741582
104.346;0.313648;-0.022426768
104.379;0.311308;0.0064133
104.412;0.314066;0.038055556
104.445;0.316283;0.006792929
104.478;0.3137;-0.008651515
104.511;0.314939;-0.006242424
104.544;0.314119;-0.018069024
104.577;0.312967;-0.008170034
104.61;0.312827;0.018352694
104.643;0.315184;0.018807239
104.676;0.314887;-0.004193603
104.709;0.314485;-0.017810606
104.742;0.313368;-0.02019697
104.775;0.312653;-0.007077441
104.808;0.312932;0.007258418
104.841;0.313543;0.009536195
104.874;0.313229;0.01830303
104.907;0.315515;0.006872054
104.94;0.313438;0.000896465
104.973;0.315131;0.006558081
105.006;0.314451;0.007423401
105.039;0.314398;0.033032828
105.072;0.315254;0.082462121
105.105;0.325483;-0.011614478
105.138;0.314398;-0.103465488
105.171;0.31349;-0.059512626
105.204;0.311081;-0.020257576
105.237;0.311937;0.030201178
105.27;0.315044;0.02123569
105.303;0.313456;0.005449495
105.336;0.314712;0.004200337
105.369;0.314154;-0.004965488
105.402;0.313892;-0.00129798
105.435;0.314101;0.001334175
105.468;0.31459;-0.009124579
105.501;0.312757;-0.00111532
105.534;0.314206;0.014814815
105.567;0.314468;0.012537037
105.6;0.314922;0.010888889
105.633;0.315306;0.003538721
105.666;0.315393;-0.009758418
105.699;0.31459;-0.020832492
105.732;0.313805;-0.024625421
105.765;0.31267;-0.018061448
105.798;0.312373;-0.002289562
105.831;0.312391;0.01719697
105.864;0.313421;0.035824074
105.897;0.315533;0.030018519
105.93;0.316214;0.002376263
105.963;0.315428;-0.018711279
105.996;0.313787;-0.008304714
106.029;0.315061;0.000241582
106.062;0.314451;-0.007
106.095;0.314259;-0.008183502
106.128;0.314032;-0.010128788
106.161;0.313595;-0.008891414
106.194;0.312234;0.020733165
106.227;0.315655;0.030488215
106.26;0.315882;-0.004405724
106.293;0.3148;-0.025169192
106.326;0.313805;-0.03341835
106.359;0.311343;-0.006364478
106.392;0.313962;0.008243266
106.425;0.312827;-0.000399832
106.458;0.312827;0.015910774
106.491;0.314171;0.023007576
106.524;0.315061;0.010390572
106.557;0.314852;-0.005446128
106.59;0.315114;-0.030356061
106.623;0.312181;-0.033953704
106.656;0.31185;-0.007974747
106.689;0.31178;0.018027778
106.722;0.313316;0.035513468
106.755;0.314381;0.040786195
106.788;0.316737;0.022171717
106.821;0.316301;-0.008841751
106.854;0.315952;-0.031354377
106.887;0.312932;-0.017968855
106.92;0.314224;0.011152357
106.953;0.314992;0.006253367
106.986;0.314869;-0.006656566
107.019;0.314259;-0.013046296
107.052;0.313595;-0.005863636
107.085;0.313508;0.011244949
107.118;0.314643;0.017515152
107.151;0.315463;0.002805556
107.184;0.315184;-0.021570707
107.217;0.312705;-0.012888047
107.25;0.314468;-0.00506734
107.283;0.313229;-0.016059764
107.316;0.312478;-0.003042088
107.349;0.312845;0.014352694
107.382;0.313595;0.027780303
107.415;0.315166;0.025037879
107.448;0.315655;0.008023569
107.481;0.315812;-0.013385522
107.514;0.314782;-0.032850168
107.547;0.313002;-0.033421717
107.58;0.312042;-0.015073232
107.613;0.312269;1.35E-05
107.646;0.311239;0.033010101
107.679;0.315131;0.044372896
107.712;0.315638;0.01523569
107.745;0.315672;-0.004893939
107.778;0.314957;-0.015675084
107.811;0.314346;-0.014228114
107.844;0.313909;-0.006939394
107.877;0.31363;0.00743266
107.91;0.314293;0.022140572
107.943;0.315864;0.014254209
107.976;0.315777;-0.009357744
108.009;0.314939;-0.02516835
108.042;0.31356;-0.023327441
108.075;0.313037;-0.007976431
108.108;0.312827;0.012267677
108.141;0.314119;0.022877104
108.174;0.315358;0.006907407
108.207;0.314381;-0.005448653
108.24;0.313927;0.007962121
108.273;0.315585;0.005732323
108.306;0.314835;-0.010872054
108.339;0.314311;-0.013360269
108.372;0.314206;-0.020263468
108.405;0.312094;-0.004376263
108.438;0.314189;0.003613636
108.471;0.313403;-0.013725589
108.504;0.312513;-0.011505051
108.537;0.311902;0.009356902
108.57;0.31356;0.020613636
108.603;0.313822;0.012402357
108.636;0.314625;-0.004304714
108.669;0.314276;-0.03773569
108.702;0.31054;-0.026112795
108.735;0.311762;0.008554714
108.768;0.311675;0.029714646
108.801;0.314276;0.031006734
108.834;0.314573;0.00548064
108.867;0.314852;-0.023452862
108.9;0.312024;-0.023550505
108.933;0.312042;0.010965488
108.966;0.313456;0.028340067
108.999;0.314939;0.015382997
109.032;0.314451;-0.001542929
109.065;0.315166;-0.023994949
109.098;0.311972;-0.020728114
109.131;0.312618;0.013461279
109.164;0.314224;0.014177609
109.197;0.313927;0.004712963
109.23;0.313892;0.007388047
109.263;0.314468;0.008005051
109.296;0.315009;-0.006012626
109.329;0.314171;-0.022585859
109.362;0.312949;-0.023082492
109.395;0.312286;-0.012900673
109.428;0.312146;-0.000910774
109.461;0.3126;0.002209596
109.494;0.311623;0.020632997
109.527;0.314241;0.030740741
109.56;0.314416;0.02052862
109.593;0.315219;0.017478956
109.626;0.315672;0.010119529
109.659;0.316039;-0.00060101
109.692;0.31569;-0.01291835
109.725;0.315061;-0.020012626
109.758;0.314014;-0.017462963
109.791;0.313648;-0.006210438
109.824;0.314154;-0.007434343
109.857;0.312618;0.00345202
109.89;0.314381;0.011779461
109.923;0.314398;-0.005013468
109.956;0.313822;-0.015042088
109.989;0.312618;-0.005505051
110.022;0.313229;0.011212121
110.055;0.314224;0.005771044
110.088;0.3137;-0.003531987
110.121;0.31363;-0.004470539
110.154;0.313403;-0.004144781
110.187;0.313246;-0.002102694
110.22;0.313525;-0.004378788
110.253;0.313281;-0.009698653
110.286;0.311151;0.025725589
110.319;0.314869;0.060158249
110.352;0.318378;0.011776094
110.385;0.314957;-0.022330808
110.418;0.314922;-0.008935185
110.451;0.315166;-0.010136364
110.484;0.314835;-0.022830808
110.517;0.313002;-0.020487374
110.55;0.312984;-0.004601852
110.583;0.313124;0.001821549
110.616;0.313368;0.002058923
110.649;0.313002;0.005320707
110.682;0.313543;0.010337542
110.715;0.314869;-0.013436027
110.748;0.312495;-0.032574916
110.781;0.311221;-0.010224747
110.814;0.312181;0.007686027
110.847;0.311221;0.037484848
110.88;0.315166;0.049344276
110.913;0.315987;0.019643098
110.946;0.315864;0.002022727
110.979;0.315899;-0.01004798
111.012;0.315201;-0.019111111
111.045;0.314311;-0.016143939
111.078;0.314224;-0.015152357
111.111;0.312495;0.007300505
111.144;0.31569;0.005351852
111.177;0.312775;0.003333333
111.21;0.315288;0.01479798
111.243;0.314957;-0.004474747
111.276;0.314416;-0.006931818
111.309;0.314259;-0.003776936
111.342;0.31377;0.010987374
111.375;0.315376;0.01418771
111.408;0.315358;-0.00018266
111.441;0.315131;-0.008846801
111.474;0.314363;-0.006492424
111.507;0.314468;0.003630471
111.54;0.314939;0.004484007
111.573;0.314887;0.000828283
111.606;0.315219;-0.008243266
111.639;0.314119;-0.010380471
111.672;0.313874;0.004758418
111.705;0.314782;0.011276936
111.738;0.315027;0.006308081
111.771;0.315149;0.000262626
111.804;0.315149;-0.008499158
111.837;0.314485;-0.013051347
111.87;0.313979;-0.008325758
111.903;0.313805;0.000826599
111.936;0.314084;0.00909596
111.969;0.314573;0.012063131
112.002;0.314922;0.012117845
112.035;0.31555;0.006389731
112.068;0.315533;-0.004073232
112.101;0.315061;-0.008363636
112.134;0.314712;-0.006782828
112.167;0.314765;-0.006930976
112.2;0.31473;-0.017458754
112.233;0.312565;-0.003072391
112.266;0.314625;0.007953704
112.299;0.314381;-0.010502525
112.332;0.313159;-0.009829966
112.365;0.312583;0.016938552
112.398;0.315393;0.015955387
112.431;0.314765;-0.014740741
112.464;0.31349;-0.024775253
112.497;0.312705;-0.019761785
112.53;0.312408;-0.013886364
112.563;0.310645;0.020512626
112.596;0.314014;0.046329966
112.629;0.315236;0.030593434
112.662;0.315812;0.016004209
112.695;0.316214;0.000982323
112.728;0.315864;-0.01090404
112.761;0.315306;-0.016305556
112.794;0.314503;-0.012354377
112.827;0.314381;-0.003877104
112.86;0.314189;0.006228956
112.893;0.314887;0.013180135
112.926;0.315341;0.01081734
112.959;0.315638;0.00621633
112.992;0.316022;-0.005250842
113.025;0.314974;-0.009348485
113.058;0.315184;-0.007614478
113.091;0.315096;-0.019442761
113.124;0.313403;-0.016864478
113.157;0.313351;0.002220539
113.19;0.313822;0.014503367
113.223;0.31473;0.013622054
113.256;0.315149;-5.05E-06
113.289;0.314677;-0.011244108
113.322;0.313665;-0.002249158
113.355;0.314293;0.013855219
113.388;0.315131;0.015947811
113.421;0.315568;0.01319697
113.454;0.315742;0.012534512
113.487;0.315917;0.02148569
113.52;0.318972;-0.014153199
113.553;0.31452;-0.037984848
113.586;0.31473;-0.017851852
113.619;0.314363;-0.01973064
113.652;0.313456;-0.017380471
113.685;0.31267;-0.003366162
113.718;0.312548;0.024964646
113.751;0.315655;0.016693603
113.784;0.315027;-0.027021886
113.817;0.312443;-0.033457912
113.85;0.311658;-0.007054714
113.883;0.312146;0.017691077
113.916;0.313648;0.020205387
113.949;0.314084;0.003934343
113.982;0.313211;0.004526094
114.015;0.314346;0.006186869
114.048;0.313665;0.006744108
114.081;0.315114;-0.000676768
114.114;0.313822;-0.012695286
114.147;0.313351;0.001733165
114.18;0.313979;0.011079125
114.213;0.314189;0.016396465
114.246;0.317086;-0.029550505
114.279;0.310942;-0.042699495
114.312;0.312565;-0.010286195
114.345;0.31171;-0.006465488
114.378;0.311378;0.015441919
114.411;0.312181;0.043026936
114.444;0.316371;0.014709596
114.477;0.31363;-0.027538721
114.51;0.312984;-0.029930135
114.543;0.311326;-0.019600168
114.576;0.31171;-0.004675926
114.609;0.311343;0.000850168
114.642;0.311413;0.014048822
114.675;0.312635;0.016517677
114.708;0.31274;0.01162037
114.741;0.313298;0.007726431
114.774;0.313525;-0.001845118
114.807;0.312845;-0.000598485
114.84;0.312897;0.016395623
114.873;0.314049;0.028195286
114.906;0.315428;0.019983165
114.939;0.316231;-0.010122054
114.972;0.314084;-0.022728114
115.005;0.313386;-0.000866162
115.038;0.314957;6.82E-05
115.071;0.314066;-0.015164141
115.104;0.313037;-0.004848485
115.137;0.313333;0.016293771
115.17;0.313508;0.049856902
115.203;0.31857;0.027640572
115.236;0.316563;-0.028063973
115.269;0.315585;-0.05436532
115.302;0.311623;-0.041757576
115.335;0.312513;-0.01428367
115.368;0.311553;-0.007804714
115.401;0.31164;0.006477273
115.434;0.312059;0.015941919
115.467;0.312862;0.019776094
115.5;0.313717;0.01159596
115.533;0.313962;-0.005755892
115.566;0.313159;-0.018369529
115.599;0.312216;-0.013638889
115.632;0.312181;-0.004038721
115.665;0.311361;0.019324916
115.698;0.314119;0.02459596
115.731;0.313979;0.003601852
115.764;0.313386;0.005543771
115.797;0.314259;0.008489899
115.83;0.314363;0.00380303
115.863;0.314695;-0.004889731
115.896;0.313264;0.005051347
115.929;0.314939;0.017069024
115.962;0.315428;0.002628788
115.995;0.314869;-0.007224747
116.028;0.314643;-0.010119529
116.061;0.314311;-0.013257576
116.094;0.31363;-0.01359596
116.127;0.313333;-0.012328283
116.16;0.313403;-0.024459596
116.193;0.311239;-0.020790404
116.226;0.311256;0.003684343
116.259;0.311221;0.034249158
116.292;0.31459;0.036206229
116.325;0.314311;0.01751431
116.358;0.314869;0.01837037
116.391;0.315603;0.015272727
116.424;0.316406;-0.000825758
116.457;0.315969;-0.027405724
116.49;0.313927;-0.033838384
116.523;0.312862;-0.014015152
116.556;0.312845;0.012108586
116.589;0.314049;0.026493266
116.622;0.315254;0.018675084
116.655;0.31569;-0.000710438
116.688;0.315236;-0.01962037
116.721;0.313106;-0.005390572
116.754;0.314992;0.007055556
116.787;0.314782;-0.010313973
116.82;0.31377;-0.015675926
116.853;0.313386;-0.012464646
116.886;0.313141;-0.011082492
116.919;0.3126;-0.006255892
116.952;0.312391;0.007304714
116.985;0.312827;0.026009259
117.018;0.314765;0.026143098
117.051;0.315149;0.009228956
117.084;0.315027;-0.002308923
117.117;0.314852;-0.007746633
117.15;0.314922;-0.019529461
117.183;0.312286;-4.71E-05
117.216;0.315096;0.013874579
117.249;0.314835;-0.014173401
117.282;0.313456;-0.025202862
117.315;0.312792;-0.025407407
117.348;0.311326;-0.009311448
117.381;0.312042;0.011140572
117.414;0.312461;0.018304714
117.447;0.313508;0.015846801
117.48;0.314328;-0.006366162
117.513;0.312338;-0.007664983
117.546;0.312461;0.0228367
117.579;0.315009;0.023008418
117.612;0.315655;-0.019893939
117.645;0.312618;-0.036973906
117.678;0.312076;-0.020914141
117.711;0.311378;-0.003965488
117.744;0.31164;0.016973064
117.777;0.313368;0.013272727
117.81;0.312618;0.003499158
117.843;0.313246;0.002173401
117.876;0.313438;-0.013882155
117.909;0.311239;-0.001613636
117.942;0.313229;0.013190236
117.975;0.313106;0.004833333
118.008;0.313002;0.008819865
118.041;0.313421;0.017539562
118.074;0.314677;0.012429293
118.107;0.314538;-0.000231481
118.14;0.314695;-0.012693603
118.173;0.31274;-0.001775253
118.206;0.314608;0.008493266
118.239;0.31473;-0.016252525
118.272;0.312775;-0.021587542
118.305;0.312478;-0.005675084
118.338;0.31267;0.006197811
118.371;0.313176;0.010181818
118.404;0.313473;0.008947811
118.437;0.313717;0.008377104
118.47;0.313927;0.008760943
118.503;0.314468;0.005613636
118.536;0.31466;-0.005448653
118.569;0.313264;0.004494108
118.602;0.314904;0.014898148
118.635;0.315149;0.003015993
118.668;0.315027;-0.007454545
118.701;0.314101;-0.004868687
118.734;0.314625;0.000366162
118.767;0.314677;-0.008357744
118.8;0.314154;-0.018862795
118.833;0.313019;-0.018452862
118.866;0.312583;-0.007358586
